B00, 100
B00, Trade, 84977.058, 162, B00, S13, 1
B02, Trade, 85556.481, 167, S09, B02, 1
B02, Trade, 85580.250, 170, B02, S09, 1
B02, Trade, 85587.115, 171, S16, B02, 1
B02, Trade, 85619.808, 169, S16, B02, 1
B02, Trade, 85630.442, 165, B02, S06, 1
B02, Trade, 85640.519, 172, S14, B02, 1
B02, Trade, 85655.865, 162, B02, S14, 1
B02, Trade, 85661.135, 169, S13, B02, 1
B02, Trade, 85665.346, 167, S01, B02, 1
B02, Trade, 85676.365, 164, B02, S22, 1
B02, Trade, 85686.519, 163, B02, S10, 1
B02, Trade, 85701.673, 172, S09, B02, 1
B02, Trade, 85711.288, 169, B02, S12, 1
B02, Trade, 85717.827, 169, B02, S11, 1
B02, Trade, 85727.904, 160, B02, S22, 1
B02, Trade, 85752.904, 170, B02, S22, 1
B02, Trade, 85756.885, 177, S19, B02, 1
B02, Trade, 85769.962, 168, B02, S10, 1
B02, Trade, 85796.615, 163, B02, S20, 1
B02, Trade, 85802.154, 166, S07, B02, 1
B02, Trade, 85814.250, 164, B02, S22, 1
B02, Trade, 85819.192, 167, B02, S04, 1
B02, Trade, 85832.115, 168, B02, S23, 1
B02, Trade, 85851.308, 172, S18, B02, 1
B02, Trade, 85859.615, 171, S21, B02, 1
B02, Trade, 85870.404, 171, P00, B02, 1
B02, Trade, 85883.558, 169, B02, S20, 1
B02, Trade, 85906.827, 175, P00, B02, 1
B02, Trade, 85934.288, 167, B02, S04, 1
B02, Trade, 85942.981, 166, S19, B02, 1
B02, Trade, 85955.750, 171, B02, S19, 1
B02, Trade, 85967.154, 174, B02, S01, 1
B02, Trade, 85968.904, 174, S22, B02, 1
B02, Trade, 85990.981, 171, B02, S23, 1
B02, Trade, 86003.904, 178, S21, B02, 1
B02, Trade, 86011.385, 168, B02, S22, 1
B02, Trade, 86040.769, 169, S23, B02, 1
B02, Trade, 86056.462, 165, B02, S21, 1
B02, Trade, 86072.115, 161, B02, S10, 1
B02, Trade, 86080.558, 169, S05, B02, 1
B02, Trade, 86092.558, 170, B02, S23, 1
B02, Trade, 86115.596, 172, S00, B02, 1
B02, Trade, 86139.404, 177, S17, B02, 1
B02, Trade, 86151.000, 167, B02, S04, 1
B02, Trade, 86165.019, 164, S18, B02, 1
B02, Trade, 86189.827, 166, S24, B02, 1
B02, Trade, 86211.154, 176, S12, B02, 1
B02, Trade, 86225.058, 169, B02, S05, 1
B02, Trade, 86227.288, 167, B02, S14, 1
B02, Trade, 86240.404, 167, B02, S13, 1
B02, Trade, 86254.731, 164, B02, S11, 1
B02, Trade, 86262.212, 173, S14, B02, 1
B02, Trade, 86273.269, 170, B02, S06, 1
B02, Trade, 86285.846, 170, B02, S00, 1
B02, Trade, 86291.769, 166, B02, S13, 1
B02, Trade, 86300.577, 170, S03, B02, 1
B02, Trade, 86307.923, 172, B02, S15, 1
B02, Trade, 86344.673, 163, B02, S23, 1
B02, Trade, 86349.827, 167, P00, B02, 1
B02, Trade, 86362.904, 170, B02, S21, 1
B02, Trade, 86380.000, 174, S04, B02, 1
B03, 100
B03, Trade, 85091.231, 168, S03, B03, 1
B03, Trade, 85097.404, 160, B03, S20, 1
B03, Trade, 85106.250, 164, S22, B03, 1
B03, Trade, 85117.981, 161, B03, S15, 1
B03, Trade, 85132.885, 170, S01, B03, 1
B03, Trade, 85156.558, 164, B03, P00, 1
B03, Trade, 85179.096, 166, B03, S17, 1
B03, Trade, 85184.654, 167, S01, B03, 1
B03, Trade, 85213.423, 168, B03, S07, 1
B03, Trade, 85219.615, 172, S09, B03, 1
B03, Trade, 85237.731, 166, B03, S13, 1
B03, Trade, 85247.692, 167, B03, S03, 1
B03, Trade, 85260.250, 166, S05, B03, 1
B03, Trade, 85268.038, 169, B03, S04, 1
B03, Trade, 85288.500, 177, S22, B03, 1
B03, Trade, 85294.596, 171, S03, B03, 1
B03, Trade, 85314.173, 159, B03, S18, 1
B03, Trade, 85328.577, 169, S06, B03, 1
B03, Trade, 85349.750, 165, B03, S14, 1
B03, Trade, 85363.962, 183, S07, B03, 1
B03, Trade, 85374.827, 167, B03, S17, 1
B03, Trade, 85381.058, 167, B03, S21, 1
B03, Trade, 85409.654, 168, S02, B03, 1
B03, Trade, 85434.942, 167, S18, B03, 1
B03, Trade, 85452.827, 177, S22, B03, 1
B03, Trade, 85458.019, 182, B03, S23, 1
B03, Trade, 85468.288, 165, B03, S01, 1
B03, Trade, 85483.942, 169, S18, B03, 1
B03, Trade, 85490.538, 164, B03, S13, 1
B03, Trade, 85495.827, 173, S01, B03, 1
B03, Trade, 85515.981, 167, B03, S17, 1
B03, Trade, 85533.692, 174, S03, B03, 1
B03, Trade, 85556.077, 166, B03, S05, 1
B03, Trade, 85563.154, 167, B03, S22, 1
B03, Trade, 85580.173, 170, B03, S03, 1
B03, Trade, 85595.385, 161, B03, S01, 1
B03, Trade, 85602.385, 163, B03, S24, 1
B03, Trade, 85604.038, 167, S06, B03, 1
B03, Trade, 85625.615, 167, B03, S11, 1
B03, Trade, 85639.077, 172, B03, S19, 1
B03, Trade, 85644.135, 175, S21, B03, 1
B03, Trade, 85655.019, 163, B03, S23, 1
B03, Trade, 85665.135, 166, B03, S08, 1
B03, Trade, 85673.558, 166, S17, B03, 1
B03, Trade, 85687.154, 171, S04, B03, 1
B03, Trade, 85701.865, 170, B03, S21, 1
B03, Trade, 85717.615, 170, B03, S15, 1
B03, Trade, 85720.365, 172, S09, B03, 1
B03, Trade, 85737.712, 171, B03, S10, 1
B03, Trade, 85745.885, 171, S04, B03, 1
B03, Trade, 85761.212, 167, B03, S13, 1
B03, Trade, 85771.558, 171, S12, B03, 1
B03, Trade, 85793.981, 161, S04, B03, 1
B03, Trade, 85818.788, 172, P00, B03, 1
B03, Trade, 85844.269, 167, B03, S19, 1
B03, Trade, 85854.404, 166, B03, S12, 1
B03, Trade, 85860.692, 176, S13, B03, 1
B03, Trade, 85884.962, 168, B03, S18, 1
B03, Trade, 85888.000, 166, S01, B03, 1
B03, Trade, 85910.538, 171, S16, B03, 1
B03, Trade, 85920.981, 169, S07, B03, 1
B03, Trade, 85942.288, 166, B03, S11, 1
B03, Trade, 85946.750, 167, B03, S17, 1
B03, Trade, 85952.481, 168, B03, S21, 1
B03, Trade, 85959.885, 175, S17, B03, 1
B03, Trade, 85970.231, 170, B03, S09, 1
B03, Trade, 85988.769, 176, B03, S13, 1
B03, Trade, 85991.096, 173, S12, B03, 1
B03, Trade, 85997.635, 162, B03, S07, 1
B03, Trade, 86010.135, 176, B03, S07, 1
B03, Trade, 86029.231, 168, S23, B03, 1
B03, Trade, 86045.500, 165, B03, S14, 1
B03, Trade, 86058.231, 162, B03, S22, 1
B03, Trade, 86062.135, 167, B03, S02, 1
B03, Trade, 86070.269, 167, S11, B03, 1
B03, Trade, 86079.135, 165, P00, B03, 1
B03, Trade, 86091.462, 164, B03, S05, 1
B03, Trade, 86107.558, 168, B03, S08, 1
B03, Trade, 86128.365, 167, S12, B03, 1
B03, Trade, 86138.077, 166, S21, B03, 1
B03, Trade, 86153.692, 169, B03, S05, 1
B03, Trade, 86164.673, 162, B03, S10, 1
B03, Trade, 86183.712, 166, B03, S10, 1
B03, Trade, 86195.923, 163, B03, S11, 1
B03, Trade, 86200.038, 168, S08, B03, 1
B03, Trade, 86211.365, 170, B03, S23, 1
B03, Trade, 86220.846, 173, S03, B03, 1
B03, Trade, 86231.558, 168, B03, S02, 1
B03, Trade, 86240.712, 160, B03, S12, 1
B03, Trade, 86254.000, 169, P00, B03, 1
B03, Trade, 86269.654, 171, B03, S03, 1
B03, Trade, 86271.404, 171, S07, B03, 1
B03, Trade, 86292.269, 170, S07, B03, 1
B03, Trade, 86305.577, 172, B03, S24, 1
B03, Trade, 86314.481, 166, B03, S20, 1
B03, Trade, 86332.885, 169, S01, B03, 1
B03, Trade, 86346.750, 160, B03, S08, 1
B03, Trade, 86354.500, 165, S10, B03, 1
B03, Trade, 86379.962, 173, P00, B03, 1
B03, Trade, 86389.077, 172, B03, S24, 1
B04, 100
B04, Trade, 84958.423, 164, P00, B04, 1
B04, Trade, 84975.442, 171, S17, B04, 1
B04, Trade, 84998.865, 163, S13, B04, 1
B04, Trade, 85021.308, 161, B04, S18, 1
B04, Trade, 85024.846, 167, S23, B04, 1
B04, Trade, 85047.538, 165, B04, S17, 1
B04, Trade, 85050.442, 164, P00, B04, 1
B04, Trade, 85053.923, 168, S11, B04, 1
B04, Trade, 85072.019, 166, B04, S05, 1
B04, Trade, 85082.500, 171, B04, S12, 1
B04, Trade, 85088.769, 162, B04, S17, 1
B04, Trade, 85102.615, 168, P00, B04, 1
B04, Trade, 85126.135, 165, S14, B04, 1
B04, Trade, 85144.923, 166, B04, S14, 1
B04, Trade, 85145.673, 166, S09, B04, 1
B04, Trade, 85163.365, 164, S17, B04, 1
B04, Trade, 85176.827, 170, S09, B04, 1
B04, Trade, 85184.077, 168, S07, B04, 1
B04, Trade, 85207.538, 171, S07, B04, 1
B04, Trade, 85240.192, 158, B04, S11, 1
B04, Trade, 85245.135, 166, S17, B04, 1
B04, Trade, 85258.115, 164, B04, S15, 1
B04, Trade, 85266.288, 167, P00, B04, 1
B04, Trade, 85286.250, 164, B04, S12, 1
B04, Trade, 85287.173, 166, S04, B04, 1
B04, Trade, 85307.750, 163, B04, S12, 1
B04, Trade, 85308.923, 167, S16, B04, 1
B04, Trade, 85324.442, 159, B04, S17, 1
B04, Trade, 85325.654, 170, S23, B04, 1
B04, Trade, 85345.250, 166, B04, S12, 1
B04, Trade, 85358.788, 183, B04, P00, 1
B04, Trade, 85362.692, 175, B04, S22, 1
B04, Trade, 85392.846, 170, S18, B04, 1
B04, Trade, 85394.712, 169, B04, S05, 1
B04, Trade, 85421.385, 170, S07, B04, 1
B04, Trade, 85427.404, 165, B04, S21, 1
B04, Trade, 85446.904, 161, B04, S08, 1
B04, Trade, 85455.096, 183, S08, B04, 1
B04, Trade, 85475.577, 170, S18, B04, 1
B04, Trade, 85487.038, 161, S09, B04, 1
B04, Trade, 85509.885, 173, S22, B04, 1
B04, Trade, 85519.250, 167, B04, S11, 1
B04, Trade, 85530.308, 169, P00, B04, 1
B04, Trade, 85540.731, 171, B04, S18, 1
B04, Trade, 85544.500, 169, S07, B04, 1
B04, Trade, 85560.904, 167, B04, S14, 1
B04, Trade, 85564.212, 170, S00, B04, 1
B04, Trade, 85600.635, 165, S08, B04, 1
B04, Trade, 85614.385, 170, S08, B04, 1
B04, Trade, 85635.692, 174, S17, B04, 1
B04, Trade, 85671.019, 170, S22, B04, 1
B04, Trade, 85678.077, 162, B04, S07, 1
B04, Trade, 85689.942, 169, B04, S22, 1
B04, Trade, 85702.731, 168, B04, S13, 1
B04, Trade, 85717.904, 174, S17, B04, 1
B04, Trade, 85740.904, 169, B04, S07, 1
B04, Trade, 85760.962, 170, B04, S10, 1
B04, Trade, 85763.865, 168, S21, B04, 1
B04, Trade, 85773.481, 170, B04, S22, 1
B04, Trade, 85795.519, 166, S01, B04, 1
B04, Trade, 85831.231, 178, S08, B04, 1
B04, Trade, 85842.692, 173, S22, B04, 1
B04, Trade, 85863.308, 168, B04, S20, 1
B04, Trade, 85883.346, 173, S22, B04, 1
B04, Trade, 85897.192, 166, B04, S04, 1
B04, Trade, 85901.673, 171, S05, B04, 1
B04, Trade, 85918.173, 171, S08, B04, 1
B04, Trade, 85928.712, 166, B04, S12, 1
B04, Trade, 85959.404, 174, S05, B04, 1
B04, Trade, 85975.327, 170, B04, S05, 1
B04, Trade, 85980.269, 168, S19, B04, 1
B04, Trade, 85995.712, 164, B04, S13, 1
B04, Trade, 86012.808, 171, S05, B04, 1
B04, Trade, 86018.750, 170, S16, B04, 1
B04, Trade, 86033.442, 165, B04, S17, 1
B04, Trade, 86040.385, 169, S14, B04, 1
B04, Trade, 86051.077, 167, S01, B04, 1
B04, Trade, 86066.442, 171, B04, S07, 1
B04, Trade, 86089.846, 172, B04, S02, 1
B04, Trade, 86097.827, 175, S21, B04, 1
B04, Trade, 86119.769, 176, S17, B04, 1
B04, Trade, 86134.788, 165, S06, B04, 1
B04, Trade, 86147.923, 161, B04, S17, 1
B04, Trade, 86157.500, 169, S19, B04, 1
B04, Trade, 86188.750, 166, B04, S23, 1
B04, Trade, 86207.596, 168, B04, S00, 1
B04, Trade, 86213.788, 173, S11, B04, 1
B04, Trade, 86220.712, 165, B04, S13, 1
B04, Trade, 86232.538, 166, B04, S13, 1
B04, Trade, 86243.308, 179, S10, B04, 1
B04, Trade, 86254.750, 165, S21, B04, 1
B04, Trade, 86276.058, 168, B04, S16, 1
B04, Trade, 86293.385, 170, S16, B04, 1
B04, Trade, 86313.462, 173, S14, B04, 1
B04, Trade, 86327.288, 163, B04, S02, 1
B04, Trade, 86332.750, 167, B04, S17, 1
B04, Trade, 86344.135, 164, B04, S01, 1
B04, Trade, 86364.135, 172, S00, B04, 1
B04, Trade, 86381.788, 172, S07, B04, 1
B04, Trade, 86387.231, 173, B04, S08, 1
B05, 100
B05, Trade, 85201.442, 160, B05, S21, 1
B05, Trade, 85212.904, 169, B05, S10, 1
B05, Trade, 85227.288, 164, B05, S10, 1
B05, Trade, 85249.538, 159, B05, S12, 1
B05, Trade, 85268.923, 170, B05, S12, 1
B05, Trade, 85280.500, 167, B05, S06, 1
B05, Trade, 85289.481, 167, B05, S14, 1
B05, Trade, 85306.365, 165, B05, S06, 1
B05, Trade, 85319.231, 163, B05, S02, 1
B05, Trade, 85329.500, 164, B05, S02, 1
B05, Trade, 85347.615, 165, B05, S17, 1
B05, Trade, 85357.308, 168, S11, B05, 1
B05, Trade, 85369.462, 166, S17, B05, 1
B05, Trade, 85375.481, 168, B05, S12, 1
B05, Trade, 85389.404, 163, B05, S06, 1
B05, Trade, 85400.827, 165, B05, S14, 1
B05, Trade, 85407.212, 167, B05, S11, 1
B05, Trade, 85431.308, 169, B05, S05, 1
B05, Trade, 85438.942, 161, B05, S08, 1
B05, Trade, 85452.558, 164, B05, S13, 1
B05, Trade, 85453.788, 165, B05, S05, 1
B05, Trade, 85473.423, 168, B05, S01, 1
B05, Trade, 85481.654, 168, B05, S07, 1
B05, Trade, 85490.269, 165, B05, S02, 1
B05, Trade, 85514.808, 167, B05, S10, 1
B05, Trade, 85537.923, 173, B05, S10, 1
B05, Trade, 85554.885, 166, B05, S01, 1
B05, Trade, 85568.327, 166, B05, S06, 1
B05, Trade, 85585.308, 167, B05, S14, 1
B05, Trade, 85592.654, 172, B05, S23, 1
B05, Trade, 85598.385, 170, S22, B05, 1
B05, Trade, 85617.750, 161, B05, S10, 1
B05, Trade, 85622.308, 163, B05, S20, 1
B05, Trade, 85628.327, 168, B05, S14, 1
B05, Trade, 85639.981, 172, B05, S07, 1
B05, Trade, 85644.865, 169, B05, S23, 1
B05, Trade, 85662.750, 167, B05, S05, 1
B05, Trade, 85671.269, 168, B05, S00, 1
B05, Trade, 85680.058, 164, B05, S21, 1
B05, Trade, 85694.788, 172, B05, S18, 1
B05, Trade, 85703.596, 171, S22, B05, 1
B05, Trade, 85714.673, 171, B05, S05, 1
B05, Trade, 85725.038, 164, B05, S20, 1
B05, Trade, 85730.981, 164, B05, S01, 1
B05, Trade, 85736.731, 173, B05, S02, 1
B05, Trade, 85750.365, 173, S16, B05, 1
B05, Trade, 85760.288, 171, B05, S19, 1
B05, Trade, 85772.365, 171, B05, S08, 1
B05, Trade, 85776.154, 166, B05, S18, 1
B05, Trade, 85785.923, 159, B05, S00, 1
B05, Trade, 85804.231, 165, B05, S10, 1
B05, Trade, 85810.769, 164, B05, S06, 1
B05, Trade, 85822.327, 172, S03, B05, 1
B05, Trade, 85832.135, 169, S05, B05, 1
B05, Trade, 85844.115, 168, B05, S17, 1
B05, Trade, 85860.385, 168, B05, S22, 1
B05, Trade, 85867.077, 170, B05, S07, 1
