B00, 100
B00, Trade, 85070.673, 155, B00, S04, 1
B00, Trade, 85626.135, 159, S08, B00, 1
B00, Trade, 85644.269, 158, S16, B00, 1
B00, Trade, 85654.981, 153, P01, B00, 1
B00, Trade, 85691.712, 155, P01, B00, 1
B00, Trade, 85697.385, 154, B00, S06, 1
B00, Trade, 85714.019, 151, S08, B00, 1
B00, Trade, 85720.673, 150, B00, S21, 1
B00, Trade, 85736.942, 154, B00, S06, 1
B00, Trade, 85738.365, 159, S03, B00, 1
B00, Trade, 85754.942, 152, B00, S06, 1
B00, Trade, 85760.269, 152, B00, S01, 1
B00, Trade, 85778.192, 160, B00, S23, 1
B00, Trade, 85786.462, 157, S09, B00, 1
B00, Trade, 85808.538, 152, S04, B00, 1
B00, Trade, 85813.846, 153, B00, S06, 1
B00, Trade, 85822.077, 162, S05, B00, 1
B00, Trade, 85833.481, 149, B00, S02, 1
B00, Trade, 85849.865, 150, B00, S10, 1
B00, Trade, 85851.019, 161, S20, B00, 1
B00, Trade, 85858.577, 151, B00, S24, 1
B00, Trade, 85881.558, 161, S12, B00, 1
B00, Trade, 85893.288, 155, B00, S04, 1
B00, Trade, 85906.731, 154, B00, S02, 1
B00, Trade, 85921.615, 155, S21, B00, 1
B00, Trade, 85934.731, 159, S19, B00, 1
B00, Trade, 85955.385, 151, B00, S20, 1
B00, Trade, 85971.481, 149, B00, S15, 1
B00, Trade, 85992.788, 155, S23, B00, 1
B00, Trade, 85994.885, 155, S15, B00, 1
B00, Trade, 86009.885, 159, B00, S24, 1
B00, Trade, 86023.327, 147, B00, S15, 1
B00, Trade, 86041.731, 155, S01, B00, 1
B00, Trade, 86064.500, 152, B00, S05, 1
B00, Trade, 86083.423, 150, S20, B00, 1
B00, Trade, 86089.385, 159, S08, B00, 1
B00, Trade, 86101.019, 152, B00, S07, 1
B00, Trade, 86112.885, 154, B00, S19, 1
B00, Trade, 86120.038, 160, S09, B00, 1
B00, Trade, 86134.481, 154, S03, B00, 1
B00, Trade, 86145.327, 152, S19, B00, 1
B00, Trade, 86166.231, 160, S07, B00, 1
B00, Trade, 86177.538, 156, S15, B00, 1
B00, Trade, 86198.019, 157, S12, B00, 1
B00, Trade, 86208.096, 165, B00, S12, 1
B00, Trade, 86223.135, 151, B00, S05, 1
B00, Trade, 86233.269, 150, B00, S13, 1
B00, Trade, 86240.981, 156, B00, S11, 1
B00, Trade, 86249.692, 147, B00, S19, 1
B00, Trade, 86258.596, 156, S05, B00, 1
B00, Trade, 86279.558, 157, S19, B00, 1
B00, Trade, 86294.385, 155, S05, B00, 1
B00, Trade, 86311.423, 148, B00, S23, 1
B00, Trade, 86321.192, 160, S23, B00, 1
B00, Trade, 86332.404, 160, B00, S22, 1
B00, Trade, 86350.692, 151, S15, B00, 1
B00, Trade, 86362.558, 155, B00, S23, 1
B00, Trade, 86373.673, 152, B00, S13, 1
B00, Trade, 86387.577, 154, S17, B00, 1
B01, 100
B01, Trade, 84887.385, 159, B01, S21, 1
B01, Trade, 84892.865, 159, S02, B01, 1
B01, Trade, 84911.788, 158, S09, B01, 1
B01, Trade, 84931.654, 154, B01, S08, 1
B01, Trade, 84946.154, 154, B01, S16, 1
B01, Trade, 84950.346, 167, S13, B01, 1
B01, Trade, 84962.808, 151, S03, B01, 1
B01, Trade, 84976.654, 156, B01, S22, 1
B01, Trade, 85026.058, 162, B01, S18, 1
B01, Trade, 85046.019, 163, S11, B01, 1
B01, Trade, 85056.846, 161, B01, S01, 1
B01, Trade, 85065.942, 161, S24, B01, 1
B01, Trade, 85079.981, 155, S19, B01, 1
B01, Trade, 85103.385, 158, S08, B01, 1
B01, Trade, 85120.692, 158, B01, S03, 1
B01, Trade, 85123.423, 144, B01, S22, 1
B01, Trade, 85138.981, 163, S03, B01, 1
B01, Trade, 85141.404, 155, B01, S24, 1
B01, Trade, 85181.038, 147, S12, B01, 1
B01, Trade, 85192.058, 153, B01, S10, 1
B01, Trade, 85203.115, 152, S05, B01, 1
B01, Trade, 85217.885, 153, B01, S10, 1
B01, Trade, 85241.173, 154, B01, S01, 1
B01, Trade, 85253.481, 153, B01, S16, 1
B01, Trade, 85259.231, 156, S20, B01, 1
B01, Trade, 85280.442, 155, B01, S13, 1
B01, Trade, 85298.865, 151, S00, B01, 1
B01, Trade, 85337.923, 164, S12, B01, 1
B01, Trade, 85359.019, 153, S17, B01, 1
B01, Trade, 85363.519, 157, P01, B01, 1
B01, Trade, 85372.923, 153, B01, S04, 1
B01, Trade, 85404.404, 150, B01, S24, 1
B01, Trade, 85408.115, 160, S09, B01, 1
B01, Trade, 85417.885, 158, S05, B01, 1
B01, Trade, 85442.846, 154, S22, B01, 1
B01, Trade, 85445.750, 152, S11, B01, 1
B01, Trade, 85471.154, 146, B01, S11, 1
B01, Trade, 85481.654, 154, S01, B01, 1
B01, Trade, 85497.269, 155, B01, S02, 1
B01, Trade, 85502.654, 152, S02, B01, 1
B01, Trade, 85532.385, 155, S21, B01, 1
B01, Trade, 85542.962, 152, S21, B01, 1
B01, Trade, 85560.385, 156, B01, S16, 1
B01, Trade, 85562.577, 160, B01, S10, 1
B01, Trade, 85568.500, 157, S11, B01, 1
B01, Trade, 85576.308, 153, S04, B01, 1
B01, Trade, 85594.577, 151, B01, S23, 1
B01, Trade, 85602.442, 155, S20, B01, 1
B01, Trade, 85621.212, 159, S03, B01, 1
B01, Trade, 85623.673, 157, S03, B01, 1
B01, Trade, 85647.250, 158, S03, B01, 1
B01, Trade, 85681.269, 152, B01, S01, 1
B01, Trade, 85688.731, 155, S11, B01, 1
B01, Trade, 85716.135, 156, S09, B01, 1
B01, Trade, 85718.827, 149, S04, B01, 1
B01, Trade, 85729.308, 150, S20, B01, 1
B01, Trade, 85743.577, 156, B01, S20, 1
B01, Trade, 85770.731, 154, S20, B01, 1
B01, Trade, 85781.558, 151, B01, S04, 1
B01, Trade, 85782.923, 154, S19, B01, 1
B01, Trade, 85808.000, 156, P01, B01, 1
B01, Trade, 85825.173, 152, B01, S06, 1
B01, Trade, 85835.519, 149, B01, S01, 1
B01, Trade, 85846.019, 151, B01, S12, 1
B01, Trade, 85849.769, 160, S15, B01, 1
B01, Trade, 85880.885, 162, S16, B01, 1
B01, Trade, 85897.500, 153, B01, S17, 1
B01, Trade, 85906.038, 155, S20, B01, 1
B01, Trade, 85927.846, 151, S12, B01, 1
B01, Trade, 85942.923, 158, B01, S24, 1
B01, Trade, 85969.538, 153, S23, B01, 1
B01, Trade, 85978.538, 155, B01, S21, 1
B01, Trade, 85990.288, 152, B01, S11, 1
B01, Trade, 86006.885, 162, S20, B01, 1
B01, Trade, 86033.115, 156, S05, B01, 1
B01, Trade, 86045.712, 154, B01, S13, 1
B01, Trade, 86065.808, 148, B01, S11, 1
B01, Trade, 86071.538, 159, S22, B01, 1
B01, Trade, 86083.346, 148, B01, S17, 1
B01, Trade, 86098.827, 161, P01, B01, 1
B01, Trade, 86107.346, 158, S05, B01, 1
B01, Trade, 86126.365, 154, B01, S13, 1
B01, Trade, 86142.827, 154, B01, S04, 1
B01, Trade, 86147.154, 147, B01, S16, 1
B01, Trade, 86159.846, 158, S06, B01, 1
B01, Trade, 86183.212, 153, B01, S02, 1
B01, Trade, 86184.577, 155, S21, B01, 1
B01, Trade, 86215.385, 148, S18, B01, 1
B01, Trade, 86247.385, 148, B01, S16, 1
B01, Trade, 86264.000, 158, S00, B01, 1
B01, Trade, 86280.962, 155, S22, B01, 1
B01, Trade, 86292.750, 150, B01, S24, 1
B01, Trade, 86296.212, 156, S17, B01, 1
B01, Trade, 86305.212, 160, S19, B01, 1
B01, Trade, 86332.923, 159, S00, B01, 1
B01, Trade, 86352.135, 149, B01, S12, 1
B01, Trade, 86360.827, 157, B01, S05, 1
B01, Trade, 86375.404, 154, B01, S15, 1
B01, Trade, 86379.981, 162, S10, B01, 1
B01, Trade, 86390.173, 154, S05, B01, 1
B02, 100
B02, Trade, 85219.404, 155, S03, B02, 1
B02, Trade, 85230.500, 156, S08, B02, 1
B02, Trade, 85247.192, 155, S10, B02, 1
B02, Trade, 85261.250, 161, S15, B02, 1
B02, Trade, 85280.250, 157, S05, B02, 1
B02, Trade, 85290.212, 144, S03, B02, 1
B02, Trade, 85299.385, 153, S20, B02, 1
B02, Trade, 85309.981, 159, S10, B02, 1
B02, Trade, 85312.288, 155, S05, B02, 1
B02, Trade, 85329.365, 160, S10, B02, 1
B02, Trade, 85335.635, 154, P01, B02, 1
B02, Trade, 85357.519, 152, S20, B02, 1
B02, Trade, 85369.000, 162, S05, B02, 1
B02, Trade, 85379.000, 162, S22, B02, 1
B02, Trade, 85381.788, 161, S00, B02, 1
B02, Trade, 85392.635, 152, S14, B02, 1
B02, Trade, 85404.712, 157, S17, B02, 1
B02, Trade, 85421.769, 154, S01, B02, 1
B02, Trade, 85442.558, 157, B02, S17, 1
B02, Trade, 85451.519, 152, P01, B02, 1
B02, Trade, 85459.115, 152, S24, B02, 1
B02, Trade, 85471.385, 156, S19, B02, 1
B02, Trade, 85478.654, 153, S02, B02, 1
B02, Trade, 85486.769, 158, S11, B02, 1
B02, Trade, 85500.885, 152, S01, B02, 1
B02, Trade, 85509.096, 149, B02, S01, 1
B02, Trade, 85521.519, 148, S03, B02, 1
B02, Trade, 85525.846, 151, S11, B02, 1
B02, Trade, 85541.538, 155, S19, B02, 1
B02, Trade, 85549.692, 156, S24, B02, 1
B02, Trade, 85563.346, 163, S22, B02, 1
B02, Trade, 85570.442, 156, S15, B02, 1
B02, Trade, 85591.096, 154, S22, B02, 1
B02, Trade, 85608.269, 151, B02, S22, 1
B02, Trade, 85609.115, 154, S20, B02, 1
B02, Trade, 85633.250, 158, S02, B02, 1
B02, Trade, 85639.365, 154, S11, B02, 1
B02, Trade, 85648.173, 156, S01, B02, 1
B02, Trade, 85658.519, 151, B02, S04, 1
B02, Trade, 85671.981, 158, S20, B02, 1
B02, Trade, 85684.173, 153, S20, B02, 1
B02, Trade, 85693.038, 152, B02, S01, 1
B02, Trade, 85696.192, 163, S12, B02, 1
B02, Trade, 85706.115, 164, S04, B02, 1
B02, Trade, 85717.923, 159, S08, B02, 1
B02, Trade, 85742.635, 157, S06, B02, 1
B02, Trade, 85751.346, 152, P01, B02, 1
B02, Trade, 85766.250, 154, P01, B02, 1
B02, Trade, 85780.846, 155, S03, B02, 1
B02, Trade, 85795.154, 152, S07, B02, 1
B02, Trade, 85813.192, 154, S12, B02, 1
B02, Trade, 85831.808, 154, S05, B02, 1
B02, Trade, 85835.481, 153, S09, B02, 1
B02, Trade, 85845.654, 156, S19, B02, 1
B02, Trade, 85856.500, 151, B02, S18, 1
B02, Trade, 85866.788, 150, S24, B02, 1
B02, Trade, 85873.481, 150, S05, B02, 1
B02, Trade, 85884.346, 150, B02, S12, 1
B02, Trade, 85902.615, 150, B02, S10, 1
B02, Trade, 85906.500, 154, B02, S15, 1
B02, Trade, 85920.442, 152, S00, B02, 1
B02, Trade, 85933.000, 145, S01, B02, 1
B02, Trade, 85934.981, 159, S13, B02, 1
B02, Trade, 85946.096, 156, S20, B02, 1
B02, Trade, 85958.615, 159, S16, B02, 1
B02, Trade, 85969.962, 159, B02, S19, 1
B02, Trade, 85990.115, 157, S19, B02, 1
B02, Trade, 85999.788, 154, B02, S16, 1
B02, Trade, 86012.827, 156, B02, S01, 1
B02, Trade, 86015.538, 154, P01, B02, 1
B02, Trade, 86029.423, 155, S08, B02, 1
B02, Trade, 86036.077, 155, B02, S04, 1
B02, Trade, 86050.673, 160, S11, B02, 1
B02, Trade, 86062.865, 156, S12, B02, 1
B02, Trade, 86077.788, 165, S23, B02, 1
B02, Trade, 86093.827, 158, S20, B02, 1
B02, Trade, 86114.038, 159, S20, B02, 1
B02, Trade, 86117.538, 157, P01, B02, 1
B02, Trade, 86127.500, 153, S17, B02, 1
B02, Trade, 86138.577, 161, S00, B02, 1
B02, Trade, 86151.904, 148, P01, B02, 1
B02, Trade, 86167.654, 160, S20, B02, 1
B02, Trade, 86189.038, 149, B02, S11, 1
B02, Trade, 86192.250, 154, S10, B02, 1
B02, Trade, 86205.327, 155, S16, B02, 1
B02, Trade, 86213.538, 153, S19, B02, 1
B02, Trade, 86226.019, 152, S08, B02, 1
B02, Trade, 86237.885, 160, S07, B02, 1
B02, Trade, 86245.577, 154, S23, B02, 1
B02, Trade, 86258.846, 158, S11, B02, 1
B02, Trade, 86272.212, 157, S10, B02, 1
B02, Trade, 86282.173, 156, S02, B02, 1
B02, Trade, 86285.038, 159, S13, B02, 1
B02, Trade, 86302.308, 160, S16, B02, 1
B02, Trade, 86310.942, 153, S01, B02, 1
B02, Trade, 86333.923, 162, S09, B02, 1
B02, Trade, 86342.000, 148, S10, B02, 1
B02, Trade, 86344.442, 148, S17, B02, 1
B02, Trade, 86372.577, 155, S05, B02, 1
B02, Trade, 86374.808, 155, S22, B02, 1
B03, 100
B03, Trade, 83840.365, 158, S00, B03, 1
B03, Trade, 83846.192, 156, S02, B03, 1
B03, Trade, 83891.673, 168, S03, B03, 1
B03, Trade, 83902.346, 165, S00, B03, 1
B03, Trade, 83934.769, 163, S19, B03, 1
B03, Trade, 83962.673, 155, S12, B03, 1
B03, Trade, 84005.923, 155, S11, B03, 1
B03, Trade, 84028.827, 156, S02, B03, 1
B03, Trade, 84051.538, 159, S11, B03, 1
B03, Trade, 84061.712, 155, B03, S15, 1
B03, Trade, 84200.481, 162, S00, B03, 1
B03, Trade, 84239.981, 164, S03, B03, 1
B03, Trade, 84256.308, 163, S19, B03, 1
B03, Trade, 84305.442, 163, S23, B03, 1
B03, Trade, 84307.346, 159, S09, B03, 1
B03, Trade, 84323.423, 161, S22, B03, 1
B03, Trade, 84338.231, 164, P01, B03, 1
B03, Trade, 84372.115, 155, B03, S09, 1
B03, Trade, 84392.673, 160, S10, B03, 1
B03, Trade, 84411.442, 162, S00, B03, 1
B03, Trade, 84413.923, 163, S03, B03, 1
B03, Trade, 84436.404, 162, B03, S01, 1
B03, Trade, 84464.481, 161, S15, B03, 1
B03, Trade, 84529.846, 162, S01, B03, 1
B03, Trade, 84546.154, 152, S20, B03, 1
B03, Trade, 84574.423, 157, B03, S15, 1
B03, Trade, 84579.000, 161, S08, B03, 1
B03, Trade, 84605.923, 165, B03, S21, 1
B03, Trade, 84612.904, 158, S19, B03, 1
B03, Trade, 84666.250, 151, P01, B03, 1
B03, Trade, 84693.481, 154, S09, B03, 1
B03, Trade, 84712.673, 154, S21, B03, 1
B03, Trade, 84729.615, 155, S09, B03, 1
B03, Trade, 84760.731, 159, S23, B03, 1
B03, Trade, 84786.385, 159, S09, B03, 1
B03, Trade, 84800.385, 161, S10, B03, 1
B03, Trade, 84820.538, 155, S23, B03, 1
B03, Trade, 84824.596, 159, S13, B03, 1
B03, Trade, 84846.769, 159, S23, B03, 1
B03, Trade, 84877.462, 157, S05, B03, 1
B03, Trade, 84886.019, 160, P01, B03, 1
B03, Trade, 84933.423, 159, B03, S14, 1
B03, Trade, 84936.558, 160, S11, B03, 1
B03, Trade, 84954.712, 150, S00, B03, 1
B03, Trade, 84991.038, 158, S02, B03, 1
B03, Trade, 85013.231, 157, B03, S08, 1
B03, Trade, 85028.058, 165, S07, B03, 1
B03, Trade, 85040.462, 150, S10, B03, 1
B03, Trade, 85051.442, 161, S09, B03, 1
B03, Trade, 85054.923, 164, S21, B03, 1
B03, Trade, 85078.058, 162, S01, B03, 1
B03, Trade, 85091.962, 155, B03, S21, 1
B03, Trade, 85108.327, 157, S10, B03, 1
B03, Trade, 85149.212, 164, S03, B03, 1
B03, Trade, 85164.481, 159, S05, B03, 1
B03, Trade, 85177.981, 159, S04, B03, 1
B03, Trade, 85203.250, 153, S00, B03, 1
B03, Trade, 85232.827, 162, S01, B03, 1
B03, Trade, 85324.769, 161, S06, B03, 1
B03, Trade, 85333.327, 154, S23, B03, 1
B03, Trade, 85337.750, 162, S04, B03, 1
B03, Trade, 85371.846, 154, B03, S12, 1
B03, Trade, 85400.962, 152, S00, B03, 1
B03, Trade, 85461.173, 153, S12, B03, 1
B03, Trade, 85497.885, 155, B03, S12, 1
B03, Trade, 85503.942, 156, S06, B03, 1
B03, Trade, 85581.212, 151, B03, S23, 1
B03, Trade, 85620.308, 156, S09, B03, 1
B03, Trade, 85655.673, 154, S15, B03, 1
B03, Trade, 85710.558, 153, S07, B03, 1
B03, Trade, 85727.212, 156, S22, B03, 1
B03, Trade, 85750.635, 150, S05, B03, 1
B03, Trade, 85773.846, 157, S06, B03, 1
B03, Trade, 85790.135, 162, S11, B03, 1
B03, Trade, 85821.250, 154, B03, S13, 1
B03, Trade, 85824.288, 156, S03, B03, 1
B03, Trade, 85869.288, 150, P01, B03, 1
B03, Trade, 85874.096, 151, S13, B03, 1
B03, Trade, 85893.135, 159, S24, B03, 1
B03, Trade, 85933.538, 148, S10, B03, 1
B03, Trade, 85964.250, 158, B03, S11, 1
B03, Trade, 86003.615, 155, B03, S02, 1
B03, Trade, 86009.250, 161, S19, B03, 1
B03, Trade, 86081.462, 150, S05, B03, 1
B03, Trade, 86102.423, 153, S08, B03, 1
B03, Trade, 86110.558, 157, S02, B03, 1
B03, Trade, 86117.077, 156, S12, B03, 1
B03, Trade, 86129.981, 152, S07, B03, 1
B03, Trade, 86166.519, 160, S11, B03, 1
B03, Trade, 86191.077, 152, S05, B03, 1
B03, Trade, 86250.558, 150, S20, B03, 1
B03, Trade, 86279.269, 153, B03, S04, 1
B03, Trade, 86311.981, 153, P01, B03, 1
B03, Trade, 86331.327, 162, S19, B03, 1
B03, Trade, 86346.154, 149, S23, B03, 1
B03, Trade, 86348.596, 153, S05, B03, 1
B03, Trade, 86367.404, 160, S19, B03, 1
B03, Trade, 86375.423, 157, P01, B03, 1
B03, Trade, 86385.173, 151, S23, B03, 1
B03, Trade, 86395.250, 151, S01, B03, 1
B04, 100
B04, Trade, 85199.423, 151, B04, S22, 1
B04, Trade, 85212.269, 152, B04, S05, 1
B04, Trade, 85218.481, 153, S19, B04, 1
B04, Trade, 85231.538, 158, B04, S16, 1
B04, Trade, 85241.442, 150, B04, S02, 1
B04, Trade, 85253.154, 158, B04, S12, 1
B04, Trade, 85276.981, 156, B04, S02, 1
B04, Trade, 85286.154, 136, B04, S13, 1
B04, Trade, 85300.731, 153, B04, S10, 1
B04, Trade, 85302.635, 162, B04, S04, 1
B04, Trade, 85316.500, 157, B04, S24, 1
B04, Trade, 85326.212, 158, B04, S05, 1
B04, Trade, 85342.577, 165, B04, S08, 1
B04, Trade, 85355.808, 153, B04, S10, 1
B04, Trade, 85366.885, 154, B04, S04, 1
B04, Trade, 85381.462, 159, B04, S03, 1
B04, Trade, 85401.750, 152, B04, S10, 1
B04, Trade, 85414.923, 156, B04, S07, 1
B04, Trade, 85428.808, 155, B04, S01, 1
B04, Trade, 85441.904, 159, S01, B04, 1
B04, Trade, 85449.019, 150, B04, S05, 1
B04, Trade, 85455.827, 151, B04, S07, 1
B04, Trade, 85467.558, 158, S22, B04, 1
B04, Trade, 85481.000, 151, B04, S17, 1
B04, Trade, 85492.115, 159, S08, B04, 1
B04, Trade, 85499.865, 150, B04, S09, 1
B04, Trade, 85511.462, 151, B04, S04, 1
B04, Trade, 85522.442, 147, B04, S07, 1
B04, Trade, 85524.500, 151, S15, B04, 1
B04, Trade, 85538.712, 149, S04, B04, 1
B04, Trade, 85550.750, 151, B04, S12, 1
B04, Trade, 85558.462, 157, B04, S23, 1
B04, Trade, 85576.654, 151, B04, S12, 1
B04, Trade, 85587.558, 151, B04, S16, 1
B04, Trade, 85598.654, 152, B04, S18, 1
B04, Trade, 85617.212, 154, B04, S13, 1
B04, Trade, 85628.538, 155, B04, S08, 1
B04, Trade, 85636.442, 148, B04, S22, 1
B04, Trade, 85651.462, 151, B04, S10, 1
B04, Trade, 85657.115, 151, B04, S16, 1
B04, Trade, 85679.385, 154, B04, S21, 1
B04, Trade, 85687.923, 154, S23, B04, 1
B04, Trade, 85694.250, 161, S02, B04, 1
B04, Trade, 85705.000, 154, B04, P00, 1
B04, Trade, 85721.019, 152, B04, S10, 1
B04, Trade, 85724.288, 148, B04, S24, 1
B04, Trade, 85740.212, 158, B04, S04, 1
B04, Trade, 85751.827, 150, S24, B04, 1
B04, Trade, 85767.058, 153, B04, S06, 1
B04, Trade, 85782.192, 150, B04, S17, 1
B04, Trade, 85795.231, 150, B04, S02, 1
B04, Trade, 85808.192, 153, B04, S23, 1
B04, Trade, 85818.115, 159, S16, B04, 1
B04, Trade, 85827.404, 152, B04, S15, 1
B04, Trade, 85842.635, 156, B04, S13, 1
B04, Trade, 85845.750, 152, B04, S08, 1
B04, Trade, 85864.269, 147, B04, S13, 1
B04, Trade, 85877.808, 152, B04, S21, 1
B04, Trade, 85892.654, 156, B04, S13, 1
B04, Trade, 85898.654, 153, P01, B04, 1
B04, Trade, 85910.115, 151, B04, S17, 1
B04, Trade, 85924.346, 151, S19, B04, 1
B04, Trade, 85936.115, 159, B04, S02, 1
B04, Trade, 85949.827, 153, B04, S12, 1
B04, Trade, 85969.154, 153, B04, S02, 1
B04, Trade, 85978.346, 156, B04, S23, 1
B04, Trade, 85986.385, 155, B04, S07, 1
B04, Trade, 85998.942, 154, B04, S08, 1
B04, Trade, 86025.615, 151, S08, B04, 1
B04, Trade, 86042.596, 154, B04, S11, 1
B04, Trade, 86059.981, 160, B04, S22, 1
B04, Trade, 86071.231, 153, B04, S00, 1
B04, Trade, 86081.731, 150, S09, B04, 1
B04, Trade, 86092.212, 155, B04, S17, 1
B04, Trade, 86106.096, 156, B04, S06, 1
B04, Trade, 86120.462, 157, B04, S23, 1
B04, Trade, 86125.981, 158, S05, B04, 1
B04, Trade, 86136.923, 152, B04, S10, 1
B04, Trade, 86151.365, 147, B04, S11, 1
B04, Trade, 86156.500, 158, B04, P00, 1
B04, Trade, 86182.462, 154, P01, B04, 1
B04, Trade, 86186.558, 155, B04, S21, 1
B04, Trade, 86209.500, 160, B04, S21, 1
B04, Trade, 86221.673, 151, S22, B04, 1
B04, Trade, 86223.769, 152, S00, B04, 1
B04, Trade, 86241.673, 157, S19, B04, 1
B04, Trade, 86250.308, 148, S06, B04, 1
B04, Trade, 86257.135, 152, B04, S04, 1
B04, Trade, 86270.635, 149, S23, B04, 1
B04, Trade, 86288.923, 156, B04, S04, 1
B04, Trade, 86295.615, 155, S00, B04, 1
B04, Trade, 86314.885, 158, B04, S19, 1
B04, Trade, 86323.788, 152, B04, S06, 1
B04, Trade, 86332.308, 161, B04, S14, 1
B04, Trade, 86343.731, 148, P01, B04, 1
B04, Trade, 86355.192, 156, B04, S11, 1
B04, Trade, 86359.423, 158, B04, S21, 1
B04, Trade, 86369.000, 156, B04, S18, 1
B04, Trade, 86386.038, 150, B04, S09, 1
B04, Trade, 86388.288, 152, B04, S21, 1
B05, 100
B05, Trade, 84886.404, 153, B05, S16, 1
B05, Trade, 84910.288, 159, S00, B05, 1
B05, Trade, 84921.135, 152, P01, B05, 1
B05, Trade, 84930.500, 153, B05, S13, 1
B05, Trade, 84946.500, 161, S04, B05, 1
B05, Trade, 84963.096, 150, B05, S23, 1
B05, Trade, 84970.365, 157, S23, B05, 1
B05, Trade, 84985.385, 157, B05, S23, 1
B05, Trade, 84994.327, 154, B05, S21, 1
B05, Trade, 84998.981, 154, P01, B05, 1
B05, Trade, 85007.288, 159, B05, S01, 1
B05, Trade, 85032.673, 154, B05, S24, 1
B05, Trade, 85041.038, 151, S03, B05, 1
B05, Trade, 85056.538, 164, P01, B05, 1
B05, Trade, 85074.942, 157, S21, B05, 1
B05, Trade, 85103.712, 157, B05, S16, 1
B05, Trade, 85122.115, 164, S12, B05, 1
B05, Trade, 85131.519, 159, S23, B05, 1
B05, Trade, 85160.269, 160, B05, S06, 1
B05, Trade, 85162.885, 158, P01, B05, 1
B05, Trade, 85187.154, 157, S03, B05, 1
B05, Trade, 85201.519, 155, P01, B05, 1
B05, Trade, 85221.173, 157, B05, S18, 1
B05, Trade, 85226.673, 150, B05, S22, 1
B05, Trade, 85239.981, 159, S10, B05, 1
B05, Trade, 85261.692, 160, B05, S09, 1
B05, Trade, 85276.923, 158, S23, B05, 1
B05, Trade, 85307.558, 158, B05, S23, 1
B05, Trade, 85315.615, 152, B05, S08, 1
B05, Trade, 85332.500, 152, B05, S07, 1
B05, Trade, 85338.135, 161, S23, B05, 1
B05, Trade, 85348.692, 156, B05, S02, 1
B05, Trade, 85357.115, 152, B05, S12, 1
B05, Trade, 85374.058, 151, B05, S16, 1
B05, Trade, 85385.288, 157, B05, S23, 1
B05, Trade, 85389.308, 152, S21, B05, 1
B05, Trade, 85420.692, 154, B05, S04, 1
B05, Trade, 85436.385, 161, S23, B05, 1
B05, Trade, 85452.077, 147, B05, S22, 1
B05, Trade, 85467.404, 158, S20, B05, 1
B05, Trade, 85484.692, 151, B05, S06, 1
B05, Trade, 85490.385, 163, S07, B05, 1
B05, Trade, 85507.346, 151, B05, S16, 1
B05, Trade, 85517.404, 159, B05, S06, 1
B05, Trade, 85534.692, 156, S22, B05, 1
B05, Trade, 85554.635, 158, S24, B05, 1
B05, Trade, 85565.192, 159, B05, S05, 1
B05, Trade, 85585.250, 151, B05, S07, 1
B05, Trade, 85623.058, 156, S19, B05, 1
B05, Trade, 85641.173, 151, S00, B05, 1
B05, Trade, 85651.788, 151, B05, S20, 1
B05, Trade, 85655.788, 155, S17, B05, 1
B05, Trade, 85679.923, 153, B05, S12, 1
B05, Trade, 85695.788, 152, B05, S13, 1
B05, Trade, 85700.692, 151, S00, B05, 1
B05, Trade, 85717.462, 146, B05, S13, 1
B05, Trade, 85722.269, 154, S06, B05, 1
