B00, 100
B00, Trade, 85249.404, 158, B00, S11, 1
B00, Trade, 86140.231, 157, B00, S17, 1
B00, Trade, 86148.250, 160, B00, S22, 1
B00, Trade, 86167.058, 154, B00, S14, 1
B00, Trade, 86178.346, 147, B00, S19, 1
B00, Trade, 86192.288, 151, B00, S23, 1
B00, Trade, 86202.269, 147, B00, S15, 1
B00, Trade, 86213.154, 150, B00, S22, 1
B00, Trade, 86220.481, 152, B00, S16, 1
B00, Trade, 86224.731, 151, B00, S11, 1
B00, Trade, 86242.288, 156, S09, B00, 1
B00, Trade, 86252.846, 147, S21, B00, 1
B00, Trade, 86259.923, 161, S22, B00, 1
B00, Trade, 86264.519, 159, B00, S03, 1
B00, Trade, 86279.346, 149, B00, S23, 1
B00, Trade, 86296.538, 152, B00, S10, 1
B00, Trade, 86310.538, 154, B00, S17, 1
B00, Trade, 86314.423, 147, B00, S10, 1
B00, Trade, 86324.596, 157, B00, S17, 1
B00, Trade, 86334.250, 158, S01, B00, 1
B00, Trade, 86337.231, 158, S20, B00, 1
B00, Trade, 86353.077, 155, B00, S09, 1
B00, Trade, 86363.673, 150, B00, S12, 1
B00, Trade, 86366.212, 151, B00, S02, 1
B00, Trade, 86379.481, 151, S06, B00, 1
B00, Trade, 86391.519, 159, B00, S06, 1
B01, 100
B01, Trade, 83612.923, 158, B01, S14, 1
B01, Trade, 83623.481, 160, P01, B01, 1
B01, Trade, 83645.827, 160, S20, B01, 1
B01, Trade, 83666.635, 156, S18, B01, 1
B01, Trade, 83714.615, 161, S15, B01, 1
B01, Trade, 83741.865, 162, S20, B01, 1
B01, Trade, 83779.038, 163, B01, S21, 1
B01, Trade, 83802.481, 159, B01, S23, 1
B01, Trade, 83844.558, 166, S01, B01, 1
B01, Trade, 83867.135, 157, S18, B01, 1
B01, Trade, 83878.250, 161, S20, B01, 1
B01, Trade, 83921.385, 156, B01, S06, 1
B01, Trade, 83967.385, 159, S20, B01, 1
B01, Trade, 83987.885, 165, B01, S12, 1
B01, Trade, 84004.500, 157, S04, B01, 1
B01, Trade, 84026.135, 160, S01, B01, 1
B01, Trade, 84049.654, 158, S09, B01, 1
B01, Trade, 84056.885, 157, B01, S01, 1
B01, Trade, 84077.058, 154, S07, B01, 1
B01, Trade, 84135.885, 164, S16, B01, 1
B01, Trade, 84153.673, 155, S24, B01, 1
B01, Trade, 84166.308, 169, B01, P00, 1
B01, Trade, 84206.404, 163, S18, B01, 1
B01, Trade, 84223.135, 152, B01, S23, 1
B01, Trade, 84235.250, 164, S02, B01, 1
B01, Trade, 84267.192, 163, S21, B01, 1
B01, Trade, 84299.288, 155, S06, B01, 1
B01, Trade, 84332.212, 155, S05, B01, 1
B01, Trade, 84376.096, 157, S06, B01, 1
B01, Trade, 84379.577, 156, S24, B01, 1
B01, Trade, 84407.019, 154, B01, S23, 1
B01, Trade, 84465.808, 159, S18, B01, 1
B01, Trade, 84536.308, 157, S14, B01, 1
B01, Trade, 84558.269, 158, B01, S21, 1
B01, Trade, 84577.788, 157, S17, B01, 1
B01, Trade, 84603.115, 153, P01, B01, 1
B01, Trade, 84639.346, 157, S00, B01, 1
B01, Trade, 84653.250, 163, S20, B01, 1
B01, Trade, 84740.404, 155, B01, S09, 1
B01, Trade, 84748.769, 151, S18, B01, 1
B01, Trade, 84845.635, 158, S02, B01, 1
B01, Trade, 84871.558, 165, S23, B01, 1
B01, Trade, 84884.192, 154, S23, B01, 1
B01, Trade, 84903.288, 158, S17, B01, 1
B01, Trade, 84910.173, 153, S08, B01, 1
B01, Trade, 84961.481, 159, S04, B01, 1
B01, Trade, 84967.538, 156, S17, B01, 1
B01, Trade, 84978.750, 159, S05, B01, 1
B01, Trade, 84996.135, 157, S24, B01, 1
B01, Trade, 85044.577, 155, S18, B01, 1
B01, Trade, 85053.865, 158, S17, B01, 1
B01, Trade, 85058.827, 152, B01, S00, 1
B01, Trade, 85126.327, 159, S09, B01, 1
B01, Trade, 85163.173, 161, S02, B01, 1
B01, Trade, 85174.885, 157, S06, B01, 1
B01, Trade, 85237.904, 158, P01, B01, 1
B01, Trade, 85266.596, 157, S22, B01, 1
B01, Trade, 85276.558, 162, S23, B01, 1
B01, Trade, 85325.462, 155, S18, B01, 1
B01, Trade, 85359.462, 155, B01, S07, 1
B01, Trade, 85391.827, 151, S18, B01, 1
B01, Trade, 85433.558, 150, S22, B01, 1
B01, Trade, 85486.904, 151, B01, S19, 1
B01, Trade, 85588.942, 154, S04, B01, 1
B01, Trade, 85601.712, 159, S24, B01, 1
B01, Trade, 85637.404, 159, S02, B01, 1
B01, Trade, 85696.288, 155, S03, B01, 1
B01, Trade, 85712.423, 156, B01, S19, 1
B01, Trade, 85732.365, 158, S18, B01, 1
B01, Trade, 85763.788, 159, S02, B01, 1
B01, Trade, 85767.115, 152, S22, B01, 1
B01, Trade, 85806.500, 155, B01, S17, 1
B01, Trade, 85820.942, 154, S20, B01, 1
B01, Trade, 85839.231, 158, B01, S09, 1
B01, Trade, 85841.519, 154, S03, B01, 1
B01, Trade, 85864.231, 152, S21, B01, 1
B01, Trade, 85865.212, 153, S03, B01, 1
B01, Trade, 85888.115, 159, P01, B01, 1
B01, Trade, 85911.096, 152, B01, S16, 1
B01, Trade, 85915.423, 152, S21, B01, 1
B01, Trade, 85929.923, 152, S20, B01, 1
B01, Trade, 85957.904, 160, S24, B01, 1
B01, Trade, 85982.750, 155, S08, B01, 1
B01, Trade, 85990.500, 156, S08, B01, 1
B01, Trade, 86009.731, 162, S23, B01, 1
B01, Trade, 86061.885, 159, S14, B01, 1
B01, Trade, 86082.712, 149, S11, B01, 1
B01, Trade, 86094.038, 156, S18, B01, 1
B01, Trade, 86111.962, 155, B01, S24, 1
B01, Trade, 86123.615, 156, S04, B01, 1
B01, Trade, 86183.519, 151, S09, B01, 1
B01, Trade, 86198.404, 153, S24, B01, 1
B01, Trade, 86233.096, 159, S01, B01, 1
B01, Trade, 86286.154, 154, S16, B01, 1
B01, Trade, 86297.000, 154, S07, B01, 1
B01, Trade, 86312.212, 157, S23, B01, 1
B01, Trade, 86332.173, 158, S11, B01, 1
B01, Trade, 86354.115, 158, S21, B01, 1
B01, Trade, 86370.654, 150, S14, B01, 1
B01, Trade, 86391.635, 161, S16, B01, 1
B02, 100
B02, Trade, 85038.115, 162, S22, B02, 1
B02, Trade, 85049.000, 156, B02, S14, 1
B02, Trade, 85054.192, 159, S23, B02, 1
B02, Trade, 85077.596, 160, S18, B02, 1
B02, Trade, 85088.135, 157, B02, S04, 1
B02, Trade, 85096.519, 153, B02, S11, 1
B02, Trade, 85104.673, 158, B02, S24, 1
B02, Trade, 85121.385, 161, S17, B02, 1
B02, Trade, 85133.115, 161, B02, S06, 1
B02, Trade, 85144.173, 157, S21, B02, 1
B02, Trade, 85168.808, 159, B02, S18, 1
B02, Trade, 85201.077, 157, S00, B02, 1
B02, Trade, 85210.692, 161, S18, B02, 1
B02, Trade, 85232.808, 158, B02, S19, 1
B02, Trade, 85252.865, 153, B02, S08, 1
B02, Trade, 85259.942, 158, S23, B02, 1
B02, Trade, 85280.692, 157, S03, B02, 1
B02, Trade, 85294.673, 159, S20, B02, 1
B02, Trade, 85305.038, 152, S18, B02, 1
B02, Trade, 85324.962, 151, B02, S16, 1
B02, Trade, 85351.442, 156, S20, B02, 1
B02, Trade, 85358.769, 155, S20, B02, 1
B02, Trade, 85364.404, 148, B02, S17, 1
B02, Trade, 85383.365, 149, B02, S11, 1
B02, Trade, 85397.096, 146, B02, S15, 1
B02, Trade, 85399.981, 153, S17, B02, 1
B02, Trade, 85403.827, 154, S03, B02, 1
B02, Trade, 85429.577, 159, S18, B02, 1
B02, Trade, 85434.865, 153, S02, B02, 1
B02, Trade, 85460.769, 157, S03, B02, 1
B02, Trade, 85465.250, 160, S03, B02, 1
B02, Trade, 85483.096, 151, B02, S17, 1
B02, Trade, 85486.192, 153, S14, B02, 1
B02, Trade, 85500.923, 154, B02, S15, 1
B02, Trade, 85508.500, 155, B02, S00, 1
B02, Trade, 85519.000, 165, S24, B02, 1
B02, Trade, 85527.712, 151, B02, S19, 1
B02, Trade, 85546.288, 153, B02, S01, 1
B02, Trade, 85561.712, 155, B02, S19, 1
B02, Trade, 85572.135, 156, B02, S06, 1
B02, Trade, 85574.096, 153, S01, B02, 1
B02, Trade, 85599.058, 157, B02, S10, 1
B02, Trade, 85599.308, 161, S03, B02, 1
B02, Trade, 85622.212, 156, S17, B02, 1
B02, Trade, 85639.712, 154, S03, B02, 1
B02, Trade, 85646.135, 158, B02, S08, 1
B02, Trade, 85667.846, 154, S03, B02, 1
B02, Trade, 85686.192, 155, S14, B02, 1
B02, Trade, 85706.942, 160, S01, B02, 1
B02, Trade, 85722.288, 150, B02, S21, 1
B02, Trade, 85728.500, 155, B02, S15, 1
B02, Trade, 85745.615, 161, P01, B02, 1
B02, Trade, 85764.788, 154, B02, S21, 1
B02, Trade, 85776.673, 152, B02, S21, 1
B02, Trade, 85780.577, 152, B02, S06, 1
B02, Trade, 85793.154, 145, B02, S10, 1
B02, Trade, 85810.673, 154, S18, B02, 1
B02, Trade, 85834.308, 155, B02, S23, 1
B02, Trade, 85852.115, 163, S19, B02, 1
B02, Trade, 85868.731, 154, B02, S08, 1
B02, Trade, 85877.712, 155, S18, B02, 1
B02, Trade, 85902.481, 153, S08, B02, 1
B02, Trade, 85905.808, 157, P01, B02, 1
B02, Trade, 85923.231, 153, B02, S21, 1
B02, Trade, 85933.423, 148, B02, S09, 1
B02, Trade, 85951.385, 153, S18, B02, 1
B02, Trade, 85957.250, 154, S09, B02, 1
B02, Trade, 85972.038, 157, B02, S07, 1
B02, Trade, 85985.962, 154, B02, S11, 1
B02, Trade, 85992.481, 152, B02, S19, 1
B02, Trade, 86002.058, 154, S08, B02, 1
B02, Trade, 86017.308, 158, B02, S02, 1
B02, Trade, 86039.308, 156, S01, B02, 1
B02, Trade, 86070.019, 149, B02, S22, 1
B02, Trade, 86073.269, 155, S05, B02, 1
B02, Trade, 86081.442, 153, B02, S23, 1
B02, Trade, 86093.135, 152, B02, S23, 1
B02, Trade, 86101.635, 152, B02, S17, 1
B02, Trade, 86105.712, 155, S05, B02, 1
B02, Trade, 86119.712, 153, B02, S15, 1
B02, Trade, 86134.212, 149, B02, S01, 1
B02, Trade, 86145.808, 159, S03, B02, 1
B02, Trade, 86160.981, 152, B02, S21, 1
B02, Trade, 86163.827, 157, P01, B02, 1
B02, Trade, 86185.154, 151, B02, S15, 1
B02, Trade, 86193.769, 157, B02, S08, 1
B02, Trade, 86199.692, 153, S01, B02, 1
B02, Trade, 86214.404, 158, S08, B02, 1
B02, Trade, 86239.942, 154, B02, S10, 1
B02, Trade, 86254.019, 152, B02, S09, 1
B02, Trade, 86256.904, 162, S15, B02, 1
B02, Trade, 86281.192, 146, B02, S20, 1
B02, Trade, 86283.288, 150, S21, B02, 1
B02, Trade, 86310.923, 155, S16, B02, 1
B02, Trade, 86326.212, 156, B02, S05, 1
B02, Trade, 86340.827, 158, S16, B02, 1
B02, Trade, 86351.423, 156, S08, B02, 1
B02, Trade, 86361.519, 150, B02, S23, 1
B02, Trade, 86387.692, 150, B02, S24, 1
B02, Trade, 86389.750, 160, S14, B02, 1
B03, 100
B03, Trade, 85140.346, 156, B03, S15, 1
B03, Trade, 85152.769, 160, B03, S04, 1
B03, Trade, 85168.712, 160, S16, B03, 1
B03, Trade, 85184.654, 155, B03, S00, 1
B03, Trade, 85190.788, 153, S19, B03, 1
B03, Trade, 85192.981, 151, B03, S19, 1
B03, Trade, 85205.038, 159, B03, S11, 1
B03, Trade, 85231.327, 159, S15, B03, 1
B03, Trade, 85257.250, 150, S15, B03, 1
B03, Trade, 85271.038, 156, S09, B03, 1
B03, Trade, 85280.769, 155, B03, S09, 1
B03, Trade, 85288.308, 152, B03, S15, 1
B03, Trade, 85308.577, 160, B03, S07, 1
B03, Trade, 85321.481, 153, P01, B03, 1
B03, Trade, 85330.038, 152, B03, S04, 1
B03, Trade, 85337.635, 158, S22, B03, 1
B03, Trade, 85348.750, 157, B03, S14, 1
B03, Trade, 85353.981, 154, S09, B03, 1
B03, Trade, 85372.654, 158, B03, S15, 1
B03, Trade, 85387.654, 151, B03, S10, 1
B03, Trade, 85405.442, 157, B03, S00, 1
B03, Trade, 85427.288, 159, B03, S14, 1
B03, Trade, 85437.077, 151, B03, S18, 1
B03, Trade, 85452.019, 152, B03, S07, 1
B03, Trade, 85461.942, 158, B03, S11, 1
B03, Trade, 85467.096, 157, B03, S24, 1
B03, Trade, 85473.538, 154, S03, B03, 1
B03, Trade, 85489.712, 151, B03, S24, 1
B03, Trade, 85493.423, 155, B03, S11, 1
B03, Trade, 85506.981, 159, B03, S17, 1
B03, Trade, 85524.692, 152, B03, S15, 1
B03, Trade, 85541.885, 153, B03, S01, 1
B03, Trade, 85556.731, 152, B03, S01, 1
B03, Trade, 85574.750, 150, B03, S23, 1
B03, Trade, 85598.654, 158, S18, B03, 1
B03, Trade, 85612.923, 156, S00, B03, 1
B03, Trade, 85622.423, 154, B03, S22, 1
B03, Trade, 85631.346, 153, B03, S15, 1
B03, Trade, 85634.192, 152, B03, S01, 1
B03, Trade, 85654.962, 156, S10, B03, 1
B03, Trade, 85688.712, 152, B03, S04, 1
B03, Trade, 85695.538, 150, B03, S23, 1
B03, Trade, 85711.750, 155, B03, S04, 1
B03, Trade, 85723.615, 152, B03, S11, 1
B03, Trade, 85724.885, 152, S03, B03, 1
B03, Trade, 85739.500, 156, S19, B03, 1
B03, Trade, 85766.115, 149, B03, S23, 1
B03, Trade, 85774.692, 153, B03, S20, 1
B03, Trade, 85790.404, 155, B03, S06, 1
B03, Trade, 85803.000, 156, B03, S12, 1
B03, Trade, 85809.731, 152, B03, S14, 1
B03, Trade, 85822.769, 152, B03, S24, 1
B03, Trade, 85829.173, 154, B03, S15, 1
B03, Trade, 85840.404, 148, B03, S22, 1
B03, Trade, 85847.481, 157, B03, S12, 1
B03, Trade, 85861.519, 152, B03, S23, 1
B03, Trade, 85864.327, 151, B03, S04, 1
B03, Trade, 85887.615, 157, B03, S06, 1
B03, Trade, 85907.173, 155, B03, S06, 1
B03, Trade, 85918.904, 155, B03, S01, 1
B03, Trade, 85935.654, 157, B03, S03, 1
B03, Trade, 85950.500, 153, B03, S19, 1
B03, Trade, 85957.135, 148, B03, S23, 1
B03, Trade, 85974.615, 153, B03, S07, 1
B03, Trade, 85975.731, 152, B03, S17, 1
B03, Trade, 85988.808, 154, B03, S07, 1
B03, Trade, 86017.769, 152, B03, S08, 1
B03, Trade, 86025.904, 150, B03, S23, 1
B03, Trade, 86031.269, 153, S09, B03, 1
B03, Trade, 86036.385, 152, B03, S16, 1
B03, Trade, 86050.615, 153, B03, S17, 1
B03, Trade, 86064.981, 156, B03, S03, 1
B03, Trade, 86073.442, 154, B03, S19, 1
B03, Trade, 86082.923, 148, B03, S00, 1
B03, Trade, 86088.558, 145, B03, S21, 1
B03, Trade, 86111.462, 157, B03, S14, 1
B03, Trade, 86123.538, 153, P01, B03, 1
B03, Trade, 86134.365, 149, S02, B03, 1
B03, Trade, 86143.769, 158, B03, S14, 1
B03, Trade, 86147.462, 159, B03, S06, 1
B03, Trade, 86159.192, 152, B03, S15, 1
B03, Trade, 86168.673, 153, S06, B03, 1
B03, Trade, 86180.019, 147, B03, S22, 1
B03, Trade, 86189.288, 158, S01, B03, 1
B03, Trade, 86202.942, 148, B03, S11, 1
B03, Trade, 86206.865, 153, B03, S21, 1
B03, Trade, 86241.673, 155, B03, S02, 1
B03, Trade, 86251.269, 147, B03, S08, 1
B03, Trade, 86262.673, 164, B03, S07, 1
B03, Trade, 86272.019, 157, B03, S05, 1
B03, Trade, 86283.404, 149, S03, B03, 1
B03, Trade, 86289.673, 149, B03, S11, 1
B03, Trade, 86299.673, 155, S20, B03, 1
B03, Trade, 86313.923, 155, B03, S21, 1
B03, Trade, 86327.827, 154, S20, B03, 1
B03, Trade, 86344.154, 155, B03, S00, 1
B03, Trade, 86361.308, 150, B03, S17, 1
B03, Trade, 86368.231, 150, S03, B03, 1
B03, Trade, 86379.731, 150, B03, S00, 1
B03, Trade, 86389.365, 156, B03, S17, 1
B04, 100
B04, Trade, 85044.442, 153, B04, S09, 1
B04, Trade, 85064.346, 154, B04, S02, 1
B04, Trade, 85081.096, 157, B04, S00, 1
B04, Trade, 85092.865, 159, S02, B04, 1
B04, Trade, 85131.154, 158, S24, B04, 1
B04, Trade, 85139.192, 153, B04, S10, 1
B04, Trade, 85154.154, 155, B04, S10, 1
B04, Trade, 85171.654, 157, S19, B04, 1
B04, Trade, 85187.212, 153, B04, S17, 1
B04, Trade, 85191.769, 153, S01, B04, 1
B04, Trade, 85197.808, 155, S16, B04, 1
B04, Trade, 85209.615, 159, B04, S24, 1
B04, Trade, 85222.942, 156, B04, S09, 1
B04, Trade, 85236.327, 153, S13, B04, 1
B04, Trade, 85244.212, 160, B04, S17, 1
B04, Trade, 85269.442, 154, B04, S08, 1
B04, Trade, 85278.981, 158, S05, B04, 1
B04, Trade, 85291.519, 154, B04, S24, 1
B04, Trade, 85301.750, 149, B04, S00, 1
B04, Trade, 85316.885, 154, B04, S18, 1
B04, Trade, 85325.135, 154, S02, B04, 1
B04, Trade, 85347.019, 158, S03, B04, 1
B04, Trade, 85358.712, 152, B04, S11, 1
B04, Trade, 85370.173, 162, S09, B04, 1
B04, Trade, 85378.096, 155, B04, S24, 1
B04, Trade, 85393.077, 145, B04, S19, 1
B04, Trade, 85401.231, 150, S21, B04, 1
B04, Trade, 85409.942, 153, S01, B04, 1
B04, Trade, 85425.154, 161, S07, B04, 1
B04, Trade, 85433.596, 151, S16, B04, 1
B04, Trade, 85452.538, 151, B04, S17, 1
B04, Trade, 85457.212, 155, P01, B04, 1
B04, Trade, 85468.135, 161, S08, B04, 1
B04, Trade, 85479.615, 150, B04, S04, 1
B04, Trade, 85500.346, 154, B04, S23, 1
B04, Trade, 85508.346, 156, B04, S15, 1
B04, Trade, 85528.596, 144, B04, S04, 1
B04, Trade, 85530.442, 150, S08, B04, 1
B04, Trade, 85544.481, 154, B04, S09, 1
B04, Trade, 85551.500, 152, S14, B04, 1
B04, Trade, 85559.635, 155, S24, B04, 1
B04, Trade, 85575.385, 149, B04, S00, 1
B04, Trade, 85579.058, 159, S02, B04, 1
B04, Trade, 85592.673, 157, B04, S11, 1
B04, Trade, 85610.942, 157, S21, B04, 1
B04, Trade, 85618.250, 155, B04, S05, 1
B04, Trade, 85636.058, 150, B04, S15, 1
B04, Trade, 85658.135, 158, S14, B04, 1
B04, Trade, 85666.423, 154, B04, S23, 1
B04, Trade, 85675.346, 158, S04, B04, 1
B04, Trade, 85693.865, 156, S15, B04, 1
B04, Trade, 85713.788, 154, B04, S07, 1
B04, Trade, 85715.865, 153, S20, B04, 1
B04, Trade, 85732.500, 155, B04, S09, 1
B04, Trade, 85745.096, 157, S10, B04, 1
B04, Trade, 85754.923, 157, S18, B04, 1
B04, Trade, 85792.904, 154, S01, B04, 1
B04, Trade, 85804.885, 151, B04, S10, 1
B04, Trade, 85813.962, 151, B04, S04, 1
B04, Trade, 85836.731, 158, S08, B04, 1
B04, Trade, 85857.942, 158, S18, B04, 1
B04, Trade, 85864.192, 152, S22, B04, 1
B04, Trade, 85879.462, 154, B04, S10, 1
B04, Trade, 85893.788, 151, B04, S24, 1
B04, Trade, 85901.904, 157, S20, B04, 1
B04, Trade, 85913.154, 151, B04, S07, 1
B04, Trade, 85919.596, 156, S12, B04, 1
B04, Trade, 85926.808, 151, B04, S23, 1
B04, Trade, 85937.538, 160, S24, B04, 1
B04, Trade, 85958.385, 149, B04, S11, 1
B04, Trade, 85960.865, 161, S03, B04, 1
B04, Trade, 85968.750, 160, B04, S20, 1
B04, Trade, 85983.135, 155, B04, S16, 1
B04, Trade, 85987.365, 154, B04, S00, 1
B04, Trade, 85993.962, 159, B04, S23, 1
B04, Trade, 86011.500, 155, B04, S23, 1
B04, Trade, 86017.577, 156, B04, S10, 1
B04, Trade, 86036.846, 152, B04, S18, 1
B04, Trade, 86054.981, 154, B04, S07, 1
B04, Trade, 86060.346, 156, B04, S22, 1
B04, Trade, 86078.385, 154, B04, S14, 1
B04, Trade, 86114.462, 159, S18, B04, 1
B04, Trade, 86127.346, 160, B04, S00, 1
B04, Trade, 86171.404, 151, S11, B04, 1
B04, Trade, 86180.385, 147, B04, S11, 1
B04, Trade, 86196.173, 147, B04, S04, 1
B04, Trade, 86201.654, 151, S16, B04, 1
B04, Trade, 86208.250, 154, S02, B04, 1
B04, Trade, 86221.808, 152, S03, B04, 1
B04, Trade, 86236.885, 157, B04, S24, 1
B04, Trade, 86250.212, 147, S02, B04, 1
B04, Trade, 86274.808, 152, B04, S22, 1
B04, Trade, 86287.000, 155, S05, B04, 1
B04, Trade, 86294.212, 152, B04, S14, 1
B04, Trade, 86304.769, 155, S06, B04, 1
B04, Trade, 86323.500, 158, B04, S18, 1
B04, Trade, 86335.750, 160, S03, B04, 1
B04, Trade, 86357.615, 153, S00, B04, 1
B04, Trade, 86379.885, 158, S09, B04, 1
B04, Trade, 86396.962, 161, B04, S19, 1
B05, 100
B05, Trade, 85001.096, 156, S04, B05, 1
B05, Trade, 85012.385, 158, S00, B05, 1
B05, Trade, 85037.365, 161, B05, S24, 1
B05, Trade, 85060.885, 153, S21, B05, 1
B05, Trade, 85079.442, 157, B05, S22, 1
B05, Trade, 85091.538, 159, P01, B05, 1
B05, Trade, 85104.942, 157, B05, S23, 1
B05, Trade, 85115.865, 158, S02, B05, 1
B05, Trade, 85134.404, 159, B05, S11, 1
B05, Trade, 85136.981, 163, S22, B05, 1
B05, Trade, 85152.885, 160, B05, S05, 1
B05, Trade, 85157.346, 157, S14, B05, 1
B05, Trade, 85161.904, 155, B05, S22, 1
B05, Trade, 85183.212, 158, P01, B05, 1
B05, Trade, 85203.865, 160, S06, B05, 1
B05, Trade, 85214.885, 152, B05, S15, 1
B05, Trade, 85233.596, 158, B05, S08, 1
B05, Trade, 85246.827, 161, S00, B05, 1
B05, Trade, 85263.346, 156, S09, B05, 1
B05, Trade, 85274.231, 159, B05, S10, 1
B05, Trade, 85284.269, 156, S00, B05, 1
B05, Trade, 85295.519, 157, S09, B05, 1
B05, Trade, 85330.212, 152, S20, B05, 1
B05, Trade, 85339.654, 158, B05, S23, 1
B05, Trade, 85352.904, 153, B05, S02, 1
B05, Trade, 85373.750, 160, S22, B05, 1
B05, Trade, 85380.615, 156, B05, S13, 1
B05, Trade, 85415.327, 160, S08, B05, 1
B05, Trade, 85437.615, 148, S24, B05, 1
B05, Trade, 85452.096, 151, B05, S14, 1
B05, Trade, 85463.654, 159, S20, B05, 1
B05, Trade, 85488.365, 155, S06, B05, 1
B05, Trade, 85495.250, 161, S24, B05, 1
B05, Trade, 85516.846, 157, B05, S15, 1
B05, Trade, 85519.462, 157, B05, S14, 1
B05, Trade, 85536.365, 153, B05, S10, 1
B05, Trade, 85548.538, 154, S02, B05, 1
B05, Trade, 85565.731, 153, B05, S02, 1
B05, Trade, 85571.981, 155, B05, S10, 1
B05, Trade, 85579.269, 156, B05, S24, 1
B05, Trade, 85587.596, 152, S18, B05, 1
B05, Trade, 85602.885, 151, B05, S19, 1
B05, Trade, 85611.269, 158, S20, B05, 1
B05, Trade, 85626.462, 152, B05, S11, 1
B05, Trade, 85630.942, 154, S18, B05, 1
B05, Trade, 85647.942, 160, S03, B05, 1
B05, Trade, 85658.731, 157, B05, S03, 1
B05, Trade, 85675.942, 154, B05, S11, 1
B05, Trade, 85691.692, 156, S03, B05, 1
B05, Trade, 85709.712, 158, B05, S15, 1
B05, Trade, 85713.096, 157, B05, S08, 1
B05, Trade, 85733.923, 160, S01, B05, 1
B05, Trade, 85744.000, 157, S24, B05, 1
B05, Trade, 85753.865, 156, S01, B05, 1
B05, Trade, 85760.327, 150, B05, S07, 1
B05, Trade, 85778.442, 156, S00, B05, 1
B05, Trade, 85792.173, 150, B05, S22, 1
