B00, 100
B00, Trade, 84990.923, 124, B00, S04, 1
B00, Trade, 86026.538, 108, S03, B00, 1
B00, Trade, 86048.442, 105, B00, S05, 1
B00, Trade, 86053.788, 111, S02, B00, 1
B00, Trade, 86060.135, 104, B00, S04, 1
B00, Trade, 86072.750, 112, S18, B00, 1
B00, Trade, 86085.019, 104, S04, B00, 1
B00, Trade, 86095.308, 103, B00, S02, 1
B00, Trade, 86105.038, 106, B00, S03, 1
B00, Trade, 86120.173, 112, S11, B00, 1
B00, Trade, 86131.442, 114, S13, B00, 1
B00, Trade, 86152.673, 111, S10, B00, 1
B00, Trade, 86172.442, 108, B00, S09, 1
B00, Trade, 86182.827, 114, S12, B00, 1
B00, Trade, 86192.673, 111, P00, B00, 1
B00, Trade, 86215.500, 104, B00, S21, 1
B00, Trade, 86226.173, 106, B00, S13, 1
B00, Trade, 86244.538, 113, S04, B00, 1
B00, Trade, 86263.000, 104, B00, S03, 1
B00, Trade, 86268.885, 112, S23, B00, 1
B00, Trade, 86284.846, 104, B00, S00, 1
B00, Trade, 86307.231, 117, S17, B00, 1
B00, Trade, 86324.442, 112, B00, S00, 1
B00, Trade, 86340.365, 106, B00, S03, 1
B00, Trade, 86345.327, 107, B00, S21, 1
B00, Trade, 86352.000, 113, B00, S13, 1
B00, Trade, 86357.904, 111, B00, S12, 1
B00, Trade, 86378.962, 117, B00, S08, 1
B00, Trade, 86389.577, 112, S01, B00, 1
B01, 100
B01, Trade, 85005.500, 104, B01, S16, 1
B01, Trade, 85020.442, 91, B01, S22, 1
B01, Trade, 85030.788, 109, S00, B01, 1
B01, Trade, 85051.115, 89, B01, S12, 1
B01, Trade, 85057.885, 104, S08, B01, 1
B01, Trade, 85062.923, 99, B01, S01, 1
B01, Trade, 85080.788, 90, B01, S16, 1
B01, Trade, 85086.077, 98, S15, B01, 1
B01, Trade, 85095.558, 99, P00, B01, 1
B01, Trade, 85114.192, 91, B01, S04, 1
B01, Trade, 85118.135, 95, P00, B01, 1
B01, Trade, 85133.250, 102, S24, B01, 1
B01, Trade, 85148.923, 98, B01, S06, 1
B01, Trade, 85157.865, 106, S15, B01, 1
B01, Trade, 85166.077, 100, B01, S22, 1
B01, Trade, 85172.788, 102, S01, B01, 1
B01, Trade, 85191.981, 99, B01, S03, 1
B01, Trade, 85198.308, 100, P00, B01, 1
B01, Trade, 85213.442, 103, B01, S10, 1
B01, Trade, 85218.942, 102, S22, B01, 1
B01, Trade, 85236.019, 107, B01, S17, 1
B01, Trade, 85260.192, 107, P00, B01, 1
B01, Trade, 85271.558, 104, S19, B01, 1
B01, Trade, 85296.385, 101, B01, S24, 1
B01, Trade, 85299.596, 109, S21, B01, 1
B01, Trade, 85307.923, 95, B01, S11, 1
B01, Trade, 85326.519, 105, B01, S18, 1
B01, Trade, 85362.538, 100, S15, B01, 1
B01, Trade, 85382.519, 100, B01, S12, 1
B01, Trade, 85395.442, 102, S04, B01, 1
B01, Trade, 85428.038, 101, B01, S20, 1
B01, Trade, 85431.404, 105, B01, S05, 1
B01, Trade, 85441.750, 106, S11, B01, 1
B01, Trade, 85452.269, 106, B01, S17, 1
B01, Trade, 85454.423, 116, S08, B01, 1
B01, Trade, 85464.212, 109, B01, S12, 1
B01, Trade, 85488.981, 102, S03, B01, 1
B01, Trade, 85506.404, 109, S11, B01, 1
B01, Trade, 85521.577, 107, S10, B01, 1
B01, Trade, 85533.923, 103, B01, S17, 1
B01, Trade, 85537.577, 108, S18, B01, 1
B01, Trade, 85553.231, 103, B01, S01, 1
B01, Trade, 85568.096, 109, S05, B01, 1
B01, Trade, 85578.135, 107, B01, S12, 1
B01, Trade, 85585.038, 110, S13, B01, 1
B01, Trade, 85621.288, 108, P00, B01, 1
B01, Trade, 85632.077, 106, B01, S04, 1
B01, Trade, 85652.731, 111, S14, B01, 1
B01, Trade, 85671.135, 111, B01, S13, 1
B01, Trade, 85676.115, 111, B01, S04, 1
B01, Trade, 85685.596, 111, B01, S13, 1
B01, Trade, 85703.769, 109, B01, S24, 1
B01, Trade, 85713.442, 104, B01, S11, 1
B01, Trade, 85715.865, 112, S14, B01, 1
B01, Trade, 85733.808, 108, B01, S23, 1
B01, Trade, 85743.135, 107, B01, S22, 1
B01, Trade, 85750.173, 109, S16, B01, 1
B01, Trade, 85757.308, 102, S12, B01, 1
B01, Trade, 85782.404, 113, S03, B01, 1
B01, Trade, 85784.846, 111, B01, S14, 1
B01, Trade, 85795.231, 105, B01, S16, 1
B01, Trade, 85815.462, 110, B01, S04, 1
B01, Trade, 85840.673, 113, S15, B01, 1
B01, Trade, 85855.019, 111, B01, S07, 1
B01, Trade, 85869.346, 104, B01, S07, 1
B01, Trade, 85870.673, 108, S19, B01, 1
B01, Trade, 85892.500, 110, B01, S07, 1
B01, Trade, 85898.500, 103, B01, S17, 1
B01, Trade, 85932.154, 117, S24, B01, 1
B01, Trade, 85942.519, 103, S10, B01, 1
B01, Trade, 85953.788, 112, B01, S19, 1
B01, Trade, 85960.808, 113, S06, B01, 1
B01, Trade, 85979.212, 119, S06, B01, 1
B01, Trade, 86013.308, 112, S07, B01, 1
B01, Trade, 86038.192, 110, S18, B01, 1
B01, Trade, 86053.327, 109, S22, B01, 1
B01, Trade, 86076.808, 108, S14, B01, 1
B01, Trade, 86087.269, 111, S23, B01, 1
B01, Trade, 86120.019, 106, B01, S14, 1
B01, Trade, 86133.115, 113, S14, B01, 1
B01, Trade, 86139.231, 108, B01, S10, 1
B01, Trade, 86148.846, 112, B01, S14, 1
B01, Trade, 86154.962, 113, S24, B01, 1
B01, Trade, 86171.654, 109, B01, S00, 1
B01, Trade, 86177.058, 102, B01, S16, 1
B01, Trade, 86195.442, 110, B01, S17, 1
B01, Trade, 86197.827, 116, S10, B01, 1
B01, Trade, 86228.846, 104, S06, B01, 1
B01, Trade, 86245.923, 110, B01, S13, 1
B01, Trade, 86253.077, 109, S22, B01, 1
B01, Trade, 86268.673, 102, B01, S12, 1
B01, Trade, 86280.423, 100, B01, S16, 1
B01, Trade, 86296.538, 112, S04, B01, 1
B01, Trade, 86309.827, 107, B01, S18, 1
B01, Trade, 86332.115, 112, S22, B01, 1
B01, Trade, 86342.827, 109, S18, B01, 1
B01, Trade, 86354.096, 112, B01, S12, 1
B01, Trade, 86370.442, 110, S17, B01, 1
B01, Trade, 86390.846, 109, B01, S13, 1
B01, Trade, 86396.769, 113, S18, B01, 1
B02, 100
B02, Trade, 84986.981, 99, B02, S08, 1
B02, Trade, 84989.942, 105, S21, B02, 1
B02, Trade, 85003.115, 106, B02, S03, 1
B02, Trade, 85011.212, 103, S18, B02, 1
B02, Trade, 85035.077, 101, B02, S24, 1
B02, Trade, 85043.769, 101, B02, S21, 1
B02, Trade, 85055.404, 104, S18, B02, 1
B02, Trade, 85076.154, 101, S08, B02, 1
B02, Trade, 85093.808, 98, S08, B02, 1
B02, Trade, 85111.481, 105, B02, S16, 1
B02, Trade, 85121.712, 104, S23, B02, 1
B02, Trade, 85143.673, 102, P00, B02, 1
B02, Trade, 85164.462, 105, B02, S11, 1
B02, Trade, 85174.615, 105, S08, B02, 1
B02, Trade, 85191.769, 102, B02, S12, 1
B02, Trade, 85197.269, 99, S15, B02, 1
B02, Trade, 85212.115, 100, B02, S00, 1
B02, Trade, 85216.731, 104, S12, B02, 1
B02, Trade, 85245.904, 107, B02, S19, 1
B02, Trade, 85257.096, 110, S22, B02, 1
B02, Trade, 85269.865, 99, B02, S16, 1
B02, Trade, 85276.385, 109, B02, S16, 1
B02, Trade, 85283.077, 110, S08, B02, 1
B02, Trade, 85303.692, 100, B02, S05, 1
B02, Trade, 85318.865, 108, S17, B02, 1
B02, Trade, 85330.115, 101, B02, S14, 1
B02, Trade, 85336.365, 115, S07, B02, 1
B02, Trade, 85346.519, 105, B02, S12, 1
B02, Trade, 85358.135, 100, B02, S02, 1
B02, Trade, 85381.846, 104, S13, B02, 1
B02, Trade, 85396.962, 98, B02, S00, 1
B02, Trade, 85398.250, 101, S10, B02, 1
B02, Trade, 85412.558, 106, S05, B02, 1
B02, Trade, 85433.481, 106, B02, S10, 1
B02, Trade, 85442.058, 106, B02, S21, 1
B02, Trade, 85461.423, 109, S10, B02, 1
B02, Trade, 85477.058, 101, B02, S10, 1
B02, Trade, 85479.365, 107, S18, B02, 1
B02, Trade, 85485.038, 103, S18, B02, 1
B02, Trade, 85501.385, 97, B02, S00, 1
B02, Trade, 85518.192, 113, S21, B02, 1
B02, Trade, 85548.981, 106, B02, S19, 1
B02, Trade, 85554.481, 102, S13, B02, 1
B02, Trade, 85559.865, 112, S01, B02, 1
B02, Trade, 85577.596, 107, B02, S19, 1
B02, Trade, 85601.096, 112, B02, S08, 1
B02, Trade, 85609.538, 104, B02, S16, 1
B02, Trade, 85628.327, 109, B02, S22, 1
B02, Trade, 85633.558, 111, S06, B02, 1
B02, Trade, 85657.154, 109, B02, S00, 1
B02, Trade, 85669.712, 112, B02, S17, 1
B02, Trade, 85684.019, 113, S03, B02, 1
B02, Trade, 85695.385, 111, B02, S19, 1
B02, Trade, 85703.558, 112, P00, B02, 1
B02, Trade, 85722.077, 105, B02, S07, 1
B02, Trade, 85724.615, 109, S17, B02, 1
B02, Trade, 85738.538, 108, B02, S20, 1
B02, Trade, 85752.692, 107, B02, S05, 1
B02, Trade, 85761.269, 104, B02, S09, 1
B02, Trade, 85770.577, 101, B02, S16, 1
B02, Trade, 85777.769, 116, S01, B02, 1
B02, Trade, 85801.481, 108, S22, B02, 1
B02, Trade, 85803.827, 107, B02, S10, 1
B02, Trade, 85816.654, 112, S14, B02, 1
B02, Trade, 85838.635, 109, B02, S03, 1
B02, Trade, 85839.558, 115, S18, B02, 1
B02, Trade, 85868.231, 105, B02, S21, 1
B02, Trade, 85880.615, 107, S18, B02, 1
B02, Trade, 85899.346, 105, S06, B02, 1
B02, Trade, 85910.942, 110, S03, B02, 1
B02, Trade, 85921.673, 106, B02, S23, 1
B02, Trade, 85926.135, 111, S18, B02, 1
B02, Trade, 85938.904, 103, B02, S05, 1
B02, Trade, 85962.000, 112, S22, B02, 1
B02, Trade, 85980.192, 114, B02, S06, 1
B02, Trade, 86002.577, 110, P00, B02, 1
B02, Trade, 86012.673, 110, B02, S12, 1
B02, Trade, 86021.885, 108, S15, B02, 1
B02, Trade, 86032.923, 111, P00, B02, 1
B02, Trade, 86066.692, 102, B02, S20, 1
B02, Trade, 86068.904, 110, S15, B02, 1
B02, Trade, 86077.058, 109, S18, B02, 1
B02, Trade, 86086.904, 105, B02, S12, 1
B02, Trade, 86104.288, 108, B02, S22, 1
B02, Trade, 86107.192, 110, P00, B02, 1
B02, Trade, 86124.404, 112, S04, B02, 1
B02, Trade, 86148.308, 112, B02, S00, 1
B02, Trade, 86178.673, 105, S20, B02, 1
B02, Trade, 86198.250, 112, B02, S15, 1
B02, Trade, 86217.635, 110, B02, S12, 1
B02, Trade, 86227.231, 107, S18, B02, 1
B02, Trade, 86251.423, 110, S17, B02, 1
B02, Trade, 86256.885, 107, B02, S00, 1
B02, Trade, 86273.462, 111, S10, B02, 1
B02, Trade, 86294.750, 107, B02, S07, 1
B02, Trade, 86315.885, 112, S23, B02, 1
B02, Trade, 86334.827, 108, B02, S16, 1
B02, Trade, 86344.769, 108, S09, B02, 1
B02, Trade, 86376.558, 117, S08, B02, 1
B02, Trade, 86390.942, 110, S04, B02, 1
B03, 100
B03, Trade, 83993.962, 116, S22, B03, 1
B03, Trade, 84001.846, 123, S08, B03, 1
B03, Trade, 84029.788, 124, S19, B03, 1
B03, Trade, 84043.442, 117, B03, S17, 1
B03, Trade, 84090.577, 123, S14, B03, 1
B03, Trade, 84103.731, 119, S08, B03, 1
B03, Trade, 84133.077, 117, P00, B03, 1
B03, Trade, 84163.250, 115, S16, B03, 1
B03, Trade, 84199.346, 114, S21, B03, 1
B03, Trade, 84212.442, 115, S12, B03, 1
B03, Trade, 84225.346, 117, S11, B03, 1
B03, Trade, 84253.154, 125, S11, B03, 1
B03, Trade, 84273.577, 118, B03, S16, 1
B03, Trade, 84298.827, 121, S10, B03, 1
B03, Trade, 84319.346, 125, B03, S21, 1
B03, Trade, 84351.000, 116, S18, B03, 1
B03, Trade, 84388.288, 110, S13, B03, 1
B03, Trade, 84428.577, 121, S18, B03, 1
B03, Trade, 84443.673, 121, S20, B03, 1
B03, Trade, 84463.577, 125, S11, B03, 1
B03, Trade, 84501.654, 117, S24, B03, 1
B03, Trade, 84527.577, 119, S18, B03, 1
B03, Trade, 84562.808, 127, S15, B03, 1
B03, Trade, 84622.231, 115, B03, S05, 1
B03, Trade, 84647.942, 115, B03, S15, 1
B03, Trade, 84656.712, 119, S07, B03, 1
B03, Trade, 84667.692, 116, P00, B03, 1
B03, Trade, 84681.212, 114, S23, B03, 1
B03, Trade, 84702.615, 113, B03, S21, 1
B03, Trade, 84723.692, 116, S01, B03, 1
B03, Trade, 84738.692, 117, B03, S10, 1
B03, Trade, 84792.038, 119, B03, S10, 1
B03, Trade, 84815.615, 114, B03, S12, 1
B03, Trade, 84841.250, 114, B03, S10, 1
B03, Trade, 84874.404, 117, P00, B03, 1
B03, Trade, 84896.231, 118, B03, S22, 1
B03, Trade, 84916.904, 100, B03, S03, 1
B03, Trade, 84975.038, 101, B03, S13, 1
B03, Trade, 84984.000, 102, S08, B03, 1
B03, Trade, 85018.865, 96, S10, B03, 1
B03, Trade, 85038.058, 99, S06, B03, 1
B03, Trade, 85060.654, 104, S21, B03, 1
B03, Trade, 85082.731, 97, P00, B03, 1
B03, Trade, 85096.712, 100, S03, B03, 1
B03, Trade, 85116.288, 94, B03, S05, 1
B03, Trade, 85127.885, 101, S18, B03, 1
B03, Trade, 85144.404, 102, S03, B03, 1
B03, Trade, 85179.885, 98, S22, B03, 1
B03, Trade, 85192.462, 103, B03, S22, 1
B03, Trade, 85213.865, 108, S13, B03, 1
B03, Trade, 85233.692, 112, S21, B03, 1
B03, Trade, 85241.904, 110, S13, B03, 1
B03, Trade, 85252.865, 109, S01, B03, 1
B03, Trade, 85274.038, 102, B03, S07, 1
B03, Trade, 85284.500, 105, S22, B03, 1
B03, Trade, 85293.519, 114, B03, S15, 1
B03, Trade, 85329.615, 107, S15, B03, 1
B03, Trade, 85353.404, 109, S17, B03, 1
B03, Trade, 85357.788, 107, S20, B03, 1
B03, Trade, 85375.365, 116, B03, S16, 1
B03, Trade, 85384.308, 107, P00, B03, 1
B03, Trade, 85409.827, 107, B03, S12, 1
B03, Trade, 85448.346, 104, B03, S16, 1
B03, Trade, 85481.038, 105, S13, B03, 1
B03, Trade, 85485.346, 102, S21, B03, 1
B03, Trade, 85515.308, 108, S24, B03, 1
B03, Trade, 85517.327, 111, S17, B03, 1
B03, Trade, 85532.808, 105, S18, B03, 1
B03, Trade, 85555.192, 104, S06, B03, 1
B03, Trade, 85608.519, 109, S13, B03, 1
B03, Trade, 85656.827, 112, S23, B03, 1
B03, Trade, 85664.827, 114, S12, B03, 1
B03, Trade, 85698.788, 110, B03, S13, 1
B03, Trade, 85753.596, 110, S08, B03, 1
B03, Trade, 85795.500, 105, S13, B03, 1
B03, Trade, 85797.788, 106, B03, S01, 1
B03, Trade, 85811.923, 117, S23, B03, 1
B03, Trade, 85818.346, 113, S23, B03, 1
B03, Trade, 85838.462, 111, P00, B03, 1
B03, Trade, 85846.481, 114, P00, B03, 1
B03, Trade, 85870.058, 108, S11, B03, 1
B03, Trade, 85889.750, 109, S00, B03, 1
B03, Trade, 85919.519, 109, S14, B03, 1
B03, Trade, 85930.712, 115, S22, B03, 1
B03, Trade, 86000.846, 107, B03, S04, 1
B03, Trade, 86020.096, 108, B03, S20, 1
B03, Trade, 86049.385, 112, S03, B03, 1
B03, Trade, 86114.442, 107, S04, B03, 1
B03, Trade, 86120.712, 112, B03, S15, 1
B03, Trade, 86140.154, 114, S00, B03, 1
B03, Trade, 86175.462, 109, S21, B03, 1
B03, Trade, 86192.808, 114, S10, B03, 1
B03, Trade, 86220.673, 109, S04, B03, 1
B03, Trade, 86251.269, 110, S06, B03, 1
B03, Trade, 86275.808, 113, S16, B03, 1
B03, Trade, 86288.731, 108, S24, B03, 1
B03, Trade, 86328.981, 111, B03, S08, 1
B03, Trade, 86348.442, 108, S06, B03, 1
B03, Trade, 86381.442, 118, S22, B03, 1
B03, Trade, 86396.019, 113, S06, B03, 1
B04, 100
B04, Trade, 85018.096, 96, S08, B04, 1
B04, Trade, 85036.327, 105, B04, S01, 1
B04, Trade, 85052.442, 98, B04, S22, 1
B04, Trade, 85061.635, 99, B04, S07, 1
B04, Trade, 85071.404, 97, S12, B04, 1
B04, Trade, 85077.596, 99, B04, S21, 1
B04, Trade, 85101.192, 97, B04, S19, 1
B04, Trade, 85103.115, 103, S11, B04, 1
B04, Trade, 85122.577, 109, S14, B04, 1
B04, Trade, 85146.038, 99, B04, S02, 1
B04, Trade, 85151.481, 95, B04, S24, 1
B04, Trade, 85162.077, 104, B04, S05, 1
B04, Trade, 85163.673, 106, S10, B04, 1
B04, Trade, 85184.731, 99, B04, S20, 1
B04, Trade, 85195.635, 99, S08, B04, 1
B04, Trade, 85222.346, 109, S06, B04, 1
B04, Trade, 85253.038, 109, S06, B04, 1
B04, Trade, 85267.154, 101, B04, S01, 1
B04, Trade, 85279.865, 108, B04, S15, 1
B04, Trade, 85296.231, 111, S01, B04, 1
B04, Trade, 85305.673, 88, S17, B04, 1
B04, Trade, 85324.712, 101, B04, S20, 1
B04, Trade, 85335.385, 113, S04, B04, 1
B04, Trade, 85347.442, 101, B04, S09, 1
B04, Trade, 85363.077, 99, B04, S14, 1
B04, Trade, 85366.962, 106, S23, B04, 1
B04, Trade, 85384.827, 111, S14, B04, 1
B04, Trade, 85405.596, 107, B04, S07, 1
B04, Trade, 85416.385, 107, S20, B04, 1
B04, Trade, 85427.423, 103, B04, S01, 1
B04, Trade, 85442.635, 107, S23, B04, 1
B04, Trade, 85472.250, 105, S06, B04, 1
B04, Trade, 85478.327, 105, S19, B04, 1
B04, Trade, 85493.538, 104, S12, B04, 1
B04, Trade, 85514.519, 104, P00, B04, 1
B04, Trade, 85533.192, 103, B04, S11, 1
B04, Trade, 85542.635, 107, B04, S19, 1
B04, Trade, 85551.308, 106, S21, B04, 1
B04, Trade, 85557.212, 104, B04, S20, 1
B04, Trade, 85571.635, 113, S00, B04, 1
B04, Trade, 85599.942, 110, B04, S16, 1
B04, Trade, 85608.596, 105, B04, S05, 1
B04, Trade, 85615.538, 107, B04, S17, 1
B04, Trade, 85627.673, 110, B04, S00, 1
B04, Trade, 85642.115, 105, S01, B04, 1
B04, Trade, 85647.962, 105, B04, S11, 1
B04, Trade, 85670.308, 114, S10, B04, 1
B04, Trade, 85682.173, 115, B04, S12, 1
B04, Trade, 85695.731, 109, B04, S00, 1
B04, Trade, 85699.942, 111, S17, B04, 1
B04, Trade, 85717.346, 107, B04, S14, 1
B04, Trade, 85728.269, 109, S13, B04, 1
B04, Trade, 85741.058, 107, B04, S21, 1
B04, Trade, 85754.135, 106, B04, S16, 1
B04, Trade, 85760.904, 106, S18, B04, 1
B04, Trade, 85790.904, 101, B04, S23, 1
B04, Trade, 85802.192, 107, S23, B04, 1
B04, Trade, 85813.673, 110, B04, S01, 1
B04, Trade, 85821.019, 112, S08, B04, 1
B04, Trade, 85831.673, 113, B04, S23, 1
B04, Trade, 85843.692, 106, S00, B04, 1
B04, Trade, 85857.808, 116, S03, B04, 1
B04, Trade, 85866.442, 109, S08, B04, 1
B04, Trade, 85885.250, 103, B04, S06, 1
B04, Trade, 85911.942, 111, S11, B04, 1
B04, Trade, 85921.596, 106, B04, S08, 1
B04, Trade, 85929.885, 110, S20, B04, 1
B04, Trade, 85948.269, 112, B04, S07, 1
B04, Trade, 85962.423, 111, B04, S23, 1
B04, Trade, 85971.173, 109, S05, B04, 1
B04, Trade, 85977.788, 115, B04, S21, 1
B04, Trade, 85990.692, 109, S03, B04, 1
B04, Trade, 86007.615, 109, S18, B04, 1
B04, Trade, 86025.865, 105, S21, B04, 1
B04, Trade, 86049.808, 110, B04, S09, 1
B04, Trade, 86056.442, 107, B04, S11, 1
B04, Trade, 86072.731, 110, B04, S00, 1
B04, Trade, 86078.058, 107, B04, S06, 1
B04, Trade, 86086.615, 111, S13, B04, 1
B04, Trade, 86109.500, 109, B04, S01, 1
B04, Trade, 86117.154, 120, S17, B04, 1
B04, Trade, 86140.981, 112, S23, B04, 1
B04, Trade, 86152.058, 111, P00, B04, 1
B04, Trade, 86169.385, 108, B04, S08, 1
B04, Trade, 86170.365, 110, S10, B04, 1
B04, Trade, 86181.019, 106, B04, S24, 1
B04, Trade, 86193.788, 107, B04, S04, 1
B04, Trade, 86195.481, 110, B04, S02, 1
B04, Trade, 86221.923, 110, S15, B04, 1
B04, Trade, 86233.558, 105, B04, S19, 1
B04, Trade, 86246.481, 108, S18, B04, 1
B04, Trade, 86254.288, 108, B04, S22, 1
B04, Trade, 86278.346, 111, S04, B04, 1
B04, Trade, 86293.288, 104, B04, S08, 1
B04, Trade, 86297.904, 108, S20, B04, 1
B04, Trade, 86319.115, 114, S10, B04, 1
B04, Trade, 86337.519, 110, S11, B04, 1
B04, Trade, 86358.673, 119, S15, B04, 1
B04, Trade, 86365.692, 105, S11, B04, 1
B04, Trade, 86383.135, 114, B04, S05, 1
B05, 100
B05, Trade, 85055.519, 101, B05, S19, 1
B05, Trade, 85078.423, 97, B05, S19, 1
B05, Trade, 85092.058, 97, S18, B05, 1
B05, Trade, 85113.731, 94, B05, S24, 1
B05, Trade, 85123.846, 100, B05, S03, 1
B05, Trade, 85126.154, 101, S08, B05, 1
B05, Trade, 85137.615, 102, S04, B05, 1
B05, Trade, 85152.827, 94, B05, S07, 1
B05, Trade, 85169.846, 101, B05, S16, 1
B05, Trade, 85177.481, 101, S04, B05, 1
B05, Trade, 85187.077, 102, B05, S04, 1
B05, Trade, 85202.077, 105, S06, B05, 1
B05, Trade, 85246.442, 107, S08, B05, 1
B05, Trade, 85271.500, 103, S13, B05, 1
B05, Trade, 85272.654, 101, S04, B05, 1
B05, Trade, 85287.250, 101, B05, S03, 1
B05, Trade, 85302.635, 101, B05, S20, 1
B05, Trade, 85307.231, 93, P00, B05, 1
B05, Trade, 85313.923, 106, S20, B05, 1
B05, Trade, 85337.673, 108, S23, B05, 1
B05, Trade, 85345.058, 105, B05, S01, 1
B05, Trade, 85357.096, 107, S18, B05, 1
B05, Trade, 85370.962, 104, B05, S07, 1
B05, Trade, 85381.750, 104, B05, S15, 1
B05, Trade, 85394.346, 101, B05, S03, 1
B05, Trade, 85404.635, 107, B05, S01, 1
B05, Trade, 85414.577, 104, B05, S00, 1
B05, Trade, 85419.500, 102, S04, B05, 1
B05, Trade, 85426.827, 103, B05, S17, 1
B05, Trade, 85453.058, 114, S04, B05, 1
B05, Trade, 85464.788, 105, B05, S04, 1
B05, Trade, 85482.788, 103, S23, B05, 1
B05, Trade, 85491.827, 96, B05, S22, 1
B05, Trade, 85498.115, 108, S08, B05, 1
B05, Trade, 85515.904, 108, S13, B05, 1
B05, Trade, 85529.192, 103, B05, S22, 1
B05, Trade, 85534.231, 105, S06, B05, 1
B05, Trade, 85550.827, 106, B05, S12, 1
B05, Trade, 85566.058, 102, B05, S03, 1
B05, Trade, 85585.827, 110, S22, B05, 1
B05, Trade, 85605.731, 105, B05, S24, 1
B05, Trade, 85613.615, 104, B05, S04, 1
B05, Trade, 85617.923, 104, B05, S05, 1
B05, Trade, 85625.346, 111, S18, B05, 1
B05, Trade, 85660.154, 113, S19, B05, 1
B05, Trade, 85669.058, 112, B05, S21, 1
B05, Trade, 85683.385, 116, S20, B05, 1
B05, Trade, 85711.846, 103, B05, S06, 1
B05, Trade, 85716.885, 110, S23, B05, 1
B05, Trade, 85734.808, 107, B05, S16, 1
B05, Trade, 85737.923, 110, B05, S18, 1
B05, Trade, 85753.462, 107, S18, B05, 1
B05, Trade, 85760.788, 104, B05, S20, 1
B05, Trade, 85776.538, 112, B05, S22, 1
B05, Trade, 85786.135, 107, B05, S10, 1
B05, Trade, 85787.846, 104, S18, B05, 1
B05, Trade, 85805.558, 106, B05, S19, 1
