B00, 100
B00, Trade, 85184.288, 163, B00, S13, 1
B00, Trade, 85908.981, 154, B00, S22, 1
B00, Trade, 85917.327, 155, B00, S18, 1
B00, Trade, 85934.135, 148, B00, S17, 1
B00, Trade, 85938.654, 151, B00, S14, 1
B00, Trade, 85953.423, 155, B00, S19, 1
B00, Trade, 85963.346, 155, S08, B00, 1
B00, Trade, 85970.596, 151, B00, S24, 1
B00, Trade, 85974.500, 149, B00, S10, 1
B00, Trade, 85987.077, 160, S13, B00, 1
B00, Trade, 86001.481, 161, P01, B00, 1
B00, Trade, 86008.808, 158, B00, S05, 1
B00, Trade, 86018.808, 161, S17, B00, 1
B00, Trade, 86028.077, 155, S02, B00, 1
B00, Trade, 86041.115, 157, B00, S05, 1
B00, Trade, 86050.231, 158, B00, S02, 1
B00, Trade, 86058.788, 154, B00, S12, 1
B00, Trade, 86078.115, 152, B00, S03, 1
B00, Trade, 86087.096, 160, B00, S10, 1
B00, Trade, 86113.654, 151, S09, B00, 1
B00, Trade, 86161.635, 154, B00, S11, 1
B00, Trade, 86168.038, 157, S03, B00, 1
B00, Trade, 86192.942, 158, S18, B00, 1
B00, Trade, 86202.654, 154, B00, S09, 1
B00, Trade, 86205.250, 153, B00, S19, 1
B00, Trade, 86218.846, 154, B00, S20, 1
B00, Trade, 86235.577, 151, S14, B00, 1
B00, Trade, 86253.385, 154, S16, B00, 1
B00, Trade, 86259.058, 151, B00, S16, 1
B00, Trade, 86294.135, 150, B00, S22, 1
B00, Trade, 86298.769, 155, S13, B00, 1
B00, Trade, 86322.981, 151, B00, S10, 1
B00, Trade, 86334.885, 154, B00, S16, 1
B00, Trade, 86342.615, 152, S21, B00, 1
B00, Trade, 86353.038, 151, B00, S21, 1
B00, Trade, 86357.769, 150, B00, S22, 1
B00, Trade, 86365.558, 150, S02, B00, 1
B00, Trade, 86381.346, 155, B00, S10, 1
B00, Trade, 86392.750, 152, B00, S16, 1
B00, Trade, 86394.731, 152, B00, S21, 1
B01, 100
B01, Trade, 85215.308, 156, B01, S01, 1
B01, Trade, 85253.481, 155, B01, S09, 1
B01, Trade, 85262.558, 152, B01, S20, 1
B01, Trade, 85278.788, 163, S19, B01, 1
B01, Trade, 85293.077, 152, B01, S08, 1
B01, Trade, 85297.327, 154, B01, S09, 1
B01, Trade, 85306.462, 158, S02, B01, 1
B01, Trade, 85321.981, 160, B01, S24, 1
B01, Trade, 85332.462, 154, B01, S18, 1
B01, Trade, 85333.519, 156, B01, S09, 1
B01, Trade, 85350.327, 153, S02, B01, 1
B01, Trade, 85364.673, 154, B01, S03, 1
B01, Trade, 85384.692, 155, B01, S08, 1
B01, Trade, 85399.615, 155, B01, S18, 1
B01, Trade, 85410.038, 154, B01, S16, 1
B01, Trade, 85427.846, 164, B01, S21, 1
B01, Trade, 85444.346, 151, B01, S15, 1
B01, Trade, 85466.635, 160, B01, S23, 1
B01, Trade, 85473.212, 157, S07, B01, 1
B01, Trade, 85480.058, 154, B01, S08, 1
B01, Trade, 85493.135, 154, S07, B01, 1
B01, Trade, 85502.442, 158, B01, S22, 1
B01, Trade, 85515.346, 158, B01, S20, 1
B01, Trade, 85530.327, 152, B01, S16, 1
B01, Trade, 85541.019, 152, B01, S15, 1
B01, Trade, 85551.654, 154, B01, S09, 1
B01, Trade, 85562.308, 153, B01, S10, 1
B01, Trade, 85573.558, 154, B01, S03, 1
B01, Trade, 85578.885, 149, B01, S10, 1
B01, Trade, 85584.654, 162, S16, B01, 1
B01, Trade, 85596.288, 154, B01, S03, 1
B01, Trade, 85611.058, 159, B01, S17, 1
B01, Trade, 85627.308, 149, B01, S01, 1
B01, Trade, 85638.615, 155, B01, S02, 1
B01, Trade, 85649.519, 153, B01, S10, 1
B01, Trade, 85665.673, 153, B01, S19, 1
B01, Trade, 85673.192, 155, B01, S05, 1
B01, Trade, 85681.731, 156, B01, S17, 1
B01, Trade, 85691.750, 155, B01, S14, 1
B01, Trade, 85703.500, 151, S10, B01, 1
B01, Trade, 85715.635, 151, B01, S17, 1
B01, Trade, 85721.308, 153, B01, S24, 1
B01, Trade, 85740.212, 155, B01, S09, 1
B01, Trade, 85749.750, 150, B01, S01, 1
B01, Trade, 85765.231, 154, B01, S16, 1
B01, Trade, 85779.846, 152, B01, S23, 1
B01, Trade, 85793.615, 153, B01, S24, 1
B01, Trade, 85794.346, 153, B01, S22, 1
B01, Trade, 85812.327, 145, B01, S21, 1
B01, Trade, 85821.923, 147, B01, S11, 1
B01, Trade, 85825.865, 149, B01, S11, 1
B01, Trade, 85842.346, 156, S15, B01, 1
B01, Trade, 85848.981, 154, B01, S05, 1
B01, Trade, 85866.462, 155, S10, B01, 1
B01, Trade, 85880.808, 156, B01, S22, 1
B01, Trade, 85891.731, 157, B01, S08, 1
B01, Trade, 85893.596, 159, B01, S18, 1
B01, Trade, 85906.500, 151, B01, S24, 1
B01, Trade, 85920.288, 153, B01, S19, 1
B01, Trade, 85928.962, 152, B01, S15, 1
B01, Trade, 85940.981, 155, B01, S16, 1
B01, Trade, 85952.750, 157, B01, S18, 1
B01, Trade, 85959.423, 154, B01, S14, 1
B01, Trade, 85973.904, 147, B01, S13, 1
B01, Trade, 85975.615, 151, B01, S17, 1
B01, Trade, 85990.942, 161, S07, B01, 1
B01, Trade, 86004.038, 161, S22, B01, 1
B01, Trade, 86014.731, 150, B01, S11, 1
B01, Trade, 86032.596, 152, B01, S13, 1
B01, Trade, 86043.058, 158, S21, B01, 1
B01, Trade, 86066.077, 151, B01, S13, 1
B01, Trade, 86076.673, 152, S21, B01, 1
B01, Trade, 86099.481, 152, B01, S17, 1
B01, Trade, 86103.865, 152, B01, S09, 1
B01, Trade, 86105.846, 151, B01, S11, 1
B01, Trade, 86123.865, 155, S22, B01, 1
B01, Trade, 86128.385, 157, B01, S13, 1
B01, Trade, 86142.135, 153, B01, S04, 1
B01, Trade, 86152.981, 151, B01, S13, 1
B01, Trade, 86156.327, 153, S09, B01, 1
B01, Trade, 86188.365, 156, S21, B01, 1
B01, Trade, 86195.519, 160, B01, S04, 1
B01, Trade, 86216.558, 156, B01, S22, 1
B01, Trade, 86228.962, 153, B01, S07, 1
B01, Trade, 86241.750, 154, B01, S18, 1
B01, Trade, 86256.962, 149, B01, S14, 1
B01, Trade, 86264.038, 153, S02, B01, 1
B01, Trade, 86266.173, 158, S07, B01, 1
B01, Trade, 86281.308, 166, B01, S05, 1
B01, Trade, 86288.442, 155, B01, S07, 1
B01, Trade, 86298.981, 155, B01, S10, 1
B01, Trade, 86308.904, 151, B01, S01, 1
B01, Trade, 86322.712, 152, S22, B01, 1
B01, Trade, 86327.250, 155, B01, S16, 1
B01, Trade, 86347.538, 149, B01, S00, 1
B01, Trade, 86364.558, 152, S07, B01, 1
B01, Trade, 86374.058, 153, B01, S01, 1
B01, Trade, 86378.327, 152, B01, S22, 1
B01, Trade, 86388.192, 154, B01, S08, 1
B01, Trade, 86395.808, 152, B01, S09, 1
B02, 100
B02, Trade, 85045.519, 161, S06, B02, 1
B02, Trade, 85055.058, 157, S18, B02, 1
B02, Trade, 85069.135, 153, B02, S01, 1
B02, Trade, 85077.750, 163, S11, B02, 1
B02, Trade, 85110.442, 158, S11, B02, 1
B02, Trade, 85126.577, 159, S01, B02, 1
B02, Trade, 85149.615, 156, S23, B02, 1
B02, Trade, 85168.750, 161, S07, B02, 1
B02, Trade, 85176.038, 159, S02, B02, 1
B02, Trade, 85182.058, 157, B02, S23, 1
B02, Trade, 85213.038, 159, S09, B02, 1
B02, Trade, 85224.135, 158, B02, S24, 1
B02, Trade, 85233.808, 149, B02, S19, 1
B02, Trade, 85251.577, 158, B02, S13, 1
B02, Trade, 85260.346, 155, S02, B02, 1
B02, Trade, 85272.596, 153, B02, S18, 1
B02, Trade, 85286.942, 154, B02, S13, 1
B02, Trade, 85304.500, 158, B02, S24, 1
B02, Trade, 85305.635, 155, B02, S14, 1
B02, Trade, 85323.269, 165, S05, B02, 1
B02, Trade, 85335.308, 155, B02, S00, 1
B02, Trade, 85356.096, 149, B02, S01, 1
B02, Trade, 85362.346, 159, S07, B02, 1
B02, Trade, 85384.250, 163, S00, B02, 1
B02, Trade, 85400.212, 157, P01, B02, 1
B02, Trade, 85413.231, 151, B02, S19, 1
B02, Trade, 85426.558, 164, B02, S12, 1
B02, Trade, 85436.865, 162, S03, B02, 1
B02, Trade, 85450.327, 150, B02, S13, 1
B02, Trade, 85467.385, 163, P01, B02, 1
B02, Trade, 85486.462, 146, B02, S11, 1
B02, Trade, 85487.750, 156, S19, B02, 1
B02, Trade, 85505.846, 157, B02, S21, 1
B02, Trade, 85516.115, 157, B02, S23, 1
B02, Trade, 85523.173, 158, S14, B02, 1
B02, Trade, 85537.385, 153, B02, S08, 1
B02, Trade, 85555.115, 155, B02, S19, 1
B02, Trade, 85558.442, 158, S01, B02, 1
B02, Trade, 85572.442, 155, B02, S15, 1
B02, Trade, 85577.500, 148, B02, S09, 1
B02, Trade, 85586.135, 162, P01, B02, 1
B02, Trade, 85602.404, 162, B02, S13, 1
B02, Trade, 85607.904, 147, B02, S24, 1
B02, Trade, 85619.750, 154, B02, S18, 1
B02, Trade, 85628.865, 149, B02, S22, 1
B02, Trade, 85641.846, 152, B02, S23, 1
B02, Trade, 85649.769, 156, B02, S09, 1
B02, Trade, 85653.808, 154, B02, S13, 1
B02, Trade, 85676.904, 155, B02, S06, 1
B02, Trade, 85690.481, 158, S01, B02, 1
B02, Trade, 85703.250, 150, B02, S24, 1
B02, Trade, 85707.712, 156, S19, B02, 1
B02, Trade, 85721.135, 153, B02, S00, 1
B02, Trade, 85737.308, 159, B02, S22, 1
B02, Trade, 85750.135, 151, P01, B02, 1
B02, Trade, 85764.596, 155, B02, S01, 1
B02, Trade, 85786.154, 151, S02, B02, 1
B02, Trade, 85812.135, 150, B02, S10, 1
B02, Trade, 85816.250, 136, S14, B02, 1
B02, Trade, 85836.865, 150, B02, S14, 1
B02, Trade, 85844.865, 155, B02, S08, 1
B02, Trade, 85850.904, 163, S02, B02, 1
B02, Trade, 85859.904, 153, B02, S15, 1
B02, Trade, 85871.827, 151, B02, S21, 1
B02, Trade, 85872.981, 153, S05, B02, 1
B02, Trade, 85887.423, 154, B02, S18, 1
B02, Trade, 85916.538, 160, S00, B02, 1
B02, Trade, 85924.442, 155, S14, B02, 1
B02, Trade, 85939.808, 153, S01, B02, 1
B02, Trade, 85976.212, 157, S23, B02, 1
B02, Trade, 85978.615, 150, B02, S14, 1
B02, Trade, 85984.442, 158, S05, B02, 1
B02, Trade, 86001.827, 155, B02, S24, 1
B02, Trade, 86012.519, 160, S12, B02, 1
B02, Trade, 86017.769, 160, S21, B02, 1
B02, Trade, 86035.385, 149, B02, S16, 1
B02, Trade, 86043.442, 156, B02, S01, 1
B02, Trade, 86053.096, 156, B02, S11, 1
B02, Trade, 86065.173, 153, B02, S24, 1
B02, Trade, 86086.019, 168, S02, B02, 1
B02, Trade, 86130.115, 151, B02, S08, 1
B02, Trade, 86133.981, 152, S24, B02, 1
B02, Trade, 86148.885, 151, B02, S19, 1
B02, Trade, 86161.788, 157, S06, B02, 1
B02, Trade, 86170.538, 158, S21, B02, 1
B02, Trade, 86196.327, 161, S07, B02, 1
B02, Trade, 86217.808, 152, B02, S19, 1
B02, Trade, 86219.481, 154, S23, B02, 1
B02, Trade, 86238.231, 148, B02, S22, 1
B02, Trade, 86252.135, 153, B02, S04, 1
B02, Trade, 86271.250, 153, B02, S05, 1
B02, Trade, 86281.769, 161, B02, S24, 1
B02, Trade, 86285.615, 152, B02, S04, 1
B02, Trade, 86305.712, 163, B02, S13, 1
B02, Trade, 86327.500, 155, S02, B02, 1
B02, Trade, 86354.000, 153, S15, B02, 1
B02, Trade, 86366.538, 149, B02, S13, 1
B02, Trade, 86377.115, 157, S07, B02, 1
B02, Trade, 86397.577, 151, B02, S18, 1
B02, Trade, 86398.269, 153, S17, B02, 1
B03, 100
B03, Trade, 84930.385, 153, B03, S11, 1
B03, Trade, 84948.731, 160, S00, B03, 1
B03, Trade, 84952.846, 156, S09, B03, 1
B03, Trade, 84988.058, 153, B03, S01, 1
B03, Trade, 84990.942, 154, S02, B03, 1
B03, Trade, 84993.673, 151, S03, B03, 1
B03, Trade, 85020.096, 161, S01, B03, 1
B03, Trade, 85044.481, 160, S16, B03, 1
B03, Trade, 85056.942, 156, B03, S17, 1
B03, Trade, 85068.846, 156, S21, B03, 1
B03, Trade, 85081.269, 153, B03, S02, 1
B03, Trade, 85095.192, 157, S13, B03, 1
B03, Trade, 85112.558, 156, B03, S15, 1
B03, Trade, 85125.115, 158, S02, B03, 1
B03, Trade, 85136.962, 155, P01, B03, 1
B03, Trade, 85160.115, 152, B03, S14, 1
B03, Trade, 85162.865, 158, B03, S10, 1
B03, Trade, 85167.827, 162, S16, B03, 1
B03, Trade, 85178.327, 161, S07, B03, 1
B03, Trade, 85195.615, 156, S02, B03, 1
B03, Trade, 85217.788, 154, B03, S18, 1
B03, Trade, 85224.788, 157, B03, S22, 1
B03, Trade, 85231.404, 150, B03, S12, 1
B03, Trade, 85238.962, 159, S23, B03, 1
B03, Trade, 85243.538, 152, B03, S15, 1
B03, Trade, 85259.192, 153, B03, S24, 1
B03, Trade, 85281.173, 156, B03, S00, 1
B03, Trade, 85292.404, 154, B03, S20, 1
B03, Trade, 85310.962, 161, S18, B03, 1
B03, Trade, 85330.481, 154, S20, B03, 1
B03, Trade, 85341.692, 159, S16, B03, 1
B03, Trade, 85361.750, 152, B03, S19, 1
B03, Trade, 85373.558, 150, B03, S09, 1
B03, Trade, 85385.173, 163, S03, B03, 1
B03, Trade, 85401.058, 155, B03, S17, 1
B03, Trade, 85419.500, 165, S05, B03, 1
B03, Trade, 85422.865, 179, B03, S12, 1
B03, Trade, 85443.385, 152, B03, S24, 1
B03, Trade, 85456.327, 148, B03, S11, 1
B03, Trade, 85461.365, 157, S19, B03, 1
B03, Trade, 85477.596, 156, S00, B03, 1
B03, Trade, 85496.000, 150, B03, S23, 1
B03, Trade, 85504.173, 156, B03, S00, 1
B03, Trade, 85523.423, 159, S07, B03, 1
B03, Trade, 85528.346, 159, S20, B03, 1
B03, Trade, 85560.712, 154, B03, S22, 1
B03, Trade, 85562.096, 157, S09, B03, 1
B03, Trade, 85582.096, 160, S06, B03, 1
B03, Trade, 85587.192, 156, B03, S05, 1
B03, Trade, 85597.712, 158, S00, B03, 1
B03, Trade, 85616.827, 158, S21, B03, 1
B03, Trade, 85656.904, 156, S21, B03, 1
B03, Trade, 85684.423, 148, B03, S08, 1
B03, Trade, 85685.558, 151, P01, B03, 1
B03, Trade, 85710.038, 156, B03, S11, 1
B03, Trade, 85733.000, 162, S09, B03, 1
B03, Trade, 85745.750, 151, B03, S10, 1
B03, Trade, 85748.423, 154, S09, B03, 1
B03, Trade, 85774.038, 154, B03, S13, 1
B03, Trade, 85779.750, 153, S16, B03, 1
B03, Trade, 85787.923, 152, S20, B03, 1
B03, Trade, 85807.058, 158, S14, B03, 1
B03, Trade, 85826.712, 149, B03, S18, 1
B03, Trade, 85835.019, 151, S06, B03, 1
B03, Trade, 85872.346, 152, S03, B03, 1
B03, Trade, 85881.942, 154, B03, S19, 1
B03, Trade, 85888.885, 156, B03, S22, 1
B03, Trade, 85904.000, 151, B03, S13, 1
B03, Trade, 85907.962, 153, S23, B03, 1
B03, Trade, 85920.442, 155, S11, B03, 1
B03, Trade, 85956.904, 156, P01, B03, 1
B03, Trade, 85973.327, 156, S02, B03, 1
B03, Trade, 85974.981, 156, S09, B03, 1
B03, Trade, 85984.769, 157, B03, S19, 1
B03, Trade, 86007.365, 160, S13, B03, 1
B03, Trade, 86023.615, 157, B03, S17, 1
B03, Trade, 86025.712, 156, S18, B03, 1
B03, Trade, 86046.942, 157, B03, S15, 1
B03, Trade, 86066.923, 155, S17, B03, 1
B03, Trade, 86096.500, 160, S07, B03, 1
B03, Trade, 86116.712, 151, B03, S11, 1
B03, Trade, 86136.058, 150, B03, S13, 1
B03, Trade, 86148.173, 152, B03, S17, 1
B03, Trade, 86151.212, 157, S01, B03, 1
B03, Trade, 86164.808, 151, B03, S16, 1
B03, Trade, 86182.481, 151, B03, S13, 1
B03, Trade, 86194.115, 157, B03, S12, 1
B03, Trade, 86199.269, 157, B03, S06, 1
B03, Trade, 86221.096, 155, S05, B03, 1
B03, Trade, 86232.558, 149, B03, S13, 1
B03, Trade, 86255.962, 149, B03, S23, 1
B03, Trade, 86264.327, 154, S03, B03, 1
B03, Trade, 86274.231, 153, P01, B03, 1
B03, Trade, 86278.673, 159, S08, B03, 1
B03, Trade, 86314.154, 157, S19, B03, 1
B03, Trade, 86316.346, 154, S06, B03, 1
B03, Trade, 86335.827, 160, B03, S05, 1
B03, Trade, 86356.731, 152, S06, B03, 1
B03, Trade, 86378.923, 158, S16, B03, 1
B03, Trade, 86396.250, 151, B03, S14, 1
B04, 100
B04, Trade, 85003.077, 150, B04, S14, 1
B04, Trade, 85003.788, 155, S24, B04, 1
B04, Trade, 85023.981, 161, B04, S05, 1
B04, Trade, 85036.500, 156, S06, B04, 1
B04, Trade, 85046.385, 156, B04, S01, 1
B04, Trade, 85057.808, 157, S09, B04, 1
B04, Trade, 85068.500, 154, B04, S05, 1
B04, Trade, 85072.846, 157, S03, B04, 1
B04, Trade, 85089.500, 156, B04, S03, 1
B04, Trade, 85096.885, 158, S03, B04, 1
B04, Trade, 85111.154, 157, B04, S17, 1
B04, Trade, 85125.577, 158, S03, B04, 1
B04, Trade, 85151.865, 155, B04, S22, 1
B04, Trade, 85164.635, 156, B04, S11, 1
B04, Trade, 85172.808, 157, B04, S13, 1
B04, Trade, 85177.827, 161, S05, B04, 1
B04, Trade, 85184.788, 161, B04, S04, 1
B04, Trade, 85212.096, 158, B04, S22, 1
B04, Trade, 85238.635, 156, S08, B04, 1
B04, Trade, 85248.635, 157, S02, B04, 1
B04, Trade, 85269.212, 151, B04, S23, 1
B04, Trade, 85296.212, 159, S13, B04, 1
B04, Trade, 85308.519, 157, S03, B04, 1
B04, Trade, 85316.654, 154, B04, S09, 1
B04, Trade, 85326.462, 156, B04, S15, 1
B04, Trade, 85344.404, 152, S17, B04, 1
B04, Trade, 85356.327, 154, S09, B04, 1
B04, Trade, 85372.096, 152, B04, S14, 1
B04, Trade, 85383.519, 154, B04, S09, 1
B04, Trade, 85388.885, 157, B04, S01, 1
B04, Trade, 85408.962, 155, B04, S12, 1
B04, Trade, 85412.654, 152, B04, S24, 1
B04, Trade, 85427.423, 164, B04, S20, 1
B04, Trade, 85442.385, 153, B04, S08, 1
B04, Trade, 85449.904, 151, B04, S17, 1
B04, Trade, 85457.135, 149, S02, B04, 1
B04, Trade, 85470.192, 156, B04, S08, 1
B04, Trade, 85478.942, 153, B04, S07, 1
B04, Trade, 85493.712, 153, B04, S17, 1
B04, Trade, 85510.462, 156, B04, S16, 1
B04, Trade, 85525.423, 160, S03, B04, 1
B04, Trade, 85546.731, 157, B04, S11, 1
B04, Trade, 85556.692, 156, B04, S18, 1
B04, Trade, 85562.827, 156, P01, B04, 1
B04, Trade, 85596.962, 153, S09, B04, 1
B04, Trade, 85611.154, 157, B04, S13, 1
B04, Trade, 85619.673, 158, S01, B04, 1
B04, Trade, 85629.269, 153, S17, B04, 1
B04, Trade, 85638.692, 154, B04, S13, 1
B04, Trade, 85667.077, 156, S10, B04, 1
B04, Trade, 85680.788, 157, B04, S11, 1
B04, Trade, 85697.462, 154, B04, S16, 1
B04, Trade, 85715.538, 151, B04, S21, 1
B04, Trade, 85726.615, 158, S02, B04, 1
B04, Trade, 85737.827, 157, B04, S13, 1
B04, Trade, 85754.000, 154, B04, S23, 1
B04, Trade, 85766.231, 159, S17, B04, 1
B04, Trade, 85792.058, 153, S06, B04, 1
B04, Trade, 85801.192, 156, B04, S15, 1
B04, Trade, 85812.019, 151, B04, S05, 1
B04, Trade, 85817.654, 139, S13, B04, 1
B04, Trade, 85831.500, 150, P01, B04, 1
B04, Trade, 85845.577, 156, B04, S21, 1
B04, Trade, 85862.808, 155, S21, B04, 1
B04, Trade, 85875.442, 157, S21, B04, 1
B04, Trade, 85901.731, 164, S00, B04, 1
B04, Trade, 85922.000, 155, S08, B04, 1
B04, Trade, 85940.173, 154, S23, B04, 1
B04, Trade, 85954.481, 158, S09, B04, 1
B04, Trade, 85970.481, 154, S06, B04, 1
B04, Trade, 85995.885, 154, B04, S13, 1
B04, Trade, 86014.269, 160, B04, S11, 1
B04, Trade, 86016.577, 161, S23, B04, 1
B04, Trade, 86054.404, 154, B04, S23, 1
B04, Trade, 86058.154, 155, P01, B04, 1
B04, Trade, 86065.538, 153, B04, S11, 1
B04, Trade, 86079.192, 152, S23, B04, 1
B04, Trade, 86094.385, 158, B04, S15, 1
B04, Trade, 86095.885, 159, S20, B04, 1
B04, Trade, 86128.596, 155, B04, S23, 1
B04, Trade, 86146.135, 155, S07, B04, 1
B04, Trade, 86149.692, 155, P01, B04, 1
B04, Trade, 86184.327, 151, B04, S14, 1
B04, Trade, 86222.423, 153, B04, S06, 1
B04, Trade, 86225.404, 156, S15, B04, 1
B04, Trade, 86237.558, 149, B04, S13, 1
B04, Trade, 86247.288, 154, S02, B04, 1
B04, Trade, 86272.577, 151, B04, S11, 1
B04, Trade, 86278.846, 160, P01, B04, 1
B04, Trade, 86289.558, 160, S11, B04, 1
B04, Trade, 86301.846, 151, B04, S04, 1
B04, Trade, 86308.250, 157, B04, S04, 1
B04, Trade, 86323.462, 152, S23, B04, 1
B04, Trade, 86333.558, 154, B04, S13, 1
B04, Trade, 86343.731, 150, B04, S17, 1
B04, Trade, 86358.673, 148, B04, S17, 1
B04, Trade, 86366.692, 148, B04, S09, 1
B04, Trade, 86369.212, 156, S08, B04, 1
B04, Trade, 86376.365, 156, S06, B04, 1
B04, Trade, 86394.846, 152, S07, B04, 1
B05, 100
B05, Trade, 85046.981, 156, B05, S18, 1
B05, Trade, 85054.154, 156, B05, S03, 1
B05, Trade, 85062.654, 157, P01, B05, 1
B05, Trade, 85084.750, 151, B05, S19, 1
B05, Trade, 85091.231, 162, S22, B05, 1
B05, Trade, 85109.462, 156, B05, S02, 1
B05, Trade, 85115.808, 157, P01, B05, 1
B05, Trade, 85133.135, 151, B05, S00, 1
B05, Trade, 85137.269, 153, S08, B05, 1
B05, Trade, 85142.519, 151, S07, B05, 1
B05, Trade, 85184.596, 160, B05, S15, 1
B05, Trade, 85204.365, 154, B05, S09, 1
B05, Trade, 85208.404, 160, B05, S01, 1
B05, Trade, 85224.442, 158, B05, S20, 1
B05, Trade, 85227.173, 156, S02, B05, 1
B05, Trade, 85239.981, 160, B05, P01, 1
B05, Trade, 85249.019, 156, B05, S11, 1
B05, Trade, 85256.904, 155, B05, S12, 1
B05, Trade, 85272.885, 153, B05, S11, 1
B05, Trade, 85277.404, 156, B05, S15, 1
B05, Trade, 85292.558, 153, B05, S01, 1
B05, Trade, 85311.500, 161, S11, B05, 1
B05, Trade, 85317.115, 153, B05, S11, 1
B05, Trade, 85345.846, 147, B05, S14, 1
B05, Trade, 85353.808, 158, S23, B05, 1
B05, Trade, 85392.577, 158, S02, B05, 1
B05, Trade, 85408.423, 158, S02, B05, 1
B05, Trade, 85418.519, 150, B05, S22, 1
B05, Trade, 85428.173, 163, B05, S02, 1
B05, Trade, 85445.077, 151, B05, S24, 1
B05, Trade, 85446.154, 154, S21, B05, 1
B05, Trade, 85457.962, 148, B05, S17, 1
B05, Trade, 85479.404, 154, S11, B05, 1
B05, Trade, 85511.962, 159, P01, B05, 1
B05, Trade, 85515.442, 158, B05, S24, 1
B05, Trade, 85532.846, 151, B05, S14, 1
B05, Trade, 85558.904, 159, S07, B05, 1
B05, Trade, 85568.538, 155, B05, S21, 1
B05, Trade, 85592.423, 159, S18, B05, 1
B05, Trade, 85622.000, 158, S00, B05, 1
B05, Trade, 85631.192, 149, B05, S24, 1
B05, Trade, 85633.019, 154, S02, B05, 1
B05, Trade, 85650.962, 155, S03, B05, 1
B05, Trade, 85662.904, 151, B05, S00, 1
B05, Trade, 85673.365, 154, B05, S09, 1
B05, Trade, 85687.519, 152, B05, S21, 1
B05, Trade, 85710.365, 156, B05, S19, 1
B05, Trade, 85714.077, 155, S16, B05, 1
B05, Trade, 85734.154, 159, B05, S24, 1
B05, Trade, 85736.827, 157, B05, S18, 1
B05, Trade, 85761.442, 153, P01, B05, 1
B05, Trade, 85771.942, 159, S07, B05, 1
B05, Trade, 85781.192, 152, S09, B05, 1
B05, Trade, 85813.827, 148, S19, B05, 1
B05, Trade, 85827.231, 149, B05, S14, 1
B05, Trade, 85845.654, 162, S23, B05, 1
B05, Trade, 85850.788, 157, B05, S14, 1
