B00, 100
B00, Trade, 85219.596, 165, B00, S17, 1
B00, Trade, 85965.596, 171, B00, S04, 1
B00, Trade, 85975.192, 169, B00, S17, 1
B00, Trade, 85993.577, 173, B00, S02, 1
B00, Trade, 86001.904, 168, B00, S02, 1
B00, Trade, 86020.827, 167, B00, S02, 1
B00, Trade, 86031.846, 171, B00, S18, 1
B00, Trade, 86039.269, 173, B00, S09, 1
B00, Trade, 86048.115, 167, B00, S07, 1
B00, Trade, 86057.731, 168, S18, B00, 1
B00, Trade, 86070.519, 166, B00, S08, 1
B00, Trade, 86075.269, 169, B00, S20, 1
B00, Trade, 86087.250, 165, B00, S11, 1
B00, Trade, 86096.904, 176, B00, S06, 1
B00, Trade, 86120.096, 172, B00, S10, 1
B00, Trade, 86133.865, 168, S22, B00, 1
B00, Trade, 86143.346, 166, B00, S23, 1
B00, Trade, 86152.750, 170, B00, S12, 1
B00, Trade, 86158.231, 168, B00, S09, 1
B00, Trade, 86173.596, 167, B00, S01, 1
B00, Trade, 86178.462, 177, S08, B00, 1
B00, Trade, 86188.038, 167, S22, B00, 1
B00, Trade, 86215.788, 168, B00, S19, 1
B00, Trade, 86237.827, 173, B00, S19, 1
B00, Trade, 86260.654, 163, B00, S23, 1
B00, Trade, 86269.269, 162, B00, S05, 1
B00, Trade, 86279.538, 162, B00, S09, 1
B00, Trade, 86284.462, 161, B00, S03, 1
B00, Trade, 86304.500, 169, B00, S20, 1
B00, Trade, 86318.115, 168, B00, S19, 1
B00, Trade, 86336.115, 170, B00, S15, 1
B00, Trade, 86339.673, 168, B00, S09, 1
B00, Trade, 86346.788, 169, S20, B00, 1
B00, Trade, 86369.673, 165, B00, S11, 1
B00, Trade, 86377.135, 171, S19, B00, 1
B00, Trade, 86392.115, 176, B00, S01, 1
B00, Trade, 86398.058, 171, S14, B00, 1
B01, 100
B01, Trade, 84970.500, 161, B01, S17, 1
B01, Trade, 84981.404, 164, S01, B01, 1
B01, Trade, 84993.865, 168, S02, B01, 1
B01, Trade, 85020.962, 163, S11, B01, 1
B01, Trade, 85031.269, 167, B01, S19, 1
B01, Trade, 85059.115, 165, S00, B01, 1
B01, Trade, 85083.231, 168, S10, B01, 1
B01, Trade, 85095.615, 168, S04, B01, 1
B01, Trade, 85119.288, 168, S13, B01, 1
B01, Trade, 85124.404, 163, B01, S17, 1
B01, Trade, 85131.423, 156, B01, S06, 1
B01, Trade, 85136.481, 171, S22, B01, 1
B01, Trade, 85156.942, 166, S14, B01, 1
B01, Trade, 85164.558, 166, S20, B01, 1
B01, Trade, 85190.865, 170, S09, B01, 1
B01, Trade, 85198.596, 163, B01, S04, 1
B01, Trade, 85228.712, 162, B01, S16, 1
B01, Trade, 85240.596, 161, S24, B01, 1
B01, Trade, 85242.923, 168, S13, B01, 1
B01, Trade, 85265.923, 171, S08, B01, 1
B01, Trade, 85282.846, 164, B01, S01, 1
B01, Trade, 85294.308, 176, S10, B01, 1
B01, Trade, 85308.154, 167, B01, S13, 1
B01, Trade, 85319.385, 161, B01, S23, 1
B01, Trade, 85324.212, 159, S14, B01, 1
B01, Trade, 85347.231, 165, B01, S05, 1
B01, Trade, 85361.942, 168, S10, B01, 1
B01, Trade, 85376.269, 164, B01, S09, 1
B01, Trade, 85385.673, 168, S04, B01, 1
B01, Trade, 85398.269, 161, B01, S13, 1
B01, Trade, 85409.135, 162, B01, S07, 1
B01, Trade, 85422.462, 171, S05, B01, 1
B01, Trade, 85445.135, 165, B01, S22, 1
B01, Trade, 85447.308, 172, S11, B01, 1
B01, Trade, 85463.635, 166, B01, S11, 1
B01, Trade, 85464.788, 170, S00, B01, 1
B01, Trade, 85484.365, 168, B01, S18, 1
B01, Trade, 85495.173, 160, B01, S13, 1
B01, Trade, 85499.865, 163, S15, B01, 1
B01, Trade, 85513.692, 170, B01, S23, 1
B01, Trade, 85522.327, 165, B01, S22, 1
B01, Trade, 85541.865, 167, B01, S20, 1
B01, Trade, 85544.231, 168, S19, B01, 1
B01, Trade, 85560.673, 168, B01, S15, 1
B01, Trade, 85574.327, 172, S15, B01, 1
B01, Trade, 85600.635, 168, P01, B01, 1
B01, Trade, 85604.481, 161, B01, S20, 1
B01, Trade, 85624.423, 171, S00, B01, 1
B01, Trade, 85645.788, 168, S06, B01, 1
B01, Trade, 85680.673, 165, B01, S17, 1
B01, Trade, 85688.115, 171, S14, B01, 1
B01, Trade, 85714.327, 167, B01, S20, 1
B01, Trade, 85725.885, 163, B01, S01, 1
B01, Trade, 85728.962, 165, S11, B01, 1
B01, Trade, 85748.577, 165, B01, S13, 1
B01, Trade, 85758.654, 157, B01, S18, 1
B01, Trade, 85774.423, 167, P01, B01, 1
B01, Trade, 85794.731, 167, B01, S08, 1
B01, Trade, 85805.288, 173, B01, S05, 1
B01, Trade, 85822.269, 173, S01, B01, 1
B01, Trade, 85849.212, 164, B01, S22, 1
B01, Trade, 85852.635, 173, S17, B01, 1
B01, Trade, 85874.942, 171, B01, S24, 1
B01, Trade, 85894.231, 167, B01, S02, 1
B01, Trade, 85901.173, 165, S00, B01, 1
B01, Trade, 85917.077, 168, B01, S15, 1
B01, Trade, 85929.404, 174, S23, B01, 1
B01, Trade, 85952.096, 166, B01, S06, 1
B01, Trade, 85955.192, 167, B01, S20, 1
B01, Trade, 85973.288, 169, P01, B01, 1
B01, Trade, 85989.327, 172, S04, B01, 1
B01, Trade, 85999.769, 168, B01, S23, 1
B01, Trade, 86010.327, 174, S14, B01, 1
B01, Trade, 86035.327, 171, B01, S21, 1
B01, Trade, 86038.115, 175, S19, B01, 1
B01, Trade, 86060.635, 174, S16, B01, 1
B01, Trade, 86066.481, 168, S06, B01, 1
B01, Trade, 86088.000, 166, S06, B01, 1
B01, Trade, 86108.365, 169, B01, S18, 1
B01, Trade, 86111.192, 169, S11, B01, 1
B01, Trade, 86132.558, 168, S04, B01, 1
B01, Trade, 86134.250, 168, P01, B01, 1
B01, Trade, 86147.596, 165, B01, S08, 1
B01, Trade, 86157.769, 177, P01, B01, 1
B01, Trade, 86165.577, 167, S00, B01, 1
B01, Trade, 86193.192, 167, B01, S10, 1
B01, Trade, 86206.019, 169, B01, S09, 1
B01, Trade, 86217.192, 167, B01, S10, 1
B01, Trade, 86248.673, 169, S19, B01, 1
B01, Trade, 86261.500, 164, S19, B01, 1
B01, Trade, 86274.077, 162, B01, S20, 1
B01, Trade, 86286.192, 163, B01, S16, 1
B01, Trade, 86293.462, 171, S22, B01, 1
B01, Trade, 86307.346, 172, P01, B01, 1
B01, Trade, 86327.981, 168, S15, B01, 1
B01, Trade, 86347.808, 167, B01, S24, 1
B01, Trade, 86363.519, 165, B01, S21, 1
B01, Trade, 86369.404, 166, S06, B01, 1
B01, Trade, 86379.423, 167, B01, S02, 1
B01, Trade, 86386.904, 167, B01, S17, 1
B02, 100
B02, Trade, 84890.827, 173, S00, B02, 1
B02, Trade, 84901.596, 163, B02, S05, 1
B02, Trade, 84904.096, 162, B02, S16, 1
B02, Trade, 84915.827, 162, S09, B02, 1
B02, Trade, 84930.154, 162, B02, S20, 1
B02, Trade, 84933.000, 167, S13, B02, 1
B02, Trade, 84969.365, 165, S18, B02, 1
B02, Trade, 84985.038, 162, B02, S06, 1
B02, Trade, 84997.654, 159, B02, S00, 1
B02, Trade, 85002.385, 164, S17, B02, 1
B02, Trade, 85012.673, 166, B02, S01, 1
B02, Trade, 85036.019, 165, B02, S20, 1
B02, Trade, 85061.981, 171, S16, B02, 1
B02, Trade, 85077.577, 164, S08, B02, 1
B02, Trade, 85086.865, 163, B02, S05, 1
B02, Trade, 85101.769, 165, B02, S01, 1
B02, Trade, 85119.769, 167, B02, S18, 1
B02, Trade, 85127.058, 160, B02, S18, 1
B02, Trade, 85135.769, 167, B02, S12, 1
B02, Trade, 85147.596, 165, S00, B02, 1
B02, Trade, 85159.885, 162, B02, S01, 1
B02, Trade, 85179.192, 167, S11, B02, 1
B02, Trade, 85212.173, 168, S16, B02, 1
B02, Trade, 85226.731, 165, S18, B02, 1
B02, Trade, 85246.115, 168, S00, B02, 1
B02, Trade, 85264.096, 168, B02, S04, 1
B02, Trade, 85266.788, 172, S02, B02, 1
B02, Trade, 85300.731, 167, S06, B02, 1
B02, Trade, 85319.923, 169, P01, B02, 1
B02, Trade, 85334.077, 166, B02, S18, 1
B02, Trade, 85340.558, 172, S10, B02, 1
B02, Trade, 85346.058, 166, B02, S20, 1
B02, Trade, 85370.404, 166, S18, B02, 1
B02, Trade, 85383.962, 164, S02, B02, 1
B02, Trade, 85436.019, 161, B02, S13, 1
B02, Trade, 85457.019, 165, B02, S12, 1
B02, Trade, 85465.096, 170, P01, B02, 1
B02, Trade, 85476.942, 172, B02, S11, 1
B02, Trade, 85502.692, 161, B02, S05, 1
B02, Trade, 85515.538, 170, B02, S17, 1
B02, Trade, 85519.231, 171, S20, B02, 1
B02, Trade, 85538.846, 175, S04, B02, 1
B02, Trade, 85543.750, 169, S11, B02, 1
B02, Trade, 85570.558, 169, S14, B02, 1
B02, Trade, 85576.865, 163, B02, S15, 1
B02, Trade, 85592.135, 172, S16, B02, 1
B02, Trade, 85617.173, 172, B02, S13, 1
B02, Trade, 85625.462, 172, S05, B02, 1
B02, Trade, 85651.462, 167, B02, S06, 1
B02, Trade, 85666.923, 168, B02, S23, 1
B02, Trade, 85686.654, 170, S07, B02, 1
B02, Trade, 85699.519, 164, B02, S07, 1
B02, Trade, 85703.288, 172, S13, B02, 1
B02, Trade, 85733.981, 172, S22, B02, 1
B02, Trade, 85749.423, 164, B02, S07, 1
B02, Trade, 85773.404, 169, S07, B02, 1
B02, Trade, 85804.481, 161, B02, S12, 1
B02, Trade, 85822.135, 172, S04, B02, 1
B02, Trade, 85849.692, 172, S11, B02, 1
B02, Trade, 85857.173, 166, S13, B02, 1
B02, Trade, 85872.827, 166, B02, S05, 1
B02, Trade, 85876.673, 172, S02, B02, 1
B02, Trade, 85886.635, 170, B02, S16, 1
B02, Trade, 85900.481, 161, B02, S17, 1
B02, Trade, 85910.808, 168, B02, S20, 1
B02, Trade, 85930.615, 172, B02, S03, 1
B02, Trade, 85934.731, 175, B02, S13, 1
B02, Trade, 85947.212, 171, S08, B02, 1
B02, Trade, 85966.212, 170, B02, S09, 1
B02, Trade, 85985.404, 169, B02, S22, 1
B02, Trade, 85988.308, 172, P01, B02, 1
B02, Trade, 86008.500, 170, S03, B02, 1
B02, Trade, 86013.654, 173, S09, B02, 1
B02, Trade, 86032.115, 170, B02, S12, 1
B02, Trade, 86043.827, 167, B02, S06, 1
B02, Trade, 86054.750, 161, B02, S15, 1
B02, Trade, 86063.923, 166, B02, S09, 1
B02, Trade, 86074.577, 169, S00, B02, 1
B02, Trade, 86078.385, 169, B02, S16, 1
B02, Trade, 86093.673, 176, S05, B02, 1
B02, Trade, 86097.519, 178, B02, S05, 1
B02, Trade, 86118.481, 173, S23, B02, 1
B02, Trade, 86124.154, 175, S16, B02, 1
B02, Trade, 86154.327, 171, S14, B02, 1
B02, Trade, 86171.269, 168, S01, B02, 1
B02, Trade, 86183.865, 166, B02, S13, 1
B02, Trade, 86197.692, 172, S04, B02, 1
B02, Trade, 86212.385, 176, B02, S02, 1
B02, Trade, 86222.481, 162, S05, B02, 1
B02, Trade, 86233.635, 160, B02, S23, 1
B02, Trade, 86243.250, 167, S08, B02, 1
B02, Trade, 86252.462, 165, B02, S12, 1
B02, Trade, 86272.231, 167, S08, B02, 1
B02, Trade, 86293.846, 166, B02, S08, 1
B02, Trade, 86310.173, 169, S14, B02, 1
B02, Trade, 86314.865, 177, P01, B02, 1
B02, Trade, 86345.904, 173, S16, B02, 1
B02, Trade, 86361.231, 170, B02, S18, 1
B02, Trade, 86371.673, 164, B02, S16, 1
B02, Trade, 86379.769, 172, S09, B02, 1
B03, 100
B03, Trade, 85263.788, 170, B03, S18, 1
B03, Trade, 85273.750, 171, S13, B03, 1
B03, Trade, 85299.327, 165, B03, S22, 1
B03, Trade, 85301.058, 170, S13, B03, 1
B03, Trade, 85311.212, 170, S14, B03, 1
B03, Trade, 85315.404, 169, P01, B03, 1
B03, Trade, 85325.750, 172, S04, B03, 1
B03, Trade, 85332.788, 172, S11, B03, 1
B03, Trade, 85351.038, 167, S16, B03, 1
B03, Trade, 85359.385, 168, S07, B03, 1
B03, Trade, 85367.750, 169, S23, B03, 1
B03, Trade, 85378.288, 165, P01, B03, 1
B03, Trade, 85384.096, 167, S12, B03, 1
B03, Trade, 85394.942, 167, S04, B03, 1
B03, Trade, 85412.077, 171, S18, B03, 1
B03, Trade, 85425.577, 170, S04, B03, 1
B03, Trade, 85431.654, 166, S22, B03, 1
B03, Trade, 85433.058, 165, S19, B03, 1
B03, Trade, 85445.212, 171, S15, B03, 1
B03, Trade, 85459.346, 170, S09, B03, 1
B03, Trade, 85468.250, 167, S09, B03, 1
B03, Trade, 85478.846, 169, B03, S20, 1
B03, Trade, 85492.519, 164, S21, B03, 1
B03, Trade, 85500.423, 163, P01, B03, 1
B03, Trade, 85508.135, 175, S19, B03, 1
B03, Trade, 85527.135, 162, B03, S17, 1
B03, Trade, 85529.885, 171, S02, B03, 1
B03, Trade, 85537.365, 175, S08, B03, 1
B03, Trade, 85551.231, 166, S09, B03, 1
B03, Trade, 85559.250, 172, S22, B03, 1
B03, Trade, 85577.750, 167, S10, B03, 1
B03, Trade, 85592.096, 171, S14, B03, 1
B03, Trade, 85599.192, 166, S06, B03, 1
B03, Trade, 85607.442, 165, S00, B03, 1
B03, Trade, 85620.135, 170, S19, B03, 1
B03, Trade, 85629.365, 171, S14, B03, 1
B03, Trade, 85633.462, 172, S13, B03, 1
B03, Trade, 85650.827, 173, S24, B03, 1
B03, Trade, 85656.692, 171, P01, B03, 1
B03, Trade, 85669.519, 171, S24, B03, 1
B03, Trade, 85690.538, 171, S10, B03, 1
B03, Trade, 85697.731, 165, S20, B03, 1
B03, Trade, 85710.712, 167, S12, B03, 1
B03, Trade, 85718.462, 174, B03, S00, 1
B03, Trade, 85731.192, 169, S08, B03, 1
B03, Trade, 85740.500, 168, S04, B03, 1
B03, Trade, 85747.385, 169, S06, B03, 1
B03, Trade, 85753.192, 168, S18, B03, 1
B03, Trade, 85766.635, 168, S17, B03, 1
B03, Trade, 85783.308, 176, S17, B03, 1
B03, Trade, 85792.942, 169, S10, B03, 1
B03, Trade, 85794.865, 169, S13, B03, 1
B03, Trade, 85809.231, 170, S13, B03, 1
B03, Trade, 85838.962, 172, S04, B03, 1
B03, Trade, 85851.500, 173, P01, B03, 1
B03, Trade, 85859.692, 167, S11, B03, 1
B03, Trade, 85868.115, 164, S08, B03, 1
B03, Trade, 85884.500, 173, P01, B03, 1
B03, Trade, 85899.481, 168, S11, B03, 1
B03, Trade, 85918.481, 166, B03, S24, 1
B03, Trade, 85929.904, 173, B03, S04, 1
B03, Trade, 85935.385, 174, S15, B03, 1
B03, Trade, 85972.096, 169, S13, B03, 1
B03, Trade, 85982.096, 178, S01, B03, 1
B03, Trade, 85991.596, 176, S20, B03, 1
B03, Trade, 86003.673, 166, B03, S24, 1
B03, Trade, 86009.423, 173, S11, B03, 1
B03, Trade, 86029.519, 171, P01, B03, 1
B03, Trade, 86036.846, 175, B03, S20, 1
B03, Trade, 86051.500, 170, S09, B03, 1
B03, Trade, 86066.404, 167, S00, B03, 1
B03, Trade, 86085.115, 167, B03, S18, 1
B03, Trade, 86091.096, 169, S01, B03, 1
B03, Trade, 86099.481, 177, B03, S15, 1
B03, Trade, 86111.923, 170, P01, B03, 1
B03, Trade, 86118.019, 168, B03, S17, 1
B03, Trade, 86136.558, 167, S11, B03, 1
B03, Trade, 86151.385, 171, S15, B03, 1
B03, Trade, 86164.712, 168, P01, B03, 1
B03, Trade, 86181.077, 178, P01, B03, 1
B03, Trade, 86193.865, 174, S19, B03, 1
B03, Trade, 86200.077, 172, S12, B03, 1
B03, Trade, 86205.115, 172, S15, B03, 1
B03, Trade, 86224.077, 172, S09, B03, 1
B03, Trade, 86232.808, 166, S16, B03, 1
B03, Trade, 86238.019, 175, S18, B03, 1
B03, Trade, 86249.981, 169, S08, B03, 1
B03, Trade, 86254.558, 168, S24, B03, 1
B03, Trade, 86266.462, 163, S13, B03, 1
B03, Trade, 86277.462, 163, S23, B03, 1
B03, Trade, 86299.615, 165, S22, B03, 1
B03, Trade, 86311.000, 173, B03, S20, 1
B03, Trade, 86314.538, 172, S21, B03, 1
B03, Trade, 86331.346, 168, S05, B03, 1
B03, Trade, 86338.981, 168, S11, B03, 1
B03, Trade, 86356.192, 173, B03, S09, 1
B03, Trade, 86365.038, 166, S08, B03, 1
B03, Trade, 86371.096, 167, S05, B03, 1
B03, Trade, 86384.058, 168, S09, B03, 1
B03, Trade, 86385.500, 170, S01, B03, 1
B04, 100
B04, Trade, 83132.673, 168, B04, S21, 1
B04, Trade, 83219.712, 168, S07, B04, 1
B04, Trade, 83295.769, 161, B04, S00, 1
B04, Trade, 83307.808, 168, S07, B04, 1
B04, Trade, 83330.962, 171, S05, B04, 1
B04, Trade, 83369.635, 171, S22, B04, 1
B04, Trade, 83393.692, 170, S07, B04, 1
B04, Trade, 83415.288, 161, P01, B04, 1
B04, Trade, 83424.212, 158, B04, S23, 1
B04, Trade, 83496.346, 162, S11, B04, 1
B04, Trade, 83516.404, 162, S09, B04, 1
B04, Trade, 83533.769, 153, S02, B04, 1
B04, Trade, 83549.173, 159, S15, B04, 1
B04, Trade, 83629.192, 167, P01, B04, 1
B04, Trade, 83640.558, 163, S24, B04, 1
B04, Trade, 83647.712, 166, S01, B04, 1
B04, Trade, 83659.096, 163, S05, B04, 1
B04, Trade, 83669.327, 165, S23, B04, 1
B04, Trade, 83707.250, 166, B04, S02, 1
B04, Trade, 83718.635, 169, S14, B04, 1
B04, Trade, 83750.577, 163, S00, B04, 1
B04, Trade, 83797.846, 161, S01, B04, 1
B04, Trade, 83820.769, 170, S08, B04, 1
B04, Trade, 83842.654, 164, B04, S02, 1
B04, Trade, 83886.154, 168, S05, B04, 1
B04, Trade, 83897.404, 164, S00, B04, 1
B04, Trade, 83932.481, 167, S24, B04, 1
B04, Trade, 83949.173, 164, S20, B04, 1
B04, Trade, 83980.596, 168, S14, B04, 1
B04, Trade, 83992.231, 168, S00, B04, 1
B04, Trade, 84059.212, 162, S10, B04, 1
B04, Trade, 84074.231, 172, S04, B04, 1
B04, Trade, 84088.558, 165, S10, B04, 1
B04, Trade, 84112.808, 168, B04, S07, 1
B04, Trade, 84163.019, 162, S11, B04, 1
B04, Trade, 84168.000, 168, S13, B04, 1
B04, Trade, 84183.846, 167, P01, B04, 1
B04, Trade, 84222.212, 165, S09, B04, 1
B04, Trade, 84235.212, 164, S14, B04, 1
B04, Trade, 84240.288, 172, S12, B04, 1
B04, Trade, 84276.577, 163, B04, S11, 1
B04, Trade, 84286.846, 167, S13, B04, 1
B04, Trade, 84296.538, 164, S04, B04, 1
B04, Trade, 84305.365, 169, S13, B04, 1
B04, Trade, 84330.731, 168, S00, B04, 1
B04, Trade, 84371.923, 169, P01, B04, 1
B04, Trade, 84417.154, 168, S04, B04, 1
B04, Trade, 84424.654, 171, S14, B04, 1
B04, Trade, 84448.192, 173, S01, B04, 1
B04, Trade, 84482.558, 164, S23, B04, 1
B04, Trade, 84507.096, 163, B04, S09, 1
B04, Trade, 84576.154, 164, B04, S19, 1
B04, Trade, 84592.615, 162, S04, B04, 1
B04, Trade, 84634.577, 168, P01, B04, 1
B04, Trade, 84673.558, 159, S13, B04, 1
B04, Trade, 84714.865, 168, B04, S02, 1
B04, Trade, 84762.077, 164, P01, B04, 1
B04, Trade, 84789.442, 171, S11, B04, 1
B04, Trade, 84817.000, 166, S00, B04, 1
B04, Trade, 84828.750, 172, S14, B04, 1
B04, Trade, 84891.500, 173, S07, B04, 1
B04, Trade, 84934.712, 166, S15, B04, 1
B04, Trade, 84945.654, 162, S13, B04, 1
B04, Trade, 84964.577, 162, S00, B04, 1
B04, Trade, 85058.692, 164, P01, B04, 1
B04, Trade, 85107.442, 164, S11, B04, 1
B04, Trade, 85132.327, 158, P01, B04, 1
B04, Trade, 85212.538, 168, S14, B04, 1
B04, Trade, 85252.385, 172, S16, B04, 1
B04, Trade, 85331.538, 169, S02, B04, 1
B04, Trade, 85368.115, 165, S19, B04, 1
B04, Trade, 85416.538, 166, S10, B04, 1
B04, Trade, 85433.308, 165, S18, B04, 1
B04, Trade, 85582.519, 168, S18, B04, 1
B04, Trade, 85670.365, 170, S14, B04, 1
B04, Trade, 85679.404, 169, S15, B04, 1
B04, Trade, 85691.635, 170, S24, B04, 1
B04, Trade, 85704.423, 164, B04, S16, 1
B04, Trade, 85709.538, 171, S07, B04, 1
B04, Trade, 85721.846, 173, S04, B04, 1
B04, Trade, 85736.077, 173, S18, B04, 1
B04, Trade, 85758.096, 162, S04, B04, 1
B04, Trade, 85778.654, 171, S02, B04, 1
B04, Trade, 85834.173, 172, S08, B04, 1
B04, Trade, 85904.635, 155, S04, B04, 1
B04, Trade, 85966.327, 172, S00, B04, 1
B04, Trade, 86022.288, 174, S01, B04, 1
B04, Trade, 86027.731, 170, S02, B04, 1
B04, Trade, 86056.115, 169, S04, B04, 1
B04, Trade, 86078.135, 171, S08, B04, 1
B04, Trade, 86139.019, 167, S13, B04, 1
B04, Trade, 86145.173, 164, B04, S05, 1
B04, Trade, 86174.788, 170, P01, B04, 1
B04, Trade, 86211.115, 173, S14, B04, 1
B04, Trade, 86242.731, 167, S13, B04, 1
B04, Trade, 86300.404, 170, S09, B04, 1
B04, Trade, 86315.423, 177, S09, B04, 1
B04, Trade, 86325.500, 168, S00, B04, 1
B04, Trade, 86329.000, 167, S00, B04, 1
B04, Trade, 86341.231, 169, S02, B04, 1
B05, 100
B05, Trade, 84895.231, 173, S06, B05, 1
B05, Trade, 84926.865, 167, S09, B05, 1
B05, Trade, 84942.596, 155, P01, B05, 1
B05, Trade, 84972.212, 164, S11, B05, 1
B05, Trade, 84992.288, 163, B05, S22, 1
B05, Trade, 85021.731, 164, S24, B05, 1
B05, Trade, 85031.846, 169, P01, B05, 1
B05, Trade, 85055.923, 161, B05, S10, 1
B05, Trade, 85058.923, 164, S14, B05, 1
B05, Trade, 85065.692, 164, B05, S17, 1
B05, Trade, 85088.038, 160, B05, S17, 1
B05, Trade, 85090.808, 168, S00, B05, 1
B05, Trade, 85104.481, 166, S14, B05, 1
B05, Trade, 85128.538, 160, S04, B05, 1
B05, Trade, 85161.827, 164, S16, B05, 1
B05, Trade, 85195.192, 160, B05, S12, 1
B05, Trade, 85197.692, 164, S14, B05, 1
B05, Trade, 85221.154, 171, S02, B05, 1
B05, Trade, 85237.019, 159, B05, S17, 1
B05, Trade, 85240.269, 161, S07, B05, 1
B05, Trade, 85249.865, 168, B05, S01, 1
B05, Trade, 85258.788, 175, S16, B05, 1
B05, Trade, 85280.442, 170, B05, S14, 1
B05, Trade, 85290.788, 166, B05, S18, 1
B05, Trade, 85299.154, 166, B05, S00, 1
B05, Trade, 85304.596, 170, P01, B05, 1
B05, Trade, 85325.404, 157, B05, S20, 1
B05, Trade, 85334.192, 169, P01, B05, 1
B05, Trade, 85340.096, 172, S16, B05, 1
B05, Trade, 85352.885, 161, B05, S20, 1
B05, Trade, 85361.154, 164, S04, B05, 1
B05, Trade, 85371.212, 162, B05, S17, 1
B05, Trade, 85378.942, 164, S04, B05, 1
B05, Trade, 85409.000, 166, S00, B05, 1
B05, Trade, 85415.154, 166, S13, B05, 1
B05, Trade, 85440.173, 160, B05, S24, 1
B05, Trade, 85443.327, 168, S02, B05, 1
B05, Trade, 85480.135, 172, S14, B05, 1
B05, Trade, 85486.327, 167, S02, B05, 1
B05, Trade, 85508.231, 163, B05, S15, 1
B05, Trade, 85516.577, 169, B05, S01, 1
B05, Trade, 85528.058, 162, B05, S21, 1
B05, Trade, 85532.615, 169, S14, B05, 1
B05, Trade, 85541.231, 167, B05, S05, 1
B05, Trade, 85545.365, 168, S16, B05, 1
B05, Trade, 85563.808, 169, S19, B05, 1
B05, Trade, 85579.442, 173, B05, S22, 1
B05, Trade, 85586.481, 172, B05, S05, 1
B05, Trade, 85606.115, 161, B05, S16, 1
B05, Trade, 85619.538, 172, S16, B05, 1
B05, Trade, 85629.654, 167, B05, S24, 1
B05, Trade, 85658.654, 174, B05, S24, 1
B05, Trade, 85666.904, 174, S22, B05, 1
B05, Trade, 85700.327, 170, S00, B05, 1
B05, Trade, 85720.385, 165, B05, S23, 1
B05, Trade, 85723.865, 174, P01, B05, 1
B05, Trade, 85733.827, 168, S10, B05, 1
