B00, 100
B00, Trade, 85176.981, 98, B00, S14, 1
B02, Trade, 85299.442, 111, B02, S11, 1
B02, Trade, 85308.635, 107, S14, B02, 1
B02, Trade, 85327.635, 102, B02, S09, 1
B02, Trade, 85339.442, 112, B02, S11, 1
B02, Trade, 85358.462, 105, B02, S03, 1
B02, Trade, 85359.635, 105, B02, S18, 1
B02, Trade, 85375.596, 100, B02, S06, 1
B02, Trade, 85392.615, 100, B02, S23, 1
B02, Trade, 85397.904, 110, S02, B02, 1
B02, Trade, 85409.212, 103, B02, S19, 1
B02, Trade, 85430.481, 102, B02, S23, 1
B02, Trade, 85447.942, 115, S02, B02, 1
B02, Trade, 85455.385, 108, S13, B02, 1
B02, Trade, 85484.231, 100, B02, S23, 1
B02, Trade, 85496.442, 105, S08, B02, 1
B02, Trade, 85517.173, 103, S03, B02, 1
B02, Trade, 85540.058, 105, B02, S00, 1
B02, Trade, 85563.596, 107, S13, B02, 1
B02, Trade, 85583.327, 107, B02, S18, 1
B02, Trade, 85586.788, 110, S16, B02, 1
B02, Trade, 85604.135, 112, S00, B02, 1
B02, Trade, 85637.096, 106, B02, S05, 1
B02, Trade, 85637.981, 108, S13, B02, 1
B02, Trade, 85651.885, 107, B02, S15, 1
B02, Trade, 85667.000, 110, S16, B02, 1
B02, Trade, 85684.308, 110, B02, S15, 1
B02, Trade, 85713.635, 105, S05, B02, 1
B02, Trade, 85718.635, 106, S23, B02, 1
B02, Trade, 85734.058, 113, S08, B02, 1
B02, Trade, 85753.019, 104, B02, S10, 1
B02, Trade, 85789.288, 106, B02, S03, 1
B02, Trade, 85799.692, 104, B02, S01, 1
B02, Trade, 85823.904, 105, B02, S10, 1
B02, Trade, 85827.096, 108, S11, B02, 1
B02, Trade, 85837.846, 105, S14, B02, 1
B02, Trade, 85855.673, 102, B02, S00, 1
B02, Trade, 85863.558, 106, B02, S23, 1
B02, Trade, 85869.865, 113, S11, B02, 1
B02, Trade, 85888.769, 105, B02, S19, 1
B02, Trade, 85891.327, 108, S22, B02, 1
B02, Trade, 85911.731, 108, B02, S17, 1
B02, Trade, 85920.096, 108, B02, S18, 1
B02, Trade, 85931.154, 113, S21, B02, 1
B02, Trade, 85945.077, 109, B02, S18, 1
B02, Trade, 85953.558, 111, S19, B02, 1
B02, Trade, 85971.481, 100, B02, S10, 1
B02, Trade, 85976.327, 102, B02, S01, 1
B02, Trade, 85990.942, 108, S01, B02, 1
B02, Trade, 86009.173, 100, B02, S18, 1
B02, Trade, 86013.962, 108, B02, S11, 1
B02, Trade, 86033.423, 113, S21, B02, 1
B02, Trade, 86044.731, 105, B02, S03, 1
B02, Trade, 86064.808, 109, S02, B02, 1
B02, Trade, 86080.500, 106, B02, S01, 1
B02, Trade, 86100.596, 111, P01, B02, 1
B02, Trade, 86122.750, 104, B02, S05, 1
B02, Trade, 86139.558, 114, P01, B02, 1
B02, Trade, 86147.827, 106, B02, S18, 1
B02, Trade, 86169.962, 103, B02, S19, 1
B02, Trade, 86170.365, 101, B02, S04, 1
B02, Trade, 86174.942, 117, S22, B02, 1
B02, Trade, 86197.827, 114, B02, S17, 1
B02, Trade, 86200.442, 114, S22, B02, 1
B02, Trade, 86231.385, 112, S24, B02, 1
B02, Trade, 86251.231, 110, B02, S18, 1
B02, Trade, 86257.404, 111, B02, S03, 1
B02, Trade, 86263.404, 107, B02, S10, 1
B02, Trade, 86273.096, 110, S00, B02, 1
B02, Trade, 86290.096, 107, P01, B02, 1
B02, Trade, 86303.019, 107, B02, S14, 1
B02, Trade, 86308.769, 110, S21, B02, 1
B02, Trade, 86321.731, 116, S14, B02, 1
B02, Trade, 86339.962, 105, B02, S17, 1
B02, Trade, 86353.712, 115, S14, B02, 1
B02, Trade, 86367.269, 116, S13, B02, 1
B02, Trade, 86387.308, 111, S04, B02, 1
B03, 100
B03, Trade, 85260.077, 112, S08, B03, 1
B03, Trade, 85265.019, 109, B03, S21, 1
B03, Trade, 85272.038, 114, S22, B03, 1
B03, Trade, 85287.500, 113, S04, B03, 1
B03, Trade, 85296.500, 110, B03, S03, 1
B03, Trade, 85312.635, 102, B03, S21, 1
B03, Trade, 85320.481, 103, B03, S00, 1
B03, Trade, 85327.173, 102, B03, S01, 1
B03, Trade, 85336.077, 114, S17, B03, 1
B03, Trade, 85349.981, 106, S24, B03, 1
B03, Trade, 85361.904, 106, S01, B03, 1
B03, Trade, 85366.058, 107, S24, B03, 1
B03, Trade, 85380.500, 102, S09, B03, 1
B03, Trade, 85392.154, 106, S11, B03, 1
B03, Trade, 85401.404, 108, S05, B03, 1
B03, Trade, 85412.115, 104, S06, B03, 1
B03, Trade, 85416.481, 103, S18, B03, 1
B03, Trade, 85429.288, 104, S00, B03, 1
B03, Trade, 85462.750, 107, S07, B03, 1
B03, Trade, 85470.365, 113, S06, B03, 1
B03, Trade, 85474.442, 113, S01, B03, 1
B03, Trade, 85486.135, 102, S05, B03, 1
B03, Trade, 85501.731, 106, S22, B03, 1
B03, Trade, 85511.058, 116, S13, B03, 1
B03, Trade, 85521.846, 109, S04, B03, 1
B03, Trade, 85526.827, 111, S09, B03, 1
B03, Trade, 85536.462, 108, P01, B03, 1
B03, Trade, 85549.692, 97, S05, B03, 1
B03, Trade, 85563.269, 105, S08, B03, 1
B03, Trade, 85572.058, 103, S21, B03, 1
B03, Trade, 85576.000, 109, B03, S13, 1
B03, Trade, 85586.808, 111, S04, B03, 1
B03, Trade, 85598.827, 110, S16, B03, 1
B03, Trade, 85615.827, 110, S24, B03, 1
B03, Trade, 85627.135, 112, P01, B03, 1
B03, Trade, 85635.885, 106, S08, B03, 1
B03, Trade, 85652.442, 108, S07, B03, 1
B03, Trade, 85660.712, 98, S01, B03, 1
B03, Trade, 85662.673, 99, P01, B03, 1
B03, Trade, 85682.250, 111, S13, B03, 1
B03, Trade, 85692.481, 108, S22, B03, 1
B03, Trade, 85694.538, 114, S11, B03, 1
B03, Trade, 85713.038, 101, B03, S18, 1
B03, Trade, 85733.635, 109, B03, S23, 1
B03, Trade, 85741.135, 108, S10, B03, 1
B03, Trade, 85754.346, 107, S23, B03, 1
B03, Trade, 85770.462, 107, S05, B03, 1
B03, Trade, 85779.750, 118, S08, B03, 1
B03, Trade, 85796.942, 100, B03, S19, 1
B03, Trade, 85802.212, 115, S09, B03, 1
B03, Trade, 85828.154, 109, S07, B03, 1
B03, Trade, 85841.038, 113, S15, B03, 1
B03, Trade, 85847.731, 109, P01, B03, 1
B03, Trade, 85872.654, 112, S13, B03, 1
B03, Trade, 85873.308, 112, S09, B03, 1
B03, Trade, 85886.808, 106, B03, S10, 1
B03, Trade, 85904.154, 111, S05, B03, 1
B03, Trade, 85912.096, 109, S13, B03, 1
B03, Trade, 85920.192, 112, S22, B03, 1
B03, Trade, 85935.481, 109, S06, B03, 1
B03, Trade, 85947.615, 109, S08, B03, 1
B03, Trade, 85964.231, 112, S11, B03, 1
B03, Trade, 85974.308, 108, S02, B03, 1
B03, Trade, 85978.769, 103, P01, B03, 1
B03, Trade, 85988.558, 115, S15, B03, 1
B03, Trade, 86002.788, 114, S21, B03, 1
B03, Trade, 86005.288, 116, S22, B03, 1
B03, Trade, 86022.942, 107, B03, S07, 1
B03, Trade, 86041.038, 108, P01, B03, 1
B03, Trade, 86043.788, 114, S19, B03, 1
B03, Trade, 86070.731, 107, S04, B03, 1
B03, Trade, 86083.115, 112, S08, B03, 1
B03, Trade, 86088.404, 111, S22, B03, 1
B03, Trade, 86102.327, 103, S07, B03, 1
B03, Trade, 86109.712, 109, B03, S23, 1
B03, Trade, 86118.712, 112, S09, B03, 1
B03, Trade, 86138.692, 107, B03, S00, 1
B03, Trade, 86140.250, 111, B03, S06, 1
B03, Trade, 86146.865, 110, S05, B03, 1
B03, Trade, 86160.923, 116, S24, B03, 1
B03, Trade, 86168.192, 113, P01, B03, 1
B03, Trade, 86181.673, 107, S06, B03, 1
B03, Trade, 86194.096, 109, S00, B03, 1
B03, Trade, 86195.865, 117, S02, B03, 1
B03, Trade, 86205.808, 103, B03, S18, 1
B03, Trade, 86217.423, 111, S11, B03, 1
B03, Trade, 86231.096, 108, B03, S19, 1
B03, Trade, 86234.769, 113, S22, B03, 1
B03, Trade, 86256.404, 113, P01, B03, 1
B03, Trade, 86274.885, 111, B03, S10, 1
B03, Trade, 86282.038, 107, S02, B03, 1
B03, Trade, 86299.269, 117, S09, B03, 1
B03, Trade, 86304.788, 115, B03, S18, 1
B03, Trade, 86328.981, 104, B03, S03, 1
B03, Trade, 86338.981, 109, S03, B03, 1
B03, Trade, 86351.115, 112, S15, B03, 1
B03, Trade, 86364.981, 107, S06, B03, 1
B03, Trade, 86373.846, 107, S21, B03, 1
B03, Trade, 86382.750, 109, S07, B03, 1
B03, Trade, 86385.500, 111, S05, B03, 1
B04, 100
B04, Trade, 84130.019, 119, S16, B04, 1
B04, Trade, 84139.558, 127, S10, B04, 1
B04, Trade, 84170.192, 121, B04, S08, 1
B04, Trade, 84187.942, 110, S11, B04, 1
B04, Trade, 84229.173, 120, S24, B04, 1
B04, Trade, 84235.654, 120, S06, B04, 1
B04, Trade, 84243.462, 116, S17, B04, 1
B04, Trade, 84272.558, 122, S02, B04, 1
B04, Trade, 84293.981, 121, S02, B04, 1
B04, Trade, 84358.192, 122, S12, B04, 1
B04, Trade, 84417.596, 121, S19, B04, 1
B04, Trade, 84441.019, 118, S07, B04, 1
B04, Trade, 84470.942, 116, S11, B04, 1
B04, Trade, 84540.154, 114, B04, S19, 1
B04, Trade, 84551.115, 125, S15, B04, 1
B04, Trade, 84556.885, 119, S18, B04, 1
B04, Trade, 84591.404, 122, S04, B04, 1
B04, Trade, 84606.462, 115, B04, S08, 1
B04, Trade, 84665.923, 115, S17, B04, 1
B04, Trade, 84672.481, 116, S07, B04, 1
B04, Trade, 84692.192, 115, S17, B04, 1
B04, Trade, 84700.462, 118, S01, B04, 1
B04, Trade, 84703.942, 118, S21, B04, 1
B04, Trade, 84727.577, 116, S21, B04, 1
B04, Trade, 84757.885, 115, S00, B04, 1
B04, Trade, 84775.231, 121, S07, B04, 1
B04, Trade, 84803.038, 116, B04, S12, 1
B04, Trade, 84816.346, 112, S05, B04, 1
B04, Trade, 84840.981, 118, S08, B04, 1
B04, Trade, 84850.481, 115, S24, B04, 1
B04, Trade, 84892.019, 115, S22, B04, 1
B04, Trade, 84918.538, 116, S02, B04, 1
B04, Trade, 84937.250, 94, S07, B04, 1
B04, Trade, 84956.058, 92, S09, B04, 1
B04, Trade, 84976.038, 102, B04, S04, 1
B04, Trade, 84986.442, 102, S15, B04, 1
B04, Trade, 85007.462, 98, S07, B04, 1
B04, Trade, 85015.538, 103, S00, B04, 1
B04, Trade, 85021.442, 101, S00, B04, 1
B04, Trade, 85069.462, 105, B04, S07, 1
B04, Trade, 85083.462, 95, S02, B04, 1
B04, Trade, 85089.173, 99, S22, B04, 1
B04, Trade, 85100.788, 103, S10, B04, 1
B04, Trade, 85116.096, 97, B04, S03, 1
B04, Trade, 85141.231, 98, B04, S10, 1
B04, Trade, 85156.462, 100, B04, S02, 1
B04, Trade, 85170.692, 99, S00, B04, 1
B04, Trade, 85178.327, 104, S04, B04, 1
B04, Trade, 85209.442, 106, S15, B04, 1
B04, Trade, 85226.250, 107, S24, B04, 1
B04, Trade, 85230.519, 114, S03, B04, 1
B04, Trade, 85241.154, 109, P01, B04, 1
B04, Trade, 85259.942, 112, S01, B04, 1
B04, Trade, 85287.250, 103, S13, B04, 1
B04, Trade, 85307.788, 105, B04, S02, 1
B04, Trade, 85313.519, 110, S14, B04, 1
B04, Trade, 85323.250, 105, S09, B04, 1
B04, Trade, 85332.154, 106, S03, B04, 1
B04, Trade, 85388.519, 106, S09, B04, 1
B04, Trade, 85397.827, 103, S14, B04, 1
B04, Trade, 85431.500, 107, S05, B04, 1
B04, Trade, 85443.519, 110, S01, B04, 1
B04, Trade, 85455.827, 110, P01, B04, 1
B04, Trade, 85470.981, 113, S24, B04, 1
B04, Trade, 85487.654, 103, S00, B04, 1
B04, Trade, 85511.808, 114, S16, B04, 1
B04, Trade, 85518.019, 102, S13, B04, 1
B04, Trade, 85529.942, 106, S13, B04, 1
B04, Trade, 85542.519, 104, S24, B04, 1
B04, Trade, 85562.038, 105, S14, B04, 1
B04, Trade, 85619.673, 107, S04, B04, 1
B04, Trade, 85651.308, 115, S14, B04, 1
B04, Trade, 85700.788, 107, S19, B04, 1
B04, Trade, 85781.904, 116, S02, B04, 1
B04, Trade, 85787.923, 110, B04, S18, 1
B04, Trade, 85814.288, 114, S11, B04, 1
B04, Trade, 85851.115, 105, S02, B04, 1
B04, Trade, 85911.173, 110, S16, B04, 1
B04, Trade, 85934.288, 107, B04, S23, 1
B04, Trade, 85943.596, 111, P01, B04, 1
B04, Trade, 85955.519, 108, S05, B04, 1
B04, Trade, 85974.558, 106, S17, B04, 1
B04, Trade, 85988.019, 115, S04, B04, 1
B04, Trade, 86010.058, 105, S16, B04, 1
B04, Trade, 86023.385, 112, S05, B04, 1
B04, Trade, 86044.500, 115, S06, B04, 1
B04, Trade, 86046.327, 107, B04, S16, 1
B04, Trade, 86077.269, 111, S01, B04, 1
B04, Trade, 86115.769, 104, B04, S17, 1
B04, Trade, 86123.308, 105, B04, S08, 1
B04, Trade, 86137.135, 113, S02, B04, 1
B04, Trade, 86192.250, 106, B04, S19, 1
B04, Trade, 86219.673, 112, S22, B04, 1
B04, Trade, 86272.288, 109, S13, B04, 1
B04, Trade, 86282.923, 108, P01, B04, 1
B04, Trade, 86305.538, 111, B04, S17, 1
B04, Trade, 86321.558, 114, S11, B04, 1
B04, Trade, 86356.385, 114, B04, S23, 1
B04, Trade, 86389.269, 110, B04, S21, 1
B04, Trade, 86396.865, 104, S18, B04, 1
B05, 100
B05, Trade, 85122.442, 99, B05, S14, 1
B05, Trade, 85131.827, 100, S07, B05, 1
B05, Trade, 85155.788, 100, B05, S10, 1
B05, Trade, 85161.538, 101, B05, S14, 1
B05, Trade, 85169.481, 99, S02, B05, 1
B05, Trade, 85178.135, 102, S24, B05, 1
B05, Trade, 85183.808, 95, B05, S19, 1
B05, Trade, 85201.135, 101, B05, S01, 1
B05, Trade, 85211.404, 105, B05, S12, 1
B05, Trade, 85220.154, 102, B05, S17, 1
B05, Trade, 85242.096, 105, B05, S08, 1
B05, Trade, 85261.096, 110, B05, S03, 1
B05, Trade, 85263.808, 107, B05, S15, 1
B05, Trade, 85276.538, 108, B05, S10, 1
B05, Trade, 85284.288, 103, S02, B05, 1
B05, Trade, 85302.288, 101, B05, S00, 1
B05, Trade, 85309.981, 106, B05, S10, 1
B05, Trade, 85317.519, 104, S13, B05, 1
B05, Trade, 85326.712, 103, B05, S14, 1
B05, Trade, 85340.077, 113, B05, S23, 1
B05, Trade, 85354.942, 106, B05, S12, 1
B05, Trade, 85357.038, 107, S02, B05, 1
B05, Trade, 85387.308, 107, S07, B05, 1
B05, Trade, 85396.673, 102, S07, B05, 1
B05, Trade, 85403.904, 108, P01, B05, 1
B05, Trade, 85418.692, 105, B05, P01, 1
B05, Trade, 85431.538, 100, B05, S09, 1
B05, Trade, 85442.269, 107, B05, S00, 1
B05, Trade, 85473.538, 108, B05, S04, 1
B05, Trade, 85481.135, 111, B05, S06, 1
B05, Trade, 85506.115, 112, S04, B05, 1
B05, Trade, 85524.635, 107, S21, B05, 1
B05, Trade, 85533.154, 107, S22, B05, 1
B05, Trade, 85550.558, 97, B05, S11, 1
B05, Trade, 85555.769, 103, S03, B05, 1
B05, Trade, 85582.308, 107, B05, S09, 1
B05, Trade, 85598.577, 109, P01, B05, 1
B05, Trade, 85611.385, 110, B05, S10, 1
B05, Trade, 85632.827, 106, B05, S10, 1
B05, Trade, 85653.346, 105, B05, S23, 1
B05, Trade, 85657.673, 100, B05, S00, 1
B05, Trade, 85672.058, 113, B05, S17, 1
B05, Trade, 85689.519, 106, B05, S16, 1
B05, Trade, 85694.115, 107, B05, S09, 1
B05, Trade, 85698.673, 109, B05, S04, 1
B05, Trade, 85710.981, 109, B05, S24, 1
B05, Trade, 85720.077, 115, S13, B05, 1
B05, Trade, 85732.442, 113, B05, S19, 1
B05, Trade, 85740.115, 107, B05, S02, 1
B05, Trade, 85749.692, 101, B05, S05, 1
B05, Trade, 85764.135, 108, B05, S23, 1
B05, Trade, 85774.423, 117, S13, B05, 1
B05, Trade, 85789.885, 107, B05, S20, 1
B05, Trade, 85802.173, 109, B05, S14, 1
B05, Trade, 85831.327, 110, S16, B05, 1
B05, Trade, 85842.115, 107, B05, S03, 1
B05, Trade, 85847.769, 105, B05, S18, 1
