B00, 100
B00, Trade, 85020.885, 146, B00, S11, 1
B01, Trade, 85397.673, 131, B01, S22, 1
B01, Trade, 85410.365, 128, B01, S04, 1
B01, Trade, 85419.365, 131, S01, B01, 1
B01, Trade, 85431.808, 126, B01, S01, 1
B01, Trade, 85438.096, 126, B01, S06, 1
B01, Trade, 85452.000, 131, S22, B01, 1
B01, Trade, 85463.423, 123, B01, S11, 1
B01, Trade, 85470.865, 135, S18, B01, 1
B01, Trade, 85481.865, 132, S15, B01, 1
B01, Trade, 85498.731, 130, B01, S18, 1
B01, Trade, 85501.635, 131, S04, B01, 1
B01, Trade, 85513.750, 124, B01, S20, 1
B01, Trade, 85528.288, 134, S05, B01, 1
B01, Trade, 85541.615, 130, B01, S01, 1
B01, Trade, 85553.308, 135, S12, B01, 1
B01, Trade, 85573.942, 129, B01, S23, 1
B01, Trade, 85582.154, 130, S21, B01, 1
B01, Trade, 85591.154, 132, B01, S21, 1
B01, Trade, 85594.635, 132, S13, B01, 1
B01, Trade, 85607.365, 134, B01, S00, 1
B01, Trade, 85618.115, 131, B01, S21, 1
B01, Trade, 85627.519, 123, B01, S06, 1
B01, Trade, 85643.904, 121, B01, S06, 1
B01, Trade, 85651.904, 126, P01, B01, 1
B01, Trade, 85667.885, 127, B01, S20, 1
B01, Trade, 85676.365, 128, B01, S17, 1
B01, Trade, 85681.846, 123, B01, S21, 1
B01, Trade, 85693.885, 126, B01, S11, 1
B01, Trade, 85702.423, 127, S17, B01, 1
B01, Trade, 85706.442, 129, B01, S16, 1
B01, Trade, 85720.365, 128, S15, B01, 1
B01, Trade, 85733.500, 128, B01, S22, 1
B01, Trade, 85752.250, 129, S01, B01, 1
B01, Trade, 85767.365, 131, B01, S03, 1
B01, Trade, 85768.096, 135, S04, B01, 1
B01, Trade, 85779.558, 126, B01, S11, 1
B01, Trade, 85799.058, 129, S06, B01, 1
B01, Trade, 85811.962, 123, S12, B01, 1
B01, Trade, 85822.885, 130, S17, B01, 1
B01, Trade, 85840.904, 128, P01, B01, 1
B01, Trade, 85849.500, 123, B01, S19, 1
B01, Trade, 85859.481, 127, B01, S21, 1
B01, Trade, 85867.615, 135, S12, B01, 1
B01, Trade, 85888.731, 123, B01, S11, 1
B01, Trade, 85898.981, 122, B01, S24, 1
B01, Trade, 85910.212, 135, S12, B01, 1
B01, Trade, 85924.154, 127, B01, S18, 1
B01, Trade, 85938.692, 130, S00, B01, 1
B01, Trade, 85956.192, 121, B01, S23, 1
B01, Trade, 85963.212, 128, B01, S17, 1
B01, Trade, 85979.904, 133, S20, B01, 1
B01, Trade, 85990.404, 128, B01, S24, 1
B01, Trade, 86007.288, 133, S22, B01, 1
B01, Trade, 86022.077, 127, B01, S12, 1
B01, Trade, 86027.096, 132, S18, B01, 1
B01, Trade, 86042.250, 127, B01, S00, 1
B01, Trade, 86050.500, 129, B01, S23, 1
B01, Trade, 86062.192, 126, S18, B01, 1
B01, Trade, 86077.577, 130, B01, S21, 1
B01, Trade, 86086.558, 129, S22, B01, 1
B01, Trade, 86104.481, 128, B01, S16, 1
B01, Trade, 86112.635, 131, B01, S12, 1
B01, Trade, 86133.558, 133, S12, B01, 1
B01, Trade, 86143.115, 127, B01, S04, 1
B01, Trade, 86155.904, 124, S21, B01, 1
B01, Trade, 86163.212, 124, S18, B01, 1
B01, Trade, 86172.577, 127, B01, S13, 1
B01, Trade, 86193.269, 129, B01, S04, 1
B01, Trade, 86215.385, 126, B01, S11, 1
B01, Trade, 86222.288, 133, S22, B01, 1
B01, Trade, 86233.615, 127, B01, S20, 1
B01, Trade, 86234.635, 131, S05, B01, 1
B01, Trade, 86251.096, 133, B01, S01, 1
B01, Trade, 86255.365, 134, S03, B01, 1
B01, Trade, 86273.077, 128, B01, S15, 1
B01, Trade, 86285.327, 126, B01, S23, 1
B01, Trade, 86293.692, 131, S16, B01, 1
B01, Trade, 86302.192, 130, B01, S15, 1
B01, Trade, 86315.385, 128, B01, S18, 1
B01, Trade, 86327.423, 124, S20, B01, 1
B01, Trade, 86333.096, 130, S12, B01, 1
B01, Trade, 86342.077, 126, B01, S16, 1
B01, Trade, 86356.962, 129, S01, B01, 1
B01, Trade, 86383.269, 131, B01, S15, 1
B01, Trade, 86388.250, 122, B01, S24, 1
B02, 100
B02, Trade, 85115.058, 125, B02, S21, 1
B02, Trade, 85133.577, 124, B02, S20, 1
B02, Trade, 85135.346, 125, B02, S08, 1
B02, Trade, 85154.058, 133, B02, S18, 1
B02, Trade, 85158.615, 137, B02, S21, 1
B02, Trade, 85169.904, 129, B02, S22, 1
B02, Trade, 85172.365, 130, B02, S08, 1
B02, Trade, 85184.654, 125, B02, S20, 1
B02, Trade, 85214.635, 130, S01, B02, 1
B02, Trade, 85222.904, 132, S24, B02, 1
B02, Trade, 85243.500, 132, B02, S24, 1
B02, Trade, 85247.558, 126, B02, S03, 1
B02, Trade, 85289.904, 130, B02, S21, 1
B02, Trade, 85295.923, 128, B02, S14, 1
B02, Trade, 85313.173, 132, B02, S09, 1
B02, Trade, 85315.038, 135, S10, B02, 1
B02, Trade, 85331.596, 123, B02, S15, 1
B02, Trade, 85342.115, 124, B02, S06, 1
B02, Trade, 85358.712, 128, B02, S19, 1
B02, Trade, 85371.096, 132, B02, S24, 1
B02, Trade, 85376.288, 129, B02, S18, 1
B02, Trade, 85392.019, 130, B02, S17, 1
B02, Trade, 85402.327, 126, B02, S14, 1
B02, Trade, 85407.481, 127, P01, B02, 1
B02, Trade, 85417.808, 129, B02, S21, 1
B02, Trade, 85429.481, 127, B02, S19, 1
B02, Trade, 85440.596, 126, B02, S21, 1
B02, Trade, 85447.942, 129, B02, S19, 1
B02, Trade, 85458.596, 129, S22, B02, 1
B02, Trade, 85472.981, 125, B02, S13, 1
B02, Trade, 85483.558, 125, B02, S10, 1
B02, Trade, 85501.577, 130, B02, S24, 1
B02, Trade, 85509.135, 127, B02, S00, 1
B02, Trade, 85518.173, 129, B02, S22, 1
B02, Trade, 85528.788, 133, B02, S19, 1
B02, Trade, 85542.019, 130, B02, S20, 1
B02, Trade, 85552.500, 129, B02, S07, 1
B02, Trade, 85562.385, 126, B02, S15, 1
B02, Trade, 85577.058, 126, B02, S08, 1
B02, Trade, 85584.500, 136, B02, S20, 1
B02, Trade, 85588.288, 134, B02, S12, 1
B02, Trade, 85597.481, 130, B02, S00, 1
B02, Trade, 85632.519, 132, S21, B02, 1
B02, Trade, 85636.981, 128, B02, S07, 1
B02, Trade, 85655.654, 130, S12, B02, 1
B02, Trade, 85659.712, 129, B02, S09, 1
B02, Trade, 85662.577, 130, B02, S04, 1
B02, Trade, 85685.885, 132, B02, S08, 1
B02, Trade, 85698.346, 126, B02, S00, 1
B02, Trade, 85706.000, 130, B02, S20, 1
B02, Trade, 85720.981, 128, B02, S08, 1
B02, Trade, 85736.192, 129, B02, S05, 1
B02, Trade, 85756.615, 122, B02, S02, 1
B02, Trade, 85761.942, 127, B02, S16, 1
B02, Trade, 85766.115, 132, S11, B02, 1
B02, Trade, 85783.846, 129, B02, S05, 1
B02, Trade, 85792.404, 126, B02, S07, 1
B02, Trade, 85812.385, 122, B02, S18, 1
B02, Trade, 85821.577, 127, B02, S24, 1
B02, Trade, 85836.308, 128, B02, S14, 1
B02, Trade, 85849.481, 124, B02, S03, 1
B02, Trade, 85862.058, 135, S24, B02, 1
B02, Trade, 85871.019, 131, B02, S18, 1
B02, Trade, 85885.808, 127, B02, S06, 1
B02, Trade, 85902.962, 123, B02, S11, 1
B02, Trade, 85912.250, 133, B02, S05, 1
B02, Trade, 85915.423, 126, B02, S07, 1
B02, Trade, 85931.404, 128, S03, B02, 1
B02, Trade, 85937.538, 129, S17, B02, 1
B02, Trade, 85954.077, 123, B02, S20, 1
B02, Trade, 85954.846, 124, S16, B02, 1
B02, Trade, 85979.538, 126, B02, S12, 1
B02, Trade, 85983.269, 129, B02, S20, 1
B02, Trade, 85984.115, 128, S15, B02, 1
B02, Trade, 86015.000, 133, B02, S17, 1
B02, Trade, 86025.712, 126, B02, S19, 1
B02, Trade, 86053.519, 132, S14, B02, 1
B02, Trade, 86065.269, 127, S15, B02, 1
B02, Trade, 86084.365, 131, B02, S09, 1
B02, Trade, 86092.288, 125, B02, S07, 1
B02, Trade, 86103.385, 128, B02, S18, 1
B02, Trade, 86120.865, 133, S03, B02, 1
B02, Trade, 86130.115, 129, B02, S06, 1
B02, Trade, 86138.308, 131, B02, S08, 1
B02, Trade, 86147.000, 128, S22, B02, 1
B02, Trade, 86158.788, 120, B02, S08, 1
B02, Trade, 86171.231, 129, B02, S11, 1
B02, Trade, 86192.865, 130, B02, S03, 1
B02, Trade, 86196.308, 125, B02, S06, 1
B02, Trade, 86221.750, 126, B02, S19, 1
B02, Trade, 86236.385, 127, B02, S15, 1
B02, Trade, 86242.423, 132, B02, P00, 1
B02, Trade, 86264.250, 126, B02, S19, 1
B02, Trade, 86279.654, 126, B02, S08, 1
B02, Trade, 86298.558, 132, B02, S09, 1
B02, Trade, 86320.365, 124, B02, S06, 1
B02, Trade, 86334.769, 129, S22, B02, 1
B02, Trade, 86344.731, 128, B02, S10, 1
B02, Trade, 86357.327, 125, B02, S23, 1
B02, Trade, 86376.212, 128, S17, B02, 1
B03, 100
B03, Trade, 85341.635, 127, S04, B03, 1
B03, Trade, 85352.538, 125, B03, S11, 1
B03, Trade, 85361.115, 133, S23, B03, 1
B03, Trade, 85372.788, 131, B03, S09, 1
B03, Trade, 85381.135, 129, P01, B03, 1
B03, Trade, 85390.673, 132, S13, B03, 1
B03, Trade, 85401.904, 127, B03, S07, 1
B03, Trade, 85412.731, 133, S14, B03, 1
B03, Trade, 85420.500, 126, B03, S15, 1
B03, Trade, 85426.519, 130, S10, B03, 1
B03, Trade, 85435.058, 129, S23, B03, 1
B03, Trade, 85457.481, 130, S00, B03, 1
B03, Trade, 85470.615, 135, S04, B03, 1
B03, Trade, 85478.962, 129, S01, B03, 1
B03, Trade, 85492.538, 136, S13, B03, 1
B03, Trade, 85512.635, 135, S05, B03, 1
B03, Trade, 85527.692, 130, B03, S04, 1
B03, Trade, 85542.173, 131, S22, B03, 1
B03, Trade, 85546.192, 134, P01, B03, 1
B03, Trade, 85554.519, 135, S00, B03, 1
B03, Trade, 85571.692, 135, S04, B03, 1
B03, Trade, 85583.250, 136, S05, B03, 1
B03, Trade, 85592.115, 133, P01, B03, 1
B03, Trade, 85598.827, 131, S06, B03, 1
B03, Trade, 85609.731, 137, P01, B03, 1
B03, Trade, 85620.135, 135, S14, B03, 1
B03, Trade, 85626.365, 132, S12, B03, 1
B03, Trade, 85634.385, 128, B03, S16, 1
B03, Trade, 85644.962, 130, S13, B03, 1
B03, Trade, 85665.038, 131, S22, B03, 1
B03, Trade, 85671.731, 128, B03, S09, 1
B03, Trade, 85683.000, 131, S04, B03, 1
B03, Trade, 85690.865, 129, B03, S02, 1
B03, Trade, 85704.000, 129, B03, S15, 1
B03, Trade, 85713.558, 130, S06, B03, 1
B03, Trade, 85732.462, 129, B03, S14, 1
B03, Trade, 85740.500, 127, S01, B03, 1
B03, Trade, 85748.308, 127, S23, B03, 1
B03, Trade, 85763.250, 129, S12, B03, 1
B03, Trade, 85770.308, 129, S06, B03, 1
B03, Trade, 85775.596, 134, S04, B03, 1
B03, Trade, 85787.692, 129, S15, B03, 1
B03, Trade, 85796.596, 128, B03, S09, 1
B03, Trade, 85809.865, 131, S14, B03, 1
B03, Trade, 85827.846, 124, B03, S12, 1
B03, Trade, 85830.288, 130, S18, B03, 1
B03, Trade, 85842.769, 135, B03, S20, 1
B03, Trade, 85854.846, 127, B03, S08, 1
B03, Trade, 85862.154, 138, S05, B03, 1
B03, Trade, 85868.327, 132, B03, S03, 1
B03, Trade, 85882.846, 133, S22, B03, 1
B03, Trade, 85889.327, 124, S12, B03, 1
B03, Trade, 85900.788, 132, S14, B03, 1
B03, Trade, 85908.962, 136, S06, B03, 1
B03, Trade, 85923.212, 127, S08, B03, 1
B03, Trade, 85932.346, 134, S04, B03, 1
B03, Trade, 85933.923, 133, S13, B03, 1
B03, Trade, 85949.000, 124, B03, S21, 1
B03, Trade, 85961.231, 134, S04, B03, 1
B03, Trade, 85977.923, 128, B03, S15, 1
B03, Trade, 85979.731, 128, S19, B03, 1
B03, Trade, 85994.692, 135, S11, B03, 1
B03, Trade, 85998.212, 129, S22, B03, 1
B03, Trade, 86003.250, 132, S18, B03, 1
B03, Trade, 86018.788, 127, B03, S01, 1
B03, Trade, 86034.615, 126, B03, S14, 1
B03, Trade, 86040.346, 129, S10, B03, 1
B03, Trade, 86044.115, 136, S11, B03, 1
B03, Trade, 86062.558, 125, B03, S13, 1
B03, Trade, 86065.596, 134, S04, B03, 1
B03, Trade, 86079.346, 136, S01, B03, 1
B03, Trade, 86092.462, 129, S16, B03, 1
B03, Trade, 86098.077, 131, S20, B03, 1
B03, Trade, 86109.000, 131, S04, B03, 1
B03, Trade, 86118.154, 131, S10, B03, 1
B03, Trade, 86130.654, 129, B03, S14, 1
B03, Trade, 86136.231, 124, S00, B03, 1
B03, Trade, 86149.962, 126, S12, B03, 1
B03, Trade, 86159.673, 130, S06, B03, 1
B03, Trade, 86166.327, 132, S10, B03, 1
B03, Trade, 86175.731, 131, S03, B03, 1
B03, Trade, 86187.731, 134, B03, S08, 1
B03, Trade, 86200.558, 131, S01, B03, 1
B03, Trade, 86206.404, 128, P01, B03, 1
B03, Trade, 86218.577, 127, B03, S16, 1
B03, Trade, 86225.365, 128, S05, B03, 1
B03, Trade, 86234.077, 130, P01, B03, 1
B03, Trade, 86247.308, 140, S17, B03, 1
B03, Trade, 86275.269, 134, S19, B03, 1
B03, Trade, 86278.173, 138, S17, B03, 1
B03, Trade, 86302.173, 131, P01, B03, 1
B03, Trade, 86321.173, 128, P01, B03, 1
B03, Trade, 86332.192, 131, B03, S01, 1
B03, Trade, 86339.731, 131, S22, B03, 1
B03, Trade, 86355.154, 124, B03, S09, 1
B03, Trade, 86358.942, 132, P01, B03, 1
B03, Trade, 86371.135, 124, B03, S03, 1
B03, Trade, 86384.212, 133, S01, B03, 1
B03, Trade, 86392.385, 126, S06, B03, 1
B03, Trade, 86396.615, 133, S20, B03, 1
B04, 100
B04, Trade, 85024.269, 133, B04, S05, 1
B04, Trade, 85033.269, 132, B04, S19, 1
B04, Trade, 85063.481, 135, S15, B04, 1
B04, Trade, 85088.808, 128, B04, S24, 1
B04, Trade, 85090.404, 132, S14, B04, 1
B04, Trade, 85096.923, 133, S22, B04, 1
B04, Trade, 85113.731, 125, B04, S09, 1
B04, Trade, 85135.135, 129, S10, B04, 1
B04, Trade, 85154.577, 135, B04, S01, 1
B04, Trade, 85173.885, 129, B04, S11, 1
B04, Trade, 85191.654, 124, B04, S09, 1
B04, Trade, 85198.481, 134, S11, B04, 1
B04, Trade, 85232.019, 129, B04, S19, 1
B04, Trade, 85237.038, 133, S15, B04, 1
B04, Trade, 85251.904, 129, B04, S10, 1
B04, Trade, 85267.135, 135, S12, B04, 1
B04, Trade, 85284.731, 127, B04, S17, 1
B04, Trade, 85292.404, 127, S22, B04, 1
B04, Trade, 85300.750, 137, B04, P00, 1
B04, Trade, 85315.346, 134, B04, S09, 1
B04, Trade, 85329.846, 128, B04, S03, 1
B04, Trade, 85340.865, 124, B04, S11, 1
B04, Trade, 85353.750, 130, S15, B04, 1
B04, Trade, 85369.346, 129, B04, S00, 1
B04, Trade, 85388.500, 129, B04, S07, 1
B04, Trade, 85396.981, 132, B04, S13, 1
B04, Trade, 85424.365, 123, B04, S09, 1
B04, Trade, 85429.000, 130, S18, B04, 1
B04, Trade, 85447.288, 132, S19, B04, 1
B04, Trade, 85460.327, 129, B04, S08, 1
B04, Trade, 85472.635, 124, B04, S11, 1
B04, Trade, 85483.442, 126, B04, S00, 1
B04, Trade, 85495.904, 133, B04, S23, 1
B04, Trade, 85506.096, 126, B04, S09, 1
B04, Trade, 85507.596, 129, P01, B04, 1
B04, Trade, 85516.288, 133, B04, S04, 1
B04, Trade, 85532.019, 130, B04, S23, 1
B04, Trade, 85547.231, 129, B04, S17, 1
B04, Trade, 85561.904, 130, B04, S09, 1
B04, Trade, 85565.442, 129, S24, B04, 1
B04, Trade, 85592.308, 135, S06, B04, 1
B04, Trade, 85595.365, 132, S05, B04, 1
B04, Trade, 85613.731, 132, S12, B04, 1
B04, Trade, 85622.442, 127, B04, S11, 1
B04, Trade, 85636.327, 130, S21, B04, 1
B04, Trade, 85664.077, 135, S12, B04, 1
B04, Trade, 85690.519, 129, B04, S18, 1
B04, Trade, 85712.000, 128, S18, B04, 1
B04, Trade, 85718.096, 127, B04, S03, 1
B04, Trade, 85734.308, 127, B04, S02, 1
B04, Trade, 85736.038, 129, S13, B04, 1
B04, Trade, 85744.712, 126, S22, B04, 1
B04, Trade, 85766.865, 133, S09, B04, 1
B04, Trade, 85790.385, 126, B04, S14, 1
B04, Trade, 85807.212, 126, B04, S24, 1
B04, Trade, 85811.558, 123, S02, B04, 1
B04, Trade, 85825.558, 124, B04, S24, 1
B04, Trade, 85828.923, 128, S00, B04, 1
B04, Trade, 85842.962, 133, B04, P00, 1
B04, Trade, 85854.135, 128, B04, S08, 1
B04, Trade, 85866.288, 134, B04, S11, 1
B04, Trade, 85874.923, 131, B04, S15, 1
B04, Trade, 85889.635, 125, S05, B04, 1
B04, Trade, 85899.096, 120, B04, S10, 1
B04, Trade, 85916.327, 125, B04, S16, 1
B04, Trade, 85926.019, 128, S05, B04, 1
B04, Trade, 85946.481, 126, B04, S01, 1
B04, Trade, 85957.750, 133, S13, B04, 1
B04, Trade, 85967.462, 133, B04, S21, 1
B04, Trade, 85990.308, 134, S05, B04, 1
B04, Trade, 85998.096, 128, S19, B04, 1
B04, Trade, 86011.442, 130, B04, S19, 1
B04, Trade, 86029.212, 129, B04, S24, 1
B04, Trade, 86055.385, 135, S04, B04, 1
B04, Trade, 86082.577, 130, B04, S03, 1
B04, Trade, 86093.096, 124, B04, S10, 1
B04, Trade, 86104.500, 127, B04, S09, 1
B04, Trade, 86117.558, 129, B04, S01, 1
B04, Trade, 86123.615, 136, S04, B04, 1
B04, Trade, 86127.788, 127, B04, S09, 1
B04, Trade, 86140.269, 126, S14, B04, 1
B04, Trade, 86146.115, 127, B04, S06, 1
B04, Trade, 86190.346, 131, S05, B04, 1
B04, Trade, 86202.962, 123, B04, S23, 1
B04, Trade, 86207.269, 131, S16, B04, 1
B04, Trade, 86217.673, 128, S24, B04, 1
B04, Trade, 86237.538, 125, B04, S04, 1
B04, Trade, 86242.250, 138, S23, B04, 1
B04, Trade, 86251.423, 132, B04, S09, 1
B04, Trade, 86257.385, 128, B04, S14, 1
B04, Trade, 86281.538, 127, S15, B04, 1
B04, Trade, 86300.212, 130, B04, S21, 1
B04, Trade, 86308.404, 133, S11, B04, 1
B04, Trade, 86320.423, 123, B04, S14, 1
B04, Trade, 86339.846, 127, B04, S09, 1
B04, Trade, 86345.173, 131, S05, B04, 1
B04, Trade, 86355.827, 124, B04, S24, 1
B04, Trade, 86386.519, 122, B04, S23, 1
B04, Trade, 86393.019, 130, S14, B04, 1
B04, Trade, 86395.423, 139, S12, B04, 1
B05, 100
B05, Trade, 85177.827, 126, B05, S03, 1
B05, Trade, 85190.558, 134, B05, S06, 1
B05, Trade, 85203.827, 126, B05, S06, 1
B05, Trade, 85206.423, 127, B05, S11, 1
B05, Trade, 85222.308, 131, B05, S23, 1
B05, Trade, 85231.096, 138, B05, S21, 1
B05, Trade, 85233.115, 129, S01, B05, 1
B05, Trade, 85245.500, 132, B05, S13, 1
B05, Trade, 85255.827, 124, S12, B05, 1
B05, Trade, 85264.077, 128, B05, S15, 1
B05, Trade, 85282.942, 130, S21, B05, 1
B05, Trade, 85287.096, 130, P01, B05, 1
B05, Trade, 85300.385, 130, B05, S03, 1
B05, Trade, 85324.750, 129, B05, S05, 1
B05, Trade, 85329.827, 129, S00, B05, 1
B05, Trade, 85348.769, 129, B05, S09, 1
B05, Trade, 85367.981, 133, S10, B05, 1
B05, Trade, 85379.885, 129, S23, B05, 1
B05, Trade, 85398.462, 130, B05, S23, 1
B05, Trade, 85400.135, 131, B05, S09, 1
B05, Trade, 85411.962, 130, B05, S00, 1
B05, Trade, 85416.250, 131, S22, B05, 1
B05, Trade, 85436.981, 129, P01, B05, 1
B05, Trade, 85458.865, 129, B05, S04, 1
B05, Trade, 85472.500, 126, B05, S23, 1
B05, Trade, 85484.923, 121, B05, S04, 1
B05, Trade, 85501.346, 131, S05, B05, 1
B05, Trade, 85508.942, 130, S23, B05, 1
B05, Trade, 85533.212, 129, B05, S09, 1
B05, Trade, 85537.423, 132, S11, B05, 1
B05, Trade, 85546.308, 130, B05, S07, 1
B05, Trade, 85560.577, 134, S23, B05, 1
B05, Trade, 85569.269, 129, S01, B05, 1
B05, Trade, 85585.750, 135, B05, S05, 1
B05, Trade, 85600.250, 129, B05, S11, 1
B05, Trade, 85603.135, 129, S20, B05, 1
B05, Trade, 85621.231, 130, B05, S03, 1
B05, Trade, 85626.250, 127, B05, P01, 1
B05, Trade, 85640.731, 126, B05, S15, 1
B05, Trade, 85651.769, 123, B05, S11, 1
B05, Trade, 85682.654, 125, B05, S11, 1
B05, Trade, 85690.019, 135, B05, S23, 1
B05, Trade, 85709.692, 125, B05, S08, 1
B05, Trade, 85726.000, 130, B05, S10, 1
B05, Trade, 85734.077, 129, S13, B05, 1
B05, Trade, 85750.731, 130, S05, B05, 1
B05, Trade, 85762.654, 127, B05, S06, 1
B05, Trade, 85785.058, 129, B05, S04, 1
B05, Trade, 85797.154, 129, S16, B05, 1
B05, Trade, 85813.192, 123, B05, S11, 1
B05, Trade, 85816.942, 125, B05, S00, 1
B05, Trade, 85828.865, 125, B05, S13, 1
B05, Trade, 85837.385, 127, B05, S22, 1
B05, Trade, 85864.442, 136, B05, S14, 1
B05, Trade, 85884.673, 127, B05, S22, 1
B05, Trade, 85889.462, 121, B05, S09, 1
B05, Trade, 85895.788, 121, P01, B05, 1
