B00, 100
B00, Trade, 85146.519, 107, B00, S11, 1
B01, Trade, 85429.173, 108, B01, S10, 1
B01, Trade, 85439.365, 107, S18, B01, 1
B01, Trade, 85446.346, 106, S09, B01, 1
B01, Trade, 85469.962, 104, B01, S13, 1
B01, Trade, 85489.577, 111, B01, S18, 1
B01, Trade, 85498.750, 104, B01, S13, 1
B01, Trade, 85505.000, 103, S15, B01, 1
B01, Trade, 85522.500, 103, B01, S17, 1
B01, Trade, 85541.558, 106, S01, B01, 1
B01, Trade, 85543.692, 105, S01, B01, 1
B01, Trade, 85566.538, 102, B01, S05, 1
B01, Trade, 85571.442, 102, S03, B01, 1
B01, Trade, 85574.212, 104, B01, S16, 1
B01, Trade, 85596.712, 99, B01, S10, 1
B01, Trade, 85597.096, 107, S22, B01, 1
B01, Trade, 85603.577, 106, B01, S03, 1
B01, Trade, 85620.846, 106, S24, B01, 1
B01, Trade, 85631.212, 104, S11, B01, 1
B01, Trade, 85642.288, 101, B01, S21, 1
B01, Trade, 85653.115, 101, S01, B01, 1
B01, Trade, 85664.462, 104, S12, B01, 1
B01, Trade, 85683.038, 101, B01, S07, 1
B01, Trade, 85683.750, 103, S21, B01, 1
B01, Trade, 85703.135, 102, S05, B01, 1
B01, Trade, 85717.115, 96, B01, S03, 1
B01, Trade, 85725.231, 97, B01, S05, 1
B01, Trade, 85729.558, 98, S24, B01, 1
B01, Trade, 85751.077, 103, S01, B01, 1
B01, Trade, 85775.577, 100, B01, S13, 1
B01, Trade, 85784.423, 107, S00, B01, 1
B01, Trade, 85794.115, 99, S24, B01, 1
B01, Trade, 85804.846, 102, S22, B01, 1
B01, Trade, 85823.250, 107, B01, S18, 1
B01, Trade, 85844.404, 102, B01, S24, 1
B01, Trade, 85846.404, 105, P00, B01, 1
B01, Trade, 85859.269, 107, S11, B01, 1
B01, Trade, 85863.615, 103, S13, B01, 1
B01, Trade, 85886.442, 105, S22, B01, 1
B01, Trade, 85905.712, 109, S01, B01, 1
B01, Trade, 85917.442, 108, S08, B01, 1
B01, Trade, 85942.385, 115, S22, B01, 1
B01, Trade, 85962.308, 105, S00, B01, 1
B01, Trade, 85963.846, 109, S01, B01, 1
B01, Trade, 85989.750, 112, B01, S19, 1
B01, Trade, 86003.058, 105, B01, S00, 1
B01, Trade, 86027.904, 114, S17, B01, 1
B01, Trade, 86044.827, 102, B01, S07, 1
B01, Trade, 86055.846, 110, S19, B01, 1
B01, Trade, 86069.538, 105, S11, B01, 1
B01, Trade, 86085.769, 102, B01, S07, 1
B01, Trade, 86090.096, 105, S02, B01, 1
B01, Trade, 86119.519, 108, S09, B01, 1
B01, Trade, 86137.154, 108, B01, S07, 1
B01, Trade, 86153.212, 104, B01, S10, 1
B01, Trade, 86162.154, 103, B01, S17, 1
B01, Trade, 86178.346, 104, S13, B01, 1
B01, Trade, 86191.500, 99, P00, B01, 1
B01, Trade, 86197.692, 102, S04, B01, 1
B01, Trade, 86218.558, 104, S01, B01, 1
B01, Trade, 86236.962, 109, S13, B01, 1
B01, Trade, 86252.269, 107, B01, S19, 1
B01, Trade, 86263.865, 109, B01, S07, 1
B01, Trade, 86293.019, 106, B01, S08, 1
B01, Trade, 86309.846, 103, S13, B01, 1
B01, Trade, 86329.154, 99, B01, S22, 1
B01, Trade, 86333.385, 107, S04, B01, 1
B01, Trade, 86347.827, 101, B01, S18, 1
B01, Trade, 86354.192, 105, S01, B01, 1
B01, Trade, 86369.115, 102, B01, S21, 1
B01, Trade, 86371.000, 108, S12, B01, 1
B01, Trade, 86382.558, 100, B01, S11, 1
B01, Trade, 86390.308, 105, S08, B01, 1
B02, 100
B02, Trade, 85191.731, 105, B02, S05, 1
B02, Trade, 85222.808, 104, P00, B02, 1
B02, Trade, 85238.731, 103, S16, B02, 1
B02, Trade, 85250.192, 100, B02, S08, 1
B02, Trade, 85260.000, 100, B02, S03, 1
B02, Trade, 85269.288, 102, B02, S08, 1
B02, Trade, 85289.673, 105, B02, S21, 1
B02, Trade, 85298.365, 103, B02, S21, 1
B02, Trade, 85312.654, 105, B02, S23, 1
B02, Trade, 85321.346, 101, B02, S08, 1
B02, Trade, 85345.038, 95, B02, S21, 1
B02, Trade, 85359.058, 108, B02, S02, 1
B02, Trade, 85366.096, 100, B02, S18, 1
B02, Trade, 85373.596, 97, B02, S00, 1
B02, Trade, 85390.442, 106, B02, S08, 1
B02, Trade, 85408.962, 98, B02, S21, 1
B02, Trade, 85415.385, 108, B02, S01, 1
B02, Trade, 85436.096, 101, B02, S21, 1
B02, Trade, 85446.135, 102, B02, S18, 1
B02, Trade, 85454.712, 109, B02, S05, 1
B02, Trade, 85477.558, 101, B02, S24, 1
B02, Trade, 85481.692, 102, B02, S00, 1
B02, Trade, 85486.423, 106, S08, B02, 1
B02, Trade, 85503.558, 100, B02, S17, 1
B02, Trade, 85511.288, 101, S03, B02, 1
B02, Trade, 85520.962, 105, B02, S07, 1
B02, Trade, 85526.481, 102, B02, S01, 1
B02, Trade, 85535.404, 99, B02, S02, 1
B02, Trade, 85544.404, 106, S22, B02, 1
B02, Trade, 85559.923, 104, B02, S03, 1
B02, Trade, 85573.212, 102, B02, S06, 1
B02, Trade, 85576.481, 103, B02, S04, 1
B02, Trade, 85584.865, 105, B02, S16, 1
B02, Trade, 85605.692, 103, B02, S21, 1
B02, Trade, 85618.096, 105, B02, S08, 1
B02, Trade, 85648.442, 103, B02, S19, 1
B02, Trade, 85659.519, 107, B02, S19, 1
B02, Trade, 85672.923, 99, B02, S19, 1
B02, Trade, 85689.596, 97, S16, B02, 1
B02, Trade, 85710.519, 96, B02, S00, 1
B02, Trade, 85721.288, 105, B02, S16, 1
B02, Trade, 85723.404, 102, B02, S19, 1
B02, Trade, 85743.250, 102, B02, S15, 1
B02, Trade, 85751.577, 101, B02, S05, 1
B02, Trade, 85780.712, 105, S09, B02, 1
B02, Trade, 85783.173, 104, B02, S08, 1
B02, Trade, 85801.538, 103, S10, B02, 1
B02, Trade, 85808.904, 104, B02, S16, 1
B02, Trade, 85820.923, 107, B02, S23, 1
B02, Trade, 85830.558, 102, B02, S19, 1
B02, Trade, 85833.404, 103, B02, S02, 1
B02, Trade, 85857.846, 106, B02, S24, 1
B02, Trade, 85869.404, 105, B02, S08, 1
B02, Trade, 85884.596, 105, B02, S16, 1
B02, Trade, 85886.154, 105, B02, S10, 1
B02, Trade, 85903.885, 105, S20, B02, 1
B02, Trade, 85909.712, 106, B02, S05, 1
B02, Trade, 85921.712, 101, B02, S05, 1
B02, Trade, 85923.077, 102, B02, S19, 1
B02, Trade, 85937.981, 104, B02, S10, 1
B02, Trade, 85949.808, 105, B02, S05, 1
B02, Trade, 85959.750, 104, B02, S13, 1
B02, Trade, 85969.519, 98, B02, S19, 1
B02, Trade, 85985.327, 105, B02, S21, 1
B02, Trade, 85997.135, 99, B02, S24, 1
B02, Trade, 86004.327, 104, B02, S04, 1
B02, Trade, 86010.173, 105, S09, B02, 1
B02, Trade, 86025.288, 109, B02, S16, 1
B02, Trade, 86030.173, 107, B02, S10, 1
B02, Trade, 86039.192, 103, B02, S18, 1
B02, Trade, 86055.288, 107, P00, B02, 1
B02, Trade, 86074.981, 104, P00, B02, 1
B02, Trade, 86077.212, 103, B02, S03, 1
B02, Trade, 86093.115, 103, B02, S04, 1
B02, Trade, 86095.923, 104, B02, S19, 1
B02, Trade, 86112.442, 105, B02, S17, 1
B02, Trade, 86118.635, 104, B02, S07, 1
B02, Trade, 86128.288, 104, B02, S15, 1
B02, Trade, 86135.827, 109, S01, B02, 1
B02, Trade, 86167.827, 104, B02, S22, 1
B02, Trade, 86178.385, 100, B02, S06, 1
B02, Trade, 86184.692, 102, B02, S13, 1
B02, Trade, 86214.615, 103, B02, S24, 1
B02, Trade, 86221.750, 99, B02, S00, 1
B02, Trade, 86229.327, 112, S08, B02, 1
B02, Trade, 86243.635, 107, S16, B02, 1
B02, Trade, 86252.712, 103, B02, S10, 1
B02, Trade, 86262.519, 100, B02, S00, 1
B02, Trade, 86275.077, 104, B02, S11, 1
B02, Trade, 86283.115, 108, S01, B02, 1
B02, Trade, 86295.385, 102, B02, S18, 1
B02, Trade, 86300.558, 101, S17, B02, 1
B02, Trade, 86314.288, 101, B02, S05, 1
B02, Trade, 86322.750, 98, B02, S24, 1
B02, Trade, 86326.192, 98, B02, S03, 1
B02, Trade, 86335.250, 109, S07, B02, 1
B02, Trade, 86345.846, 103, S16, B02, 1
B02, Trade, 86362.308, 104, B02, S07, 1
B02, Trade, 86368.731, 103, S11, B02, 1
B02, Trade, 86394.596, 101, B02, S13, 1
B03, 100
B03, Trade, 85013.058, 113, S19, B03, 1
B03, Trade, 85018.846, 106, P00, B03, 1
B03, Trade, 85029.654, 101, B03, S24, 1
B03, Trade, 85038.981, 110, S20, B03, 1
B03, Trade, 85054.231, 104, B03, S14, 1
B03, Trade, 85066.577, 116, S13, B03, 1
B03, Trade, 85091.942, 106, B03, S23, 1
B03, Trade, 85103.000, 108, B03, S10, 1
B03, Trade, 85119.519, 103, B03, S17, 1
B03, Trade, 85123.654, 103, S09, B03, 1
B03, Trade, 85136.558, 109, B03, S23, 1
B03, Trade, 85151.962, 109, S20, B03, 1
B03, Trade, 85168.135, 106, B03, S05, 1
B03, Trade, 85173.135, 105, S20, B03, 1
B03, Trade, 85193.962, 105, B03, S05, 1
B03, Trade, 85206.865, 108, P00, B03, 1
B03, Trade, 85214.212, 107, S04, B03, 1
B03, Trade, 85233.808, 97, B03, S04, 1
B03, Trade, 85250.808, 108, S18, B03, 1
B03, Trade, 85257.654, 104, S18, B03, 1
B03, Trade, 85267.519, 104, B03, S09, 1
B03, Trade, 85279.712, 107, B03, S21, 1
B03, Trade, 85290.019, 106, S10, B03, 1
B03, Trade, 85294.462, 109, S15, B03, 1
B03, Trade, 85324.788, 102, B03, S10, 1
B03, Trade, 85329.558, 105, S01, B03, 1
B03, Trade, 85338.385, 97, B03, S05, 1
B03, Trade, 85350.192, 94, B03, S10, 1
B03, Trade, 85361.731, 106, P00, B03, 1
B03, Trade, 85363.923, 103, B03, S02, 1
B03, Trade, 85380.538, 110, S22, B03, 1
B03, Trade, 85392.923, 105, B03, S10, 1
B03, Trade, 85393.981, 106, S16, B03, 1
B03, Trade, 85413.635, 106, B03, S07, 1
B03, Trade, 85434.500, 102, B03, S24, 1
B03, Trade, 85440.827, 109, P00, B03, 1
B03, Trade, 85446.615, 107, S19, B03, 1
B03, Trade, 85463.500, 109, B03, S11, 1
B03, Trade, 85470.385, 106, S09, B03, 1
B03, Trade, 85485.173, 103, B03, S03, 1
B03, Trade, 85497.346, 109, S17, B03, 1
B03, Trade, 85508.519, 100, B03, S18, 1
B03, Trade, 85513.673, 104, S16, B03, 1
B03, Trade, 85532.115, 100, B03, S13, 1
B03, Trade, 85540.635, 100, S07, B03, 1
B03, Trade, 85548.558, 109, S08, B03, 1
B03, Trade, 85555.596, 98, S07, B03, 1
B03, Trade, 85581.712, 102, B03, S11, 1
B03, Trade, 85582.808, 111, S22, B03, 1
B03, Trade, 85603.096, 102, B03, S07, 1
B03, Trade, 85624.038, 99, B03, S04, 1
B03, Trade, 85643.692, 105, P00, B03, 1
B03, Trade, 85679.692, 109, S17, B03, 1
B03, Trade, 85693.173, 108, P00, B03, 1
B03, Trade, 85711.154, 95, B03, S21, 1
B03, Trade, 85720.769, 107, S19, B03, 1
B03, Trade, 85735.115, 105, B03, S17, 1
B03, Trade, 85757.115, 102, B03, S15, 1
B03, Trade, 85776.000, 99, B03, S15, 1
B03, Trade, 85785.154, 102, B03, S13, 1
B03, Trade, 85793.269, 92, B03, S00, 1
B03, Trade, 85795.769, 100, S08, B03, 1
B03, Trade, 85813.192, 100, B03, S02, 1
B03, Trade, 85829.173, 105, S00, B03, 1
B03, Trade, 85851.481, 109, S01, B03, 1
B03, Trade, 85853.885, 109, S22, B03, 1
B03, Trade, 85872.654, 104, B03, S13, 1
B03, Trade, 85884.692, 105, B03, S12, 1
B03, Trade, 85901.192, 107, S02, B03, 1
B03, Trade, 85919.192, 104, S18, B03, 1
B03, Trade, 85929.038, 100, B03, S04, 1
B03, Trade, 85953.000, 102, B03, S08, 1
B03, Trade, 85956.923, 107, S07, B03, 1
B03, Trade, 85976.038, 107, S00, B03, 1
B03, Trade, 85990.962, 109, B03, S03, 1
B03, Trade, 86010.250, 104, B03, S08, 1
B03, Trade, 86035.885, 105, S01, B03, 1
B03, Trade, 86045.385, 102, S09, B03, 1
B03, Trade, 86062.385, 100, B03, S04, 1
B03, Trade, 86072.962, 103, S22, B03, 1
B03, Trade, 86094.827, 102, B03, S12, 1
B03, Trade, 86100.115, 113, S09, B03, 1
B03, Trade, 86133.538, 109, S24, B03, 1
B03, Trade, 86149.712, 109, P00, B03, 1
B03, Trade, 86169.308, 103, B03, S18, 1
B03, Trade, 86175.500, 105, S00, B03, 1
B03, Trade, 86204.231, 111, B03, S10, 1
B03, Trade, 86221.769, 108, S20, B03, 1
B03, Trade, 86235.058, 109, B03, S05, 1
B03, Trade, 86247.481, 110, S00, B03, 1
B03, Trade, 86259.135, 104, B03, S03, 1
B03, Trade, 86272.635, 109, S04, B03, 1
B03, Trade, 86278.154, 103, S09, B03, 1
B03, Trade, 86292.596, 108, B03, S21, 1
B03, Trade, 86299.038, 100, B03, S14, 1
B03, Trade, 86307.212, 123, P01, B03, 1
B03, Trade, 86324.654, 98, B03, S12, 1
B03, Trade, 86344.865, 107, S00, B03, 1
B03, Trade, 86365.096, 106, S01, B03, 1
B03, Trade, 86395.231, 105, S09, B03, 1
B04, 100
B04, Trade, 85062.462, 105, S03, B04, 1
B04, Trade, 85082.615, 106, B04, S00, 1
B04, Trade, 85093.288, 106, B04, S11, 1
B04, Trade, 85119.019, 108, P00, B04, 1
B04, Trade, 85130.981, 110, B04, S00, 1
B04, Trade, 85142.827, 107, B04, S08, 1
B04, Trade, 85147.596, 109, B04, S19, 1
B04, Trade, 85160.750, 110, B04, S19, 1
B04, Trade, 85181.654, 128, B04, S01, 1
B04, Trade, 85190.462, 97, B04, S00, 1
B04, Trade, 85199.750, 108, S15, B04, 1
B04, Trade, 85211.750, 107, S18, B04, 1
B04, Trade, 85220.346, 103, B04, S17, 1
B04, Trade, 85237.096, 97, S09, B04, 1
B04, Trade, 85250.077, 100, B04, S10, 1
B04, Trade, 85279.635, 108, P00, B04, 1
B04, Trade, 85285.058, 105, B04, S13, 1
B04, Trade, 85302.346, 107, S01, B04, 1
B04, Trade, 85312.692, 103, B04, S10, 1
B04, Trade, 85333.769, 102, B04, S02, 1
B04, Trade, 85336.577, 108, S24, B04, 1
B04, Trade, 85365.846, 112, S03, B04, 1
B04, Trade, 85377.750, 105, S20, B04, 1
B04, Trade, 85392.135, 106, B04, S07, 1
B04, Trade, 85406.269, 103, B04, S10, 1
B04, Trade, 85415.885, 113, S12, B04, 1
B04, Trade, 85440.538, 101, B04, S13, 1
B04, Trade, 85444.269, 106, S01, B04, 1
B04, Trade, 85458.558, 110, B04, S22, 1
B04, Trade, 85466.077, 108, B04, S04, 1
B04, Trade, 85479.731, 110, S16, B04, 1
B04, Trade, 85492.654, 107, B04, S05, 1
B04, Trade, 85538.269, 100, P00, B04, 1
B04, Trade, 85559.788, 107, S14, B04, 1
B04, Trade, 85570.135, 102, S11, B04, 1
B04, Trade, 85586.788, 105, S15, B04, 1
B04, Trade, 85604.462, 109, B04, S11, 1
B04, Trade, 85621.212, 104, B04, S05, 1
B04, Trade, 85634.423, 102, B04, S05, 1
B04, Trade, 85642.615, 105, S12, B04, 1
B04, Trade, 85654.442, 100, S12, B04, 1
B04, Trade, 85676.615, 105, S20, B04, 1
B04, Trade, 85688.000, 107, S12, B04, 1
B04, Trade, 85709.327, 97, S14, B04, 1
B04, Trade, 85717.077, 100, S22, B04, 1
B04, Trade, 85737.308, 103, B04, S08, 1
B04, Trade, 85741.385, 103, S14, B04, 1
B04, Trade, 85753.077, 99, B04, S14, 1
B04, Trade, 85766.904, 107, S05, B04, 1
B04, Trade, 85778.058, 99, B04, S10, 1
B04, Trade, 85793.385, 99, S02, B04, 1
B04, Trade, 85804.981, 105, P00, B04, 1
B04, Trade, 85832.519, 104, P00, B04, 1
B04, Trade, 85842.019, 102, B04, S18, 1
B04, Trade, 85851.673, 110, S00, B04, 1
B04, Trade, 85869.135, 105, B04, S21, 1
B04, Trade, 85871.231, 104, B04, S17, 1
B04, Trade, 85893.154, 107, S15, B04, 1
B04, Trade, 85904.846, 104, B04, S16, 1
B04, Trade, 85916.558, 108, P00, B04, 1
B04, Trade, 85932.019, 109, S01, B04, 1
B04, Trade, 85944.577, 108, S20, B04, 1
B04, Trade, 85963.923, 101, B04, S21, 1
B04, Trade, 85966.173, 111, S18, B04, 1
B04, Trade, 85983.231, 106, B04, S09, 1
B04, Trade, 85992.692, 101, B04, S07, 1
B04, Trade, 85999.462, 105, P00, B04, 1
B04, Trade, 86017.231, 106, B04, S24, 1
B04, Trade, 86032.442, 105, B04, S05, 1
B04, Trade, 86036.538, 100, S04, B04, 1
B04, Trade, 86055.596, 106, B04, S17, 1
B04, Trade, 86062.885, 100, B04, S10, 1
B04, Trade, 86076.327, 102, B04, S04, 1
B04, Trade, 86082.712, 106, S14, B04, 1
B04, Trade, 86107.038, 107, S08, B04, 1
B04, Trade, 86123.231, 101, B04, S13, 1
B04, Trade, 86125.327, 104, S17, B04, 1
B04, Trade, 86152.846, 109, S05, B04, 1
B04, Trade, 86164.808, 103, B04, S19, 1
B04, Trade, 86172.058, 104, S07, B04, 1
B04, Trade, 86185.462, 98, B04, S24, 1
B04, Trade, 86186.750, 94, S15, B04, 1
B04, Trade, 86202.019, 106, S07, B04, 1
B04, Trade, 86218.250, 101, B04, S12, 1
B04, Trade, 86220.635, 106, S07, B04, 1
B04, Trade, 86230.154, 111, B04, S07, 1
B04, Trade, 86247.135, 109, B04, S05, 1
B04, Trade, 86249.000, 109, S08, B04, 1
B04, Trade, 86265.981, 104, B04, S08, 1
B04, Trade, 86270.846, 111, S16, B04, 1
B04, Trade, 86278.808, 100, B04, S17, 1
B04, Trade, 86285.327, 110, S00, B04, 1
B04, Trade, 86303.077, 101, S00, B04, 1
B04, Trade, 86312.538, 103, S15, B04, 1
B04, Trade, 86320.019, 100, B04, S15, 1
B04, Trade, 86336.519, 107, B04, S10, 1
B04, Trade, 86370.288, 99, B04, S03, 1
B04, Trade, 86371.308, 106, S01, B04, 1
B04, Trade, 86380.173, 113, S09, B04, 1
B04, Trade, 86385.885, 102, S20, B04, 1
B05, 100
B05, Trade, 85216.558, 108, S16, B05, 1
B05, Trade, 85226.923, 96, S10, B05, 1
B05, Trade, 85237.904, 104, S13, B05, 1
B05, Trade, 85258.212, 103, S12, B05, 1
B05, Trade, 85271.192, 105, S03, B05, 1
B05, Trade, 85285.788, 110, S02, B05, 1
B05, Trade, 85295.827, 106, S09, B05, 1
B05, Trade, 85306.308, 111, P00, B05, 1
B05, Trade, 85317.827, 104, S07, B05, 1
B05, Trade, 85324.962, 104, S03, B05, 1
B05, Trade, 85338.269, 99, B05, S19, 1
B05, Trade, 85351.000, 97, S01, B05, 1
B05, Trade, 85360.942, 102, B05, S19, 1
B05, Trade, 85372.173, 103, S11, B05, 1
B05, Trade, 85375.000, 103, P00, B05, 1
B05, Trade, 85387.808, 111, S05, B05, 1
B05, Trade, 85393.654, 104, S03, B05, 1
B05, Trade, 85409.673, 104, S22, B05, 1
B05, Trade, 85421.750, 107, S22, B05, 1
B05, Trade, 85438.096, 110, S03, B05, 1
B05, Trade, 85449.327, 104, S12, B05, 1
B05, Trade, 85452.385, 110, S24, B05, 1
B05, Trade, 85471.231, 109, S04, B05, 1
B05, Trade, 85475.000, 110, S20, B05, 1
B05, Trade, 85487.288, 109, P00, B05, 1
B05, Trade, 85502.115, 104, S01, B05, 1
B05, Trade, 85512.673, 104, S02, B05, 1
B05, Trade, 85517.981, 113, S09, B05, 1
B05, Trade, 85529.385, 107, S20, B05, 1
B05, Trade, 85533.442, 102, S22, B05, 1
B05, Trade, 85552.962, 102, S04, B05, 1
B05, Trade, 85592.635, 104, B05, S09, 1
B05, Trade, 85596.731, 104, P00, B05, 1
B05, Trade, 85610.327, 96, B05, S04, 1
B05, Trade, 85614.731, 112, S11, B05, 1
B05, Trade, 85627.577, 108, S22, B05, 1
B05, Trade, 85640.635, 104, S09, B05, 1
B05, Trade, 85647.904, 108, B05, S15, 1
B05, Trade, 85657.731, 103, P00, B05, 1
B05, Trade, 85673.692, 102, S11, B05, 1
B05, Trade, 85677.654, 107, S18, B05, 1
B05, Trade, 85690.596, 107, S02, B05, 1
B05, Trade, 85698.788, 108, S16, B05, 1
B05, Trade, 85713.885, 98, P00, B05, 1
B05, Trade, 85725.981, 80, S18, B05, 1
B05, Trade, 85728.462, 110, S08, B05, 1
B05, Trade, 85739.962, 105, S22, B05, 1
B05, Trade, 85744.481, 102, S13, B05, 1
B05, Trade, 85762.519, 104, S02, B05, 1
B05, Trade, 85766.308, 102, B05, S00, 1
B05, Trade, 85779.712, 107, S04, B05, 1
B05, Trade, 85785.615, 109, S07, B05, 1
B05, Trade, 85799.269, 104, B05, S11, 1
B05, Trade, 85803.731, 104, S20, B05, 1
B05, Trade, 85815.808, 100, B05, S15, 1
B05, Trade, 85827.385, 106, S20, B05, 1
B05, Trade, 85844.442, 96, B05, S23, 1
