B00, 100
B00, Trade, 85019.808, 103, B00, S06, 1
B01, Trade, 86238.615, 97, S03, B01, 1
B01, Trade, 86255.192, 97, P00, B01, 1
B01, Trade, 86271.462, 99, S00, B01, 1
B01, Trade, 86282.788, 109, S20, B01, 1
B01, Trade, 86289.365, 109, S00, B01, 1
B01, Trade, 86301.788, 98, S03, B01, 1
B01, Trade, 86308.058, 109, B01, S18, 1
B01, Trade, 86331.000, 90, B01, S12, 1
B01, Trade, 86337.423, 90, B01, S17, 1
B01, Trade, 86349.288, 99, S16, B01, 1
B01, Trade, 86357.192, 104, S15, B01, 1
B01, Trade, 86367.865, 104, S11, B01, 1
B01, Trade, 86395.442, 97, S17, B01, 1
B02, 100
B02, Trade, 85219.615, 111, P00, B02, 1
B02, Trade, 85225.615, 114, S08, B02, 1
B02, Trade, 85238.885, 112, S21, B02, 1
B02, Trade, 85248.231, 111, S08, B02, 1
B02, Trade, 85258.481, 104, S03, B02, 1
B02, Trade, 85266.058, 108, P00, B02, 1
B02, Trade, 85281.250, 106, B02, S17, 1
B02, Trade, 85284.308, 109, S01, B02, 1
B02, Trade, 85299.096, 109, B02, S14, 1
B02, Trade, 85307.712, 116, S11, B02, 1
B02, Trade, 85316.673, 105, S00, B02, 1
B02, Trade, 85325.288, 107, S23, B02, 1
B02, Trade, 85339.865, 113, B02, S12, 1
B02, Trade, 85354.019, 109, S22, B02, 1
B02, Trade, 85381.212, 110, S00, B02, 1
B02, Trade, 85393.385, 105, S14, B02, 1
B02, Trade, 85400.500, 110, B02, S24, 1
B02, Trade, 85404.365, 108, B02, S02, 1
B02, Trade, 85413.577, 111, S07, B02, 1
B02, Trade, 85425.481, 103, B02, S20, 1
B02, Trade, 85442.173, 108, S23, B02, 1
B02, Trade, 85443.635, 104, S05, B02, 1
B02, Trade, 85464.788, 104, B02, S18, 1
B02, Trade, 85472.865, 112, S00, B02, 1
B02, Trade, 85479.923, 113, S11, B02, 1
B02, Trade, 85489.096, 112, S22, B02, 1
B02, Trade, 85509.192, 109, S20, B02, 1
B02, Trade, 85519.865, 106, S23, B02, 1
B02, Trade, 85523.058, 109, S15, B02, 1
B02, Trade, 85542.423, 110, P00, B02, 1
B02, Trade, 85549.769, 115, S20, B02, 1
B02, Trade, 85561.615, 106, S23, B02, 1
B02, Trade, 85563.346, 106, S03, B02, 1
B02, Trade, 85578.212, 110, S23, B02, 1
B02, Trade, 85597.654, 109, B02, S06, 1
B02, Trade, 85611.654, 106, B02, S02, 1
B02, Trade, 85620.962, 105, S13, B02, 1
B02, Trade, 85630.942, 108, B02, S20, 1
B02, Trade, 85641.731, 106, S21, B02, 1
B02, Trade, 85647.462, 103, S23, B02, 1
B02, Trade, 85659.558, 104, S08, B02, 1
B02, Trade, 85667.519, 105, S07, B02, 1
B02, Trade, 85674.288, 111, S24, B02, 1
B02, Trade, 85689.135, 113, S17, B02, 1
B02, Trade, 85720.442, 108, S14, B02, 1
B02, Trade, 85742.019, 111, S23, B02, 1
B02, Trade, 85748.865, 112, S07, B02, 1
B02, Trade, 85757.019, 113, S13, B02, 1
B02, Trade, 85775.096, 102, S18, B02, 1
B02, Trade, 85781.923, 104, S04, B02, 1
B02, Trade, 85789.250, 110, S00, B02, 1
B02, Trade, 85802.538, 107, S14, B02, 1
B02, Trade, 85804.885, 107, S18, B02, 1
B02, Trade, 85828.135, 92, B02, S04, 1
B02, Trade, 85839.058, 97, B02, S17, 1
B02, Trade, 85846.096, 102, P00, B02, 1
B02, Trade, 85858.154, 82, S13, B02, 1
B02, Trade, 85876.923, 115, S08, B02, 1
B02, Trade, 85884.058, 108, S01, B02, 1
B02, Trade, 85898.365, 101, S21, B02, 1
B02, Trade, 85905.154, 106, S05, B02, 1
B02, Trade, 85919.038, 102, S22, B02, 1
B02, Trade, 85931.019, 99, S06, B02, 1
B02, Trade, 85969.269, 103, S21, B02, 1
B02, Trade, 85976.212, 96, S12, B02, 1
B02, Trade, 85992.923, 101, P00, B02, 1
B02, Trade, 86011.288, 103, S05, B02, 1
B02, Trade, 86027.981, 101, S21, B02, 1
B02, Trade, 86038.192, 101, S15, B02, 1
B02, Trade, 86049.692, 104, B02, S16, 1
B02, Trade, 86060.500, 100, P00, B02, 1
B02, Trade, 86063.269, 104, S00, B02, 1
B02, Trade, 86084.077, 102, S19, B02, 1
B02, Trade, 86096.019, 106, S17, B02, 1
B02, Trade, 86119.404, 92, B02, S04, 1
B02, Trade, 86120.385, 103, P00, B02, 1
B02, Trade, 86134.404, 105, P00, B02, 1
B02, Trade, 86151.538, 95, S11, B02, 1
B02, Trade, 86163.942, 100, S12, B02, 1
B02, Trade, 86174.712, 109, S11, B02, 1
B02, Trade, 86189.019, 102, P00, B02, 1
B02, Trade, 86204.327, 95, B02, S12, 1
B02, Trade, 86207.154, 101, S07, B02, 1
B02, Trade, 86221.635, 103, S18, B02, 1
B02, Trade, 86236.250, 98, B02, S19, 1
B02, Trade, 86237.154, 102, P00, B02, 1
B02, Trade, 86251.942, 96, S14, B02, 1
B02, Trade, 86265.000, 105, S21, B02, 1
B02, Trade, 86271.154, 97, B02, S08, 1
B02, Trade, 86277.269, 106, S18, B02, 1
B02, Trade, 86287.904, 109, S22, B02, 1
B02, Trade, 86305.596, 100, S04, B02, 1
B02, Trade, 86312.731, 109, S03, B02, 1
B02, Trade, 86323.327, 105, S21, B02, 1
B02, Trade, 86332.135, 102, S01, B02, 1
B02, Trade, 86343.654, 102, P00, B02, 1
B02, Trade, 86361.250, 101, B02, S01, 1
B02, Trade, 86366.538, 103, P00, B02, 1
B02, Trade, 86379.115, 98, P00, B02, 1
B02, Trade, 86393.154, 96, S09, B02, 1
B03, 100
B03, Trade, 85073.038, 108, S16, B03, 1
B03, Trade, 85086.769, 104, S11, B03, 1
B03, Trade, 85104.981, 111, S11, B03, 1
B03, Trade, 85122.538, 108, B03, S03, 1
B03, Trade, 85150.500, 109, B03, S20, 1
B03, Trade, 85169.173, 112, S14, B03, 1
B03, Trade, 85176.423, 99, B03, S20, 1
B03, Trade, 85192.904, 111, B03, S21, 1
B03, Trade, 85197.942, 106, B03, S13, 1
B03, Trade, 85203.865, 115, S21, B03, 1
B03, Trade, 85217.346, 109, B03, S06, 1
B03, Trade, 85227.885, 110, B03, S24, 1
B03, Trade, 85241.404, 104, B03, S17, 1
B03, Trade, 85252.731, 104, B03, S02, 1
B03, Trade, 85255.423, 107, P00, B03, 1
B03, Trade, 85273.442, 104, B03, S19, 1
B03, Trade, 85277.808, 109, S15, B03, 1
B03, Trade, 85290.923, 104, B03, S20, 1
B03, Trade, 85298.558, 109, B03, S16, 1
B03, Trade, 85316.962, 109, S23, B03, 1
B03, Trade, 85329.673, 99, B03, S19, 1
B03, Trade, 85344.231, 108, B03, S02, 1
B03, Trade, 85345.327, 110, P00, B03, 1
B03, Trade, 85369.769, 108, S08, B03, 1
B03, Trade, 85384.058, 108, S04, B03, 1
B03, Trade, 85400.462, 114, B03, S10, 1
B03, Trade, 85413.846, 111, S00, B03, 1
B03, Trade, 85431.635, 110, S07, B03, 1
B03, Trade, 85442.135, 102, B03, S24, 1
B03, Trade, 85455.615, 105, S08, B03, 1
B03, Trade, 85460.135, 110, S20, B03, 1
B03, Trade, 85472.385, 108, B03, S03, 1
B03, Trade, 85487.885, 110, P00, B03, 1
B03, Trade, 85514.096, 109, B03, S04, 1
B03, Trade, 85521.923, 107, S20, B03, 1
B03, Trade, 85529.615, 110, B03, S11, 1
B03, Trade, 85549.173, 113, S19, B03, 1
B03, Trade, 85560.519, 106, B03, S22, 1
B03, Trade, 85572.750, 105, B03, S03, 1
B03, Trade, 85578.192, 109, S08, B03, 1
B03, Trade, 85594.481, 111, B03, S20, 1
B03, Trade, 85607.750, 108, B03, S22, 1
B03, Trade, 85613.808, 104, S08, B03, 1
B03, Trade, 85625.712, 103, B03, S06, 1
B03, Trade, 85634.673, 110, S19, B03, 1
B03, Trade, 85651.269, 114, B03, S07, 1
B03, Trade, 85675.250, 114, S17, B03, 1
B03, Trade, 85695.615, 108, B03, S03, 1
B03, Trade, 85720.154, 107, S23, B03, 1
B03, Trade, 85728.904, 113, S04, B03, 1
B03, Trade, 85744.712, 110, S16, B03, 1
B03, Trade, 85759.365, 107, B03, S17, 1
B03, Trade, 85772.635, 109, S18, B03, 1
B03, Trade, 85783.115, 107, B03, S16, 1
B03, Trade, 85799.808, 103, S23, B03, 1
B03, Trade, 85807.231, 106, S21, B03, 1
B03, Trade, 85823.442, 102, B03, S05, 1
B03, Trade, 85833.308, 105, S24, B03, 1
B03, Trade, 85842.750, 97, B03, S12, 1
B03, Trade, 85856.596, 97, S24, B03, 1
B03, Trade, 85874.904, 108, S01, B03, 1
B03, Trade, 85888.269, 103, B03, S04, 1
B03, Trade, 85907.173, 102, B03, S04, 1
B03, Trade, 85923.500, 101, S08, B03, 1
B03, Trade, 85929.596, 107, S00, B03, 1
B03, Trade, 85940.808, 104, B03, S04, 1
B03, Trade, 85955.827, 100, B03, S13, 1
B03, Trade, 85961.635, 102, B03, S23, 1
B03, Trade, 85971.865, 100, B03, S07, 1
B03, Trade, 85984.327, 96, B03, S09, 1
B03, Trade, 85989.942, 98, B03, S13, 1
B03, Trade, 85999.615, 103, S08, B03, 1
B03, Trade, 86012.481, 100, B03, S04, 1
B03, Trade, 86030.250, 102, S08, B03, 1
B03, Trade, 86040.038, 100, B03, S02, 1
B03, Trade, 86049.635, 105, S09, B03, 1
B03, Trade, 86070.231, 101, B03, S07, 1
B03, Trade, 86074.250, 97, B03, S02, 1
B03, Trade, 86084.692, 98, B03, S22, 1
B03, Trade, 86092.865, 101, S11, B03, 1
B03, Trade, 86099.385, 104, B03, S12, 1
B03, Trade, 86122.250, 103, S20, B03, 1
B03, Trade, 86143.192, 102, S15, B03, 1
B03, Trade, 86164.538, 97, B03, S02, 1
B03, Trade, 86177.500, 110, S21, B03, 1
B03, Trade, 86193.327, 96, B03, S20, 1
B03, Trade, 86217.288, 99, S07, B03, 1
B03, Trade, 86227.981, 101, B03, S19, 1
B03, Trade, 86243.231, 100, B03, S24, 1
B03, Trade, 86256.692, 92, B03, S20, 1
B03, Trade, 86279.962, 96, B03, S22, 1
B03, Trade, 86280.942, 107, S08, B03, 1
B03, Trade, 86287.827, 107, S24, B03, 1
B03, Trade, 86305.173, 101, S08, B03, 1
B03, Trade, 86321.115, 105, S00, B03, 1
B03, Trade, 86333.654, 94, B03, S19, 1
B03, Trade, 86338.308, 91, B03, S04, 1
B03, Trade, 86351.865, 97, S21, B03, 1
B03, Trade, 86364.712, 100, B03, S13, 1
B03, Trade, 86373.827, 103, S22, B03, 1
B04, 100
B04, Trade, 84905.750, 107, B04, S19, 1
B04, Trade, 84934.423, 111, P00, B04, 1
B04, Trade, 84948.135, 108, S04, B04, 1
B04, Trade, 84961.750, 102, B04, S01, 1
B04, Trade, 84967.558, 108, S16, B04, 1
B04, Trade, 84982.538, 107, B04, S16, 1
B04, Trade, 84986.135, 104, B04, S22, 1
B04, Trade, 84992.115, 109, S18, B04, 1
B04, Trade, 85021.346, 109, S22, B04, 1
B04, Trade, 85050.346, 107, S12, B04, 1
B04, Trade, 85056.154, 102, S15, B04, 1
B04, Trade, 85074.904, 107, S22, B04, 1
B04, Trade, 85082.096, 104, B04, S12, 1
B04, Trade, 85106.154, 112, S20, B04, 1
B04, Trade, 85125.481, 105, S21, B04, 1
B04, Trade, 85139.385, 103, B04, S24, 1
B04, Trade, 85147.019, 110, P00, B04, 1
B04, Trade, 85155.712, 103, S05, B04, 1
B04, Trade, 85165.346, 109, B04, S03, 1
B04, Trade, 85192.558, 113, S15, B04, 1
B04, Trade, 85204.327, 105, B04, S22, 1
B04, Trade, 85208.692, 108, B04, S05, 1
B04, Trade, 85218.635, 105, B04, S19, 1
B04, Trade, 85229.519, 109, B04, S11, 1
B04, Trade, 85234.942, 105, B04, S02, 1
B04, Trade, 85293.038, 104, S17, B04, 1
B04, Trade, 85299.923, 109, B04, S00, 1
B04, Trade, 85313.615, 110, S14, B04, 1
B04, Trade, 85325.115, 104, B04, S03, 1
B04, Trade, 85339.962, 104, B04, S05, 1
B04, Trade, 85350.288, 108, S24, B04, 1
B04, Trade, 85361.231, 104, B04, S24, 1
B04, Trade, 85392.904, 101, S24, B04, 1
B04, Trade, 85401.346, 119, B04, S12, 1
B04, Trade, 85414.962, 109, B04, S16, 1
B04, Trade, 85420.865, 107, S20, B04, 1
B04, Trade, 85435.481, 103, B04, S22, 1
B04, Trade, 85438.577, 102, S11, B04, 1
B04, Trade, 85452.731, 109, S07, B04, 1
B04, Trade, 85472.327, 111, B04, S05, 1
B04, Trade, 85485.250, 110, S08, B04, 1
B04, Trade, 85504.308, 111, S09, B04, 1
B04, Trade, 85518.538, 105, B04, S24, 1
B04, Trade, 85531.250, 112, P00, B04, 1
B04, Trade, 85548.519, 112, S23, B04, 1
B04, Trade, 85552.462, 114, S21, B04, 1
B04, Trade, 85611.404, 106, B04, S04, 1
B04, Trade, 85618.904, 105, S23, B04, 1
B04, Trade, 85632.038, 106, B04, S02, 1
B04, Trade, 85643.923, 104, B04, S01, 1
B04, Trade, 85676.423, 115, S04, B04, 1
B04, Trade, 85705.404, 118, S19, B04, 1
B04, Trade, 85711.538, 110, P00, B04, 1
B04, Trade, 85727.481, 113, S08, B04, 1
B04, Trade, 85734.269, 114, S17, B04, 1
B04, Trade, 85753.365, 113, S17, B04, 1
B04, Trade, 85781.962, 109, S17, B04, 1
B04, Trade, 85797.019, 106, S22, B04, 1
B04, Trade, 85805.288, 104, B04, S14, 1
B04, Trade, 85826.596, 97, S14, B04, 1
B04, Trade, 85839.808, 96, B04, S11, 1
B04, Trade, 85844.519, 102, S04, B04, 1
B04, Trade, 85866.327, 92, B04, S03, 1
B04, Trade, 85873.404, 103, B04, S19, 1
B04, Trade, 85887.173, 108, S03, B04, 1
B04, Trade, 85905.558, 102, B04, S24, 1
B04, Trade, 85914.769, 101, B04, S01, 1
B04, Trade, 85938.500, 103, S08, B04, 1
B04, Trade, 85957.865, 102, P00, B04, 1
B04, Trade, 85971.077, 102, B04, S24, 1
B04, Trade, 85993.865, 104, S03, B04, 1
B04, Trade, 86010.923, 100, B04, S20, 1
B04, Trade, 86014.269, 97, S05, B04, 1
B04, Trade, 86033.327, 105, S18, B04, 1
B04, Trade, 86051.423, 100, S23, B04, 1
B04, Trade, 86059.827, 100, S13, B04, 1
B04, Trade, 86082.500, 102, S22, B04, 1
B04, Trade, 86094.769, 98, B04, S09, 1
B04, Trade, 86099.404, 104, B04, S08, 1
B04, Trade, 86108.712, 97, B04, S05, 1
B04, Trade, 86126.000, 97, B04, S16, 1
B04, Trade, 86145.596, 104, S07, B04, 1
B04, Trade, 86169.981, 109, S16, B04, 1
B04, Trade, 86188.827, 97, B04, S13, 1
B04, Trade, 86204.923, 101, S00, B04, 1
B04, Trade, 86209.135, 105, S23, B04, 1
B04, Trade, 86226.692, 104, B04, S13, 1
B04, Trade, 86248.923, 97, B04, S01, 1
B04, Trade, 86251.135, 95, B04, S09, 1
B04, Trade, 86254.385, 96, S23, B04, 1
B04, Trade, 86272.135, 97, B04, S12, 1
B04, Trade, 86277.827, 105, S15, B04, 1
B04, Trade, 86291.192, 105, B04, S23, 1
B04, Trade, 86304.673, 94, B04, S02, 1
B04, Trade, 86323.808, 106, S22, B04, 1
B04, Trade, 86331.404, 89, B04, S03, 1
B04, Trade, 86335.923, 103, B04, S10, 1
B04, Trade, 86367.385, 103, S08, B04, 1
B04, Trade, 86380.808, 101, S09, B04, 1
B04, Trade, 86390.596, 94, B04, S01, 1
B05, 100
B05, Trade, 84999.442, 107, S09, B05, 1
B05, Trade, 85016.654, 103, P00, B05, 1
B05, Trade, 85026.615, 112, S01, B05, 1
B05, Trade, 85036.288, 104, B05, S03, 1
B05, Trade, 85052.558, 107, B05, S02, 1
B05, Trade, 85088.288, 108, S12, B05, 1
B05, Trade, 85100.154, 101, S21, B05, 1
B05, Trade, 85119.423, 109, B05, S17, 1
B05, Trade, 85133.077, 104, S04, B05, 1
B05, Trade, 85169.250, 112, S21, B05, 1
B05, Trade, 85173.327, 110, S00, B05, 1
B05, Trade, 85189.885, 107, B05, S05, 1
B05, Trade, 85199.058, 106, B05, S02, 1
B05, Trade, 85208.481, 110, P00, B05, 1
B05, Trade, 85221.038, 107, B05, S24, 1
B05, Trade, 85232.481, 106, B05, S20, 1
B05, Trade, 85249.577, 111, S00, B05, 1
B05, Trade, 85267.365, 111, S21, B05, 1
B05, Trade, 85275.538, 106, B05, S06, 1
B05, Trade, 85301.500, 105, S22, B05, 1
B05, Trade, 85311.250, 102, S16, B05, 1
B05, Trade, 85319.327, 109, B05, S19, 1
B05, Trade, 85335.635, 105, B05, S16, 1
B05, Trade, 85351.962, 104, B05, S17, 1
B05, Trade, 85362.577, 107, S09, B05, 1
B05, Trade, 85393.885, 105, S08, B05, 1
B05, Trade, 85398.192, 115, B05, S22, 1
B05, Trade, 85417.288, 108, S08, B05, 1
B05, Trade, 85428.192, 110, S22, B05, 1
B05, Trade, 85434.115, 104, B05, S13, 1
B05, Trade, 85458.962, 110, S14, B05, 1
B05, Trade, 85471.462, 109, B05, S09, 1
B05, Trade, 85483.192, 109, B05, S20, 1
B05, Trade, 85488.596, 110, S11, B05, 1
B05, Trade, 85502.250, 113, B05, S23, 1
B05, Trade, 85516.212, 107, B05, S22, 1
B05, Trade, 85533.423, 110, S16, B05, 1
B05, Trade, 85550.788, 110, B05, S01, 1
B05, Trade, 85565.577, 109, B05, S06, 1
B05, Trade, 85577.596, 102, S11, B05, 1
B05, Trade, 85590.865, 113, S15, B05, 1
B05, Trade, 85609.558, 113, S07, B05, 1
B05, Trade, 85624.115, 106, B05, S09, 1
B05, Trade, 85635.538, 110, P00, B05, 1
B05, Trade, 85659.654, 101, B05, S24, 1
B05, Trade, 85667.673, 109, S15, B05, 1
B05, Trade, 85685.077, 107, B05, S23, 1
B05, Trade, 85691.000, 115, S19, B05, 1
B05, Trade, 85705.000, 112, B05, S18, 1
B05, Trade, 85716.981, 105, B05, S06, 1
B05, Trade, 85724.788, 108, B05, S18, 1
B05, Trade, 85731.231, 109, B05, S07, 1
B05, Trade, 85737.538, 110, S15, B05, 1
B05, Trade, 85753.154, 112, S02, B05, 1
B05, Trade, 85776.115, 100, B05, S01, 1
B05, Trade, 85796.250, 106, S12, B05, 1
B05, Trade, 85817.404, 102, B05, S22, 1
