B00, 100
B00, Trade, 85080.962, 105, B00, S19, 1
B01, Trade, 85686.750, 100, B01, S24, 1
B01, Trade, 85705.481, 98, B01, S18, 1
B01, Trade, 85715.596, 109, B01, S13, 1
B01, Trade, 85746.635, 97, B01, S11, 1
B01, Trade, 85761.981, 103, B01, S20, 1
B01, Trade, 85771.558, 99, B01, S13, 1
B01, Trade, 85782.846, 101, S04, B01, 1
B01, Trade, 85792.288, 103, B01, S03, 1
B01, Trade, 85794.173, 108, S05, B01, 1
B01, Trade, 85815.423, 100, B01, S18, 1
B01, Trade, 85825.981, 110, B01, S03, 1
B01, Trade, 85848.365, 104, S01, B01, 1
B01, Trade, 85878.788, 105, B01, S15, 1
B01, Trade, 85882.442, 105, B01, S06, 1
B01, Trade, 85890.115, 105, B01, S01, 1
B01, Trade, 85900.538, 105, S15, B01, 1
B01, Trade, 85910.635, 109, B01, S02, 1
B01, Trade, 85913.692, 106, B01, S08, 1
B01, Trade, 85929.558, 102, B01, S05, 1
B01, Trade, 85940.404, 105, B01, S16, 1
B01, Trade, 85948.500, 108, B01, S21, 1
B01, Trade, 85958.692, 101, B01, S00, 1
B01, Trade, 85973.462, 106, B01, S24, 1
B01, Trade, 85982.885, 102, B01, S08, 1
B01, Trade, 85992.442, 112, B01, S12, 1
B01, Trade, 85995.346, 107, B01, S08, 1
B01, Trade, 86006.365, 103, B01, S18, 1
B01, Trade, 86024.846, 103, B01, S11, 1
B01, Trade, 86032.827, 104, B01, S01, 1
B01, Trade, 86041.192, 105, S18, B01, 1
B01, Trade, 86044.154, 110, S08, B01, 1
B01, Trade, 86063.654, 106, B01, S07, 1
B01, Trade, 86067.500, 107, B01, S00, 1
B01, Trade, 86083.058, 108, S00, B01, 1
B01, Trade, 86102.769, 109, B01, S06, 1
B01, Trade, 86113.385, 104, S20, B01, 1
B01, Trade, 86120.596, 103, B01, S09, 1
B01, Trade, 86127.423, 105, B01, S00, 1
B01, Trade, 86142.442, 96, B01, S08, 1
B01, Trade, 86150.231, 105, B01, S06, 1
B01, Trade, 86157.981, 107, S17, B01, 1
B01, Trade, 86171.808, 102, B01, S15, 1
B01, Trade, 86178.231, 103, B01, S20, 1
B01, Trade, 86192.769, 104, B01, S05, 1
B01, Trade, 86206.077, 103, B01, S19, 1
B01, Trade, 86213.192, 109, S06, B01, 1
B01, Trade, 86218.558, 108, S05, B01, 1
B01, Trade, 86236.308, 102, B01, S24, 1
B01, Trade, 86238.250, 103, B01, S23, 1
B01, Trade, 86250.731, 106, S05, B01, 1
B01, Trade, 86258.019, 108, S08, B01, 1
B01, Trade, 86280.538, 102, B01, S13, 1
B01, Trade, 86290.769, 104, B01, S08, 1
B01, Trade, 86297.865, 107, B01, S01, 1
B01, Trade, 86317.481, 100, B01, S14, 1
B01, Trade, 86317.885, 94, S08, B01, 1
B01, Trade, 86333.942, 107, B01, S06, 1
B01, Trade, 86341.904, 115, S12, B01, 1
B01, Trade, 86373.192, 105, B01, S18, 1
B01, Trade, 86384.385, 105, B01, S14, 1
B01, Trade, 86389.135, 102, B01, S08, 1
B02, 100
B02, Trade, 85000.385, 110, S16, B02, 1
B02, Trade, 85008.712, 110, B02, S00, 1
B02, Trade, 85021.173, 103, B02, S09, 1
B02, Trade, 85030.173, 104, S00, B02, 1
B02, Trade, 85037.269, 105, S03, B02, 1
B02, Trade, 85042.115, 126, S11, B02, 1
B02, Trade, 85067.115, 109, B02, S09, 1
B02, Trade, 85075.288, 110, S12, B02, 1
B02, Trade, 85089.731, 109, B02, S01, 1
B02, Trade, 85102.346, 103, B02, S18, 1
B02, Trade, 85108.692, 112, S20, B02, 1
B02, Trade, 85119.096, 108, B02, S11, 1
B02, Trade, 85137.058, 104, B02, S21, 1
B02, Trade, 85143.942, 106, S15, B02, 1
B02, Trade, 85165.058, 106, B02, S01, 1
B02, Trade, 85169.827, 112, S09, B02, 1
B02, Trade, 85173.462, 109, S04, B02, 1
B02, Trade, 85194.538, 104, B02, S16, 1
B02, Trade, 85201.962, 104, S17, B02, 1
B02, Trade, 85211.019, 100, B02, S21, 1
B02, Trade, 85216.596, 110, S02, B02, 1
B02, Trade, 85234.904, 101, B02, S08, 1
B02, Trade, 85242.192, 101, B02, S09, 1
B02, Trade, 85246.385, 102, S18, B02, 1
B02, Trade, 85261.135, 101, S07, B02, 1
B02, Trade, 85273.846, 104, S19, B02, 1
B02, Trade, 85293.846, 103, S04, B02, 1
B02, Trade, 85309.962, 103, B02, S09, 1
B02, Trade, 85324.173, 109, S20, B02, 1
B02, Trade, 85370.269, 101, B02, S10, 1
B02, Trade, 85376.077, 106, S07, B02, 1
B02, Trade, 85394.346, 103, B02, S21, 1
B02, Trade, 85399.481, 111, S23, B02, 1
B02, Trade, 85409.365, 103, B02, S21, 1
B02, Trade, 85421.327, 109, B02, S07, 1
B02, Trade, 85438.788, 100, S04, B02, 1
B02, Trade, 85448.423, 97, B02, S16, 1
B02, Trade, 85451.942, 113, S06, B02, 1
B02, Trade, 85466.250, 113, S16, B02, 1
B02, Trade, 85478.846, 106, S23, B02, 1
B02, Trade, 85492.308, 101, B02, S14, 1
B02, Trade, 85498.846, 109, S01, B02, 1
B02, Trade, 85515.423, 111, S18, B02, 1
B02, Trade, 85532.327, 101, B02, S01, 1
B02, Trade, 85543.173, 104, S10, B02, 1
B02, Trade, 85581.423, 109, S06, B02, 1
B02, Trade, 85594.673, 99, S02, B02, 1
B02, Trade, 85615.654, 98, B02, S06, 1
B02, Trade, 85619.673, 101, S17, B02, 1
B02, Trade, 85652.596, 101, B02, S16, 1
B02, Trade, 85653.558, 102, S04, B02, 1
B02, Trade, 85672.635, 100, B02, S11, 1
B02, Trade, 85701.115, 107, S02, B02, 1
B02, Trade, 85720.788, 108, S18, B02, 1
B02, Trade, 85733.115, 104, B02, S14, 1
B02, Trade, 85745.442, 98, B02, S07, 1
B02, Trade, 85762.173, 102, B02, S14, 1
B02, Trade, 85777.500, 106, S16, B02, 1
B02, Trade, 85809.192, 110, S20, B02, 1
B02, Trade, 85820.885, 109, B02, S04, 1
B02, Trade, 85835.731, 106, B02, S11, 1
B02, Trade, 85842.596, 107, S04, B02, 1
B02, Trade, 85861.827, 109, S21, B02, 1
B02, Trade, 85870.000, 107, S12, B02, 1
B02, Trade, 85887.904, 105, S12, B02, 1
B02, Trade, 85902.481, 105, B02, S08, 1
B02, Trade, 85904.981, 106, S05, B02, 1
B02, Trade, 85927.981, 100, B02, S01, 1
B02, Trade, 85945.519, 105, B02, S11, 1
B02, Trade, 85953.981, 110, S04, B02, 1
B02, Trade, 85975.865, 105, B02, S12, 1
B02, Trade, 85976.135, 111, S09, B02, 1
B02, Trade, 85994.750, 110, B02, S14, 1
B02, Trade, 86013.788, 104, S03, B02, 1
B02, Trade, 86030.115, 101, B02, S21, 1
B02, Trade, 86043.212, 107, S11, B02, 1
B02, Trade, 86056.712, 102, B02, S13, 1
B02, Trade, 86077.423, 108, S03, B02, 1
B02, Trade, 86105.923, 110, S00, B02, 1
B02, Trade, 86129.038, 109, S05, B02, 1
B02, Trade, 86151.135, 104, B02, S16, 1
B02, Trade, 86153.212, 109, S09, B02, 1
B02, Trade, 86158.250, 108, S06, B02, 1
B02, Trade, 86174.096, 102, S00, B02, 1
B02, Trade, 86185.904, 99, B02, S19, 1
B02, Trade, 86204.635, 102, B02, S17, 1
B02, Trade, 86206.462, 111, S11, B02, 1
B02, Trade, 86220.962, 108, S09, B02, 1
B02, Trade, 86225.769, 107, S00, B02, 1
B02, Trade, 86237.885, 102, B02, S19, 1
B02, Trade, 86261.115, 101, B02, S19, 1
B02, Trade, 86271.019, 104, S07, B02, 1
B02, Trade, 86284.750, 102, B02, S15, 1
B02, Trade, 86289.385, 111, B02, S07, 1
B02, Trade, 86304.192, 100, B02, S06, 1
B02, Trade, 86306.885, 112, S03, B02, 1
B02, Trade, 86332.577, 107, B02, S12, 1
B02, Trade, 86357.096, 103, B02, S00, 1
B02, Trade, 86387.231, 103, B02, S13, 1
B02, Trade, 86393.058, 109, S07, B02, 1
B03, 100
B03, Trade, 85195.731, 104, B03, S13, 1
B03, Trade, 85214.942, 109, S19, B03, 1
B03, Trade, 85232.788, 101, B03, S21, 1
B03, Trade, 85240.288, 105, B03, S11, 1
B03, Trade, 85242.115, 102, B03, S10, 1
B03, Trade, 85256.404, 105, B03, S14, 1
B03, Trade, 85263.250, 99, B03, S17, 1
B03, Trade, 85279.288, 114, B03, S16, 1
B03, Trade, 85291.500, 104, B03, S09, 1
B03, Trade, 85298.923, 106, S02, B03, 1
B03, Trade, 85319.173, 105, B03, S12, 1
B03, Trade, 85332.615, 105, B03, S19, 1
B03, Trade, 85337.231, 108, B03, S17, 1
B03, Trade, 85358.769, 106, B03, S23, 1
B03, Trade, 85371.596, 100, B03, S06, 1
B03, Trade, 85372.654, 108, S09, B03, 1
B03, Trade, 85383.750, 104, S07, B03, 1
B03, Trade, 85399.077, 110, S20, B03, 1
B03, Trade, 85418.519, 111, B03, S15, 1
B03, Trade, 85432.058, 103, B03, S06, 1
B03, Trade, 85453.327, 107, B03, S13, 1
B03, Trade, 85456.692, 106, S20, B03, 1
B03, Trade, 85465.962, 111, B03, S23, 1
B03, Trade, 85475.788, 104, B03, S09, 1
B03, Trade, 85486.615, 101, B03, S23, 1
B03, Trade, 85498.942, 103, B03, S13, 1
B03, Trade, 85508.423, 102, B03, S04, 1
B03, Trade, 85518.462, 120, B03, S01, 1
B03, Trade, 85533.481, 98, B03, S24, 1
B03, Trade, 85546.423, 99, B03, S06, 1
B03, Trade, 85550.654, 98, B03, S08, 1
B03, Trade, 85560.038, 99, B03, S00, 1
B03, Trade, 85566.000, 98, B03, S16, 1
B03, Trade, 85584.058, 103, B03, S21, 1
B03, Trade, 85602.250, 100, P00, B03, 1
B03, Trade, 85610.942, 101, B03, S01, 1
B03, Trade, 85612.942, 101, B03, S24, 1
B03, Trade, 85625.615, 104, B03, S06, 1
B03, Trade, 85637.942, 101, B03, S20, 1
B03, Trade, 85646.077, 100, B03, S06, 1
B03, Trade, 85660.135, 100, B03, S23, 1
B03, Trade, 85668.635, 99, B03, S19, 1
B03, Trade, 85679.288, 116, B03, S13, 1
B03, Trade, 85690.635, 109, B03, S21, 1
B03, Trade, 85697.115, 109, S23, B03, 1
B03, Trade, 85707.423, 99, B03, S02, 1
B03, Trade, 85712.885, 103, S00, B03, 1
B03, Trade, 85727.038, 104, B03, S13, 1
B03, Trade, 85742.750, 100, B03, S20, 1
B03, Trade, 85753.519, 103, B03, S01, 1
B03, Trade, 85758.808, 108, B03, S09, 1
B03, Trade, 85769.942, 109, S16, B03, 1
B03, Trade, 85776.308, 97, B03, S23, 1
B03, Trade, 85788.558, 101, S04, B03, 1
B03, Trade, 85803.000, 105, S08, B03, 1
B03, Trade, 85819.519, 109, S11, B03, 1
B03, Trade, 85825.077, 112, S06, B03, 1
B03, Trade, 85837.115, 105, B03, S21, 1
B03, Trade, 85850.615, 105, B03, S21, 1
B03, Trade, 85856.596, 99, S13, B03, 1
B03, Trade, 85885.981, 106, B03, S00, 1
B03, Trade, 85902.135, 108, B03, S16, 1
B03, Trade, 85909.308, 106, B03, S18, 1
B03, Trade, 85916.942, 104, B03, S21, 1
B03, Trade, 85933.750, 104, S14, B03, 1
B03, Trade, 85951.923, 109, B03, S01, 1
B03, Trade, 85967.577, 107, B03, S19, 1
B03, Trade, 85989.327, 107, B03, S09, 1
B03, Trade, 86001.558, 106, B03, S24, 1
B03, Trade, 86014.538, 104, S08, B03, 1
B03, Trade, 86043.923, 108, B03, S04, 1
B03, Trade, 86047.788, 108, B03, S19, 1
B03, Trade, 86060.596, 111, S15, B03, 1
B03, Trade, 86070.808, 107, S10, B03, 1
B03, Trade, 86085.692, 105, B03, S23, 1
B03, Trade, 86093.500, 112, B03, S13, 1
B03, Trade, 86103.077, 109, B03, S07, 1
B03, Trade, 86111.404, 100, B03, S23, 1
B03, Trade, 86123.019, 104, B03, S23, 1
B03, Trade, 86131.365, 98, B03, S02, 1
B03, Trade, 86147.904, 102, B03, S19, 1
B03, Trade, 86152.731, 109, B03, S18, 1
B03, Trade, 86158.423, 107, B03, P00, 1
B03, Trade, 86183.135, 103, B03, S05, 1
B03, Trade, 86193.365, 105, S06, B03, 1
B03, Trade, 86204.038, 103, B03, S19, 1
B03, Trade, 86214.808, 107, B03, S13, 1
B03, Trade, 86227.885, 116, S20, B03, 1
B03, Trade, 86250.865, 104, B03, S03, 1
B03, Trade, 86254.788, 105, B03, S17, 1
B03, Trade, 86266.404, 106, B03, S15, 1
B03, Trade, 86276.288, 102, B03, S05, 1
B03, Trade, 86288.481, 111, B03, S03, 1
B03, Trade, 86297.231, 105, B03, S17, 1
B03, Trade, 86313.365, 107, B03, S23, 1
B03, Trade, 86338.231, 107, S00, B03, 1
B03, Trade, 86372.538, 106, B03, S13, 1
B03, Trade, 86383.865, 106, B03, S23, 1
B03, Trade, 86389.115, 103, B03, S01, 1
B03, Trade, 86399.673, 107, B03, S18, 1
B04, 100
B04, Trade, 85111.385, 111, S07, B04, 1
B04, Trade, 85129.731, 109, S04, B04, 1
B04, Trade, 85133.519, 113, S05, B04, 1
B04, Trade, 85149.519, 114, S18, B04, 1
B04, Trade, 85160.212, 109, S04, B04, 1
B04, Trade, 85184.115, 108, P00, B04, 1
B04, Trade, 85192.692, 110, S19, B04, 1
B04, Trade, 85213.269, 108, S11, B04, 1
B04, Trade, 85228.115, 101, S18, B04, 1
B04, Trade, 85237.731, 111, S23, B04, 1
B04, Trade, 85248.269, 102, S17, B04, 1
B04, Trade, 85262.173, 102, S01, B04, 1
B04, Trade, 85277.885, 98, S00, B04, 1
B04, Trade, 85295.635, 97, B04, S14, 1
B04, Trade, 85302.019, 105, S16, B04, 1
B04, Trade, 85317.923, 107, S06, B04, 1
B04, Trade, 85331.404, 106, P00, B04, 1
B04, Trade, 85340.096, 108, B04, S24, 1
B04, Trade, 85351.404, 104, B04, S19, 1
B04, Trade, 85360.327, 104, B04, S03, 1
B04, Trade, 85374.404, 107, B04, S03, 1
B04, Trade, 85425.981, 98, B04, S01, 1
B04, Trade, 85431.019, 104, S04, B04, 1
B04, Trade, 85434.577, 99, S17, B04, 1
B04, Trade, 85454.269, 107, B04, S17, 1
B04, Trade, 85471.885, 115, S06, B04, 1
B04, Trade, 85472.442, 111, B04, S19, 1
B04, Trade, 85494.865, 103, S06, B04, 1
B04, Trade, 85512.115, 111, P00, B04, 1
B04, Trade, 85532.212, 103, S02, B04, 1
B04, Trade, 85540.385, 93, B04, S20, 1
B04, Trade, 85559.115, 102, B04, S19, 1
B04, Trade, 85559.615, 106, S18, B04, 1
B04, Trade, 85570.654, 97, S15, B04, 1
B04, Trade, 85576.154, 106, B04, P00, 1
B04, Trade, 85591.327, 101, B04, S09, 1
B04, Trade, 85595.404, 97, S20, B04, 1
B04, Trade, 85610.577, 107, S02, B04, 1
B04, Trade, 85620.846, 100, B04, S19, 1
B04, Trade, 85629.077, 105, P00, B04, 1
B04, Trade, 85639.500, 102, S03, B04, 1
B04, Trade, 85651.962, 103, S12, B04, 1
B04, Trade, 85664.154, 106, S05, B04, 1
B04, Trade, 85668.288, 106, S21, B04, 1
B04, Trade, 85675.827, 111, S03, B04, 1
B04, Trade, 85687.423, 109, S01, B04, 1
B04, Trade, 85704.462, 103, P00, B04, 1
B04, Trade, 85719.154, 105, B04, S15, 1
B04, Trade, 85731.827, 102, B04, S21, 1
B04, Trade, 85740.481, 100, S02, B04, 1
B04, Trade, 85752.577, 105, S05, B04, 1
B04, Trade, 85756.288, 108, B04, S24, 1
B04, Trade, 85765.481, 102, S12, B04, 1
B04, Trade, 85785.673, 93, B04, S17, 1
B04, Trade, 85807.788, 108, B04, S24, 1
B04, Trade, 85822.308, 111, S07, B04, 1
B04, Trade, 85829.231, 113, S21, B04, 1
B04, Trade, 85841.538, 108, S12, B04, 1
B04, Trade, 85849.500, 107, S20, B04, 1
B04, Trade, 85874.346, 112, S11, B04, 1
B04, Trade, 85892.000, 107, S02, B04, 1
B04, Trade, 85900.865, 107, P00, B04, 1
B04, Trade, 85921.385, 107, S02, B04, 1
B04, Trade, 85932.000, 103, P00, B04, 1
B04, Trade, 85940.385, 106, S11, B04, 1
B04, Trade, 85952.000, 114, S12, B04, 1
B04, Trade, 85961.769, 106, S05, B04, 1
B04, Trade, 85969.692, 110, S11, B04, 1
B04, Trade, 85983.750, 105, S07, B04, 1
B04, Trade, 86002.885, 111, P00, B04, 1
B04, Trade, 86009.981, 101, S00, B04, 1
B04, Trade, 86016.288, 108, S17, B04, 1
B04, Trade, 86023.481, 113, S05, B04, 1
B04, Trade, 86043.269, 108, S05, B04, 1
B04, Trade, 86077.808, 106, B04, S17, 1
B04, Trade, 86107.442, 109, S16, B04, 1
B04, Trade, 86123.923, 104, S08, B04, 1
B04, Trade, 86129.308, 113, S03, B04, 1
B04, Trade, 86137.692, 96, S16, B04, 1
B04, Trade, 86153.423, 110, S15, B04, 1
B04, Trade, 86170.731, 103, B04, S09, 1
B04, Trade, 86176.019, 105, S23, B04, 1
B04, Trade, 86198.865, 98, B04, S18, 1
B04, Trade, 86203.365, 106, S21, B04, 1
B04, Trade, 86223.635, 108, P00, B04, 1
B04, Trade, 86230.077, 104, B04, S12, 1
B04, Trade, 86246.962, 105, B04, S00, 1
B04, Trade, 86256.096, 105, S01, B04, 1
B04, Trade, 86264.288, 104, S03, B04, 1
B04, Trade, 86284.692, 110, S16, B04, 1
B04, Trade, 86296.692, 107, S20, B04, 1
B04, Trade, 86297.577, 106, S00, B04, 1
B04, Trade, 86304.673, 102, S07, B04, 1
B04, Trade, 86321.788, 105, S19, B04, 1
B04, Trade, 86325.212, 108, S15, B04, 1
B04, Trade, 86342.558, 115, S16, B04, 1
B04, Trade, 86364.212, 105, S23, B04, 1
B04, Trade, 86376.885, 106, S20, B04, 1
B04, Trade, 86390.365, 109, B04, S21, 1
B04, Trade, 86397.404, 109, S04, B04, 1
B05, 100
B05, Trade, 85024.308, 116, S02, B05, 1
B05, Trade, 85044.865, 117, B05, S21, 1
B05, Trade, 85054.577, 105, B05, S23, 1
B05, Trade, 85071.481, 107, B05, S19, 1
B05, Trade, 85071.750, 113, S05, B05, 1
B05, Trade, 85094.769, 112, S04, B05, 1
B05, Trade, 85127.904, 108, B05, S07, 1
B05, Trade, 85142.750, 105, B05, S19, 1
B05, Trade, 85144.404, 105, S05, B05, 1
B05, Trade, 85163.558, 110, B05, S13, 1
B05, Trade, 85185.308, 111, S23, B05, 1
B05, Trade, 85205.788, 101, S10, B05, 1
B05, Trade, 85226.212, 102, B05, S12, 1
B05, Trade, 85234.500, 104, B05, S05, 1
B05, Trade, 85239.731, 112, S04, B05, 1
B05, Trade, 85256.750, 112, S20, B05, 1
B05, Trade, 85275.865, 100, B05, S04, 1
B05, Trade, 85281.058, 111, B05, S23, 1
B05, Trade, 85288.712, 107, S16, B05, 1
B05, Trade, 85303.019, 103, B05, S20, 1
B05, Trade, 85306.635, 105, S05, B05, 1
B05, Trade, 85323.327, 102, B05, S02, 1
B05, Trade, 85333.615, 105, B05, S08, 1
B05, Trade, 85344.269, 109, P00, B05, 1
B05, Trade, 85368.981, 113, S11, B05, 1
B05, Trade, 85393.654, 105, S17, B05, 1
B05, Trade, 85408.423, 103, B05, S09, 1
B05, Trade, 85409.288, 109, S08, B05, 1
B05, Trade, 85422.788, 107, B05, S14, 1
B05, Trade, 85447.500, 98, B05, S23, 1
B05, Trade, 85450.135, 111, S20, B05, 1
B05, Trade, 85464.769, 113, B05, S01, 1
B05, Trade, 85478.308, 106, P00, B05, 1
B05, Trade, 85491.577, 106, B05, S24, 1
B05, Trade, 85503.019, 101, B05, S07, 1
B05, Trade, 85506.462, 103, P00, B05, 1
B05, Trade, 85528.019, 103, S08, B05, 1
B05, Trade, 85546.154, 103, P00, B05, 1
B05, Trade, 85556.500, 110, S20, B05, 1
B05, Trade, 85565.846, 99, B05, S00, 1
B05, Trade, 85591.135, 105, B05, S12, 1
B05, Trade, 85621.519, 103, S08, B05, 1
B05, Trade, 85633.365, 102, B05, S19, 1
B05, Trade, 85649.077, 104, S09, B05, 1
B05, Trade, 85661.577, 100, B05, S20, 1
B05, Trade, 85679.596, 114, B05, S21, 1
B05, Trade, 85696.712, 109, P00, B05, 1
B05, Trade, 85711.288, 100, B05, S24, 1
B05, Trade, 85715.058, 110, S04, B05, 1
B05, Trade, 85724.212, 107, S02, B05, 1
B05, Trade, 85735.731, 102, B05, S23, 1
B05, Trade, 85754.058, 103, B05, S19, 1
B05, Trade, 85769.481, 108, S04, B05, 1
B05, Trade, 85783.615, 98, B05, S16, 1
B05, Trade, 85785.962, 82, S23, B05, 1
B05, Trade, 85801.788, 104, B05, S19, 1
B05, Trade, 85820.038, 105, B05, S23, 1
