B00, 100
B00, Trade, 84910.827, 103, B00, S18, 1
B01, Trade, 86095.942, 97, B01, S17, 1
B01, Trade, 86106.269, 102, B01, S12, 1
B01, Trade, 86126.462, 102, S14, B01, 1
B01, Trade, 86141.923, 99, S06, B01, 1
B01, Trade, 86155.327, 97, S14, B01, 1
B01, Trade, 86174.538, 89, B01, S01, 1
B01, Trade, 86176.750, 90, B01, S10, 1
B01, Trade, 86191.904, 97, B01, S08, 1
B01, Trade, 86194.846, 97, B01, S01, 1
B01, Trade, 86206.231, 99, S23, B01, 1
B01, Trade, 86223.115, 96, B01, S05, 1
B01, Trade, 86227.327, 98, B01, S18, 1
B01, Trade, 86247.423, 99, B01, S10, 1
B01, Trade, 86253.865, 97, B01, S00, 1
B01, Trade, 86262.885, 97, S21, B01, 1
B01, Trade, 86278.212, 98, B01, S02, 1
B01, Trade, 86292.154, 97, B01, S12, 1
B01, Trade, 86308.346, 95, B01, S05, 1
B01, Trade, 86309.808, 99, B01, S24, 1
B01, Trade, 86315.481, 98, B01, S06, 1
B01, Trade, 86335.135, 100, B01, S19, 1
B01, Trade, 86346.673, 100, B01, S07, 1
B01, Trade, 86364.250, 98, B01, S11, 1
B01, Trade, 86371.192, 98, P01, B01, 1
B01, Trade, 86379.019, 100, B01, S24, 1
B01, Trade, 86393.827, 99, B01, S01, 1
B01, Trade, 86399.500, 99, B01, S15, 1
B02, 100
B02, Trade, 84877.135, 114, S03, B02, 1
B02, Trade, 84903.423, 102, S03, B02, 1
B02, Trade, 84920.673, 106, B02, S19, 1
B02, Trade, 84935.058, 107, S10, B02, 1
B02, Trade, 84944.596, 105, P01, B02, 1
B02, Trade, 84966.115, 108, B02, S12, 1
B02, Trade, 84979.635, 104, S10, B02, 1
B02, Trade, 85001.865, 108, S20, B02, 1
B02, Trade, 85021.827, 106, B02, S01, 1
B02, Trade, 85029.385, 109, P01, B02, 1
B02, Trade, 85040.769, 109, B02, S04, 1
B02, Trade, 85050.635, 108, B02, S17, 1
B02, Trade, 85063.154, 99, B02, S05, 1
B02, Trade, 85086.808, 109, S11, B02, 1
B02, Trade, 85100.212, 102, B02, S17, 1
B02, Trade, 85110.269, 106, P01, B02, 1
B02, Trade, 85114.462, 105, B02, S13, 1
B02, Trade, 85136.058, 106, S11, B02, 1
B02, Trade, 85153.308, 106, B02, S13, 1
B02, Trade, 85164.000, 102, B02, S23, 1
B02, Trade, 85176.423, 117, S21, B02, 1
B02, Trade, 85192.212, 108, S08, B02, 1
B02, Trade, 85208.692, 105, S14, B02, 1
B02, Trade, 85216.904, 111, S19, B02, 1
B02, Trade, 85224.481, 107, S04, B02, 1
B02, Trade, 85247.808, 106, P01, B02, 1
B02, Trade, 85273.038, 100, B02, S10, 1
B02, Trade, 85291.731, 103, B02, S06, 1
B02, Trade, 85301.096, 112, S07, B02, 1
B02, Trade, 85308.500, 107, B02, S19, 1
B02, Trade, 85324.962, 100, B02, S12, 1
B02, Trade, 85329.481, 104, P01, B02, 1
B02, Trade, 85341.538, 107, B02, S14, 1
B02, Trade, 85356.288, 100, B02, S23, 1
B02, Trade, 85357.923, 103, S10, B02, 1
B02, Trade, 85374.558, 105, B02, S24, 1
B02, Trade, 85387.788, 107, B02, S11, 1
B02, Trade, 85396.442, 109, S23, B02, 1
B02, Trade, 85447.019, 104, B02, S15, 1
B02, Trade, 85447.827, 107, P01, B02, 1
B02, Trade, 85456.327, 108, S17, B02, 1
B02, Trade, 85478.712, 109, P01, B02, 1
B02, Trade, 85496.288, 103, S10, B02, 1
B02, Trade, 85515.058, 101, B02, S13, 1
B02, Trade, 85530.250, 114, S04, B02, 1
B02, Trade, 85533.538, 113, S03, B02, 1
B02, Trade, 85551.096, 110, B02, S12, 1
B02, Trade, 85565.423, 108, S14, B02, 1
B02, Trade, 85612.346, 112, B02, S02, 1
B02, Trade, 85628.250, 110, B02, S21, 1
B02, Trade, 85643.865, 109, S14, B02, 1
B02, Trade, 85670.000, 108, B02, S18, 1
B02, Trade, 85678.404, 104, S20, B02, 1
B02, Trade, 85694.615, 104, B02, S12, 1
B02, Trade, 85716.288, 101, B02, S12, 1
B02, Trade, 85720.135, 111, S21, B02, 1
B02, Trade, 85737.712, 110, S04, B02, 1
B02, Trade, 85781.615, 111, S19, B02, 1
B02, Trade, 85804.615, 98, B02, S18, 1
B02, Trade, 85811.250, 104, B02, S13, 1
B02, Trade, 85821.731, 97, S09, B02, 1
B02, Trade, 85833.058, 103, B02, S00, 1
B02, Trade, 85833.788, 107, P01, B02, 1
B02, Trade, 85859.596, 102, B02, S05, 1
B02, Trade, 85878.962, 99, B02, S18, 1
B02, Trade, 85883.000, 104, P01, B02, 1
B02, Trade, 85885.615, 106, B02, S19, 1
B02, Trade, 85919.077, 100, S20, B02, 1
B02, Trade, 85937.788, 100, S20, B02, 1
B02, Trade, 85972.385, 99, B02, S03, 1
B02, Trade, 85973.096, 101, S21, B02, 1
B02, Trade, 85983.673, 102, S14, B02, 1
B02, Trade, 86005.231, 106, S23, B02, 1
B02, Trade, 86022.000, 98, B02, S00, 1
B02, Trade, 86032.769, 92, P01, B02, 1
B02, Trade, 86043.231, 95, B02, S09, 1
B02, Trade, 86053.865, 103, S04, B02, 1
B02, Trade, 86066.192, 100, B02, S00, 1
B02, Trade, 86080.327, 105, P01, B02, 1
B02, Trade, 86100.558, 100, S22, B02, 1
B02, Trade, 86113.981, 99, B02, S13, 1
B02, Trade, 86121.942, 99, S09, B02, 1
B02, Trade, 86124.692, 99, P01, B02, 1
B02, Trade, 86152.038, 96, B02, S19, 1
B02, Trade, 86164.808, 105, S06, B02, 1
B02, Trade, 86192.827, 103, S11, B02, 1
B02, Trade, 86208.269, 94, B02, S03, 1
B02, Trade, 86210.692, 96, S22, B02, 1
B02, Trade, 86224.346, 98, B02, S20, 1
B02, Trade, 86244.212, 98, B02, S22, 1
B02, Trade, 86251.385, 95, B02, S11, 1
B02, Trade, 86264.596, 93, B02, S00, 1
B02, Trade, 86270.115, 97, P01, B02, 1
B02, Trade, 86275.346, 99, S15, B02, 1
B02, Trade, 86300.788, 96, B02, S13, 1
B02, Trade, 86306.538, 97, S12, B02, 1
B02, Trade, 86325.731, 102, S04, B02, 1
B02, Trade, 86339.442, 100, B02, S20, 1
B02, Trade, 86379.769, 99, B02, S06, 1
B02, Trade, 86388.019, 105, S20, B02, 1
B03, 100
B03, Trade, 84051.038, 112, S04, B03, 1
B03, Trade, 84069.135, 120, S14, B03, 1
B03, Trade, 84079.865, 114, S01, B03, 1
B03, Trade, 84083.519, 121, S23, B03, 1
B03, Trade, 84102.538, 111, S14, B03, 1
B03, Trade, 84134.250, 119, B03, S12, 1
B03, Trade, 84150.481, 115, B03, S19, 1
B03, Trade, 84160.327, 120, B03, S18, 1
B03, Trade, 84183.269, 121, S03, B03, 1
B03, Trade, 84200.269, 118, S13, B03, 1
B03, Trade, 84222.769, 121, S01, B03, 1
B03, Trade, 84240.462, 114, B03, S15, 1
B03, Trade, 84281.538, 113, S15, B03, 1
B03, Trade, 84288.596, 121, B03, S09, 1
B03, Trade, 84326.923, 109, B03, S10, 1
B03, Trade, 84336.731, 107, B03, S12, 1
B03, Trade, 84341.173, 109, S05, B03, 1
B03, Trade, 84384.154, 105, S15, B03, 1
B03, Trade, 84415.077, 108, B03, S23, 1
B03, Trade, 84445.173, 108, S11, B03, 1
B03, Trade, 84469.500, 115, S01, B03, 1
B03, Trade, 84480.385, 106, S24, B03, 1
B03, Trade, 84489.365, 117, S05, B03, 1
B03, Trade, 84499.846, 108, S01, B03, 1
B03, Trade, 84524.038, 109, S17, B03, 1
B03, Trade, 84539.231, 113, B03, S14, 1
B03, Trade, 84550.365, 115, S04, B03, 1
B03, Trade, 84614.058, 109, S09, B03, 1
B03, Trade, 84633.923, 111, B03, S05, 1
B03, Trade, 84661.365, 112, S18, B03, 1
B03, Trade, 84672.750, 107, S01, B03, 1
B03, Trade, 84748.462, 111, S11, B03, 1
B03, Trade, 84779.712, 106, P01, B03, 1
B03, Trade, 84822.365, 106, P01, B03, 1
B03, Trade, 84849.308, 108, S17, B03, 1
B03, Trade, 84866.846, 112, S10, B03, 1
B03, Trade, 84909.269, 108, S23, B03, 1
B03, Trade, 84923.154, 110, P01, B03, 1
B03, Trade, 84928.365, 107, S22, B03, 1
B03, Trade, 84958.635, 106, S18, B03, 1
B03, Trade, 84990.404, 105, S24, B03, 1
B03, Trade, 85000.423, 107, B03, S07, 1
B03, Trade, 85044.904, 106, S13, B03, 1
B03, Trade, 85061.423, 102, S10, B03, 1
B03, Trade, 85070.058, 112, B03, S19, 1
B03, Trade, 85077.077, 111, S03, B03, 1
B03, Trade, 85120.462, 109, S14, B03, 1
B03, Trade, 85128.404, 105, B03, S10, 1
B03, Trade, 85150.692, 111, S03, B03, 1
B03, Trade, 85191.615, 107, S23, B03, 1
B03, Trade, 85228.346, 107, S14, B03, 1
B03, Trade, 85246.750, 104, B03, S17, 1
B03, Trade, 85256.596, 112, S04, B03, 1
B03, Trade, 85293.385, 106, B03, S24, 1
B03, Trade, 85320.635, 113, S06, B03, 1
B03, Trade, 85334.769, 109, S04, B03, 1
B03, Trade, 85354.769, 103, S07, B03, 1
B03, Trade, 85374.538, 110, S19, B03, 1
B03, Trade, 85410.865, 112, S15, B03, 1
B03, Trade, 85421.077, 104, S22, B03, 1
B03, Trade, 85462.385, 110, S09, B03, 1
B03, Trade, 85480.923, 108, S03, B03, 1
B03, Trade, 85493.615, 103, B03, S20, 1
B03, Trade, 85510.731, 111, S04, B03, 1
B03, Trade, 85528.615, 112, S01, B03, 1
B03, Trade, 85538.731, 111, S09, B03, 1
B03, Trade, 85577.827, 102, S01, B03, 1
B03, Trade, 85612.519, 113, S21, B03, 1
B03, Trade, 85619.404, 112, S15, B03, 1
B03, Trade, 85640.827, 110, S11, B03, 1
B03, Trade, 85659.135, 109, B03, S07, 1
B03, Trade, 85693.962, 110, S24, B03, 1
B03, Trade, 85741.981, 105, S22, B03, 1
B03, Trade, 85759.096, 113, S23, B03, 1
B03, Trade, 85783.904, 106, B03, S14, 1
B03, Trade, 85796.942, 107, S22, B03, 1
B03, Trade, 85817.731, 92, B03, S19, 1
B03, Trade, 85840.558, 104, S17, B03, 1
B03, Trade, 85873.846, 99, S24, B03, 1
B03, Trade, 85876.269, 100, S17, B03, 1
B03, Trade, 85919.346, 102, S13, B03, 1
B03, Trade, 85943.827, 106, S06, B03, 1
B03, Trade, 85958.231, 103, S04, B03, 1
B03, Trade, 86000.038, 103, B03, S05, 1
B03, Trade, 86020.615, 101, S15, B03, 1
B03, Trade, 86036.442, 100, S18, B03, 1
B03, Trade, 86040.788, 101, S08, B03, 1
B03, Trade, 86050.635, 103, B03, S00, 1
B03, Trade, 86091.269, 103, B03, S09, 1
B03, Trade, 86116.404, 101, S07, B03, 1
B03, Trade, 86122.462, 99, S22, B03, 1
B03, Trade, 86134.231, 102, S20, B03, 1
B03, Trade, 86147.519, 99, S10, B03, 1
B03, Trade, 86168.981, 101, S15, B03, 1
B03, Trade, 86217.038, 95, S09, B03, 1
B03, Trade, 86253.404, 106, S18, B03, 1
B03, Trade, 86263.269, 98, S03, B03, 1
B03, Trade, 86271.038, 97, S04, B03, 1
B03, Trade, 86338.500, 100, B03, S18, 1
B03, Trade, 86389.423, 105, S04, B03, 1
B04, 100
B04, Trade, 85231.923, 106, B04, S09, 1
B04, Trade, 85239.981, 105, B04, S14, 1
B04, Trade, 85250.038, 106, S06, B04, 1
B04, Trade, 85260.865, 110, B04, S06, 1
B04, Trade, 85279.308, 102, B04, S06, 1
B04, Trade, 85292.538, 107, S09, B04, 1
B04, Trade, 85302.077, 111, B04, S03, 1
B04, Trade, 85319.000, 111, S04, B04, 1
B04, Trade, 85330.635, 102, B04, S03, 1
B04, Trade, 85334.481, 105, B04, S09, 1
B04, Trade, 85353.250, 101, S19, B04, 1
B04, Trade, 85353.846, 102, B04, P01, 1
B04, Trade, 85374.442, 105, B04, S10, 1
B04, Trade, 85379.615, 111, B04, S00, 1
B04, Trade, 85391.154, 107, B04, S12, 1
B04, Trade, 85401.750, 108, B04, S08, 1
B04, Trade, 85408.212, 108, B04, S00, 1
B04, Trade, 85418.981, 103, B04, S01, 1
B04, Trade, 85438.481, 105, B04, S22, 1
B04, Trade, 85448.942, 99, B04, S11, 1
B04, Trade, 85454.269, 109, B04, S20, 1
B04, Trade, 85469.115, 104, B04, S06, 1
B04, Trade, 85476.269, 109, S22, B04, 1
B04, Trade, 85486.250, 109, B04, S07, 1
B04, Trade, 85514.346, 100, B04, S11, 1
B04, Trade, 85517.327, 104, S08, B04, 1
B04, Trade, 85525.635, 106, B04, S09, 1
B04, Trade, 85539.654, 108, S21, B04, 1
B04, Trade, 85550.173, 107, B04, S23, 1
B04, Trade, 85560.173, 108, B04, S08, 1
B04, Trade, 85573.481, 107, B04, S11, 1
B04, Trade, 85577.423, 102, B04, S23, 1
B04, Trade, 85589.615, 109, B04, S16, 1
B04, Trade, 85602.673, 109, B04, S13, 1
B04, Trade, 85612.731, 108, B04, S01, 1
B04, Trade, 85639.365, 111, S19, B04, 1
B04, Trade, 85656.096, 110, S18, B04, 1
B04, Trade, 85669.692, 111, B04, S10, 1
B04, Trade, 85686.000, 107, S05, B04, 1
B04, Trade, 85698.462, 99, B04, S22, 1
B04, Trade, 85703.923, 104, P01, B04, 1
B04, Trade, 85715.019, 105, P01, B04, 1
B04, Trade, 85717.135, 106, S09, B04, 1
B04, Trade, 85726.269, 112, B04, S01, 1
B04, Trade, 85737.288, 104, B04, S13, 1
B04, Trade, 85763.000, 102, B04, S23, 1
B04, Trade, 85771.385, 111, B04, S24, 1
B04, Trade, 85781.769, 106, B04, S20, 1
B04, Trade, 85786.423, 104, B04, S22, 1
B04, Trade, 85796.538, 107, S24, B04, 1
B04, Trade, 85805.635, 99, B04, S12, 1
B04, Trade, 85827.442, 106, B04, S06, 1
B04, Trade, 85844.115, 93, B04, S17, 1
B04, Trade, 85851.077, 105, B04, S05, 1
B04, Trade, 85868.404, 99, B04, S16, 1
B04, Trade, 85874.077, 99, S22, B04, 1
B04, Trade, 85895.885, 99, B04, S01, 1
B04, Trade, 85908.615, 96, S07, B04, 1
B04, Trade, 85914.615, 100, S14, B04, 1
B04, Trade, 85933.942, 100, B04, S03, 1
B04, Trade, 85939.346, 104, B04, S04, 1
B04, Trade, 85949.635, 108, B04, S11, 1
B04, Trade, 85962.404, 102, B04, S05, 1
B04, Trade, 85966.385, 102, B04, S09, 1
B04, Trade, 85977.404, 98, B04, S05, 1
B04, Trade, 85990.750, 101, S18, B04, 1
B04, Trade, 86000.481, 103, B04, S10, 1
B04, Trade, 86014.404, 96, B04, S12, 1
B04, Trade, 86029.404, 95, S09, B04, 1
B04, Trade, 86035.115, 96, B04, S05, 1
B04, Trade, 86057.538, 105, B04, S18, 1
B04, Trade, 86067.596, 103, B04, S19, 1
B04, Trade, 86078.808, 101, B04, S04, 1
B04, Trade, 86097.827, 96, B04, S16, 1
B04, Trade, 86104.808, 102, B04, S11, 1
B04, Trade, 86109.808, 104, B04, S05, 1
B04, Trade, 86122.096, 95, B04, S15, 1
B04, Trade, 86128.442, 102, B04, S06, 1
B04, Trade, 86142.250, 100, S20, B04, 1
B04, Trade, 86146.904, 98, B04, S00, 1
B04, Trade, 86158.750, 96, B04, S16, 1
B04, Trade, 86172.192, 105, B04, S01, 1
B04, Trade, 86177.442, 90, B04, S13, 1
B04, Trade, 86195.885, 97, B04, S10, 1
B04, Trade, 86204.596, 99, B04, P01, 1
B04, Trade, 86218.058, 95, B04, S03, 1
B04, Trade, 86235.327, 96, B04, S00, 1
B04, Trade, 86246.673, 101, P01, B04, 1
B04, Trade, 86261.135, 97, B04, S23, 1
B04, Trade, 86283.154, 97, B04, S01, 1
B04, Trade, 86286.596, 97, B04, S14, 1
B04, Trade, 86297.827, 98, B04, S18, 1
B04, Trade, 86310.846, 101, P01, B04, 1
B04, Trade, 86328.712, 98, B04, S01, 1
B04, Trade, 86339.077, 101, B04, S10, 1
B04, Trade, 86349.404, 99, B04, S03, 1
B04, Trade, 86359.865, 106, P01, B04, 1
B04, Trade, 86374.019, 97, B04, S13, 1
B04, Trade, 86386.500, 97, B04, S12, 1
B04, Trade, 86388.788, 96, B04, S00, 1
B05, 100
B05, Trade, 85205.808, 107, S21, B05, 1
B05, Trade, 85219.038, 108, B05, S18, 1
B05, Trade, 85249.115, 106, S22, B05, 1
B05, Trade, 85263.404, 109, S14, B05, 1
B05, Trade, 85271.808, 101, B05, S22, 1
B05, Trade, 85286.442, 104, B05, S17, 1
B05, Trade, 85293.019, 107, S10, B05, 1
B05, Trade, 85307.231, 110, B05, S23, 1
B05, Trade, 85318.365, 110, S00, B05, 1
B05, Trade, 85324.077, 102, B05, S11, 1
B05, Trade, 85340.288, 108, B05, S01, 1
B05, Trade, 85344.885, 106, S06, B05, 1
B05, Trade, 85358.327, 101, B05, S06, 1
B05, Trade, 85365.942, 107, B05, S03, 1
B05, Trade, 85378.712, 112, S17, B05, 1
B05, Trade, 85386.154, 108, B05, S07, 1
B05, Trade, 85398.538, 108, B05, S24, 1
B05, Trade, 85410.096, 109, B05, S22, 1
B05, Trade, 85418.019, 102, B05, S17, 1
B05, Trade, 85431.288, 103, P01, B05, 1
B05, Trade, 85442.308, 113, S04, B05, 1
B05, Trade, 85450.942, 102, S22, B05, 1
B05, Trade, 85460.596, 107, B05, S13, 1
B05, Trade, 85472.000, 104, B05, S00, 1
B05, Trade, 85474.231, 109, B05, S04, 1
B05, Trade, 85485.231, 109, S22, B05, 1
B05, Trade, 85498.077, 102, S14, B05, 1
B05, Trade, 85504.788, 104, S11, B05, 1
B05, Trade, 85513.788, 106, B05, S20, 1
B05, Trade, 85527.846, 108, B05, S24, 1
B05, Trade, 85543.173, 106, B05, S24, 1
B05, Trade, 85556.519, 108, B05, S10, 1
B05, Trade, 85564.000, 108, S18, B05, 1
B05, Trade, 85581.769, 107, B05, S00, 1
B05, Trade, 85591.577, 109, S01, B05, 1
B05, Trade, 85607.635, 100, B05, S03, 1
B05, Trade, 85609.404, 107, B05, S09, 1
B05, Trade, 85617.596, 111, P01, B05, 1
B05, Trade, 85631.654, 101, B05, S12, 1
B05, Trade, 85637.712, 110, S09, B05, 1
B05, Trade, 85662.577, 105, B05, S05, 1
B05, Trade, 85675.615, 99, B05, S03, 1
B05, Trade, 85682.346, 100, S14, B05, 1
B05, Trade, 85692.962, 103, B05, S09, 1
B05, Trade, 85705.077, 105, S10, B05, 1
B05, Trade, 85713.135, 105, S04, B05, 1
B05, Trade, 85717.635, 105, S11, B05, 1
B05, Trade, 85733.942, 102, B05, S23, 1
B05, Trade, 85736.942, 106, B05, S10, 1
B05, Trade, 85756.000, 108, B05, S06, 1
B05, Trade, 85758.500, 104, B05, S18, 1
B05, Trade, 85770.019, 110, B05, S21, 1
B05, Trade, 85789.981, 103, B05, S00, 1
B05, Trade, 85816.731, 100, B05, S11, 1
B05, Trade, 85826.712, 107, B05, S18, 1
B05, Trade, 85843.038, 94, B05, S20, 1
B05, Trade, 85852.865, 102, B05, S00, 1
