B00, 100
B00, Trade, 85260.019, 103, B00, S03, 1
B01, Trade, 85786.269, 105, B01, S05, 1
B01, Trade, 85793.846, 106, B01, S21, 1
B01, Trade, 85810.615, 104, S18, B01, 1
B01, Trade, 85830.904, 101, B01, S21, 1
B01, Trade, 85843.788, 100, B01, S15, 1
B01, Trade, 85851.462, 108, S08, B01, 1
B01, Trade, 85878.635, 106, S07, B01, 1
B01, Trade, 85903.577, 102, B01, S20, 1
B01, Trade, 85910.231, 109, S04, B01, 1
B01, Trade, 85914.712, 99, B01, S17, 1
B01, Trade, 85930.750, 116, B01, S10, 1
B01, Trade, 85946.135, 107, B01, S08, 1
B01, Trade, 85957.904, 97, B01, S12, 1
B01, Trade, 85969.596, 108, S12, B01, 1
B01, Trade, 85985.481, 109, S02, B01, 1
B01, Trade, 85996.538, 112, S18, B01, 1
B01, Trade, 86009.577, 107, B01, S03, 1
B01, Trade, 86020.442, 101, B01, S21, 1
B01, Trade, 86036.058, 100, S13, B01, 1
B01, Trade, 86047.885, 101, B01, S10, 1
B01, Trade, 86064.096, 109, S18, B01, 1
B01, Trade, 86075.615, 102, B01, S01, 1
B01, Trade, 86092.577, 113, S08, B01, 1
B01, Trade, 86104.827, 114, S20, B01, 1
B01, Trade, 86132.462, 108, B01, S05, 1
B01, Trade, 86133.269, 109, S02, B01, 1
B01, Trade, 86143.250, 103, B01, S10, 1
B01, Trade, 86147.673, 109, S01, B01, 1
B01, Trade, 86167.058, 103, S12, B01, 1
B01, Trade, 86180.135, 106, S04, B01, 1
B01, Trade, 86196.173, 101, B01, S23, 1
B01, Trade, 86203.462, 108, S14, B01, 1
B01, Trade, 86217.385, 102, B01, S23, 1
B01, Trade, 86224.692, 105, B01, S16, 1
B01, Trade, 86250.019, 110, S05, B01, 1
B01, Trade, 86262.596, 104, B01, S06, 1
B01, Trade, 86265.000, 102, S15, B01, 1
B01, Trade, 86279.077, 106, S24, B01, 1
B01, Trade, 86308.808, 108, P00, B01, 1
B01, Trade, 86331.192, 105, B01, S09, 1
B01, Trade, 86341.673, 107, S18, B01, 1
B01, Trade, 86353.231, 107, S06, B01, 1
B01, Trade, 86367.596, 104, B01, S18, 1
B01, Trade, 86379.885, 102, B01, S07, 1
B01, Trade, 86391.635, 109, B01, S11, 1
B02, 100
B02, Trade, 85096.481, 101, B02, S05, 1
B02, Trade, 85109.404, 104, S20, B02, 1
B02, Trade, 85146.519, 110, S07, B02, 1
B02, Trade, 85158.827, 104, B02, S13, 1
B02, Trade, 85164.615, 112, S02, B02, 1
B02, Trade, 85183.519, 106, B02, S10, 1
B02, Trade, 85190.904, 103, B02, S14, 1
B02, Trade, 85201.596, 108, B02, S03, 1
B02, Trade, 85220.962, 109, S24, B02, 1
B02, Trade, 85228.346, 108, B02, S04, 1
B02, Trade, 85235.731, 99, B02, S06, 1
B02, Trade, 85252.942, 103, B02, S16, 1
B02, Trade, 85254.288, 115, S08, B02, 1
B02, Trade, 85273.038, 114, S07, B02, 1
B02, Trade, 85296.404, 114, S20, B02, 1
B02, Trade, 85322.154, 101, B02, S09, 1
B02, Trade, 85339.577, 98, S12, B02, 1
B02, Trade, 85348.115, 110, S23, B02, 1
B02, Trade, 85366.673, 99, B02, S17, 1
B02, Trade, 85368.827, 106, S24, B02, 1
B02, Trade, 85381.692, 102, B02, S01, 1
B02, Trade, 85388.096, 106, B02, S13, 1
B02, Trade, 85401.673, 104, B02, S24, 1
B02, Trade, 85410.500, 107, S18, B02, 1
B02, Trade, 85423.846, 105, S16, B02, 1
B02, Trade, 85445.577, 103, S06, B02, 1
B02, Trade, 85454.423, 109, S24, B02, 1
B02, Trade, 85477.846, 101, B02, S13, 1
B02, Trade, 85482.885, 103, B02, S06, 1
B02, Trade, 85490.250, 105, S07, B02, 1
B02, Trade, 85504.673, 99, B02, S01, 1
B02, Trade, 85507.885, 99, S12, B02, 1
B02, Trade, 85519.788, 106, B02, S23, 1
B02, Trade, 85532.250, 103, S12, B02, 1
B02, Trade, 85547.519, 107, S03, B02, 1
B02, Trade, 85554.154, 105, S13, B02, 1
B02, Trade, 85578.077, 107, S06, B02, 1
B02, Trade, 85590.019, 101, S14, B02, 1
B02, Trade, 85602.096, 104, B02, S01, 1
B02, Trade, 85621.442, 104, S07, B02, 1
B02, Trade, 85627.538, 110, S10, B02, 1
B02, Trade, 85645.808, 104, S00, B02, 1
B02, Trade, 85652.615, 105, P00, B02, 1
B02, Trade, 85675.346, 95, B02, S09, 1
B02, Trade, 85682.327, 102, S07, B02, 1
B02, Trade, 85686.865, 103, S12, B02, 1
B02, Trade, 85695.308, 104, B02, S03, 1
B02, Trade, 85713.692, 106, B02, S18, 1
B02, Trade, 85721.231, 102, B02, S09, 1
B02, Trade, 85745.115, 104, S05, B02, 1
B02, Trade, 85746.692, 106, S20, B02, 1
B02, Trade, 85769.000, 105, S04, B02, 1
B02, Trade, 85784.423, 105, B02, S20, 1
B02, Trade, 85786.769, 109, B02, S21, 1
B02, Trade, 85804.846, 99, B02, S13, 1
B02, Trade, 85832.250, 102, B02, S02, 1
B02, Trade, 85842.327, 103, B02, S15, 1
B02, Trade, 85852.192, 108, S18, B02, 1
B02, Trade, 85858.519, 103, B02, S03, 1
B02, Trade, 85867.173, 106, P00, B02, 1
B02, Trade, 85895.885, 100, B02, S17, 1
B02, Trade, 85898.538, 106, S15, B02, 1
B02, Trade, 85922.385, 109, S06, B02, 1
B02, Trade, 85936.654, 100, B02, S22, 1
B02, Trade, 85943.558, 109, S06, B02, 1
B02, Trade, 85951.712, 114, S13, B02, 1
B02, Trade, 85966.962, 113, S23, B02, 1
B02, Trade, 85978.288, 95, B02, S17, 1
B02, Trade, 85986.731, 107, S07, B02, 1
B02, Trade, 86005.404, 97, B02, S15, 1
B02, Trade, 86011.192, 104, B02, S14, 1
B02, Trade, 86016.385, 112, S23, B02, 1
B02, Trade, 86028.135, 102, B02, S06, 1
B02, Trade, 86040.385, 103, S01, B02, 1
B02, Trade, 86054.154, 106, B02, S13, 1
B02, Trade, 86068.692, 110, B02, S17, 1
B02, Trade, 86075.942, 108, S20, B02, 1
B02, Trade, 86092.750, 105, B02, S17, 1
B02, Trade, 86104.154, 107, B02, S13, 1
B02, Trade, 86109.423, 110, S18, B02, 1
B02, Trade, 86117.846, 107, S08, B02, 1
B02, Trade, 86126.981, 108, B02, S15, 1
B02, Trade, 86150.154, 104, S01, B02, 1
B02, Trade, 86171.615, 107, S18, B02, 1
B02, Trade, 86175.673, 107, B02, S19, 1
B02, Trade, 86191.577, 101, B02, S05, 1
B02, Trade, 86198.058, 103, B02, S20, 1
B02, Trade, 86214.712, 106, S08, B02, 1
B02, Trade, 86238.250, 102, S16, B02, 1
B02, Trade, 86261.173, 113, S08, B02, 1
B02, Trade, 86279.231, 104, B02, S09, 1
B02, Trade, 86289.212, 110, S13, B02, 1
B02, Trade, 86305.615, 102, B02, S21, 1
B02, Trade, 86314.385, 105, S16, B02, 1
B02, Trade, 86338.577, 107, B02, S09, 1
B02, Trade, 86350.462, 105, B02, S24, 1
B02, Trade, 86368.692, 100, B02, S08, 1
B02, Trade, 86371.077, 102, S16, B02, 1
B02, Trade, 86381.269, 99, B02, S21, 1
B02, Trade, 86393.923, 109, S23, B02, 1
B03, 100
B03, Trade, 84919.423, 112, S18, B03, 1
B03, Trade, 84932.981, 110, S00, B03, 1
B03, Trade, 84956.192, 101, B03, S13, 1
B03, Trade, 84963.500, 105, S07, B03, 1
B03, Trade, 84983.250, 109, S19, B03, 1
B03, Trade, 85005.365, 108, S02, B03, 1
B03, Trade, 85029.019, 105, B03, S14, 1
B03, Trade, 85035.712, 104, S20, B03, 1
B03, Trade, 85043.769, 109, B03, S13, 1
B03, Trade, 85065.904, 105, S04, B03, 1
B03, Trade, 85076.096, 107, B03, S00, 1
B03, Trade, 85086.077, 108, B03, S07, 1
B03, Trade, 85111.346, 112, S18, B03, 1
B03, Trade, 85121.077, 107, B03, S21, 1
B03, Trade, 85132.500, 105, B03, S19, 1
B03, Trade, 85145.500, 108, B03, S19, 1
B03, Trade, 85154.538, 105, B03, S15, 1
B03, Trade, 85157.250, 107, S20, B03, 1
B03, Trade, 85179.712, 107, S06, B03, 1
B03, Trade, 85204.135, 106, B03, S12, 1
B03, Trade, 85211.942, 104, S04, B03, 1
B03, Trade, 85231.135, 104, B03, S11, 1
B03, Trade, 85256.038, 113, S07, B03, 1
B03, Trade, 85276.808, 106, B03, S22, 1
B03, Trade, 85341.442, 105, S13, B03, 1
B03, Trade, 85350.423, 110, S07, B03, 1
B03, Trade, 85368.923, 104, B03, S23, 1
B03, Trade, 85382.769, 105, P00, B03, 1
B03, Trade, 85395.558, 105, B03, S01, 1
B03, Trade, 85408.038, 99, B03, S02, 1
B03, Trade, 85421.731, 109, S24, B03, 1
B03, Trade, 85426.000, 104, S12, B03, 1
B03, Trade, 85439.462, 98, B03, S11, 1
B03, Trade, 85450.923, 104, S04, B03, 1
B03, Trade, 85459.077, 108, S07, B03, 1
B03, Trade, 85477.500, 104, B03, S16, 1
B03, Trade, 85489.558, 104, B03, S17, 1
B03, Trade, 85519.096, 108, B03, S15, 1
B03, Trade, 85527.288, 102, S09, B03, 1
B03, Trade, 85535.865, 105, P00, B03, 1
B03, Trade, 85552.423, 97, B03, S02, 1
B03, Trade, 85557.692, 107, S18, B03, 1
B03, Trade, 85575.981, 105, B03, S08, 1
B03, Trade, 85581.577, 103, B03, S17, 1
B03, Trade, 85593.423, 102, S05, B03, 1
B03, Trade, 85603.962, 107, S10, B03, 1
B03, Trade, 85622.462, 97, B03, S14, 1
B03, Trade, 85661.231, 97, B03, S13, 1
B03, Trade, 85674.365, 101, S05, B03, 1
B03, Trade, 85683.115, 102, B03, S20, 1
B03, Trade, 85699.577, 106, B03, S01, 1
B03, Trade, 85712.058, 112, S10, B03, 1
B03, Trade, 85725.442, 106, S24, B03, 1
B03, Trade, 85744.423, 101, B03, S03, 1
B03, Trade, 85750.500, 101, B03, S11, 1
B03, Trade, 85757.981, 100, S16, B03, 1
B03, Trade, 85775.288, 106, B03, S17, 1
B03, Trade, 85776.615, 108, B03, S20, 1
B03, Trade, 85789.788, 106, B03, S09, 1
B03, Trade, 85805.885, 99, S19, B03, 1
B03, Trade, 85816.981, 102, B03, S18, 1
B03, Trade, 85841.365, 106, B03, S23, 1
B03, Trade, 85877.827, 100, B03, S06, 1
B03, Trade, 85892.192, 105, S07, B03, 1
B03, Trade, 85906.538, 108, S05, B03, 1
B03, Trade, 85930.692, 118, B03, S09, 1
B03, Trade, 85943.981, 110, S13, B03, 1
B03, Trade, 85971.904, 104, B03, S02, 1
B03, Trade, 86001.058, 104, B03, S23, 1
B03, Trade, 86002.596, 112, P00, B03, 1
B03, Trade, 86020.308, 103, B03, S03, 1
B03, Trade, 86023.154, 110, S20, B03, 1
B03, Trade, 86025.635, 108, S14, B03, 1
B03, Trade, 86053.923, 106, B03, S14, 1
B03, Trade, 86071.731, 109, S23, B03, 1
B03, Trade, 86082.808, 99, B03, S21, 1
B03, Trade, 86103.077, 110, S04, B03, 1
B03, Trade, 86114.096, 106, B03, S06, 1
B03, Trade, 86118.173, 108, P00, B03, 1
B03, Trade, 86146.538, 108, S09, B03, 1
B03, Trade, 86154.885, 108, S07, B03, 1
B03, Trade, 86166.308, 102, B03, S01, 1
B03, Trade, 86173.808, 106, S06, B03, 1
B03, Trade, 86180.865, 109, P00, B03, 1
B03, Trade, 86188.596, 102, B03, S17, 1
B03, Trade, 86200.385, 105, S01, B03, 1
B03, Trade, 86234.731, 108, S03, B03, 1
B03, Trade, 86244.058, 109, P00, B03, 1
B03, Trade, 86270.615, 102, S20, B03, 1
B03, Trade, 86279.712, 105, S16, B03, 1
B03, Trade, 86291.385, 105, B03, S20, 1
B03, Trade, 86299.000, 105, S04, B03, 1
B03, Trade, 86313.365, 99, B03, S23, 1
B03, Trade, 86330.558, 109, S17, B03, 1
B03, Trade, 86345.673, 102, B03, S08, 1
B03, Trade, 86351.038, 105, B03, S14, 1
B03, Trade, 86360.673, 108, S10, B03, 1
B03, Trade, 86374.442, 100, B03, S06, 1
B03, Trade, 86384.769, 106, S18, B03, 1
B03, Trade, 86390.865, 110, B03, S18, 1
B04, 100
B04, Trade, 85214.558, 106, S14, B04, 1
B04, Trade, 85230.423, 110, S06, B04, 1
B04, Trade, 85241.269, 101, S20, B04, 1
B04, Trade, 85245.885, 100, S03, B04, 1
B04, Trade, 85254.904, 114, S24, B04, 1
B04, Trade, 85273.654, 108, B04, S03, 1
B04, Trade, 85279.077, 108, P00, B04, 1
B04, Trade, 85291.615, 108, S12, B04, 1
B04, Trade, 85296.154, 112, B04, S19, 1
B04, Trade, 85326.192, 99, B04, S03, 1
B04, Trade, 85330.231, 102, S17, B04, 1
B04, Trade, 85344.519, 103, B04, S01, 1
B04, Trade, 85349.231, 111, S06, B04, 1
B04, Trade, 85362.673, 104, P00, B04, 1
B04, Trade, 85382.500, 100, B04, S10, 1
B04, Trade, 85384.596, 109, S02, B04, 1
B04, Trade, 85394.115, 97, S08, B04, 1
B04, Trade, 85405.115, 104, P00, B04, 1
B04, Trade, 85416.365, 108, S07, B04, 1
B04, Trade, 85431.827, 105, S18, B04, 1
B04, Trade, 85448.904, 104, S12, B04, 1
B04, Trade, 85461.904, 112, S12, B04, 1
B04, Trade, 85471.096, 104, S16, B04, 1
B04, Trade, 85480.577, 104, B04, S01, 1
B04, Trade, 85491.385, 103, S18, B04, 1
B04, Trade, 85502.365, 105, S06, B04, 1
B04, Trade, 85512.500, 105, S24, B04, 1
B04, Trade, 85517.288, 112, S07, B04, 1
B04, Trade, 85533.038, 111, S24, B04, 1
B04, Trade, 85537.788, 114, S18, B04, 1
B04, Trade, 85549.404, 104, S17, B04, 1
B04, Trade, 85564.615, 98, B04, S21, 1
B04, Trade, 85571.808, 102, B04, S09, 1
B04, Trade, 85576.673, 107, S12, B04, 1
B04, Trade, 85586.385, 101, P00, B04, 1
B04, Trade, 85603.942, 106, P00, B04, 1
B04, Trade, 85616.077, 99, S05, B04, 1
B04, Trade, 85628.346, 111, S17, B04, 1
B04, Trade, 85658.500, 102, S04, B04, 1
B04, Trade, 85672.558, 102, S20, B04, 1
B04, Trade, 85679.654, 97, S01, B04, 1
B04, Trade, 85684.981, 103, S16, B04, 1
B04, Trade, 85701.346, 108, S19, B04, 1
B04, Trade, 85708.385, 110, S03, B04, 1
B04, Trade, 85716.269, 106, S05, B04, 1
B04, Trade, 85724.327, 105, S24, B04, 1
B04, Trade, 85741.673, 106, S19, B04, 1
B04, Trade, 85744.808, 101, B04, S23, 1
B04, Trade, 85761.962, 104, S18, B04, 1
B04, Trade, 85766.038, 103, S02, B04, 1
B04, Trade, 85776.962, 108, S10, B04, 1
B04, Trade, 85785.942, 112, S18, B04, 1
B04, Trade, 85799.942, 105, P00, B04, 1
B04, Trade, 85805.038, 102, S04, B04, 1
B04, Trade, 85821.346, 101, B04, S16, 1
B04, Trade, 85823.904, 108, S07, B04, 1
B04, Trade, 85846.865, 98, B04, S09, 1
B04, Trade, 85851.058, 106, S05, B04, 1
B04, Trade, 85871.019, 101, B04, S15, 1
B04, Trade, 85875.192, 105, S02, B04, 1
B04, Trade, 85894.115, 104, S00, B04, 1
B04, Trade, 85908.923, 111, S16, B04, 1
B04, Trade, 85915.519, 110, S19, B04, 1
B04, Trade, 85929.962, 116, S06, B04, 1
B04, Trade, 85942.231, 106, S01, B04, 1
B04, Trade, 85946.692, 112, B04, S18, 1
B04, Trade, 85970.308, 111, S10, B04, 1
B04, Trade, 85982.212, 106, P00, B04, 1
B04, Trade, 85989.308, 106, B04, S09, 1
B04, Trade, 85995.308, 111, S03, B04, 1
B04, Trade, 86007.269, 109, B04, S21, 1
B04, Trade, 86021.058, 112, S08, B04, 1
B04, Trade, 86027.442, 108, P00, B04, 1
B04, Trade, 86037.308, 104, S24, B04, 1
B04, Trade, 86048.519, 107, S24, B04, 1
B04, Trade, 86056.192, 108, P00, B04, 1
B04, Trade, 86067.462, 112, S16, B04, 1
B04, Trade, 86075.596, 110, S04, B04, 1
B04, Trade, 86091.942, 111, S04, B04, 1
B04, Trade, 86114.519, 106, B04, S19, 1
B04, Trade, 86118.096, 107, S05, B04, 1
B04, Trade, 86143.346, 102, B04, S19, 1
B04, Trade, 86166.250, 103, B04, S23, 1
B04, Trade, 86171.788, 107, P00, B04, 1
B04, Trade, 86189.654, 109, P00, B04, 1
B04, Trade, 86194.173, 107, B04, S06, 1
B04, Trade, 86208.250, 107, S09, B04, 1
B04, Trade, 86224.538, 102, B04, S23, 1
B04, Trade, 86228.654, 103, B04, S12, 1
B04, Trade, 86239.385, 103, S20, B04, 1
B04, Trade, 86255.288, 106, S16, B04, 1
B04, Trade, 86263.808, 104, B04, S16, 1
B04, Trade, 86294.212, 105, B04, S08, 1
B04, Trade, 86318.712, 97, B04, S00, 1
B04, Trade, 86321.154, 100, S02, B04, 1
B04, Trade, 86333.212, 102, B04, S23, 1
B04, Trade, 86337.942, 111, S08, B04, 1
B04, Trade, 86363.538, 107, S18, B04, 1
B04, Trade, 86373.135, 106, S03, B04, 1
B04, Trade, 86391.885, 109, P00, B04, 1
B05, 100
B05, Trade, 85280.519, 108, S09, B05, 1
B05, Trade, 85286.212, 110, S03, B05, 1
B05, Trade, 85298.635, 114, P00, B05, 1
B05, Trade, 85305.577, 108, S03, B05, 1
B05, Trade, 85319.962, 104, S15, B05, 1
B05, Trade, 85330.808, 102, B05, S19, 1
B05, Trade, 85340.558, 99, P00, B05, 1
B05, Trade, 85351.981, 108, S12, B05, 1
B05, Trade, 85356.442, 125, B05, S02, 1
B05, Trade, 85362.846, 104, S18, B05, 1
B05, Trade, 85383.615, 109, S04, B05, 1
B05, Trade, 85392.923, 99, B05, S19, 1
B05, Trade, 85404.423, 103, B05, S24, 1
B05, Trade, 85408.481, 104, S12, B05, 1
B05, Trade, 85421.654, 107, S13, B05, 1
B05, Trade, 85430.731, 105, S20, B05, 1
B05, Trade, 85440.077, 98, S20, B05, 1
B05, Trade, 85459.615, 109, P00, B05, 1
B05, Trade, 85481.885, 104, S20, B05, 1
B05, Trade, 85493.462, 100, B05, S12, 1
B05, Trade, 85496.115, 101, S18, B05, 1
B05, Trade, 85504.981, 100, S00, B05, 1
B05, Trade, 85521.923, 107, S07, B05, 1
B05, Trade, 85531.962, 104, S10, B05, 1
B05, Trade, 85542.942, 99, S10, B05, 1
B05, Trade, 85552.308, 109, S12, B05, 1
B05, Trade, 85556.519, 104, S16, B05, 1
B05, Trade, 85565.923, 102, S05, B05, 1
B05, Trade, 85582.231, 101, B05, S23, 1
B05, Trade, 85587.942, 102, S16, B05, 1
B05, Trade, 85604.135, 103, B05, S03, 1
B05, Trade, 85607.712, 107, B05, P00, 1
B05, Trade, 85614.596, 106, S14, B05, 1
B05, Trade, 85631.846, 104, B05, S15, 1
B05, Trade, 85642.885, 105, S18, B05, 1
B05, Trade, 85661.538, 101, S07, B05, 1
B05, Trade, 85663.769, 99, S19, B05, 1
B05, Trade, 85680.404, 98, S06, B05, 1
B05, Trade, 85689.346, 108, S21, B05, 1
B05, Trade, 85696.385, 109, S10, B05, 1
B05, Trade, 85708.212, 109, S07, B05, 1
B05, Trade, 85717.750, 110, S00, B05, 1
B05, Trade, 85729.500, 104, S20, B05, 1
B05, Trade, 85738.712, 107, S10, B05, 1
B05, Trade, 85748.500, 102, B05, S23, 1
B05, Trade, 85755.212, 98, B05, S21, 1
B05, Trade, 85766.212, 101, B05, S01, 1
B05, Trade, 85776.673, 106, B05, S00, 1
B05, Trade, 85789.442, 111, S00, B05, 1
B05, Trade, 85793.731, 107, S06, B05, 1
B05, Trade, 85809.423, 102, S02, B05, 1
B05, Trade, 85823.038, 106, S08, B05, 1
B05, Trade, 85824.423, 109, S02, B05, 1
B05, Trade, 85835.077, 109, S24, B05, 1
B05, Trade, 85844.250, 104, S07, B05, 1
B05, Trade, 85856.192, 103, S18, B05, 1
B05, Trade, 85865.019, 104, S02, B05, 1
