B00, 100
B00, Trade, 84945.481, 164, S00, B00, 1
B00, Trade, 86222.596, 171, S14, B00, 1
B00, Trade, 86230.500, 169, B00, S14, 1
B00, Trade, 86242.288, 159, B00, S20, 1
B00, Trade, 86262.404, 167, B00, S18, 1
B00, Trade, 86269.538, 171, S02, B00, 1
B00, Trade, 86276.346, 165, B00, S13, 1
B00, Trade, 86298.500, 166, B00, S15, 1
B00, Trade, 86306.500, 166, B00, S16, 1
B00, Trade, 86313.173, 168, B00, S07, 1
B00, Trade, 86326.615, 172, S01, B00, 1
B00, Trade, 86339.750, 166, B00, S11, 1
B00, Trade, 86365.058, 175, S07, B00, 1
B00, Trade, 86393.462, 167, B00, S15, 1
B01, 100
B01, Trade, 84976.519, 167, S06, B01, 1
B01, Trade, 84996.115, 165, B01, S15, 1
B01, Trade, 85000.192, 170, B01, S19, 1
B01, Trade, 85003.308, 172, S12, B01, 1
B01, Trade, 85014.750, 170, S16, B01, 1
B01, Trade, 85030.154, 158, B01, S14, 1
B01, Trade, 85056.731, 169, S08, B01, 1
B01, Trade, 85076.385, 160, B01, S22, 1
B01, Trade, 85086.981, 167, S12, B01, 1
B01, Trade, 85108.250, 164, S18, B01, 1
B01, Trade, 85127.000, 169, S19, B01, 1
B01, Trade, 85146.038, 167, B01, S05, 1
B01, Trade, 85163.923, 168, S13, B01, 1
B01, Trade, 85186.923, 173, S04, B01, 1
B01, Trade, 85203.942, 161, B01, S17, 1
B01, Trade, 85219.442, 170, S06, B01, 1
B01, Trade, 85228.769, 166, B01, S04, 1
B01, Trade, 85249.827, 163, B01, S17, 1
B01, Trade, 85263.500, 167, S13, B01, 1
B01, Trade, 85273.115, 171, S07, B01, 1
B01, Trade, 85291.115, 162, S08, B01, 1
B01, Trade, 85302.192, 166, B01, S23, 1
B01, Trade, 85323.673, 168, S21, B01, 1
B01, Trade, 85346.846, 168, P01, B01, 1
B01, Trade, 85365.500, 161, B01, S20, 1
B01, Trade, 85370.058, 173, S06, B01, 1
B01, Trade, 85391.808, 166, B01, S23, 1
B01, Trade, 85407.385, 160, B01, S04, 1
B01, Trade, 85412.212, 169, S08, B01, 1
B01, Trade, 85440.635, 167, S17, B01, 1
B01, Trade, 85456.327, 164, B01, S04, 1
B01, Trade, 85465.404, 166, P01, B01, 1
B01, Trade, 85477.865, 166, B01, S09, 1
B01, Trade, 85493.038, 168, S12, B01, 1
B01, Trade, 85511.923, 168, B01, S01, 1
B01, Trade, 85522.904, 163, S12, B01, 1
B01, Trade, 85534.327, 163, B01, S15, 1
B01, Trade, 85551.115, 161, B01, S13, 1
B01, Trade, 85559.558, 167, P01, B01, 1
B01, Trade, 85570.308, 164, B01, S20, 1
B01, Trade, 85576.635, 170, B01, S24, 1
B01, Trade, 85592.096, 163, S19, B01, 1
B01, Trade, 85601.365, 162, S20, B01, 1
B01, Trade, 85622.885, 161, B01, S20, 1
B01, Trade, 85625.577, 162, B01, S19, 1
B01, Trade, 85639.250, 164, S07, B01, 1
B01, Trade, 85644.019, 165, S08, B01, 1
B01, Trade, 85673.038, 162, B01, S19, 1
B01, Trade, 85673.923, 163, S01, B01, 1
B01, Trade, 85699.750, 167, B01, S02, 1
B01, Trade, 85711.827, 168, S00, B01, 1
B01, Trade, 85723.115, 165, B01, S14, 1
B01, Trade, 85724.269, 171, S03, B01, 1
B01, Trade, 85737.038, 162, B01, S07, 1
B01, Trade, 85753.250, 166, S08, B01, 1
B01, Trade, 85754.596, 166, S22, B01, 1
B01, Trade, 85777.692, 163, B01, S04, 1
B01, Trade, 85778.000, 168, S16, B01, 1
B01, Trade, 85791.038, 165, S03, B01, 1
B01, Trade, 85805.269, 166, B01, S18, 1
B01, Trade, 85812.115, 168, S08, B01, 1
B01, Trade, 85815.385, 168, S21, B01, 1
B01, Trade, 85838.865, 170, S13, B01, 1
B01, Trade, 85852.788, 169, B01, S15, 1
B01, Trade, 85856.058, 167, S22, B01, 1
B01, Trade, 85882.481, 168, S24, B01, 1
B01, Trade, 85898.365, 164, S00, B01, 1
B01, Trade, 85904.923, 169, S22, B01, 1
B01, Trade, 85922.096, 175, B01, S05, 1
B01, Trade, 85937.346, 163, B01, S16, 1
B01, Trade, 85958.154, 161, B01, S04, 1
B01, Trade, 85960.692, 168, S21, B01, 1
B01, Trade, 85969.923, 167, S12, B01, 1
B01, Trade, 85991.827, 167, S21, B01, 1
B01, Trade, 85994.846, 168, S21, B01, 1
B01, Trade, 86014.404, 161, B01, S15, 1
B01, Trade, 86018.731, 173, S00, B01, 1
B01, Trade, 86033.846, 161, B01, S12, 1
B01, Trade, 86041.615, 164, B01, S24, 1
B01, Trade, 86055.788, 163, B01, S19, 1
B01, Trade, 86070.385, 165, B01, S10, 1
B01, Trade, 86092.385, 172, S11, B01, 1
B01, Trade, 86099.192, 171, P01, B01, 1
B01, Trade, 86110.231, 171, B01, S19, 1
B01, Trade, 86122.154, 168, B01, S24, 1
B01, Trade, 86157.192, 169, S03, B01, 1
B01, Trade, 86177.865, 161, B01, S15, 1
B01, Trade, 86182.365, 168, S22, B01, 1
B01, Trade, 86223.327, 172, S07, B01, 1
B01, Trade, 86235.058, 164, B01, S04, 1
B01, Trade, 86249.846, 163, B01, S11, 1
B01, Trade, 86262.500, 171, S08, B01, 1
B01, Trade, 86285.885, 174, S00, B01, 1
B01, Trade, 86303.442, 171, S03, B01, 1
B01, Trade, 86313.673, 168, S12, B01, 1
B01, Trade, 86323.327, 173, B01, S00, 1
B01, Trade, 86329.462, 160, B01, S20, 1
B01, Trade, 86339.962, 165, B01, S18, 1
B01, Trade, 86366.385, 169, B01, S01, 1
B01, Trade, 86385.096, 166, B01, S11, 1
B02, 100
B02, Trade, 84889.250, 165, S00, B02, 1
B02, Trade, 84893.231, 166, S24, B02, 1
B02, Trade, 84911.346, 162, B02, S16, 1
B02, Trade, 84929.596, 170, S08, B02, 1
B02, Trade, 84960.058, 165, B02, S01, 1
B02, Trade, 84966.442, 172, S06, B02, 1
B02, Trade, 84977.019, 165, B02, S17, 1
B02, Trade, 85002.019, 175, B02, S16, 1
B02, Trade, 85013.846, 168, B02, S15, 1
B02, Trade, 85038.923, 167, S03, B02, 1
B02, Trade, 85052.077, 171, S11, B02, 1
B02, Trade, 85064.269, 162, B02, S23, 1
B02, Trade, 85083.558, 167, S14, B02, 1
B02, Trade, 85102.596, 162, B02, S01, 1
B02, Trade, 85103.192, 166, S22, B02, 1
B02, Trade, 85126.788, 166, S08, B02, 1
B02, Trade, 85152.385, 168, S21, B02, 1
B02, Trade, 85178.827, 169, S15, B02, 1
B02, Trade, 85193.865, 162, B02, S05, 1
B02, Trade, 85211.192, 167, B02, S23, 1
B02, Trade, 85224.519, 164, B02, S15, 1
B02, Trade, 85245.942, 165, B02, S05, 1
B02, Trade, 85265.462, 168, S15, B02, 1
B02, Trade, 85284.365, 163, S19, B02, 1
B02, Trade, 85307.000, 164, B02, S06, 1
B02, Trade, 85321.577, 169, S01, B02, 1
B02, Trade, 85350.846, 161, B02, S10, 1
B02, Trade, 85352.673, 167, S12, B02, 1
B02, Trade, 85372.769, 170, B02, S09, 1
B02, Trade, 85383.981, 165, S11, B02, 1
B02, Trade, 85399.327, 165, S08, B02, 1
B02, Trade, 85418.212, 163, B02, S15, 1
B02, Trade, 85423.731, 163, B02, S16, 1
B02, Trade, 85433.538, 165, P01, B02, 1
B02, Trade, 85445.192, 162, B02, S21, 1
B02, Trade, 85462.577, 164, B02, S15, 1
B02, Trade, 85474.115, 165, B02, S18, 1
B02, Trade, 85482.577, 169, B02, S20, 1
B02, Trade, 85494.692, 162, B02, S02, 1
B02, Trade, 85502.538, 166, P01, B02, 1
B02, Trade, 85513.712, 167, B02, S17, 1
B02, Trade, 85517.058, 160, B02, S02, 1
B02, Trade, 85537.942, 162, B02, S00, 1
B02, Trade, 85557.635, 167, S24, B02, 1
B02, Trade, 85571.519, 166, B02, S06, 1
B02, Trade, 85586.173, 159, B02, S02, 1
B02, Trade, 85588.365, 165, B02, S04, 1
B02, Trade, 85604.135, 166, S11, B02, 1
B02, Trade, 85626.846, 155, B02, S09, 1
B02, Trade, 85633.115, 170, S20, B02, 1
B02, Trade, 85642.942, 162, B02, S03, 1
B02, Trade, 85660.173, 164, B02, S01, 1
B02, Trade, 85666.077, 169, P01, B02, 1
B02, Trade, 85678.808, 171, S05, B02, 1
B02, Trade, 85708.904, 166, S24, B02, 1
B02, Trade, 85731.481, 164, S02, B02, 1
B02, Trade, 85744.423, 166, S00, B02, 1
B02, Trade, 85766.519, 161, B02, S05, 1
B02, Trade, 85796.269, 158, B02, S19, 1
B02, Trade, 85799.404, 173, S06, B02, 1
B02, Trade, 85806.519, 166, B02, S15, 1
B02, Trade, 85825.788, 166, B02, S04, 1
B02, Trade, 85831.135, 172, S01, B02, 1
B02, Trade, 85849.019, 167, B02, S24, 1
B02, Trade, 85854.385, 167, B02, S10, 1
B02, Trade, 85866.058, 165, B02, S04, 1
B02, Trade, 85868.346, 168, S13, B02, 1
B02, Trade, 85891.596, 163, S12, B02, 1
B02, Trade, 85897.423, 166, S07, B02, 1
B02, Trade, 85925.577, 173, B02, S14, 1
B02, Trade, 85935.288, 171, S13, B02, 1
B02, Trade, 85959.192, 165, S16, B02, 1
B02, Trade, 85973.769, 165, S00, B02, 1
B02, Trade, 85990.981, 168, B02, S19, 1
B02, Trade, 86007.096, 170, S06, B02, 1
B02, Trade, 86019.308, 171, B02, S24, 1
B02, Trade, 86036.558, 171, B02, S05, 1
B02, Trade, 86060.019, 166, S17, B02, 1
B02, Trade, 86074.404, 170, S24, B02, 1
B02, Trade, 86093.962, 166, B02, S09, 1
B02, Trade, 86103.462, 168, B02, S06, 1
B02, Trade, 86111.942, 172, B02, S21, 1
B02, Trade, 86124.442, 162, B02, S05, 1
B02, Trade, 86148.000, 177, S21, B02, 1
B02, Trade, 86168.327, 163, B02, S13, 1
B02, Trade, 86185.212, 176, S09, B02, 1
B02, Trade, 86209.212, 175, S10, B02, 1
B02, Trade, 86222.788, 171, S03, B02, 1
B02, Trade, 86231.519, 169, B02, S13, 1
B02, Trade, 86240.423, 159, B02, S07, 1
B02, Trade, 86252.115, 169, S14, B02, 1
B02, Trade, 86272.442, 168, S16, B02, 1
B02, Trade, 86275.404, 169, S20, B02, 1
B02, Trade, 86307.904, 174, S00, B02, 1
B02, Trade, 86333.635, 163, B02, S09, 1
B02, Trade, 86335.558, 172, S16, B02, 1
B02, Trade, 86362.731, 173, S12, B02, 1
B02, Trade, 86372.981, 167, B02, S15, 1
B02, Trade, 86388.577, 164, B02, S13, 1
B02, Trade, 86394.885, 169, S22, B02, 1
B03, 100
B03, Trade, 84962.577, 164, B03, S10, 1
B03, Trade, 84971.038, 173, S16, B03, 1
B03, Trade, 84985.692, 164, B03, S23, 1
B03, Trade, 85000.288, 172, S22, B03, 1
B03, Trade, 85005.365, 170, B03, S23, 1
B03, Trade, 85023.923, 160, B03, S23, 1
B03, Trade, 85026.212, 163, S00, B03, 1
B03, Trade, 85036.500, 165, S13, B03, 1
B03, Trade, 85051.827, 165, B03, S02, 1
B03, Trade, 85062.212, 159, B03, S11, 1
B03, Trade, 85063.885, 163, S06, B03, 1
B03, Trade, 85088.500, 166, S03, B03, 1
B03, Trade, 85104.096, 162, B03, S15, 1
B03, Trade, 85121.115, 164, B03, S09, 1
B03, Trade, 85133.154, 166, B03, S13, 1
B03, Trade, 85134.212, 170, S11, B03, 1
B03, Trade, 85155.096, 168, S21, B03, 1
B03, Trade, 85179.423, 166, B03, S05, 1
B03, Trade, 85184.538, 170, B03, S02, 1
B03, Trade, 85198.481, 163, B03, S20, 1
B03, Trade, 85211.885, 166, B03, S18, 1
B03, Trade, 85226.673, 166, P01, B03, 1
B03, Trade, 85233.808, 167, S01, B03, 1
B03, Trade, 85262.923, 161, B03, S11, 1
B03, Trade, 85274.019, 173, S02, B03, 1
B03, Trade, 85295.635, 159, B03, S17, 1
B03, Trade, 85299.481, 169, S06, B03, 1
B03, Trade, 85306.981, 169, S19, B03, 1
B03, Trade, 85322.173, 169, S00, B03, 1
B03, Trade, 85344.404, 168, S03, B03, 1
B03, Trade, 85363.538, 166, S22, B03, 1
B03, Trade, 85400.788, 163, B03, S23, 1
B03, Trade, 85416.308, 170, S17, B03, 1
B03, Trade, 85444.423, 163, B03, S04, 1
B03, Trade, 85449.192, 159, S13, B03, 1
B03, Trade, 85476.558, 172, S16, B03, 1
B03, Trade, 85491.538, 166, B03, S04, 1
B03, Trade, 85508.365, 173, S03, B03, 1
B03, Trade, 85515.519, 154, B03, S19, 1
B03, Trade, 85529.500, 163, S19, B03, 1
B03, Trade, 85544.808, 161, B03, S17, 1
B03, Trade, 85547.173, 164, S22, B03, 1
B03, Trade, 85556.212, 164, B03, S16, 1
B03, Trade, 85566.712, 165, B03, S17, 1
B03, Trade, 85590.269, 165, S07, B03, 1
B03, Trade, 85592.615, 166, S14, B03, 1
B03, Trade, 85619.731, 163, B03, S07, 1
B03, Trade, 85623.558, 160, B03, S04, 1
B03, Trade, 85626.731, 163, S02, B03, 1
B03, Trade, 85676.846, 158, B03, S23, 1
B03, Trade, 85681.788, 171, S09, B03, 1
B03, Trade, 85717.212, 158, B03, S08, 1
B03, Trade, 85723.462, 176, S11, B03, 1
B03, Trade, 85728.904, 166, S22, B03, 1
B03, Trade, 85778.731, 159, B03, S05, 1
B03, Trade, 85781.365, 170, S15, B03, 1
B03, Trade, 85794.192, 166, S01, B03, 1
B03, Trade, 85806.827, 168, S02, B03, 1
B03, Trade, 85824.885, 166, B03, S15, 1
B03, Trade, 85831.000, 171, S02, B03, 1
B03, Trade, 85849.231, 167, B03, S05, 1
B03, Trade, 85860.019, 163, B03, S09, 1
B03, Trade, 85889.212, 164, S22, B03, 1
B03, Trade, 85906.269, 165, B03, S04, 1
B03, Trade, 85913.731, 175, S23, B03, 1
B03, Trade, 85937.115, 164, B03, S13, 1
B03, Trade, 85939.135, 157, B03, S06, 1
B03, Trade, 85945.596, 168, S00, B03, 1
B03, Trade, 85967.231, 161, S13, B03, 1
B03, Trade, 85979.519, 177, S03, B03, 1
B03, Trade, 85983.712, 170, S19, B03, 1
B03, Trade, 86005.115, 170, S17, B03, 1
B03, Trade, 86023.673, 163, B03, S23, 1
B03, Trade, 86030.731, 167, S04, B03, 1
B03, Trade, 86055.038, 164, B03, S14, 1
B03, Trade, 86061.750, 162, B03, S16, 1
B03, Trade, 86069.558, 169, B03, S20, 1
B03, Trade, 86088.404, 166, B03, S05, 1
B03, Trade, 86099.596, 171, S01, B03, 1
B03, Trade, 86123.442, 169, P01, B03, 1
B03, Trade, 86141.962, 166, S19, B03, 1
B03, Trade, 86146.538, 173, S02, B03, 1
B03, Trade, 86163.500, 171, B03, S21, 1
B03, Trade, 86166.442, 172, S05, B03, 1
B03, Trade, 86188.635, 166, B03, S13, 1
B03, Trade, 86189.538, 170, P01, B03, 1
B03, Trade, 86195.231, 167, B03, S10, 1
B03, Trade, 86220.596, 170, B03, S09, 1
B03, Trade, 86231.250, 176, S02, B03, 1
B03, Trade, 86246.962, 162, S24, B03, 1
B03, Trade, 86261.981, 168, B03, S20, 1
B03, Trade, 86275.365, 165, B03, S09, 1
B03, Trade, 86275.923, 171, S11, B03, 1
B03, Trade, 86302.250, 167, B03, S22, 1
B03, Trade, 86324.154, 174, S19, B03, 1
B03, Trade, 86339.212, 167, B03, S01, 1
B03, Trade, 86344.519, 163, B03, S04, 1
B03, Trade, 86356.038, 163, S20, B03, 1
B03, Trade, 86357.462, 169, S21, B03, 1
B03, Trade, 86392.788, 171, S06, B03, 1
B04, 100
B04, Trade, 85095.712, 168, S24, B04, 1
B04, Trade, 85106.096, 162, B04, S06, 1
B04, Trade, 85122.423, 164, B04, S04, 1
B04, Trade, 85123.577, 171, S02, B04, 1
B04, Trade, 85136.365, 164, S07, B04, 1
B04, Trade, 85163.577, 168, S08, B04, 1
B04, Trade, 85180.615, 165, B04, S07, 1
B04, Trade, 85192.942, 163, B04, S14, 1
B04, Trade, 85200.942, 165, S14, B04, 1
B04, Trade, 85222.000, 169, S01, B04, 1
B04, Trade, 85237.654, 165, B04, S24, 1
B04, Trade, 85249.635, 163, B04, S09, 1
B04, Trade, 85262.712, 165, P01, B04, 1
B04, Trade, 85273.404, 172, S14, B04, 1
B04, Trade, 85308.135, 170, S07, B04, 1
B04, Trade, 85322.288, 165, B04, S07, 1
B04, Trade, 85340.596, 166, S00, B04, 1
B04, Trade, 85348.154, 172, S21, B04, 1
B04, Trade, 85362.442, 160, B04, S01, 1
B04, Trade, 85379.865, 163, S07, B04, 1
B04, Trade, 85392.750, 170, S14, B04, 1
B04, Trade, 85399.904, 164, B04, S22, 1
B04, Trade, 85409.923, 160, S24, B04, 1
B04, Trade, 85429.154, 166, B04, S03, 1
B04, Trade, 85441.923, 167, S01, B04, 1
B04, Trade, 85449.750, 164, S08, B04, 1
B04, Trade, 85466.673, 164, B04, S19, 1
B04, Trade, 85469.231, 167, S13, B04, 1
B04, Trade, 85475.269, 171, B04, S05, 1
B04, Trade, 85490.327, 165, B04, S15, 1
B04, Trade, 85500.885, 161, B04, S19, 1
B04, Trade, 85505.885, 173, S14, B04, 1
B04, Trade, 85542.346, 166, P01, B04, 1
B04, Trade, 85557.481, 164, B04, S10, 1
B04, Trade, 85565.000, 164, B04, S13, 1
B04, Trade, 85571.769, 169, S16, B04, 1
B04, Trade, 85591.365, 166, S08, B04, 1
B04, Trade, 85601.423, 161, B04, S17, 1
B04, Trade, 85622.288, 169, S08, B04, 1
B04, Trade, 85636.904, 166, B04, S02, 1
B04, Trade, 85643.904, 161, B04, S23, 1
B04, Trade, 85653.885, 172, S17, B04, 1
B04, Trade, 85661.192, 168, S03, B04, 1
B04, Trade, 85667.615, 167, S09, B04, 1
B04, Trade, 85682.423, 166, B04, S13, 1
B04, Trade, 85685.404, 163, B04, S22, 1
B04, Trade, 85703.481, 165, B04, S23, 1
B04, Trade, 85708.558, 165, S16, B04, 1
B04, Trade, 85720.731, 157, B04, S16, 1
B04, Trade, 85723.904, 176, S12, B04, 1
B04, Trade, 85755.558, 163, B04, S02, 1
B04, Trade, 85757.212, 168, S00, B04, 1
B04, Trade, 85773.769, 162, B04, S09, 1
B04, Trade, 85783.058, 170, P01, B04, 1
B04, Trade, 85798.231, 167, S17, B04, 1
B04, Trade, 85805.346, 170, S01, B04, 1
B04, Trade, 85819.827, 167, B04, S01, 1
B04, Trade, 85828.288, 171, S12, B04, 1
B04, Trade, 85836.846, 166, B04, S22, 1
B04, Trade, 85854.192, 168, B04, S07, 1
B04, Trade, 85862.865, 174, S19, B04, 1
B04, Trade, 85875.135, 171, B04, S20, 1
B04, Trade, 85894.385, 170, S21, B04, 1
B04, Trade, 85906.827, 172, S21, B04, 1
B04, Trade, 85923.231, 174, B04, S24, 1
B04, Trade, 85927.096, 172, S03, B04, 1
B04, Trade, 85938.058, 160, B04, S15, 1
B04, Trade, 85948.538, 168, S17, B04, 1
B04, Trade, 85964.865, 160, B04, S04, 1
B04, Trade, 85991.250, 169, S06, B04, 1
B04, Trade, 86012.481, 169, B04, S11, 1
B04, Trade, 86022.885, 163, B04, S19, 1
B04, Trade, 86034.577, 161, B04, S14, 1
B04, Trade, 86035.923, 165, S00, B04, 1
B04, Trade, 86044.308, 168, S04, B04, 1
B04, Trade, 86064.846, 166, B04, S05, 1
B04, Trade, 86078.846, 167, B04, S11, 1
B04, Trade, 86082.404, 168, B04, S08, 1
B04, Trade, 86115.635, 162, B04, S09, 1
B04, Trade, 86122.462, 169, S03, B04, 1
B04, Trade, 86140.596, 164, B04, S16, 1
B04, Trade, 86147.827, 174, S19, B04, 1
B04, Trade, 86167.538, 167, B04, S11, 1
B04, Trade, 86169.596, 168, S02, B04, 1
B04, Trade, 86177.327, 163, B04, S20, 1
B04, Trade, 86210.077, 175, S21, B04, 1
B04, Trade, 86223.731, 169, B04, S09, 1
B04, Trade, 86224.596, 170, S22, B04, 1
B04, Trade, 86249.808, 163, B04, S17, 1
B04, Trade, 86259.115, 166, B04, S07, 1
B04, Trade, 86266.481, 166, B04, S04, 1
B04, Trade, 86272.423, 166, B04, S08, 1
B04, Trade, 86274.481, 169, S04, B04, 1
B04, Trade, 86296.462, 168, S01, B04, 1
B04, Trade, 86316.077, 168, S24, B04, 1
B04, Trade, 86329.577, 164, S12, B04, 1
B04, Trade, 86342.019, 167, B04, S23, 1
B04, Trade, 86354.769, 164, S00, B04, 1
B04, Trade, 86371.192, 171, P01, B04, 1
B04, Trade, 86389.000, 164, B04, S05, 1
B05, 100
B05, Trade, 85199.904, 164, P01, B05, 1
B05, Trade, 85226.154, 166, S23, B05, 1
B05, Trade, 85240.942, 169, S00, B05, 1
B05, Trade, 85252.462, 161, S11, B05, 1
B05, Trade, 85253.692, 165, S16, B05, 1
B05, Trade, 85281.096, 164, B05, S08, 1
B05, Trade, 85283.038, 163, S12, B05, 1
B05, Trade, 85297.923, 168, S03, B05, 1
B05, Trade, 85304.904, 171, S16, B05, 1
B05, Trade, 85314.481, 171, S09, B05, 1
B05, Trade, 85323.885, 169, P01, B05, 1
B05, Trade, 85335.115, 163, B05, S02, 1
B05, Trade, 85346.192, 168, S18, B05, 1
B05, Trade, 85361.442, 165, P01, B05, 1
B05, Trade, 85364.481, 164, B05, S15, 1
B05, Trade, 85380.173, 161, B05, S20, 1
B05, Trade, 85387.000, 172, S03, B05, 1
B05, Trade, 85401.846, 166, S21, B05, 1
B05, Trade, 85405.192, 165, S03, B05, 1
B05, Trade, 85433.385, 161, B05, S13, 1
B05, Trade, 85445.923, 165, P01, B05, 1
B05, Trade, 85452.038, 170, S20, B05, 1
B05, Trade, 85468.865, 164, S12, B05, 1
B05, Trade, 85484.154, 174, B05, S13, 1
B05, Trade, 85505.115, 164, S11, B05, 1
B05, Trade, 85515.923, 164, S02, B05, 1
B05, Trade, 85525.269, 164, S23, B05, 1
B05, Trade, 85536.500, 163, S22, B05, 1
B05, Trade, 85545.962, 164, S14, B05, 1
B05, Trade, 85562.308, 171, S08, B05, 1
B05, Trade, 85568.038, 164, S12, B05, 1
B05, Trade, 85579.308, 167, S01, B05, 1
B05, Trade, 85592.462, 163, S03, B05, 1
B05, Trade, 85601.904, 161, S21, B05, 1
B05, Trade, 85612.596, 161, S13, B05, 1
B05, Trade, 85618.096, 169, S15, B05, 1
B05, Trade, 85627.596, 172, S00, B05, 1
B05, Trade, 85640.942, 168, P01, B05, 1
B05, Trade, 85651.173, 166, S24, B05, 1
B05, Trade, 85671.904, 164, S16, B05, 1
B05, Trade, 85677.981, 170, S24, B05, 1
B05, Trade, 85691.846, 168, S15, B05, 1
B05, Trade, 85695.673, 167, S14, B05, 1
B05, Trade, 85717.385, 156, B05, S07, 1
B05, Trade, 85718.942, 160, P01, B05, 1
B05, Trade, 85726.750, 165, B05, S12, 1
B05, Trade, 85743.096, 162, B05, S17, 1
B05, Trade, 85758.692, 157, B05, S14, 1
B05, Trade, 85760.077, 170, S21, B05, 1
B05, Trade, 85771.000, 167, S08, B05, 1
B05, Trade, 85777.577, 164, B05, S00, 1
B05, Trade, 85792.346, 165, S02, B05, 1
B05, Trade, 85812.788, 170, S19, B05, 1
B05, Trade, 85817.154, 168, B05, S02, 1
B05, Trade, 85836.327, 166, B05, S11, 1
B05, Trade, 85842.423, 165, B05, S15, 1
B05, Trade, 85853.250, 169, B05, S19, 1
