B00, 100
B00, Trade, 84993.942, 174, S20, B00, 1
B00, Trade, 85622.462, 165, B00, S04, 1
B00, Trade, 85634.423, 169, S23, B00, 1
B00, Trade, 85651.827, 164, B00, S00, 1
B00, Trade, 85659.327, 163, B00, S12, 1
B00, Trade, 85665.250, 166, B00, S13, 1
B00, Trade, 85677.096, 170, S15, B00, 1
B00, Trade, 85694.365, 172, B00, S19, 1
B00, Trade, 85723.885, 169, S03, B00, 1
B00, Trade, 85736.135, 164, S24, B00, 1
B00, Trade, 85756.462, 164, B00, S24, 1
B00, Trade, 85765.308, 171, B00, S23, 1
B00, Trade, 85777.096, 168, B00, S08, 1
B00, Trade, 85793.769, 169, B00, S22, 1
B00, Trade, 85798.712, 170, B00, S24, 1
B00, Trade, 85813.096, 171, B00, S12, 1
B00, Trade, 85825.346, 172, B00, S05, 1
B00, Trade, 85836.981, 180, S07, B00, 1
B00, Trade, 85843.385, 174, S05, B00, 1
B00, Trade, 85864.365, 176, S10, B00, 1
B00, Trade, 85896.250, 176, S17, B00, 1
B00, Trade, 85906.885, 175, P01, B00, 1
B00, Trade, 85928.038, 175, S03, B00, 1
B00, Trade, 85938.692, 171, B00, S02, 1
B00, Trade, 85952.788, 169, S20, B00, 1
B00, Trade, 85966.058, 169, B00, S22, 1
B00, Trade, 85969.500, 177, S15, B00, 1
B00, Trade, 85977.981, 179, B00, S17, 1
B00, Trade, 85999.423, 169, B00, S20, 1
B00, Trade, 86001.827, 173, S14, B00, 1
B00, Trade, 86014.654, 166, B00, S16, 1
B00, Trade, 86025.750, 170, B00, S09, 1
B00, Trade, 86029.865, 171, B00, S18, 1
B00, Trade, 86039.712, 176, S15, B00, 1
B00, Trade, 86058.596, 170, B00, S09, 1
B00, Trade, 86073.115, 169, S12, B00, 1
B00, Trade, 86086.346, 177, S00, B00, 1
B00, Trade, 86105.481, 165, B00, S10, 1
B00, Trade, 86119.577, 175, S04, B00, 1
B00, Trade, 86147.000, 166, S07, B00, 1
B00, Trade, 86160.615, 173, S02, B00, 1
B00, Trade, 86179.135, 175, B00, S19, 1
B00, Trade, 86196.385, 167, B00, S04, 1
B00, Trade, 86213.481, 167, B00, S00, 1
B00, Trade, 86229.942, 166, B00, S04, 1
B00, Trade, 86234.769, 172, S24, B00, 1
B00, Trade, 86251.058, 168, B00, S21, 1
B00, Trade, 86264.731, 166, S02, B00, 1
B00, Trade, 86287.308, 164, B00, S22, 1
B00, Trade, 86302.942, 175, B00, S03, 1
B00, Trade, 86310.365, 169, B00, S12, 1
B00, Trade, 86317.673, 165, B00, S18, 1
B00, Trade, 86333.827, 176, S24, B00, 1
B00, Trade, 86342.596, 173, S11, B00, 1
B00, Trade, 86354.269, 171, B00, S17, 1
B00, Trade, 86374.519, 172, S15, B00, 1
B00, Trade, 86393.135, 176, B00, S12, 1
B01, 100
B01, Trade, 84995.192, 171, B01, S06, 1
B01, Trade, 85014.385, 172, B01, S04, 1
B01, Trade, 85021.269, 176, S03, B01, 1
B01, Trade, 85025.077, 174, S09, B01, 1
B01, Trade, 85044.346, 171, S12, B01, 1
B01, Trade, 85063.788, 176, S20, B01, 1
B01, Trade, 85085.212, 174, B01, S19, 1
B01, Trade, 85093.308, 175, B01, S16, 1
B01, Trade, 85121.192, 169, B01, S04, 1
B01, Trade, 85143.596, 174, S00, B01, 1
B01, Trade, 85156.750, 166, B01, S13, 1
B01, Trade, 85165.077, 176, S16, B01, 1
B01, Trade, 85181.519, 173, B01, S10, 1
B01, Trade, 85189.192, 166, B01, S21, 1
B01, Trade, 85194.846, 166, S06, B01, 1
B01, Trade, 85204.212, 167, B01, S17, 1
B01, Trade, 85226.058, 170, B01, S10, 1
B01, Trade, 85235.904, 167, P01, B01, 1
B01, Trade, 85260.673, 174, S14, B01, 1
B01, Trade, 85267.423, 170, P01, B01, 1
B01, Trade, 85280.962, 167, B01, S07, 1
B01, Trade, 85283.327, 169, S17, B01, 1
B01, Trade, 85303.885, 168, B01, S02, 1
B01, Trade, 85310.654, 170, B01, S09, 1
B01, Trade, 85341.942, 173, S07, B01, 1
B01, Trade, 85348.481, 172, B01, S00, 1
B01, Trade, 85361.115, 173, B01, S21, 1
B01, Trade, 85374.154, 173, S07, B01, 1
B01, Trade, 85397.846, 167, B01, S05, 1
B01, Trade, 85407.288, 170, S16, B01, 1
B01, Trade, 85415.442, 173, B01, S24, 1
B01, Trade, 85439.692, 161, B01, S17, 1
B01, Trade, 85452.442, 173, P01, B01, 1
B01, Trade, 85460.462, 174, S15, B01, 1
B01, Trade, 85469.288, 169, B01, S14, 1
B01, Trade, 85480.327, 172, S04, B01, 1
B01, Trade, 85495.327, 173, S23, B01, 1
B01, Trade, 85538.346, 172, S00, B01, 1
B01, Trade, 85562.346, 169, B01, S06, 1
B01, Trade, 85565.808, 168, S15, B01, 1
B01, Trade, 85580.942, 175, B01, S01, 1
B01, Trade, 85591.846, 172, B01, S00, 1
B01, Trade, 85621.269, 169, S13, B01, 1
B01, Trade, 85632.654, 172, S13, B01, 1
B01, Trade, 85651.462, 169, S17, B01, 1
B01, Trade, 85670.019, 172, S00, B01, 1
B01, Trade, 85675.385, 170, B01, S14, 1
B01, Trade, 85691.500, 171, B01, S05, 1
B01, Trade, 85697.096, 175, B01, S08, 1
B01, Trade, 85711.519, 175, S07, B01, 1
B01, Trade, 85717.558, 169, B01, S19, 1
B01, Trade, 85738.442, 165, S10, B01, 1
B01, Trade, 85755.942, 164, B01, S16, 1
B01, Trade, 85757.154, 165, S02, B01, 1
B01, Trade, 85776.962, 171, S24, B01, 1
B01, Trade, 85792.962, 169, B01, S22, 1
B01, Trade, 85799.923, 173, S07, B01, 1
B01, Trade, 85803.673, 178, S21, B01, 1
B01, Trade, 85829.615, 172, S24, B01, 1
B01, Trade, 85844.962, 174, P01, B01, 1
B01, Trade, 85880.827, 171, P01, B01, 1
B01, Trade, 85898.519, 173, B01, S19, 1
B01, Trade, 85906.962, 178, S14, B01, 1
B01, Trade, 85925.558, 173, B01, S11, 1
B01, Trade, 85927.788, 175, S23, B01, 1
B01, Trade, 85943.692, 167, B01, S01, 1
B01, Trade, 85953.577, 170, S00, B01, 1
B01, Trade, 85961.115, 175, B01, S12, 1
B01, Trade, 85971.423, 175, S13, B01, 1
B01, Trade, 85976.212, 174, B01, S10, 1
B01, Trade, 86000.442, 172, S12, B01, 1
B01, Trade, 86006.346, 173, S03, B01, 1
B01, Trade, 86017.288, 168, B01, S10, 1
B01, Trade, 86051.231, 170, S12, B01, 1
B01, Trade, 86061.500, 171, B01, S10, 1
B01, Trade, 86075.558, 175, S16, B01, 1
B01, Trade, 86100.231, 168, B01, S00, 1
B01, Trade, 86101.654, 170, S04, B01, 1
B01, Trade, 86128.846, 173, B01, S04, 1
B01, Trade, 86134.654, 174, S11, B01, 1
B01, Trade, 86157.327, 172, B01, S10, 1
B01, Trade, 86161.385, 170, B01, S21, 1
B01, Trade, 86174.442, 166, B01, S13, 1
B01, Trade, 86175.712, 172, S14, B01, 1
B01, Trade, 86191.154, 171, S14, B01, 1
B01, Trade, 86205.885, 169, B01, S15, 1
B01, Trade, 86223.212, 173, S07, B01, 1
B01, Trade, 86230.096, 170, S00, B01, 1
B01, Trade, 86253.654, 171, S04, B01, 1
B01, Trade, 86260.904, 172, S03, B01, 1
B01, Trade, 86274.885, 167, S20, B01, 1
B01, Trade, 86284.962, 165, B01, S02, 1
B01, Trade, 86294.885, 173, B01, S00, 1
B01, Trade, 86310.115, 172, B01, S06, 1
B01, Trade, 86325.212, 167, B01, S04, 1
B01, Trade, 86330.038, 169, S00, B01, 1
B01, Trade, 86347.404, 175, B01, S12, 1
B01, Trade, 86355.962, 173, B01, S16, 1
B01, Trade, 86381.288, 171, S04, B01, 1
B01, Trade, 86398.788, 168, B01, S17, 1
B02, 100
B02, Trade, 85122.923, 169, B02, S14, 1
B02, Trade, 85123.962, 168, S02, B02, 1
B02, Trade, 85147.212, 176, B02, S08, 1
B02, Trade, 85157.712, 166, B02, S04, 1
B02, Trade, 85162.846, 173, S15, B02, 1
B02, Trade, 85180.212, 173, B02, S23, 1
B02, Trade, 85191.962, 166, S23, B02, 1
B02, Trade, 85235.808, 166, B02, S17, 1
B02, Trade, 85238.019, 172, S11, B02, 1
B02, Trade, 85256.981, 182, S11, B02, 1
B02, Trade, 85278.038, 166, B02, S06, 1
B02, Trade, 85284.923, 170, S06, B02, 1
B02, Trade, 85310.308, 173, S12, B02, 1
B02, Trade, 85323.750, 170, B02, S12, 1
B02, Trade, 85326.308, 171, P01, B02, 1
B02, Trade, 85343.077, 171, B02, S05, 1
B02, Trade, 85353.154, 164, B02, S06, 1
B02, Trade, 85354.000, 170, P01, B02, 1
B02, Trade, 85375.250, 173, S15, B02, 1
B02, Trade, 85386.404, 176, B02, S09, 1
B02, Trade, 85398.192, 169, S19, B02, 1
B02, Trade, 85433.231, 178, S12, B02, 1
B02, Trade, 85461.173, 173, B02, S22, 1
B02, Trade, 85468.981, 170, S24, B02, 1
B02, Trade, 85486.500, 172, S12, B02, 1
B02, Trade, 85501.269, 168, B02, S02, 1
B02, Trade, 85506.981, 166, B02, S17, 1
B02, Trade, 85534.423, 168, B02, S03, 1
B02, Trade, 85538.327, 171, S15, B02, 1
B02, Trade, 85548.769, 175, S09, B02, 1
B02, Trade, 85557.942, 170, B02, S19, 1
B02, Trade, 85581.096, 174, B02, S03, 1
B02, Trade, 85584.615, 176, B02, S04, 1
B02, Trade, 85603.692, 173, B02, S14, 1
B02, Trade, 85614.404, 168, B02, S12, 1
B02, Trade, 85630.154, 175, S24, B02, 1
B02, Trade, 85650.538, 169, B02, S09, 1
B02, Trade, 85653.481, 168, S23, B02, 1
B02, Trade, 85672.423, 169, B02, S19, 1
B02, Trade, 85677.673, 168, B02, S22, 1
B02, Trade, 85694.885, 172, B02, S05, 1
B02, Trade, 85701.173, 174, S17, B02, 1
B02, Trade, 85717.981, 168, B02, S02, 1
B02, Trade, 85726.115, 171, S11, B02, 1
B02, Trade, 85733.038, 162, S02, B02, 1
B02, Trade, 85745.885, 174, S08, B02, 1
B02, Trade, 85754.288, 167, S16, B02, 1
B02, Trade, 85771.308, 170, B02, S04, 1
B02, Trade, 85780.846, 175, S20, B02, 1
B02, Trade, 85793.519, 173, B02, S03, 1
B02, Trade, 85808.288, 166, B02, S10, 1
B02, Trade, 85818.365, 178, S06, B02, 1
B02, Trade, 85836.827, 176, S16, B02, 1
B02, Trade, 85847.558, 171, B02, S11, 1
B02, Trade, 85864.923, 172, S13, B02, 1
B02, Trade, 85893.231, 170, S15, B02, 1
B02, Trade, 85899.365, 173, B02, S09, 1
B02, Trade, 85910.981, 168, B02, S22, 1
B02, Trade, 85919.423, 173, S20, B02, 1
B02, Trade, 85930.250, 173, B02, S21, 1
B02, Trade, 85936.058, 169, B02, S09, 1
B02, Trade, 85959.481, 168, B02, S22, 1
B02, Trade, 85967.577, 174, P01, B02, 1
B02, Trade, 85982.231, 171, B02, S03, 1
B02, Trade, 85985.308, 170, S10, B02, 1
B02, Trade, 85993.712, 172, S24, B02, 1
B02, Trade, 86021.404, 168, B02, S13, 1
B02, Trade, 86022.308, 172, S20, B02, 1
B02, Trade, 86037.731, 172, B02, S00, 1
B02, Trade, 86054.288, 168, B02, S08, 1
B02, Trade, 86059.788, 172, S14, B02, 1
B02, Trade, 86067.615, 168, S09, B02, 1
B02, Trade, 86080.481, 170, B02, S04, 1
B02, Trade, 86089.192, 170, B02, S22, 1
B02, Trade, 86110.981, 166, B02, S13, 1
B02, Trade, 86113.077, 175, S21, B02, 1
B02, Trade, 86137.827, 174, P01, B02, 1
B02, Trade, 86149.577, 172, B02, S12, 1
B02, Trade, 86167.442, 163, B02, S03, 1
B02, Trade, 86173.231, 170, S16, B02, 1
B02, Trade, 86184.500, 172, B02, S08, 1
B02, Trade, 86190.423, 169, B02, S18, 1
B02, Trade, 86198.231, 171, P01, B02, 1
B02, Trade, 86219.212, 171, B02, S09, 1
B02, Trade, 86220.846, 172, S17, B02, 1
B02, Trade, 86227.481, 170, B02, S03, 1
B02, Trade, 86242.500, 171, B02, S16, 1
B02, Trade, 86252.077, 168, B02, S17, 1
B02, Trade, 86258.635, 171, B02, S12, 1
B02, Trade, 86285.288, 165, B02, S14, 1
B02, Trade, 86292.481, 173, S00, B02, 1
B02, Trade, 86298.269, 179, S17, B02, 1
B02, Trade, 86313.577, 164, S23, B02, 1
B02, Trade, 86318.365, 165, B02, S21, 1
B02, Trade, 86330.269, 167, B02, P01, 1
B02, Trade, 86338.442, 174, S07, B02, 1
B02, Trade, 86352.577, 173, B02, S03, 1
B02, Trade, 86365.846, 167, B02, S22, 1
B02, Trade, 86372.038, 172, S21, B02, 1
B02, Trade, 86398.712, 173, S03, B02, 1
B03, 100
B03, Trade, 84940.558, 168, B03, S14, 1
B03, Trade, 84942.038, 172, S05, B03, 1
B03, Trade, 84975.365, 168, B03, S10, 1
B03, Trade, 84980.788, 179, S08, B03, 1
B03, Trade, 85007.673, 166, S16, B03, 1
B03, Trade, 85024.058, 172, B03, S21, 1
B03, Trade, 85033.769, 173, B03, S21, 1
B03, Trade, 85045.231, 167, B03, S08, 1
B03, Trade, 85050.788, 173, P01, B03, 1
B03, Trade, 85068.365, 175, B03, S23, 1
B03, Trade, 85100.692, 161, B03, S19, 1
B03, Trade, 85111.538, 166, S04, B03, 1
B03, Trade, 85141.769, 174, S16, B03, 1
B03, Trade, 85145.827, 174, S02, B03, 1
B03, Trade, 85168.558, 165, B03, S06, 1
B03, Trade, 85188.904, 172, S15, B03, 1
B03, Trade, 85191.500, 164, B03, S09, 1
B03, Trade, 85196.962, 167, S08, B03, 1
B03, Trade, 85206.038, 174, B03, S01, 1
B03, Trade, 85222.923, 175, S09, B03, 1
B03, Trade, 85233.231, 172, S07, B03, 1
B03, Trade, 85262.942, 171, B03, S19, 1
B03, Trade, 85263.269, 173, S07, B03, 1
B03, Trade, 85283.981, 170, S08, B03, 1
B03, Trade, 85302.423, 172, S24, B03, 1
B03, Trade, 85324.173, 174, S15, B03, 1
B03, Trade, 85340.038, 172, B03, S07, 1
B03, Trade, 85356.654, 174, B03, S05, 1
B03, Trade, 85369.500, 175, S06, B03, 1
B03, Trade, 85385.750, 175, B03, S21, 1
B03, Trade, 85400.462, 173, S17, B03, 1
B03, Trade, 85426.481, 167, B03, S06, 1
B03, Trade, 85439.846, 172, P01, B03, 1
B03, Trade, 85467.962, 168, B03, S16, 1
B03, Trade, 85474.135, 175, S06, B03, 1
B03, Trade, 85478.712, 172, S03, B03, 1
B03, Trade, 85494.346, 171, S24, B03, 1
B03, Trade, 85509.135, 170, S11, B03, 1
B03, Trade, 85524.615, 171, P01, B03, 1
B03, Trade, 85548.077, 176, S06, B03, 1
B03, Trade, 85562.058, 172, S23, B03, 1
B03, Trade, 85592.615, 164, B03, S13, 1
B03, Trade, 85601.423, 180, S16, B03, 1
B03, Trade, 85610.135, 173, S06, B03, 1
B03, Trade, 85633.731, 164, B03, S13, 1
B03, Trade, 85638.231, 168, B03, S21, 1
B03, Trade, 85643.423, 168, S11, B03, 1
B03, Trade, 85666.865, 166, S14, B03, 1
B03, Trade, 85681.500, 168, B03, S10, 1
B03, Trade, 85686.115, 168, S10, B03, 1
B03, Trade, 85703.577, 175, S08, B03, 1
B03, Trade, 85726.827, 166, B03, S22, 1
B03, Trade, 85729.346, 162, S17, B03, 1
B03, Trade, 85751.635, 173, B03, S14, 1
B03, Trade, 85757.212, 167, S14, B03, 1
B03, Trade, 85803.962, 176, B03, S22, 1
B03, Trade, 85817.519, 173, S07, B03, 1
B03, Trade, 85838.269, 165, B03, S17, 1
B03, Trade, 85847.192, 173, S20, B03, 1
B03, Trade, 85863.154, 173, S05, B03, 1
B03, Trade, 85864.212, 173, S15, B03, 1
B03, Trade, 85881.673, 166, B03, S18, 1
B03, Trade, 85904.635, 168, B03, S00, 1
B03, Trade, 85924.962, 175, S17, B03, 1
B03, Trade, 85942.327, 172, S06, B03, 1
B03, Trade, 85944.250, 178, S03, B03, 1
B03, Trade, 85964.904, 170, B03, S04, 1
B03, Trade, 85976.731, 174, B03, S22, 1
B03, Trade, 85997.173, 170, B03, S06, 1
B03, Trade, 86008.558, 170, B03, S19, 1
B03, Trade, 86022.327, 167, B03, S23, 1
B03, Trade, 86026.404, 172, S10, B03, 1
B03, Trade, 86066.019, 173, S13, B03, 1
B03, Trade, 86073.558, 166, B03, S10, 1
B03, Trade, 86081.462, 169, B03, S07, 1
B03, Trade, 86093.462, 168, S14, B03, 1
B03, Trade, 86107.077, 171, S02, B03, 1
B03, Trade, 86118.885, 173, S20, B03, 1
B03, Trade, 86130.077, 172, B03, S17, 1
B03, Trade, 86137.885, 174, S16, B03, 1
B03, Trade, 86154.769, 162, B03, S21, 1
B03, Trade, 86160.519, 171, B03, S23, 1
B03, Trade, 86168.231, 175, S11, B03, 1
B03, Trade, 86182.827, 172, B03, S00, 1
B03, Trade, 86201.904, 168, B03, S20, 1
B03, Trade, 86209.192, 172, S18, B03, 1
B03, Trade, 86224.962, 170, B03, S10, 1
B03, Trade, 86236.135, 169, B03, S11, 1
B03, Trade, 86240.423, 172, B03, S22, 1
B03, Trade, 86263.269, 162, B03, S04, 1
B03, Trade, 86277.981, 167, P01, B03, 1
B03, Trade, 86289.269, 168, P01, B03, 1
B03, Trade, 86304.577, 168, B03, S09, 1
B03, Trade, 86312.846, 172, S16, B03, 1
B03, Trade, 86317.115, 169, B03, S02, 1
B03, Trade, 86326.615, 169, S23, B03, 1
B03, Trade, 86351.288, 174, S07, B03, 1
B03, Trade, 86359.904, 170, B03, S09, 1
B03, Trade, 86381.269, 167, B03, S12, 1
B03, Trade, 86395.115, 173, S15, B03, 1
B04, 100
B04, Trade, 84848.788, 166, B04, S14, 1
B04, Trade, 84856.212, 170, S23, B04, 1
B04, Trade, 84872.192, 164, B04, S22, 1
B04, Trade, 84884.865, 172, B04, S18, 1
B04, Trade, 84892.885, 168, S11, B04, 1
B04, Trade, 84914.500, 164, P01, B04, 1
B04, Trade, 84943.192, 168, B04, S10, 1
B04, Trade, 84947.404, 176, S02, B04, 1
B04, Trade, 84968.385, 174, S20, B04, 1
B04, Trade, 84972.942, 174, B04, S22, 1
B04, Trade, 85001.250, 168, B04, S22, 1
B04, Trade, 85006.269, 166, S09, B04, 1
B04, Trade, 85017.500, 177, P01, B04, 1
B04, Trade, 85034.769, 171, B04, S02, 1
B04, Trade, 85044.673, 173, S20, B04, 1
B04, Trade, 85066.481, 177, S16, B04, 1
B04, Trade, 85080.192, 165, B04, S09, 1
B04, Trade, 85089.788, 175, S15, B04, 1
B04, Trade, 85106.135, 166, B04, S22, 1
B04, Trade, 85118.923, 166, S17, B04, 1
B04, Trade, 85138.365, 172, B04, S03, 1
B04, Trade, 85146.577, 179, S17, B04, 1
B04, Trade, 85169.442, 157, S03, B04, 1
B04, Trade, 85189.096, 166, B04, S04, 1
B04, Trade, 85200.019, 167, S07, B04, 1
B04, Trade, 85216.692, 170, S22, B04, 1
B04, Trade, 85225.500, 175, B04, S03, 1
B04, Trade, 85257.596, 177, B04, S12, 1
B04, Trade, 85274.404, 169, S24, B04, 1
B04, Trade, 85296.846, 170, S24, B04, 1
B04, Trade, 85312.423, 174, B04, S16, 1
B04, Trade, 85316.731, 171, B04, S07, 1
B04, Trade, 85355.769, 177, S02, B04, 1
B04, Trade, 85421.019, 174, S08, B04, 1
B04, Trade, 85432.558, 165, B04, S06, 1
B04, Trade, 85442.654, 168, B04, S22, 1
B04, Trade, 85458.115, 177, S10, B04, 1
B04, Trade, 85481.827, 172, S09, B04, 1
B04, Trade, 85509.962, 169, S15, B04, 1
B04, Trade, 85515.346, 171, S15, B04, 1
B04, Trade, 85535.769, 174, S16, B04, 1
B04, Trade, 85558.673, 169, B04, S12, 1
B04, Trade, 85578.288, 179, S07, B04, 1
B04, Trade, 85599.827, 175, P01, B04, 1
B04, Trade, 85612.058, 175, S17, B04, 1
B04, Trade, 85619.423, 169, B04, S09, 1
B04, Trade, 85645.288, 170, S21, B04, 1
B04, Trade, 85665.827, 165, B04, S08, 1
B04, Trade, 85669.077, 166, S03, B04, 1
B04, Trade, 85683.346, 173, S20, B04, 1
B04, Trade, 85694.173, 172, B04, S02, 1
B04, Trade, 85704.558, 172, B04, S06, 1
B04, Trade, 85714.923, 172, B04, S09, 1
B04, Trade, 85729.865, 163, S06, B04, 1
B04, Trade, 85744.038, 171, S24, B04, 1
B04, Trade, 85758.115, 163, B04, S19, 1
B04, Trade, 85775.923, 168, B04, S21, 1
B04, Trade, 85780.923, 176, S00, B04, 1
B04, Trade, 85802.462, 178, S04, B04, 1
B04, Trade, 85808.846, 170, S00, B04, 1
B04, Trade, 85825.615, 172, B04, S02, 1
B04, Trade, 85841.404, 173, S07, B04, 1
B04, Trade, 85846.596, 174, S03, B04, 1
B04, Trade, 85881.308, 170, S14, B04, 1
B04, Trade, 85884.231, 165, B04, S22, 1
B04, Trade, 85896.731, 178, S09, B04, 1
B04, Trade, 85910.577, 175, B04, S17, 1
B04, Trade, 85931.500, 171, B04, S19, 1
B04, Trade, 85936.154, 170, S16, B04, 1
B04, Trade, 85959.865, 166, B04, S17, 1
B04, Trade, 85973.673, 172, B04, S05, 1
B04, Trade, 85981.038, 174, B04, S13, 1
B04, Trade, 85986.673, 180, S05, B04, 1
B04, Trade, 86026.019, 169, B04, S19, 1
B04, Trade, 86037.385, 172, B04, S23, 1
B04, Trade, 86040.442, 176, S20, B04, 1
B04, Trade, 86043.308, 176, S16, B04, 1
B04, Trade, 86067.269, 167, B04, S18, 1
B04, Trade, 86076.596, 176, S20, B04, 1
B04, Trade, 86090.808, 170, B04, S23, 1
B04, Trade, 86096.942, 171, S11, B04, 1
B04, Trade, 86120.962, 169, B04, S00, 1
B04, Trade, 86122.038, 171, B04, S21, 1
B04, Trade, 86128.404, 178, B04, S20, 1
B04, Trade, 86141.404, 170, B04, S08, 1
B04, Trade, 86150.038, 167, S20, B04, 1
B04, Trade, 86166.712, 169, B04, S04, 1
B04, Trade, 86181.250, 179, S02, B04, 1
B04, Trade, 86185.288, 173, P01, B04, 1
B04, Trade, 86207.423, 169, B04, S06, 1
B04, Trade, 86217.865, 171, S15, B04, 1
B04, Trade, 86236.500, 173, S09, B04, 1
B04, Trade, 86258.904, 166, B04, S23, 1
B04, Trade, 86295.442, 177, S23, B04, 1
B04, Trade, 86312.462, 166, B04, S14, 1
B04, Trade, 86339.519, 174, S13, B04, 1
B04, Trade, 86347.577, 176, S19, B04, 1
B04, Trade, 86360.327, 169, B04, S22, 1
B04, Trade, 86385.038, 169, S02, B04, 1
B04, Trade, 86394.192, 177, S04, B04, 1
B05, 100
B05, Trade, 85266.481, 167, B05, S21, 1
B05, Trade, 85271.731, 165, B05, S08, 1
B05, Trade, 85272.442, 168, S15, B05, 1
B05, Trade, 85292.596, 170, S14, B05, 1
B05, Trade, 85299.500, 169, S14, B05, 1
B05, Trade, 85303.404, 174, S05, B05, 1
B05, Trade, 85321.423, 171, B05, S21, 1
B05, Trade, 85331.481, 174, P01, B05, 1
B05, Trade, 85333.538, 177, S19, B05, 1
B05, Trade, 85350.692, 170, S20, B05, 1
B05, Trade, 85352.962, 165, S17, B05, 1
B05, Trade, 85367.000, 175, P01, B05, 1
B05, Trade, 85385.404, 177, S15, B05, 1
B05, Trade, 85392.692, 171, S20, B05, 1
B05, Trade, 85403.058, 170, S14, B05, 1
B05, Trade, 85417.423, 177, S03, B05, 1
B05, Trade, 85431.692, 174, S03, B05, 1
B05, Trade, 85438.135, 170, S17, B05, 1
B05, Trade, 85445.788, 176, S24, B05, 1
B05, Trade, 85457.750, 175, S04, B05, 1
B05, Trade, 85472.173, 171, S05, B05, 1
B05, Trade, 85478.365, 172, P01, B05, 1
B05, Trade, 85494.096, 170, B05, S16, 1
B05, Trade, 85502.212, 169, S24, B05, 1
B05, Trade, 85513.135, 169, S16, B05, 1
B05, Trade, 85525.769, 169, B05, S04, 1
B05, Trade, 85551.981, 169, B05, S07, 1
B05, Trade, 85558.481, 174, S21, B05, 1
B05, Trade, 85568.885, 166, S06, B05, 1
B05, Trade, 85576.308, 174, S09, B05, 1
B05, Trade, 85595.308, 172, B05, S23, 1
B05, Trade, 85605.500, 177, B05, S03, 1
B05, Trade, 85615.404, 172, S09, B05, 1
B05, Trade, 85634.519, 169, P01, B05, 1
B05, Trade, 85638.115, 174, S12, B05, 1
B05, Trade, 85652.885, 164, B05, S18, 1
B05, Trade, 85653.923, 168, S11, B05, 1
B05, Trade, 85662.481, 167, S15, B05, 1
B05, Trade, 85685.192, 168, B05, S09, 1
B05, Trade, 85708.577, 179, P01, B05, 1
B05, Trade, 85724.096, 169, S16, B05, 1
B05, Trade, 85738.788, 164, S09, B05, 1
B05, Trade, 85745.096, 174, S03, B05, 1
B05, Trade, 85759.385, 173, S09, B05, 1
B05, Trade, 85773.154, 169, B05, S10, 1
B05, Trade, 85778.846, 176, S05, B05, 1
B05, Trade, 85800.981, 177, S20, B05, 1
B05, Trade, 85805.481, 176, S17, B05, 1
B05, Trade, 85816.019, 167, S11, B05, 1
B05, Trade, 85831.635, 164, B05, S08, 1
B05, Trade, 85840.692, 173, S24, B05, 1
B05, Trade, 85850.231, 173, S12, B05, 1
B05, Trade, 85855.712, 166, B05, S17, 1
B05, Trade, 85871.962, 172, S23, B05, 1
B05, Trade, 85876.577, 171, S02, B05, 1
B05, Trade, 85904.673, 166, B05, S12, 1
B05, Trade, 85912.154, 178, S20, B05, 1
