B00, 100
B00, Trade, 84975.058, 167, S18, B00, 1
B00, Trade, 85832.904, 172, S06, B00, 1
B00, Trade, 85843.038, 171, S11, B00, 1
B00, Trade, 85855.462, 172, P01, B00, 1
B00, Trade, 85880.750, 172, B00, S17, 1
B00, Trade, 85898.000, 173, P01, B00, 1
B00, Trade, 85911.173, 171, S24, B00, 1
B00, Trade, 85923.288, 170, B00, S15, 1
B00, Trade, 85929.577, 171, B00, S09, 1
B00, Trade, 85936.712, 171, S04, B00, 1
B00, Trade, 85960.923, 167, B00, S13, 1
B00, Trade, 85975.808, 173, B00, S21, 1
B00, Trade, 85990.596, 169, S06, B00, 1
B00, Trade, 86003.115, 173, S12, B00, 1
B00, Trade, 86016.615, 177, S17, B00, 1
B00, Trade, 86050.846, 175, B00, S21, 1
B00, Trade, 86079.692, 171, B00, S09, 1
B00, Trade, 86083.808, 171, S06, B00, 1
B00, Trade, 86095.096, 176, S09, B00, 1
B00, Trade, 86114.827, 171, B00, S22, 1
B00, Trade, 86122.250, 172, S12, B00, 1
B00, Trade, 86133.500, 169, B00, S02, 1
B00, Trade, 86137.269, 169, P01, B00, 1
B00, Trade, 86156.154, 171, S06, B00, 1
B00, Trade, 86171.635, 168, B00, S10, 1
B00, Trade, 86183.385, 173, B00, S18, 1
B00, Trade, 86192.442, 170, S05, B00, 1
B00, Trade, 86200.615, 169, B00, S01, 1
B00, Trade, 86213.365, 177, B00, S19, 1
B00, Trade, 86217.962, 174, S20, B00, 1
B00, Trade, 86237.538, 170, B00, S05, 1
B00, Trade, 86242.904, 171, P01, B00, 1
B00, Trade, 86260.077, 176, B00, S08, 1
B00, Trade, 86269.500, 167, S06, B00, 1
B00, Trade, 86279.865, 171, B00, S15, 1
B00, Trade, 86301.788, 167, S04, B00, 1
B00, Trade, 86313.154, 169, S07, B00, 1
B00, Trade, 86328.981, 168, B00, S02, 1
B00, Trade, 86342.019, 178, S06, B00, 1
B00, Trade, 86359.558, 169, S09, B00, 1
B00, Trade, 86379.308, 163, B00, S11, 1
B01, 100
B01, Trade, 83283.077, 161, B01, S15, 1
B01, Trade, 83290.558, 170, B01, S00, 1
B01, Trade, 83321.519, 170, S17, B01, 1
B01, Trade, 83394.327, 164, S06, B01, 1
B01, Trade, 83432.154, 165, S01, B01, 1
B01, Trade, 83451.596, 162, B01, S11, 1
B01, Trade, 83459.327, 165, B01, S08, 1
B01, Trade, 83521.865, 165, S18, B01, 1
B01, Trade, 83547.904, 166, S13, B01, 1
B01, Trade, 83572.904, 163, P01, B01, 1
B01, Trade, 83579.327, 166, S23, B01, 1
B01, Trade, 83603.731, 165, S24, B01, 1
B01, Trade, 83622.731, 168, S09, B01, 1
B01, Trade, 83683.000, 167, S07, B01, 1
B01, Trade, 83709.558, 167, S18, B01, 1
B01, Trade, 83734.000, 168, S13, B01, 1
B01, Trade, 83787.481, 175, P01, B01, 1
B01, Trade, 83841.788, 171, S12, B01, 1
B01, Trade, 83861.346, 171, P01, B01, 1
B01, Trade, 83888.346, 171, S07, B01, 1
B01, Trade, 83901.654, 172, P01, B01, 1
B01, Trade, 83907.250, 171, S09, B01, 1
B01, Trade, 83910.673, 172, B01, S01, 1
B01, Trade, 83927.635, 175, S15, B01, 1
B01, Trade, 83933.308, 168, B01, S03, 1
B01, Trade, 83959.058, 164, S12, B01, 1
B01, Trade, 83978.423, 167, S23, B01, 1
B01, Trade, 84079.942, 163, S16, B01, 1
B01, Trade, 84084.288, 162, S20, B01, 1
B01, Trade, 84115.096, 161, B01, S14, 1
B01, Trade, 84135.885, 162, B01, S03, 1
B01, Trade, 84230.846, 168, S09, B01, 1
B01, Trade, 84253.096, 168, S09, B01, 1
B01, Trade, 84262.865, 167, S05, B01, 1
B01, Trade, 84266.885, 168, S07, B01, 1
B01, Trade, 84290.154, 164, S07, B01, 1
B01, Trade, 84301.365, 169, S00, B01, 1
B01, Trade, 84335.558, 173, S00, B01, 1
B01, Trade, 84359.173, 172, S20, B01, 1
B01, Trade, 84380.981, 164, B01, S07, 1
B01, Trade, 84442.442, 173, S15, B01, 1
B01, Trade, 84454.808, 168, P01, B01, 1
B01, Trade, 84463.904, 172, S06, B01, 1
B01, Trade, 84481.538, 173, S18, B01, 1
B01, Trade, 84495.327, 173, S07, B01, 1
B01, Trade, 84521.212, 170, S09, B01, 1
B01, Trade, 84691.750, 172, S21, B01, 1
B01, Trade, 84705.385, 176, S07, B01, 1
B01, Trade, 84719.231, 172, S24, B01, 1
B01, Trade, 84734.135, 172, P01, B01, 1
B01, Trade, 84759.442, 172, S07, B01, 1
B01, Trade, 84795.635, 171, B01, S15, 1
B01, Trade, 84829.500, 174, S22, B01, 1
B01, Trade, 84850.846, 168, B01, S03, 1
B01, Trade, 84860.712, 174, S15, B01, 1
B01, Trade, 84945.115, 176, S04, B01, 1
B01, Trade, 84997.481, 172, S07, B01, 1
B01, Trade, 85059.692, 171, S09, B01, 1
B01, Trade, 85087.327, 175, P01, B01, 1
B01, Trade, 85133.308, 171, S12, B01, 1
B01, Trade, 85162.827, 176, B01, S24, 1
B01, Trade, 85212.615, 170, S02, B01, 1
B01, Trade, 85287.135, 169, S08, B01, 1
B01, Trade, 85293.558, 174, S12, B01, 1
B01, Trade, 85311.962, 180, S12, B01, 1
B01, Trade, 85371.942, 173, P01, B01, 1
B01, Trade, 85372.519, 175, S22, B01, 1
B01, Trade, 85396.923, 176, S24, B01, 1
B01, Trade, 85405.192, 174, S24, B01, 1
B01, Trade, 85441.865, 172, S23, B01, 1
B01, Trade, 85481.077, 173, S19, B01, 1
B01, Trade, 85510.769, 171, S12, B01, 1
B01, Trade, 85544.885, 172, B01, S18, 1
B01, Trade, 85591.769, 179, S10, B01, 1
B01, Trade, 85612.673, 180, S03, B01, 1
B01, Trade, 85682.731, 175, S23, B01, 1
B01, Trade, 85698.077, 178, S04, B01, 1
B01, Trade, 85739.519, 169, B01, S17, 1
B01, Trade, 85748.731, 171, B01, S03, 1
B01, Trade, 85778.173, 170, S10, B01, 1
B01, Trade, 85785.462, 176, B01, S08, 1
B01, Trade, 85894.731, 173, S18, B01, 1
B01, Trade, 85919.077, 177, S05, B01, 1
B01, Trade, 86024.308, 177, B01, S13, 1
B01, Trade, 86053.750, 175, S10, B01, 1
B01, Trade, 86091.731, 171, P01, B01, 1
B01, Trade, 86119.404, 176, S09, B01, 1
B01, Trade, 86121.442, 169, S11, B01, 1
B01, Trade, 86134.692, 168, B01, S20, 1
B01, Trade, 86143.115, 172, S23, B01, 1
B01, Trade, 86166.692, 168, S19, B01, 1
B01, Trade, 86197.577, 171, S22, B01, 1
B01, Trade, 86207.923, 177, S07, B01, 1
B01, Trade, 86259.154, 180, S04, B01, 1
B01, Trade, 86274.173, 172, S03, B01, 1
B01, Trade, 86277.481, 179, S17, B01, 1
B01, Trade, 86300.000, 166, B01, S20, 1
B01, Trade, 86331.288, 168, S09, B01, 1
B01, Trade, 86336.827, 177, S08, B01, 1
B01, Trade, 86397.077, 170, B01, S14, 1
B02, 100
B02, Trade, 85271.769, 169, B02, S15, 1
B02, Trade, 85276.808, 164, S21, B02, 1
B02, Trade, 85282.346, 165, B02, S24, 1
B02, Trade, 85306.000, 180, S22, B02, 1
B02, Trade, 85331.000, 171, B02, S03, 1
B02, Trade, 85337.712, 179, S23, B02, 1
B02, Trade, 85349.135, 172, S22, B02, 1
B02, Trade, 85355.327, 176, S03, B02, 1
B02, Trade, 85364.923, 173, S02, B02, 1
B02, Trade, 85380.154, 170, S07, B02, 1
B02, Trade, 85387.019, 171, B02, S15, 1
B02, Trade, 85398.827, 176, S05, B02, 1
B02, Trade, 85407.423, 171, S23, B02, 1
B02, Trade, 85419.231, 175, S10, B02, 1
B02, Trade, 85427.904, 168, S24, B02, 1
B02, Trade, 85435.096, 171, S14, B02, 1
B02, Trade, 85445.173, 169, S13, B02, 1
B02, Trade, 85453.385, 168, S07, B02, 1
B02, Trade, 85467.442, 177, S02, B02, 1
B02, Trade, 85478.000, 176, S22, B02, 1
B02, Trade, 85483.423, 176, S03, B02, 1
B02, Trade, 85501.288, 175, S24, B02, 1
B02, Trade, 85513.000, 175, S13, B02, 1
B02, Trade, 85531.519, 177, S05, B02, 1
B02, Trade, 85542.981, 174, S02, B02, 1
B02, Trade, 85551.769, 173, S12, B02, 1
B02, Trade, 85559.000, 175, S07, B02, 1
B02, Trade, 85566.962, 175, B02, S04, 1
B02, Trade, 85578.077, 180, S21, B02, 1
B02, Trade, 85584.865, 176, S10, B02, 1
B02, Trade, 85602.077, 175, B02, S21, 1
B02, Trade, 85610.827, 191, B02, S08, 1
B02, Trade, 85619.615, 178, S15, B02, 1
B02, Trade, 85624.250, 178, S07, B02, 1
B02, Trade, 85639.327, 181, S12, B02, 1
B02, Trade, 85649.115, 177, B02, S06, 1
B02, Trade, 85663.788, 172, B02, S01, 1
B02, Trade, 85680.981, 175, S10, B02, 1
B02, Trade, 85688.865, 173, B02, S10, 1
B02, Trade, 85696.231, 177, S12, B02, 1
B02, Trade, 85704.250, 181, P01, B02, 1
B02, Trade, 85717.923, 173, S10, B02, 1
B02, Trade, 85727.962, 174, B02, S02, 1
B02, Trade, 85740.654, 175, S13, B02, 1
B02, Trade, 85748.981, 179, S24, B02, 1
B02, Trade, 85758.827, 171, S03, B02, 1
B02, Trade, 85765.519, 179, S12, B02, 1
B02, Trade, 85778.288, 170, P01, B02, 1
B02, Trade, 85792.923, 182, S12, B02, 1
B02, Trade, 85801.519, 183, S05, B02, 1
B02, Trade, 85813.192, 174, P01, B02, 1
B02, Trade, 85822.942, 167, S03, B02, 1
B02, Trade, 85831.442, 175, S05, B02, 1
B02, Trade, 85856.538, 172, S02, B02, 1
B02, Trade, 85866.731, 177, S23, B02, 1
B02, Trade, 85874.942, 178, P01, B02, 1
B02, Trade, 85892.404, 176, S05, B02, 1
B02, Trade, 85913.154, 171, S07, B02, 1
B02, Trade, 85919.788, 178, S03, B02, 1
B02, Trade, 85947.885, 178, S23, B02, 1
B02, Trade, 85957.654, 176, S04, B02, 1
B02, Trade, 85981.827, 174, B02, S12, 1
B02, Trade, 85991.058, 170, S19, B02, 1
B02, Trade, 85996.962, 170, B02, S17, 1
B02, Trade, 86022.692, 178, S12, B02, 1
B02, Trade, 86033.538, 174, S09, B02, 1
B02, Trade, 86035.731, 174, S24, B02, 1
B02, Trade, 86055.288, 169, S22, B02, 1
B02, Trade, 86062.904, 168, S09, B02, 1
B02, Trade, 86081.058, 173, S22, B02, 1
B02, Trade, 86087.673, 178, S21, B02, 1
B02, Trade, 86095.365, 176, S08, B02, 1
B02, Trade, 86108.942, 175, P01, B02, 1
B02, Trade, 86122.288, 173, S15, B02, 1
B02, Trade, 86134.327, 168, S23, B02, 1
B02, Trade, 86143.923, 177, S11, B02, 1
B02, Trade, 86157.808, 173, S23, B02, 1
B02, Trade, 86166.500, 164, B02, S06, 1
B02, Trade, 86178.808, 177, S24, B02, 1
B02, Trade, 86198.115, 173, S24, B02, 1
B02, Trade, 86211.038, 173, S09, B02, 1
B02, Trade, 86223.846, 172, B02, S12, 1
B02, Trade, 86228.750, 169, S05, B02, 1
B02, Trade, 86237.231, 172, P01, B02, 1
B02, Trade, 86253.558, 176, S23, B02, 1
B02, Trade, 86257.288, 180, S11, B02, 1
B02, Trade, 86271.808, 169, S08, B02, 1
B02, Trade, 86274.481, 173, S05, B02, 1
B02, Trade, 86285.904, 168, P01, B02, 1
B02, Trade, 86301.904, 169, S10, B02, 1
B02, Trade, 86313.327, 171, S18, B02, 1
B02, Trade, 86320.481, 164, B02, S00, 1
B02, Trade, 86333.519, 174, S24, B02, 1
B02, Trade, 86335.115, 176, S18, B02, 1
B02, Trade, 86345.115, 181, S12, B02, 1
B02, Trade, 86363.942, 172, S11, B02, 1
B02, Trade, 86369.462, 174, S21, B02, 1
B02, Trade, 86375.808, 170, S23, B02, 1
B02, Trade, 86389.923, 174, P01, B02, 1
B02, Trade, 86395.135, 170, S04, B02, 1
B03, 100
B03, Trade, 85083.135, 170, B03, S09, 1
B03, Trade, 85092.750, 174, S19, B03, 1
B03, Trade, 85105.635, 176, S23, B03, 1
B03, Trade, 85114.212, 173, B03, S01, 1
B03, Trade, 85136.635, 174, S03, B03, 1
B03, Trade, 85144.923, 176, S18, B03, 1
B03, Trade, 85160.481, 168, B03, S21, 1
B03, Trade, 85167.058, 176, S12, B03, 1
B03, Trade, 85187.000, 178, S24, B03, 1
B03, Trade, 85202.442, 175, B03, S08, 1
B03, Trade, 85209.423, 167, B03, S10, 1
B03, Trade, 85232.346, 179, S18, B03, 1
B03, Trade, 85251.481, 171, B03, S10, 1
B03, Trade, 85260.442, 169, S19, B03, 1
B03, Trade, 85267.212, 174, S12, B03, 1
B03, Trade, 85287.442, 166, B03, S14, 1
B03, Trade, 85294.154, 169, B03, S01, 1
B03, Trade, 85297.596, 170, S23, B03, 1
B03, Trade, 85314.327, 177, S19, B03, 1
B03, Trade, 85328.365, 174, S12, B03, 1
B03, Trade, 85337.731, 177, B03, S00, 1
B03, Trade, 85351.577, 172, B03, S00, 1
B03, Trade, 85367.885, 176, S14, B03, 1
B03, Trade, 85377.019, 174, S12, B03, 1
B03, Trade, 85395.115, 171, B03, S03, 1
B03, Trade, 85401.269, 179, S12, B03, 1
B03, Trade, 85414.788, 176, S09, B03, 1
B03, Trade, 85428.673, 167, B03, S20, 1
B03, Trade, 85447.404, 170, S24, B03, 1
B03, Trade, 85464.846, 175, B03, S09, 1
B03, Trade, 85491.192, 176, S12, B03, 1
B03, Trade, 85521.115, 179, B03, S17, 1
B03, Trade, 85527.923, 173, B03, S02, 1
B03, Trade, 85542.596, 174, S22, B03, 1
B03, Trade, 85546.558, 173, S23, B03, 1
B03, Trade, 85558.173, 171, B03, S20, 1
B03, Trade, 85564.596, 176, S12, B03, 1
B03, Trade, 85603.096, 178, S13, B03, 1
B03, Trade, 85620.423, 178, B03, S24, 1
B03, Trade, 85634.154, 173, B03, S24, 1
B03, Trade, 85650.000, 178, S23, B03, 1
B03, Trade, 85657.904, 178, S05, B03, 1
B03, Trade, 85674.269, 174, S24, B03, 1
B03, Trade, 85690.462, 174, B03, S13, 1
B03, Trade, 85704.365, 182, S11, B03, 1
B03, Trade, 85726.654, 179, S19, B03, 1
B03, Trade, 85743.538, 171, B03, S18, 1
B03, Trade, 85754.885, 173, B03, S18, 1
B03, Trade, 85757.827, 179, B03, S01, 1
B03, Trade, 85765.942, 176, B03, S20, 1
B03, Trade, 85787.577, 173, B03, S00, 1
B03, Trade, 85792.635, 180, B03, S11, 1
B03, Trade, 85812.404, 174, S15, B03, 1
B03, Trade, 85825.327, 169, B03, S24, 1
B03, Trade, 85830.288, 174, S04, B03, 1
B03, Trade, 85851.058, 168, B03, S08, 1
B03, Trade, 85860.769, 173, B03, S19, 1
B03, Trade, 85868.212, 173, B03, S00, 1
B03, Trade, 85880.212, 173, B03, S01, 1
B03, Trade, 85886.923, 174, S19, B03, 1
B03, Trade, 85910.500, 178, S12, B03, 1
B03, Trade, 85924.769, 169, B03, S01, 1
B03, Trade, 85928.615, 175, S14, B03, 1
B03, Trade, 85952.212, 173, S12, B03, 1
B03, Trade, 85958.423, 175, B03, S17, 1
B03, Trade, 85973.250, 171, B03, S14, 1
B03, Trade, 85978.423, 172, B03, S01, 1
B03, Trade, 85988.173, 165, S15, B03, 1
B03, Trade, 85997.038, 172, S09, B03, 1
B03, Trade, 86011.519, 174, S22, B03, 1
B03, Trade, 86022.827, 171, B03, S19, 1
B03, Trade, 86041.596, 175, S07, B03, 1
B03, Trade, 86052.019, 174, B03, S17, 1
B03, Trade, 86069.481, 169, B03, S22, 1
B03, Trade, 86088.481, 171, B03, S11, 1
B03, Trade, 86096.192, 175, P01, B03, 1
B03, Trade, 86113.692, 172, B03, S23, 1
B03, Trade, 86124.135, 169, B03, S05, 1
B03, Trade, 86129.019, 168, S06, B03, 1
B03, Trade, 86140.154, 167, B03, S22, 1
B03, Trade, 86154.769, 167, B03, S19, 1
B03, Trade, 86174.481, 171, S05, B03, 1
B03, Trade, 86186.077, 170, S09, B03, 1
B03, Trade, 86196.577, 168, B03, S20, 1
B03, Trade, 86208.308, 168, B03, S22, 1
B03, Trade, 86212.173, 172, S18, B03, 1
B03, Trade, 86225.365, 169, B03, S14, 1
B03, Trade, 86233.500, 170, S12, B03, 1
B03, Trade, 86243.788, 168, B03, S03, 1
B03, Trade, 86246.096, 174, B03, S17, 1
B03, Trade, 86264.712, 170, B03, S21, 1
B03, Trade, 86269.173, 167, S12, B03, 1
B03, Trade, 86285.462, 165, B03, S06, 1
B03, Trade, 86304.077, 171, S02, B03, 1
B03, Trade, 86305.327, 173, S07, B03, 1
B03, Trade, 86324.981, 164, S19, B03, 1
B03, Trade, 86355.442, 170, B03, S01, 1
B03, Trade, 86375.173, 168, B03, S02, 1
B03, Trade, 86376.327, 171, S09, B03, 1
B03, Trade, 86396.115, 171, S05, B03, 1
B04, 100
B04, Trade, 85252.654, 175, S06, B04, 1
B04, Trade, 85268.096, 177, S07, B04, 1
B04, Trade, 85276.288, 165, B04, S24, 1
B04, Trade, 85292.000, 169, S15, B04, 1
B04, Trade, 85300.981, 172, S08, B04, 1
B04, Trade, 85310.019, 170, B04, S11, 1
B04, Trade, 85318.712, 177, P01, B04, 1
B04, Trade, 85333.173, 176, S09, B04, 1
B04, Trade, 85335.308, 180, S01, B04, 1
B04, Trade, 85346.577, 171, S18, B04, 1
B04, Trade, 85358.712, 177, P01, B04, 1
B04, Trade, 85373.712, 171, B04, S20, 1
B04, Trade, 85377.788, 172, B04, S14, 1
B04, Trade, 85384.038, 173, S12, B04, 1
B04, Trade, 85405.808, 174, S02, B04, 1
B04, Trade, 85418.769, 174, S12, B04, 1
B04, Trade, 85426.481, 169, S13, B04, 1
B04, Trade, 85434.019, 173, S13, B04, 1
B04, Trade, 85449.385, 170, S02, B04, 1
B04, Trade, 85461.615, 169, S06, B04, 1
B04, Trade, 85463.058, 171, S14, B04, 1
B04, Trade, 85479.962, 171, B04, S21, 1
B04, Trade, 85497.923, 174, S06, B04, 1
B04, Trade, 85508.596, 167, S07, B04, 1
B04, Trade, 85520.712, 181, B04, S05, 1
B04, Trade, 85534.519, 175, S18, B04, 1
B04, Trade, 85548.827, 173, B04, S00, 1
B04, Trade, 85556.846, 176, S19, B04, 1
B04, Trade, 85567.731, 176, S23, B04, 1
B04, Trade, 85577.635, 174, B04, S22, 1
B04, Trade, 85590.577, 180, S03, B04, 1
B04, Trade, 85603.154, 178, S11, B04, 1
B04, Trade, 85612.596, 179, S24, B04, 1
B04, Trade, 85622.904, 179, S14, B04, 1
B04, Trade, 85653.346, 178, P01, B04, 1
B04, Trade, 85664.019, 173, S19, B04, 1
B04, Trade, 85671.865, 175, S06, B04, 1
B04, Trade, 85678.096, 175, S11, B04, 1
B04, Trade, 85694.385, 167, B04, S22, 1
B04, Trade, 85712.673, 178, B04, S11, 1
B04, Trade, 85719.769, 175, S23, B04, 1
B04, Trade, 85727.654, 177, S18, B04, 1
B04, Trade, 85739.192, 172, S07, B04, 1
B04, Trade, 85757.096, 180, S11, B04, 1
B04, Trade, 85765.769, 178, S14, B04, 1
B04, Trade, 85778.058, 168, S12, B04, 1
B04, Trade, 85797.942, 174, B04, S06, 1
B04, Trade, 85803.096, 177, S18, B04, 1
B04, Trade, 85810.385, 178, S14, B04, 1
B04, Trade, 85819.288, 182, S18, B04, 1
B04, Trade, 85831.385, 174, S08, B04, 1
B04, Trade, 85834.538, 170, S12, B04, 1
B04, Trade, 85859.173, 172, S23, B04, 1
B04, Trade, 85869.404, 177, P01, B04, 1
B04, Trade, 85882.808, 171, B04, S11, 1
B04, Trade, 85894.769, 168, B04, S20, 1
B04, Trade, 85914.673, 178, P01, B04, 1
B04, Trade, 85924.250, 175, S23, B04, 1
B04, Trade, 85938.423, 171, B04, S19, 1
B04, Trade, 85955.385, 172, S23, B04, 1
B04, Trade, 85959.769, 176, B04, S06, 1
B04, Trade, 85965.558, 165, S12, B04, 1
B04, Trade, 85981.077, 175, P01, B04, 1
B04, Trade, 85992.385, 172, S18, B04, 1
B04, Trade, 85993.231, 174, S12, B04, 1
B04, Trade, 86011.269, 174, S24, B04, 1
B04, Trade, 86023.231, 171, S03, B04, 1
B04, Trade, 86030.385, 170, S19, B04, 1
B04, Trade, 86035.038, 171, B04, S02, 1
B04, Trade, 86047.519, 179, S03, B04, 1
B04, Trade, 86063.173, 171, S16, B04, 1
B04, Trade, 86068.346, 177, S18, B04, 1
B04, Trade, 86082.538, 175, P01, B04, 1
B04, Trade, 86088.519, 179, S06, B04, 1
B04, Trade, 86096.577, 175, S18, B04, 1
B04, Trade, 86111.846, 174, S06, B04, 1
B04, Trade, 86129.404, 167, B04, S15, 1
B04, Trade, 86138.962, 168, S07, B04, 1
B04, Trade, 86148.865, 172, B04, S03, 1
B04, Trade, 86165.962, 168, S02, B04, 1
B04, Trade, 86177.019, 173, S21, B04, 1
B04, Trade, 86184.019, 173, S20, B04, 1
B04, Trade, 86199.462, 170, B04, S10, 1
B04, Trade, 86204.846, 173, S07, B04, 1
B04, Trade, 86220.808, 176, S10, B04, 1
B04, Trade, 86234.135, 174, S09, B04, 1
B04, Trade, 86252.115, 177, S09, B04, 1
B04, Trade, 86253.712, 177, S18, B04, 1
B04, Trade, 86272.558, 173, S24, B04, 1
B04, Trade, 86275.923, 174, S19, B04, 1
B04, Trade, 86284.962, 169, S02, B04, 1
B04, Trade, 86300.558, 169, S06, B04, 1
B04, Trade, 86318.077, 174, S02, B04, 1
B04, Trade, 86331.077, 167, S18, B04, 1
B04, Trade, 86338.923, 179, S07, B04, 1
B04, Trade, 86353.077, 173, S23, B04, 1
B04, Trade, 86359.981, 170, S13, B04, 1
B04, Trade, 86366.615, 174, S02, B04, 1
B04, Trade, 86383.808, 164, B04, S19, 1
B04, Trade, 86388.346, 173, S14, B04, 1
B05, 100
B05, Trade, 84978.385, 175, S22, B05, 1
B05, Trade, 84982.269, 174, S23, B05, 1
B05, Trade, 85001.058, 170, B05, S21, 1
B05, Trade, 85018.769, 173, S14, B05, 1
B05, Trade, 85034.923, 180, S04, B05, 1
B05, Trade, 85046.635, 170, S11, B05, 1
B05, Trade, 85062.250, 174, P01, B05, 1
B05, Trade, 85081.442, 174, S24, B05, 1
B05, Trade, 85099.673, 172, B05, S17, 1
B05, Trade, 85107.038, 167, B05, S03, 1
B05, Trade, 85117.077, 169, B05, S02, 1
B05, Trade, 85144.500, 176, B05, S22, 1
B05, Trade, 85154.192, 178, P01, B05, 1
B05, Trade, 85171.115, 172, B05, S09, 1
B05, Trade, 85183.058, 172, B05, S21, 1
B05, Trade, 85207.365, 166, B05, S17, 1
B05, Trade, 85214.923, 172, S04, B05, 1
B05, Trade, 85225.885, 172, B05, S12, 1
B05, Trade, 85245.846, 170, S17, B05, 1
B05, Trade, 85268.308, 172, B05, S17, 1
B05, Trade, 85286.385, 166, B05, S22, 1
B05, Trade, 85286.654, 169, S06, B05, 1
B05, Trade, 85308.019, 177, B05, S20, 1
B05, Trade, 85310.538, 180, S05, B05, 1
B05, Trade, 85331.250, 170, B05, S02, 1
B05, Trade, 85342.173, 173, B05, S15, 1
B05, Trade, 85384.423, 174, S02, B05, 1
B05, Trade, 85389.923, 176, B05, S03, 1
B05, Trade, 85405.096, 171, B05, S11, 1
B05, Trade, 85409.000, 172, S08, B05, 1
B05, Trade, 85422.500, 169, B05, S14, 1
B05, Trade, 85423.077, 171, S18, B05, 1
B05, Trade, 85440.250, 170, B05, S10, 1
B05, Trade, 85453.904, 166, B05, S19, 1
B05, Trade, 85470.442, 175, S08, B05, 1
B05, Trade, 85481.654, 172, B05, S20, 1
B05, Trade, 85485.923, 176, B05, S09, 1
B05, Trade, 85502.654, 171, B05, S20, 1
B05, Trade, 85521.212, 182, S11, B05, 1
B05, Trade, 85525.885, 173, B05, S20, 1
B05, Trade, 85560.923, 178, S17, B05, 1
B05, Trade, 85575.673, 175, B05, S05, 1
B05, Trade, 85597.846, 177, S19, B05, 1
B05, Trade, 85603.173, 181, S14, B05, 1
B05, Trade, 85626.846, 170, B05, S03, 1
B05, Trade, 85630.923, 174, S05, B05, 1
B05, Trade, 85644.538, 175, B05, S12, 1
B05, Trade, 85662.654, 178, S21, B05, 1
B05, Trade, 85674.192, 173, S05, B05, 1
B05, Trade, 85694.154, 169, B05, S07, 1
B05, Trade, 85717.096, 168, S12, B05, 1
B05, Trade, 85729.673, 173, S09, B05, 1
B05, Trade, 85744.192, 171, B05, S01, 1
B05, Trade, 85753.192, 174, B05, S10, 1
B05, Trade, 85762.077, 180, S18, B05, 1
B05, Trade, 85771.212, 170, B05, S08, 1
B05, Trade, 85796.135, 181, P01, B05, 1
