B00, 100
B00, Trade, 85221.192, 173, S04, B00, 1
B00, Trade, 85759.385, 180, B00, S11, 1
B00, Trade, 85772.212, 179, B00, S00, 1
B00, Trade, 85782.846, 178, S00, B00, 1
B00, Trade, 85789.750, 176, S11, B00, 1
B00, Trade, 85803.865, 175, S22, B00, 1
B00, Trade, 85810.462, 175, S18, B00, 1
B00, Trade, 85818.519, 167, B00, S09, 1
B00, Trade, 85833.115, 175, S06, B00, 1
B00, Trade, 85835.173, 174, S21, B00, 1
B00, Trade, 85853.288, 179, S15, B00, 1
B00, Trade, 85863.192, 168, S15, B00, 1
B00, Trade, 85892.385, 172, S04, B00, 1
B00, Trade, 85901.365, 177, S11, B00, 1
B00, Trade, 85908.038, 174, S24, B00, 1
B00, Trade, 85919.500, 181, S21, B00, 1
B00, Trade, 85928.904, 167, S12, B00, 1
B00, Trade, 85951.212, 169, B00, S23, 1
B00, Trade, 85958.288, 172, S06, B00, 1
B00, Trade, 85964.692, 177, S24, B00, 1
B00, Trade, 85983.423, 171, S11, B00, 1
B00, Trade, 85985.308, 171, B00, S04, 1
B00, Trade, 86019.096, 173, S05, B00, 1
B00, Trade, 86034.077, 179, S12, B00, 1
B00, Trade, 86039.365, 170, S24, B00, 1
B00, Trade, 86045.269, 168, S05, B00, 1
B00, Trade, 86064.500, 167, B00, S07, 1
B00, Trade, 86070.365, 168, B00, S23, 1
B00, Trade, 86076.077, 175, S12, B00, 1
B00, Trade, 86084.827, 175, S00, B00, 1
B00, Trade, 86116.154, 168, B00, S15, 1
B00, Trade, 86120.058, 173, P01, B00, 1
B00, Trade, 86125.000, 178, S24, B00, 1
B00, Trade, 86140.269, 172, S17, B00, 1
B00, Trade, 86147.654, 164, S17, B00, 1
B00, Trade, 86163.615, 167, B00, S08, 1
B00, Trade, 86170.712, 164, S12, B00, 1
B00, Trade, 86176.904, 164, B00, S07, 1
B00, Trade, 86188.865, 174, S19, B00, 1
B00, Trade, 86194.942, 170, S12, B00, 1
B00, Trade, 86207.250, 172, S10, B00, 1
B00, Trade, 86215.423, 172, S07, B00, 1
B00, Trade, 86230.923, 172, S24, B00, 1
B00, Trade, 86238.269, 174, S13, B00, 1
B00, Trade, 86257.885, 169, S24, B00, 1
B00, Trade, 86264.827, 178, S19, B00, 1
B00, Trade, 86274.769, 165, B00, S03, 1
B00, Trade, 86283.885, 172, S04, B00, 1
B00, Trade, 86310.731, 172, S18, B00, 1
B00, Trade, 86351.654, 172, B00, S07, 1
B00, Trade, 86364.673, 173, S00, B00, 1
B00, Trade, 86373.558, 173, S13, B00, 1
B00, Trade, 86381.000, 168, S16, B00, 1
B01, 100
B01, Trade, 83712.077, 168, P01, B01, 1
B01, Trade, 83719.846, 164, S07, B01, 1
B01, Trade, 83782.923, 166, S21, B01, 1
B01, Trade, 83790.058, 165, S11, B01, 1
B01, Trade, 83886.635, 167, S17, B01, 1
B01, Trade, 83897.808, 174, S11, B01, 1
B01, Trade, 83953.846, 173, S18, B01, 1
B01, Trade, 83993.865, 168, S02, B01, 1
B01, Trade, 84002.115, 172, S24, B01, 1
B01, Trade, 84027.115, 171, S12, B01, 1
B01, Trade, 84034.385, 171, S09, B01, 1
B01, Trade, 84043.750, 167, S22, B01, 1
B01, Trade, 84046.269, 173, S05, B01, 1
B01, Trade, 84073.731, 164, B01, S22, 1
B01, Trade, 84095.019, 157, S16, B01, 1
B01, Trade, 84120.096, 162, B01, S23, 1
B01, Trade, 84128.731, 169, S19, B01, 1
B01, Trade, 84173.423, 164, P01, B01, 1
B01, Trade, 84188.404, 170, S22, B01, 1
B01, Trade, 84201.577, 165, S19, B01, 1
B01, Trade, 84208.481, 165, S10, B01, 1
B01, Trade, 84220.346, 169, S10, B01, 1
B01, Trade, 84231.846, 169, P01, B01, 1
B01, Trade, 84257.577, 169, S14, B01, 1
B01, Trade, 84268.846, 172, P01, B01, 1
B01, Trade, 84290.827, 170, S11, B01, 1
B01, Trade, 84294.769, 170, S21, B01, 1
B01, Trade, 84361.058, 174, S10, B01, 1
B01, Trade, 84405.346, 177, S06, B01, 1
B01, Trade, 84430.769, 171, S24, B01, 1
B01, Trade, 84451.019, 175, S09, B01, 1
B01, Trade, 84474.173, 172, S24, B01, 1
B01, Trade, 84492.788, 175, S18, B01, 1
B01, Trade, 84513.442, 174, S04, B01, 1
B01, Trade, 84535.135, 167, S04, B01, 1
B01, Trade, 84574.577, 172, S01, B01, 1
B01, Trade, 84590.346, 171, S15, B01, 1
B01, Trade, 84592.442, 172, P01, B01, 1
B01, Trade, 84613.327, 180, P01, B01, 1
B01, Trade, 84670.558, 176, S16, B01, 1
B01, Trade, 84718.250, 172, S22, B01, 1
B01, Trade, 84735.538, 175, S15, B01, 1
B01, Trade, 84763.308, 181, S12, B01, 1
B01, Trade, 84783.385, 174, B01, S03, 1
B01, Trade, 84819.000, 173, S21, B01, 1
B01, Trade, 84877.904, 169, S00, B01, 1
B01, Trade, 84908.577, 164, P01, B01, 1
B01, Trade, 84949.058, 171, S23, B01, 1
B01, Trade, 84999.308, 177, S07, B01, 1
B01, Trade, 85008.615, 175, S04, B01, 1
B01, Trade, 85039.269, 171, S11, B01, 1
B01, Trade, 85072.712, 169, P01, B01, 1
B01, Trade, 85100.769, 178, S04, B01, 1
B01, Trade, 85115.673, 172, S10, B01, 1
B01, Trade, 85127.596, 168, S16, B01, 1
B01, Trade, 85150.615, 176, S05, B01, 1
B01, Trade, 85168.654, 176, B01, S15, 1
B01, Trade, 85190.827, 171, S15, B01, 1
B01, Trade, 85213.462, 169, S17, B01, 1
B01, Trade, 85244.154, 174, P01, B01, 1
B01, Trade, 85247.404, 174, S16, B01, 1
B01, Trade, 85256.192, 174, S21, B01, 1
B01, Trade, 85310.904, 173, S11, B01, 1
B01, Trade, 85337.692, 172, S21, B01, 1
B01, Trade, 85352.038, 178, S15, B01, 1
B01, Trade, 85386.885, 174, S05, B01, 1
B01, Trade, 85401.519, 176, S10, B01, 1
B01, Trade, 85449.615, 173, P01, B01, 1
B01, Trade, 85488.885, 171, S22, B01, 1
B01, Trade, 85512.442, 172, S11, B01, 1
B01, Trade, 85588.385, 175, S20, B01, 1
B01, Trade, 85592.962, 177, P01, B01, 1
B01, Trade, 85598.115, 177, B01, S10, 1
B01, Trade, 85617.558, 172, P01, B01, 1
B01, Trade, 85621.269, 170, B01, S21, 1
B01, Trade, 85643.173, 182, S17, B01, 1
B01, Trade, 85673.423, 178, S16, B01, 1
B01, Trade, 85724.981, 179, S04, B01, 1
B01, Trade, 85737.596, 181, S16, B01, 1
B01, Trade, 85754.750, 177, S14, B01, 1
B01, Trade, 85790.000, 175, B01, S21, 1
B01, Trade, 85817.346, 169, S15, B01, 1
B01, Trade, 85818.154, 170, S08, B01, 1
B01, Trade, 85837.827, 169, S07, B01, 1
B01, Trade, 85854.769, 177, S10, B01, 1
B01, Trade, 85883.942, 170, S18, B01, 1
B01, Trade, 85935.038, 174, B01, S03, 1
B01, Trade, 85956.865, 171, B01, S04, 1
B01, Trade, 85975.038, 177, S17, B01, 1
B01, Trade, 86004.712, 172, P01, B01, 1
B01, Trade, 86023.000, 175, S23, B01, 1
B01, Trade, 86042.923, 170, S15, B01, 1
B01, Trade, 86049.115, 168, S09, B01, 1
B01, Trade, 86151.615, 168, B01, S23, 1
B01, Trade, 86211.558, 170, S19, B01, 1
B01, Trade, 86223.058, 174, S17, B01, 1
B01, Trade, 86289.192, 177, B01, S22, 1
B01, Trade, 86296.712, 168, S23, B01, 1
B01, Trade, 86335.365, 171, S18, B01, 1
B01, Trade, 86376.404, 165, S16, B01, 1
B02, 100
B02, Trade, 85255.212, 169, B02, S13, 1
B02, Trade, 85272.769, 169, B02, S19, 1
B02, Trade, 85288.865, 171, B02, S02, 1
B02, Trade, 85301.692, 170, B02, S06, 1
B02, Trade, 85303.846, 172, B02, S01, 1
B02, Trade, 85315.346, 175, B02, S21, 1
B02, Trade, 85322.808, 172, B02, S01, 1
B02, Trade, 85351.769, 177, S04, B02, 1
B02, Trade, 85356.019, 177, P01, B02, 1
B02, Trade, 85363.346, 177, B02, S05, 1
B02, Trade, 85378.962, 170, S13, B02, 1
B02, Trade, 85391.231, 177, B02, S03, 1
B02, Trade, 85400.442, 176, B02, S23, 1
B02, Trade, 85408.000, 168, B02, S05, 1
B02, Trade, 85414.692, 165, B02, S06, 1
B02, Trade, 85433.231, 169, B02, S01, 1
B02, Trade, 85435.673, 176, S00, B02, 1
B02, Trade, 85448.538, 168, B02, S23, 1
B02, Trade, 85458.981, 172, B02, S06, 1
B02, Trade, 85473.538, 173, S18, B02, 1
B02, Trade, 85478.865, 172, B02, S23, 1
B02, Trade, 85490.962, 169, B02, S18, 1
B02, Trade, 85497.058, 173, B02, S09, 1
B02, Trade, 85511.558, 169, S13, B02, 1
B02, Trade, 85521.269, 176, P01, B02, 1
B02, Trade, 85530.962, 171, B02, S06, 1
B02, Trade, 85533.923, 174, S04, B02, 1
B02, Trade, 85550.423, 174, S15, B02, 1
B02, Trade, 85557.327, 172, B02, S24, 1
B02, Trade, 85570.615, 166, B02, S20, 1
B02, Trade, 85573.308, 170, B02, S17, 1
B02, Trade, 85592.404, 177, S06, B02, 1
B02, Trade, 85600.231, 179, S07, B02, 1
B02, Trade, 85606.385, 174, B02, S11, 1
B02, Trade, 85618.865, 170, S03, B02, 1
B02, Trade, 85630.923, 178, B02, S17, 1
B02, Trade, 85649.038, 178, S04, B02, 1
B02, Trade, 85662.769, 178, S15, B02, 1
B02, Trade, 85674.038, 177, B02, S09, 1
B02, Trade, 85682.192, 170, S11, B02, 1
B02, Trade, 85685.750, 171, B02, S05, 1
B02, Trade, 85703.731, 170, P01, B02, 1
B02, Trade, 85707.942, 174, B02, S00, 1
B02, Trade, 85732.212, 187, S12, B02, 1
B02, Trade, 85736.865, 181, S04, B02, 1
B02, Trade, 85745.827, 173, S24, B02, 1
B02, Trade, 85758.673, 181, S04, B02, 1
B02, Trade, 85776.500, 175, B02, S05, 1
B02, Trade, 85780.654, 174, S15, B02, 1
B02, Trade, 85791.827, 173, B02, S20, 1
B02, Trade, 85810.712, 175, P01, B02, 1
B02, Trade, 85825.519, 169, B02, S07, 1
B02, Trade, 85834.442, 168, B02, S13, 1
B02, Trade, 85851.250, 175, B02, S08, 1
B02, Trade, 85857.231, 171, B02, S13, 1
B02, Trade, 85872.538, 168, S22, B02, 1
B02, Trade, 85877.788, 166, B02, S10, 1
B02, Trade, 85889.885, 168, B02, S03, 1
B02, Trade, 85896.231, 172, B02, S24, 1
B02, Trade, 85911.615, 173, S20, B02, 1
B02, Trade, 85919.173, 176, B02, S17, 1
B02, Trade, 85932.865, 173, B02, S01, 1
B02, Trade, 85935.788, 174, B02, S23, 1
B02, Trade, 85953.942, 169, B02, S21, 1
B02, Trade, 85962.923, 176, B02, S02, 1
B02, Trade, 85973.692, 170, B02, S23, 1
B02, Trade, 85981.327, 172, S24, B02, 1
B02, Trade, 85994.231, 166, B02, S23, 1
B02, Trade, 85999.346, 166, B02, S08, 1
B02, Trade, 86021.288, 172, B02, S06, 1
B02, Trade, 86031.115, 165, B02, S01, 1
B02, Trade, 86039.654, 170, S21, B02, 1
B02, Trade, 86053.077, 166, B02, S22, 1
B02, Trade, 86059.769, 170, B02, S01, 1
B02, Trade, 86069.846, 171, P01, B02, 1
B02, Trade, 86093.808, 168, B02, S01, 1
B02, Trade, 86103.231, 169, B02, S19, 1
B02, Trade, 86113.038, 172, B02, S23, 1
B02, Trade, 86122.327, 169, B02, S11, 1
B02, Trade, 86135.212, 170, B02, S07, 1
B02, Trade, 86152.019, 167, B02, S09, 1
B02, Trade, 86156.346, 185, B02, S23, 1
B02, Trade, 86175.750, 168, B02, S15, 1
B02, Trade, 86196.173, 168, B02, S14, 1
B02, Trade, 86204.712, 169, S16, B02, 1
B02, Trade, 86208.538, 171, B02, S23, 1
B02, Trade, 86224.885, 170, B02, S02, 1
B02, Trade, 86234.981, 168, B02, S01, 1
B02, Trade, 86249.788, 171, B02, S13, 1
B02, Trade, 86252.538, 172, B02, S15, 1
B02, Trade, 86258.173, 167, B02, S13, 1
B02, Trade, 86274.538, 166, B02, S17, 1
B02, Trade, 86285.077, 168, B02, S06, 1
B02, Trade, 86291.404, 173, B02, S04, 1
B02, Trade, 86312.462, 170, B02, S05, 1
B02, Trade, 86322.731, 163, S04, B02, 1
B02, Trade, 86325.769, 172, B02, S01, 1
B02, Trade, 86373.365, 172, B02, S08, 1
B02, Trade, 86383.769, 170, B02, S22, 1
B02, Trade, 86384.865, 171, B02, S14, 1
B03, 100
B03, Trade, 85139.019, 172, B03, S03, 1
B03, Trade, 85152.481, 172, B03, S03, 1
B03, Trade, 85154.981, 177, S04, B03, 1
B03, Trade, 85169.750, 172, B03, S11, 1
B03, Trade, 85192.635, 168, B03, S08, 1
B03, Trade, 85194.385, 173, S06, B03, 1
B03, Trade, 85211.288, 168, B03, S13, 1
B03, Trade, 85216.327, 167, B03, S14, 1
B03, Trade, 85227.365, 166, B03, S09, 1
B03, Trade, 85248.192, 167, B03, S09, 1
B03, Trade, 85251.981, 168, P01, B03, 1
B03, Trade, 85272.154, 171, B03, S05, 1
B03, Trade, 85277.500, 173, S12, B03, 1
B03, Trade, 85291.000, 173, B03, S07, 1
B03, Trade, 85300.692, 173, B03, S00, 1
B03, Trade, 85306.077, 170, B03, S17, 1
B03, Trade, 85331.673, 174, S00, B03, 1
B03, Trade, 85339.500, 173, S24, B03, 1
B03, Trade, 85357.942, 174, B03, S07, 1
B03, Trade, 85367.538, 177, S15, B03, 1
B03, Trade, 85393.904, 174, B03, S06, 1
B03, Trade, 85406.269, 176, S22, B03, 1
B03, Trade, 85423.885, 170, B03, S03, 1
B03, Trade, 85440.596, 172, B03, S10, 1
B03, Trade, 85451.981, 172, S13, B03, 1
B03, Trade, 85466.654, 169, B03, S16, 1
B03, Trade, 85478.981, 171, B03, S06, 1
B03, Trade, 85495.288, 170, B03, S18, 1
B03, Trade, 85501.269, 174, B03, S05, 1
B03, Trade, 85506.481, 185, S24, B03, 1
B03, Trade, 85522.769, 174, B03, S01, 1
B03, Trade, 85526.846, 176, S09, B03, 1
B03, Trade, 85542.404, 175, B03, S07, 1
B03, Trade, 85551.250, 172, B03, S00, 1
B03, Trade, 85554.962, 172, S17, B03, 1
B03, Trade, 85576.558, 175, B03, S12, 1
B03, Trade, 85588.500, 175, S11, B03, 1
B03, Trade, 85602.231, 176, S20, B03, 1
B03, Trade, 85622.212, 177, S23, B03, 1
B03, Trade, 85631.365, 175, S20, B03, 1
B03, Trade, 85651.404, 173, B03, S03, 1
B03, Trade, 85652.481, 176, S07, B03, 1
B03, Trade, 85669.173, 174, B03, S11, 1
B03, Trade, 85696.096, 177, B03, S08, 1
B03, Trade, 85704.000, 171, S22, B03, 1
B03, Trade, 85720.769, 169, B03, S19, 1
B03, Trade, 85726.558, 183, S09, B03, 1
B03, Trade, 85746.385, 174, B03, S10, 1
B03, Trade, 85768.788, 179, S16, B03, 1
B03, Trade, 85780.942, 172, B03, S23, 1
B03, Trade, 85797.788, 176, B03, S15, 1
B03, Trade, 85808.788, 174, S11, B03, 1
B03, Trade, 85827.865, 170, B03, S01, 1
B03, Trade, 85833.481, 170, B03, S08, 1
B03, Trade, 85842.212, 175, S24, B03, 1
B03, Trade, 85853.558, 178, B03, S01, 1
B03, Trade, 85863.404, 164, B03, S23, 1
B03, Trade, 85866.885, 166, S21, B03, 1
B03, Trade, 85890.577, 169, S20, B03, 1
B03, Trade, 85911.808, 172, B03, S13, 1
B03, Trade, 85914.827, 174, S22, B03, 1
B03, Trade, 85962.500, 179, S11, B03, 1
B03, Trade, 85973.346, 176, S19, B03, 1
B03, Trade, 85993.231, 172, S10, B03, 1
B03, Trade, 86010.115, 167, B03, S15, 1
B03, Trade, 86017.865, 169, B03, S04, 1
B03, Trade, 86027.885, 167, B03, S15, 1
B03, Trade, 86034.519, 171, B03, S00, 1
B03, Trade, 86041.269, 170, S11, B03, 1
B03, Trade, 86048.154, 167, S15, B03, 1
B03, Trade, 86062.885, 170, B03, S23, 1
B03, Trade, 86084.115, 171, B03, S03, 1
B03, Trade, 86099.500, 172, B03, S00, 1
B03, Trade, 86112.423, 173, B03, S03, 1
B03, Trade, 86116.096, 170, B03, S00, 1
B03, Trade, 86135.577, 171, B03, S06, 1
B03, Trade, 86146.135, 164, B03, S14, 1
B03, Trade, 86147.577, 166, S12, B03, 1
B03, Trade, 86164.673, 172, S09, B03, 1
B03, Trade, 86181.808, 171, B03, S18, 1
B03, Trade, 86190.212, 169, B03, S10, 1
B03, Trade, 86193.404, 169, P01, B03, 1
B03, Trade, 86218.635, 166, B03, S15, 1
B03, Trade, 86222.019, 172, B03, S16, 1
B03, Trade, 86243.365, 172, S04, B03, 1
B03, Trade, 86252.615, 177, S04, B03, 1
B03, Trade, 86263.904, 167, B03, S01, 1
B03, Trade, 86268.538, 174, S10, B03, 1
B03, Trade, 86275.750, 169, P01, B03, 1
B03, Trade, 86293.423, 171, B03, S23, 1
B03, Trade, 86295.250, 171, S14, B03, 1
B03, Trade, 86316.404, 171, B03, S03, 1
B03, Trade, 86325.212, 172, B03, S03, 1
B03, Trade, 86336.019, 169, B03, S13, 1
B03, Trade, 86346.038, 178, B03, S17, 1
B03, Trade, 86363.942, 170, B03, S20, 1
B03, Trade, 86371.058, 175, B03, S10, 1
B03, Trade, 86383.654, 178, S12, B03, 1
B03, Trade, 86389.269, 171, B03, S06, 1
B03, Trade, 86396.731, 175, S09, B03, 1
B04, 100
B04, Trade, 85044.115, 168, B04, S15, 1
B04, Trade, 85065.481, 170, S12, B04, 1
B04, Trade, 85081.577, 173, B04, S04, 1
B04, Trade, 85093.788, 172, S07, B04, 1
B04, Trade, 85121.962, 164, B04, S10, 1
B04, Trade, 85134.885, 171, S19, B04, 1
B04, Trade, 85147.692, 165, B04, S16, 1
B04, Trade, 85164.250, 171, B04, S14, 1
B04, Trade, 85172.673, 169, B04, S22, 1
B04, Trade, 85189.769, 168, B04, S01, 1
B04, Trade, 85199.231, 173, S24, B04, 1
B04, Trade, 85207.288, 166, B04, S07, 1
B04, Trade, 85239.481, 174, S16, B04, 1
B04, Trade, 85267.846, 175, S04, B04, 1
B04, Trade, 85282.904, 171, B04, S10, 1
B04, Trade, 85298.788, 181, S24, B04, 1
B04, Trade, 85315.692, 172, B04, S23, 1
B04, Trade, 85318.500, 173, S10, B04, 1
B04, Trade, 85331.942, 171, B04, S02, 1
B04, Trade, 85337.500, 169, B04, S14, 1
B04, Trade, 85357.423, 174, B04, S01, 1
B04, Trade, 85374.673, 169, B04, S00, 1
B04, Trade, 85375.962, 174, B04, S19, 1
B04, Trade, 85382.808, 171, S04, B04, 1
B04, Trade, 85404.865, 172, B04, S01, 1
B04, Trade, 85416.000, 169, S13, B04, 1
B04, Trade, 85436.558, 177, S24, B04, 1
B04, Trade, 85443.308, 178, S16, B04, 1
B04, Trade, 85461.750, 169, B04, S01, 1
B04, Trade, 85471.712, 170, B04, S09, 1
B04, Trade, 85486.635, 168, S06, B04, 1
B04, Trade, 85521.769, 178, S16, B04, 1
B04, Trade, 85529.404, 170, B04, S03, 1
B04, Trade, 85549.904, 175, S06, B04, 1
B04, Trade, 85559.885, 172, S22, B04, 1
B04, Trade, 85589.981, 177, P01, B04, 1
B04, Trade, 85602.135, 175, B04, S24, 1
B04, Trade, 85608.692, 175, S17, B04, 1
B04, Trade, 85626.769, 172, B04, S23, 1
B04, Trade, 85634.904, 179, S19, B04, 1
B04, Trade, 85645.846, 178, B04, S22, 1
B04, Trade, 85656.731, 173, B04, S23, 1
B04, Trade, 85663.538, 179, S05, B04, 1
B04, Trade, 85670.538, 172, B04, S15, 1
B04, Trade, 85681.192, 171, B04, S22, 1
B04, Trade, 85692.615, 169, B04, S00, 1
B04, Trade, 85694.615, 178, S22, B04, 1
B04, Trade, 85718.846, 171, B04, S17, 1
B04, Trade, 85722.808, 178, S06, B04, 1
B04, Trade, 85741.212, 178, S12, B04, 1
B04, Trade, 85747.192, 173, B04, S00, 1
B04, Trade, 85754.212, 172, B04, S10, 1
B04, Trade, 85771.192, 171, B04, S20, 1
B04, Trade, 85777.462, 176, S04, B04, 1
B04, Trade, 85792.808, 178, S07, B04, 1
B04, Trade, 85810.192, 175, S12, B04, 1
B04, Trade, 85828.000, 169, B04, S14, 1
B04, Trade, 85837.808, 166, S01, B04, 1
B04, Trade, 85848.135, 176, B04, S22, 1
B04, Trade, 85863.365, 166, B04, S06, 1
B04, Trade, 85872.462, 168, P01, B04, 1
B04, Trade, 85889.500, 169, B04, S13, 1
B04, Trade, 85907.173, 169, B04, S03, 1
B04, Trade, 85920.827, 176, S13, B04, 1
B04, Trade, 85937.442, 173, B04, S05, 1
B04, Trade, 85943.404, 172, B04, S17, 1
B04, Trade, 85955.596, 169, P01, B04, 1
B04, Trade, 85966.365, 182, B04, S21, 1
B04, Trade, 85985.692, 169, B04, S19, 1
B04, Trade, 85994.462, 173, S12, B04, 1
B04, Trade, 86022.096, 176, S12, B04, 1
B04, Trade, 86023.673, 175, S16, B04, 1
B04, Trade, 86044.500, 168, B04, S03, 1
B04, Trade, 86054.808, 167, S19, B04, 1
B04, Trade, 86070.904, 167, B04, S15, 1
B04, Trade, 86088.019, 168, B04, S09, 1
B04, Trade, 86092.423, 173, B04, S17, 1
B04, Trade, 86104.000, 175, P01, B04, 1
B04, Trade, 86114.635, 171, B04, S09, 1
B04, Trade, 86125.192, 168, B04, S03, 1
B04, Trade, 86136.731, 175, B04, S00, 1
B04, Trade, 86153.308, 170, S19, B04, 1
B04, Trade, 86174.596, 169, S16, B04, 1
B04, Trade, 86189.365, 167, S15, B04, 1
B04, Trade, 86218.692, 172, S11, B04, 1
B04, Trade, 86238.442, 169, B04, S16, 1
B04, Trade, 86245.692, 176, S07, B04, 1
B04, Trade, 86264.577, 166, B04, S20, 1
B04, Trade, 86270.615, 168, B04, S18, 1
B04, Trade, 86278.673, 166, B04, S02, 1
B04, Trade, 86303.192, 173, S13, B04, 1
B04, Trade, 86317.385, 161, B04, S17, 1
B04, Trade, 86322.923, 166, S21, B04, 1
B04, Trade, 86332.423, 173, S10, B04, 1
B04, Trade, 86338.981, 169, S04, B04, 1
B04, Trade, 86350.615, 173, B04, S16, 1
B04, Trade, 86359.385, 173, B04, S09, 1
B04, Trade, 86373.750, 176, P01, B04, 1
B04, Trade, 86382.404, 167, B04, S18, 1
B04, Trade, 86392.038, 172, S17, B04, 1
B05, 100
B05, Trade, 85164.846, 173, S22, B05, 1
B05, Trade, 85181.404, 166, P01, B05, 1
B05, Trade, 85182.885, 168, S11, B05, 1
B05, Trade, 85192.115, 171, S14, B05, 1
B05, Trade, 85203.442, 168, S15, B05, 1
B05, Trade, 85236.135, 173, S04, B05, 1
B05, Trade, 85246.115, 173, S15, B05, 1
B05, Trade, 85266.923, 171, B05, S01, 1
B05, Trade, 85272.423, 172, S21, B05, 1
B05, Trade, 85281.173, 174, S21, B05, 1
B05, Trade, 85287.788, 171, S18, B05, 1
B05, Trade, 85307.788, 173, P01, B05, 1
B05, Trade, 85314.192, 173, S14, B05, 1
B05, Trade, 85327.038, 172, B05, S15, 1
B05, Trade, 85339.942, 173, S13, B05, 1
B05, Trade, 85344.981, 169, S11, B05, 1
B05, Trade, 85359.096, 178, S12, B05, 1
B05, Trade, 85367.365, 176, S20, B05, 1
B05, Trade, 85405.019, 175, P01, B05, 1
B05, Trade, 85414.788, 166, S20, B05, 1
B05, Trade, 85422.423, 174, S16, B05, 1
B05, Trade, 85438.538, 175, P01, B05, 1
B05, Trade, 85444.942, 173, S18, B05, 1
B05, Trade, 85468.673, 174, S09, B05, 1
B05, Trade, 85485.500, 164, B05, S03, 1
B05, Trade, 85490.192, 172, S23, B05, 1
B05, Trade, 85496.538, 177, S07, B05, 1
B05, Trade, 85510.904, 170, S24, B05, 1
B05, Trade, 85519.788, 175, S12, B05, 1
B05, Trade, 85538.769, 176, S07, B05, 1
B05, Trade, 85545.154, 179, S20, B05, 1
B05, Trade, 85554.308, 172, S07, B05, 1
B05, Trade, 85572.750, 172, S07, B05, 1
B05, Trade, 85576.346, 176, S04, B05, 1
B05, Trade, 85593.000, 178, S01, B05, 1
B05, Trade, 85612.769, 172, B05, S08, 1
B05, Trade, 85622.231, 180, S22, B05, 1
B05, Trade, 85626.038, 176, B05, S22, 1
B05, Trade, 85638.019, 179, P01, B05, 1
B05, Trade, 85646.865, 180, S11, B05, 1
B05, Trade, 85657.731, 177, P01, B05, 1
B05, Trade, 85663.712, 178, S11, B05, 1
B05, Trade, 85682.712, 172, S20, B05, 1
B05, Trade, 85689.385, 172, S06, B05, 1
B05, Trade, 85704.442, 172, S14, B05, 1
B05, Trade, 85723.135, 180, S03, B05, 1
B05, Trade, 85724.942, 175, B05, S13, 1
B05, Trade, 85751.865, 172, S04, B05, 1
B05, Trade, 85787.308, 170, B05, S17, 1
B05, Trade, 85792.404, 177, S21, B05, 1
B05, Trade, 85801.462, 173, B05, S09, 1
B05, Trade, 85811.808, 169, B05, S06, 1
B05, Trade, 85815.500, 177, S23, B05, 1
B05, Trade, 85824.115, 175, S22, B05, 1
B05, Trade, 85837.096, 169, S15, B05, 1
B05, Trade, 85857.827, 174, S20, B05, 1
B05, Trade, 85863.558, 168, S21, B05, 1
